Unnamed: 0,ac_power_inv_17559_daily_max,ac_power_inv_17559_daily_mean,ac_energy_inv_17559_daily_sum
2023-01-01,9.394,3.5739568965517243,34.551
2023-01-02,5.104,1.529736842105263,14.545
2023-01-03,2.147,0.822517543859649,7.819
2023-01-04,2.805,0.9481551724137932,9.169
2023-01-05,11.232,3.459508928571428,32.295
2023-01-06,12.251,2.2100695652173914,21.197
2023-01-07,12.374,3.907720338983051,38.439
2023-01-08,5.425,2.3110353982300884,21.767
2023-01-09,9.845,4.728576271186441,46.506
2023-01-10,8.16,2.831102564102564,27.613
2023-01-11,7.048,2.4483504273504275,23.883
2023-01-12,4.697,1.3813035714285713,12.904
2023-01-13,12.011,2.998043103448276,28.991
2023-01-14,1.851,0.8540884955752213,8.048999999999998
2023-01-15,10.177,4.9059663865546215,48.66
2023-01-16,10.203,4.539152542372881,44.647
2023-01-17,10.658,2.070803418803419,20.202
2023-01-18,11.847,3.6242118644067793,35.645
2023-01-19,1.668,0.4603904761904761,4.035
2023-01-20,12.366,3.626553719008264,36.576
2023-01-21,2.168,1.025,9.823
2023-01-22,2.677,0.8679217391304347,8.323
2023-01-23,12.66,1.0807777777777776,10.543
2023-01-24,11.087,4.440636363636363,44.784
2023-01-25,1.937,0.4020504201680672,4.004
2023-01-26,12.22,1.6595081967213114,16.876
2023-01-27,13.428,4.64091129032258,47.97
2023-01-28,10.26,2.779824,28.964
2023-01-29,2.76,1.2116974789915966,12.019
2023-01-30,10.451,3.612258064516129,37.338
2023-01-31,2.149,0.6438918918918919,5.965
2023-02-01,12.09,4.195537190082645,42.321
2023-02-02,12.222,3.311131147540984,33.676
2023-02-03,11.953,5.5636693548387095,57.509
2023-02-04,11.855,5.630472,58.658
2023-02-05,9.55,3.5050787401574803,37.105
2023-02-06,8.596999999999998,1.401168,14.614
2023-02-07,8.128999999999998,2.848779527559055,30.162
2023-02-08,11.63,4.733625,50.506
2023-02-09,10.629,2.552047244094488,27.018
2023-02-10,11.357,5.0528203125,53.905
2023-02-11,12.176,5.1018437500000005,54.438
2023-02-12,2.231,0.7080416666666667,7.091
2023-02-13,9.299,2.783271317829457,29.929
2023-02-14,11.358,5.2681984732824425,57.517
2023-02-15,12.687,5.007007692307692,54.256
2023-02-16,3.856,0.7789761904761905,8.186999999999998
2023-02-17,3.752,0.9385853658536584,9.629
2023-02-18,12.307,5.64710447761194,63.064
2023-02-19,14.002,4.885136363636363,53.746
2023-02-20,11.909,3.387462121212121,37.275
2023-02-21,13.544,4.145721804511278,45.965
2023-02-22,12.95,2.074671755725191,22.663
2023-02-23,11.413,5.015112781954887,55.589
2023-02-24,12.527,4.603362962962962,51.81
2023-02-25,5.431,1.4404074074074074,16.218
2023-02-26,12.363,5.613481203007519,62.225
2023-02-27,11.562,2.5244846153846154,27.358
2023-02-28,14.086,3.943218045112782,43.707
2023-03-01,12.953,5.543093525179856,64.22
2023-03-02,5.8020000000000005,1.934525925925926,21.769
2023-03-03,2.77,0.8695725190839695,9.501
2023-03-04,14.512,4.508434782608696,51.856
