YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,1.2926,-21.08,56.06,5.96,0.0,75.11
2022,1,2,2.3011,-21.27,1.4,3.28,0.0,81.03
2022,1,3,1.5518,-11.7,43.49,4.41,0.0,91.27
2022,1,4,0.8438,-5.96,99.83,5.33,0.27,93.97
2022,1,5,1.1911,-11.52,96.87,10.0,1.94,84.95
2022,1,6,1.7568,-19.67,70.39,6.43,0.15,80.18
2022,1,7,1.865,-19.85,52.95,4.99,0.05,79.08
2022,1,8,0.6238,-8.26,98.87,9.01,0.01,86.0
2022,1,9,2.3582,-17.09,21.96,8.08,0.0,75.5
2022,1,10,2.1331,-20.7,26.07,4.42,0.0,68.23
2022,1,11,1.9596,-8.72,60.56,7.24,0.0,86.93
2022,1,12,2.0333,-2.32,76.29,3.08,0.02,88.11
2022,1,13,1.5629,-3.11,79.89,4.74,0.13,91.96
2022,1,14,0.7291,-8.95,98.83,7.64,5.9,84.84
2022,1,15,2.6515,-15.96,13.13,4.04,0.0,90.37
2022,1,16,0.9185,-10.24,96.11,5.66,0.2,94.51
2022,1,17,1.0982,-8.81,94.17,4.26,0.02,93.54
2022,1,18,1.6812,-4.27,74.34,9.03,0.03,89.96
2022,1,19,2.5246,-16.86,29.48,9.96,0.01,79.77
2022,1,20,2.7958,-22.09,4.05,3.56,0.0,82.59
2022,1,21,2.5776,-16.06,49.81,8.47,0.7,85.42
2022,1,22,2.5577,-11.45,70.56,6.61,3.29,83.69
2022,1,23,2.2913,-18.32,50.87,4.22,1.33,87.16
2022,1,24,2.5942,-15.16,42.26,6.13,0.62,88.25
2022,1,25,3.0146,-24.84,1.81,5.52,0.0,85.53
2022,1,26,2.3522,-16.19,53.98,8.43,0.0,91.17
2022,1,27,2.0873,-8.95,51.72,6.43,0.16,87.79
2022,1,28,2.4221,-17.62,50.72,3.75,0.01,88.49
2022,1,29,2.5793,-9.4,44.9,5.75,0.01,88.67
2022,1,30,2.1732,-9.29,73.84,4.0,0.04,87.95
2022,1,31,1.4839,-6.01,62.9,7.54,0.0,90.98
2022,2,1,2.7319,-7.51,68.72,10.38,0.0,83.37
2022,2,2,3.0041,-17.86,70.13,6.66,0.0,79.21
2022,2,3,3.3091,-20.65,8.89,2.73,0.0,74.86
2022,2,4,2.6124,-17.28,41.02,4.7,0.1,85.02
2022,2,5,2.3026,-12.13,77.49,6.88,0.16,90.31
2022,2,6,1.0414,-9.22,72.53,5.43,0.18,88.96
2022,2,7,2.4986,-13.54,41.04,3.4,0.0,88.98
2022,2,8,2.4185,-5.36,70.75,5.52,0.01,94.91
2022,2,9,1.9186,-2.33,91.86,8.54,0.03,87.6
2022,2,10,1.4578,-6.17,98.12,7.91,1.62,86.35
2022,2,11,2.166,-6.79,79.95,10.29,0.74,80.3
2022,2,12,2.7982,-18.7,57.53,4.03,0.05,71.1
2022,2,13,3.8369,-17.15,45.26,3.74,0.79,78.26
2022,2,14,3.787,-12.05,63.96,3.32,0.1,83.35
2022,2,15,2.5908,-5.95,93.56,7.45,0.0,86.82
2022,2,16,2.8414,-4.33,97.74,6.74,0.05,85.62
2022,2,17,3.8023,-17.09,44.08,6.27,0.0,75.92
2022,2,18,2.3695,-12.62,57.09,10.73,0.3,81.73
2022,2,19,4.0133,-12.47,35.84,8.02,0.0,71.59
2022,2,20,3.8626,-2.91,71.07,8.51,0.01,79.75
2022,2,21,2.1014,-6.74,99.83,9.28,0.59,80.99
2022,2,22,1.5686,-12.11,74.54,8.89,7.29,85.64
2022,2,23,4.3291,-15.91,40.09,4.89,0.02,80.72
2022,2,24,2.6964,-14.2,78.6,3.76,2.92,89.08
2022,2,25,4.3946,-12.96,15.81,3.9,0.1,89.13
2022,2,26,4.6099,-8.41,3.64,7.02,0.0,82.05
