YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2020,1,1,1.0742,9.41,99.25,4.02,0.02,71.31
2020,1,2,1.1837,12.43,82.67,4.33,0.32,79.99
2020,1,3,3.6324,10.53,29.81,5.98,0.01,61.32
2020,1,4,4.0824,11.35,2.51,3.25,0.0,48.89
2020,1,5,4.0615,12.74,4.86,4.38,0.0,48.85
2020,1,6,3.8585,12.69,17.1,3.78,0.0,56.62
2020,1,7,4.266,9.58,23.93,3.1,0.0,46.75
2020,1,8,4.0361,11.14,47.72,5.91,0.0,62.31
2020,1,9,1.6291,17.81,93.94,6.7,0.01,88.78
2020,1,10,1.1165,18.61,94.01,7.88,18.34,81.63
2020,1,11,4.0202,7.5,34.16,5.86,0.01,61.82
2020,1,12,3.2964,7.85,64.99,3.51,0.02,77.59
2020,1,13,1.3313,12.4,95.35,2.78,0.46,93.16
2020,1,14,1.8473,17.48,82.81,2.92,0.26,86.86
2020,1,15,2.3909,19.81,99.46,3.73,0.23,89.38
2020,1,16,0.6602,14.05,98.36,3.62,5.86,91.46
2020,1,17,1.0745,16.49,99.67,4.44,4.17,92.75
2020,1,18,3.2614,13.49,57.74,5.85,1.4,66.11
2020,1,19,4.2665,6.07,1.21,5.05,0.0,48.51
2020,1,20,4.2895,7.43,21.09,2.56,0.0,53.96
2020,1,21,3.2762,9.38,90.26,4.25,0.6,56.0
2020,1,22,0.7195,9.56,94.67,3.44,15.3,94.69
2020,1,23,3.4994,10.97,32.03,4.95,0.14,75.93
2020,1,24,4.4885,10.8,2.02,2.68,0.0,62.43
2020,1,25,2.4043,11.31,83.92,4.13,0.25,82.3
2020,1,26,4.5506,13.93,20.62,3.88,0.02,73.26
2020,1,27,3.1318,13.12,34.86,3.48,0.69,80.06
2020,1,28,3.467,12.67,55.61,6.28,9.28,69.82
2020,1,29,4.5607,7.87,14.63,5.56,0.0,69.71
2020,1,30,1.3234,6.01,97.06,2.61,0.01,82.4
2020,1,31,4.3476,7.63,45.77,2.99,0.0,73.14
2020,2,1,4.919,11.26,8.42,4.01,0.0,50.67
2020,2,2,4.9094,14.05,53.3,5.44,0.0,43.79
2020,2,3,1.6718,15.29,89.76,6.25,0.1,86.84
2020,2,4,3.2683,15.48,84.94,5.42,0.06,76.45
2020,2,5,1.4808,4.14,98.05,7.96,0.19,65.31
2020,2,6,5.1276,3.33,28.47,5.4,0.0,56.69
2020,2,7,4.813,10.16,18.59,4.76,0.0,48.8
2020,2,8,2.9342,12.31,46.62,4.76,0.26,76.8
2020,2,9,1.201,18.16,95.96,5.52,1.19,91.74
2020,2,10,0.7044,12.61,99.69,4.49,5.29,84.09
2020,2,11,0.7025,6.45,99.25,6.45,12.02,82.02
2020,2,12,2.6383,8.62,74.59,4.68,28.94,79.65
2020,2,13,4.0505,6.34,25.29,5.12,0.0,69.84
2020,2,14,5.4154,5.15,1.14,3.27,0.01,70.03
2020,2,15,2.7658,10.23,61.74,4.17,0.0,81.8
2020,2,16,4.158,15.44,75.82,3.95,0.01,76.51
2020,2,17,3.1872,18.57,70.89,4.52,0.04,86.43
2020,2,18,1.0406,15.49,99.32,4.66,1.57,82.17
2020,2,19,0.7195,8.79,98.4,4.84,8.0,87.61
2020,2,20,1.2838,7.37,78.07,7.8,5.15,76.34
2020,2,21,5.455,5.46,26.35,3.62,0.0,66.72
2020,2,22,4.5199,8.9,82.57,3.95,0.0,66.57
2020,2,23,1.5194,14.46,96.56,4.94,2.05,84.97
2020,2,24,3.6446,14.59,85.03,4.53,0.57,65.02
2020,2,25,5.4586,10.17,31.85,5.56,0.01,61.37
2020,2,26,5.7434,4.74,38.87,7.58,0.0,51.91
2020,2,27,6.2191,7.14,2.02,2.88,0.0,47.31
2020,2,28,6.047,11.41,28.37,3.31,0.0,46.55
2020,2,29,5.5339,13.75,58.46,5.88,0.0,56.1
2020,3,1,2.73,16.74,99.37,5.79,0.0,79.63
2020,3,2,2.2596,18.94,99.34,3.55,0.0,82.85
2020,3,3,1.9368,17.61,99.83,3.43,1.09,79.44
2020,3,4,1.661,15.62,98.64,5.82,21.4,87.23
2020,3,5,6.3538,13.97,8.19,4.41,0.01,60.75
2020,3,6,6.4486,12.21,39.24,4.14,0.0,57.24
2020,3,7,2.262,11.13,73.57,4.22,0.07,66.79
2020,3,8,3.7486,14.69,87.0,5.99,0.06,78.47
2020,3,9,1.139,17.79,98.27,5.91,2.52,87.03
2020,3,10,3.581,19.67,65.68,3.22,0.12,79.44
2020,3,11,4.9625,21.69,77.06,4.54,0.01,76.8
2020,3,12,5.2231,21.94,77.75,4.8,0.01,74.36
2020,3,13,3.5326,21.33,98.05,4.17,0.02,79.41
2020,3,14,3.0679,21.79,98.75,4.3,0.02,79.6
2020,3,15,1.3356,17.72,96.21,4.27,2.8,87.9
2020,3,16,2.466,18.87,99.26,2.82,0.3,84.24
2020,3,17,3.2054,21.45,94.0,4.72,2.09,81.39
2020,3,18,2.9234,22.78,96.67,5.87,0.72,77.98
2020,3,19,3.0667,23.52,97.23,4.05,1.87,77.93
2020,3,20,1.4525,14.27,99.45,6.2,20.41,78.57
2020,3,21,2.3674,10.71,98.63,4.21,23.25,80.85
2020,3,22,1.967,16.22,98.94,1.85,1.74,90.61
2020,3,23,3.047,20.92,86.35,4.18,0.25,83.3
2020,3,24,6.2988,22.86,33.79,3.74,0.02,62.1
2020,3,25,6.589,22.19,12.83,3.7,0.0,62.83
2020,3,26,5.4026,22.78,42.47,5.3,0.0,78.1
2020,3,27,4.8125,23.84,93.97,5.21,0.02,77.51
2020,3,28,3.9658,20.11,73.92,5.13,2.58,57.94
2020,3,29,5.1533,16.93,83.44,3.48,0.19,48.94
2020,3,30,1.1294,19.43,97.61,3.88,7.22,82.63
2020,3,31,6.3943,16.17,52.76,4.81,0.03,67.32
2020,4,1,7.0308,17.13,51.05,4.37,0.01,67.73
2020,4,2,1.4551,18.63,98.95,5.23,8.41,90.04
2020,4,3,1.747,17.11,98.83,4.34,18.59,89.32
2020,4,4,1.5058,9.46,98.52,4.4,16.8,87.61
2020,4,5,2.9897,14.98,98.41,2.73,0.47,87.46
2020,4,6,3.3679,19.82,93.23,2.64,0.03,86.37
2020,4,7,6.1687,22.84,81.87,3.85,0.01,82.25
2020,4,8,5.2399,25.15,74.07,3.74,0.03,73.56
2020,4,9,3.3046,23.11,98.72,3.97,10.31,80.41
2020,4,10,5.047,19.01,83.71,4.68,0.06,77.4
