Unnamed: 0,ac_power_inv_17711_daily_max,ac_power_inv_17711_daily_mean,ac_energy_inv_17711_daily_sum
2022-01-01,4.607,1.4007906976744189,25.261
2022-01-02,5.448,1.274300925925926,23.216
2022-01-03,7.0120000000000005,0.8619629629629629,16.501
2022-01-04,3.094,0.47925,9.238
2022-01-05,4.596,1.1779212962962962,22.061
2022-01-06,2.674,0.4739907407407407,9.248
2022-01-07,6.595,0.6396898148148148,11.92
2022-01-08,5.338,0.4555058139534883,6.532
2022-01-09,5.3580000000000005,0.6732870370370371,12.563
2022-01-10,6.901,1.064741935483871,19.834
2022-01-11,5.715,1.1346405529953918,21.389
2022-01-12,4.315,0.928483870967742,17.572
2022-01-13,6.958,0.7494027777777779,14.357
2022-01-14,3.465,0.8642369668246445,16.403
2022-01-15,3.692,0.7240418604651163,13.702
2022-01-16,4.815,0.902383886255924,16.778
2022-01-17,3.01,0.8328744186046512,15.87
2022-01-18,5.879,1.0154285714285716,19.364
2022-01-19,4.158,1.1463744075829383,21.357
2022-01-20,4.167,1.0927536231884056,20.104
2022-01-21,3.98,1.0898398058252428,19.752
2022-01-22,5.115,1.314985576923077,23.749
2022-01-23,4.785,1.0047619047619047,19.003
2022-01-24,4.516,1.0998,21.03
2022-01-25,4.324,0.8167089201877934,20.75
2022-01-26,4.439,1.194553488372093,22.511
2022-01-27,6.0440000000000005,1.2525070422535212,23.244
2022-01-28,4.86,1.1636355140186916,21.876
2022-01-29,4.471,1.0537238095238095,19.549
2022-01-30,4.832,1.354601895734597,24.953
2022-01-31,6.688,1.3434722222222222,24.94
2022-02-01,5.119,1.2738703703703704,23.774
2022-02-02,5.682,1.396493023255814,25.616
2022-02-03,7.609,1.116898148148148,20.889
2022-02-04,5.099,1.2848387096774194,24.039
2022-02-05,7.559,1.3642685185185186,25.395
2022-02-06,5.672,1.0660416666666666,21.062
2022-02-07,4.824,1.3787069767441862,26.63
2022-02-08,7.55,1.567925925925926,28.843
2022-02-09,7.595,0.8450740740740741,18.403
2022-02-10,7.598,1.5176296296296297,27.92
2022-02-11,5.495,1.488562211981567,27.599
2022-02-12,7.189,1.5058663594470048,27.837
2022-02-13,4.811,1.3513225806451614,32.165
2022-02-14,7.077,1.5150621468926553,22.383
2022-02-15,6.9030000000000005,1.480553488372093,27.225
2022-02-16,7.567999999999999,1.7939023255813955,32.625
2022-02-17,5.371,1.7725092592592593,32.434
2022-02-18,7.553,1.8189400921658985,33.516
2022-02-19,4.823,1.4297182320441988,21.575
2022-02-20,3.825,1.0896666666666666,20.937
2022-02-21,6.2250000000000005,1.8457162790697677,36.919
2022-02-22,6.252,1.4832824074074074,27.302
2022-02-23,5.704,1.9968387096774196,36.904
2022-02-24,5.258,1.4129585253456225,29.569
2022-02-25,5.586,2.004611111111111,36.831
2022-02-26,4.6530000000000005,0.9306157407407408,17.761
2022-02-27,5.7780000000000005,1.371189814814815,33.403
2022-02-28,5.437,1.7987083333333334,34.393
2022-03-01,6.157,1.5930967741935484,29.256
2022-03-02,5.993,1.6078703703703705,31.586
2022-03-03,7.251,0.9637037037037036,18.443
2022-03-04,6.109,1.476720930232558,27.128
2022-03-05,4.374,1.051958333333333,26.352
2022-03-06,5.8020000000000005,1.76936866359447,39.242
2022-03-07,7.656,1.6234675925925923,35.166
2022-03-08,5.814,2.0817953488372094,38.072
2022-03-09,5.729,2.0368930232558142,37.173
2022-03-10,6.172,2.1709488372093024,39.725
2022-03-11,5.9750000000000005,2.175148148148148,39.976
2022-03-12,5.861,2.254083333333333,42.145
2022-03-13,6.186,1.4079539170506914,26.139
2022-03-14,6.847,1.5472546296296297,36.328
2022-03-15,5.69,0.9179675925925926,26.43
2022-03-16,5.873,2.1525345622119816,40.082
2022-03-17,6.073,1.958525581395349,35.909
2022-03-18,6.841,2.221783410138249,40.934
2022-03-19,1.581,0.4910138248847926,12.852
2022-03-20,6.309,2.039416666666667,37.618
2022-03-21,6.001,2.3253194444444443,42.742
2022-03-22,6.0,2.092963133640553,38.642
2022-03-23,5.8020000000000005,2.1915324074074074,40.34
2022-03-24,6.156,2.193884792626728,41.682
2022-03-25,6.1160000000000005,2.363699074074074,43.036
2022-03-26,6.848,1.8363732718894008,42.456
2022-03-27,7.211999999999998,1.675277777777778,31.824
2022-03-28,7.557,1.0671712962962965,21.889
2022-03-29,6.479,2.1893148148148147,43.639
2022-03-30,7.553,1.982341013824885,38.469
2022-03-31,6.016,1.6667037037037036,38.062
2022-04-01,6.296,1.896601851851852,43.811
2022-04-02,6.288,2.533536585365854,43.379
2022-04-03,7.401,2.2635207373271893,41.492
2022-04-04,6.339,1.953147465437788,38.398
2022-04-05,6.415,2.227626728110599,46.662
2022-04-06,6.3020000000000005,2.277377880184332,44.873
2022-04-07,6.102,2.133783410138249,42.743
2022-04-08,6.298,2.096479262672811,43.083
2022-04-09,6.609,2.344287037037037,47.364
2022-04-10,6.437,2.1446666666666667,43.8
2022-04-11,6.484,1.779675925925926,37.194
2022-04-12,7.537,2.309675925925926,46.371
2022-04-13,7.748,1.710773148148148,35.988
2022-04-14,2.215,0.6304792626728111,16.532
2022-04-15,6.41,2.289560185185185,46.312
2022-04-16,7.739,1.6681527777777778,35.204
2022-04-17,6.6370000000000005,2.464574074074074,49.514
2022-04-18,6.742,2.1351612903225807,43.868
2022-04-19,7.734,1.6246018518518517,34.086
2022-04-20,6.9110000000000005,2.6738194444444443,48.807
2022-04-21,6.63,1.228188940092166,30.701
2022-04-22,5.5520000000000005,1.1266203703703703,29.906
2022-04-23,7.623999999999999,2.1073069767441863,46.671
2022-04-24,6.464,2.034552995391705,45.997
2022-04-25,6.738,2.565792626728111,49.749
2022-04-26,6.587,2.0279166666666666,44.105
2022-04-27,6.695,2.7123548387096776,49.238
2022-04-28,6.755,2.216032258064516,49.734
2022-04-29,7.174,2.072230414746544,46.744
2022-04-30,6.488,2.6585806451612903,48.276
2022-05-01,6.609,2.167672811059908,49.994
2022-05-02,7.673,3.3659078341013826,61.022
2022-05-03,7.716,2.881760368663594,52.169
2022-05-04,7.695,2.6789631336405533,48.484
2022-05-05,7.695,2.072299539170507,37.516
2022-05-06,7.49,1.1780967741935484,21.394
2022-05-07,6.721,2.863447004608296,52.68
2022-05-08,7.748,2.360708333333333,47.23
2022-05-09,7.752,2.1925391705069126,43.742
2022-05-10,7.652999999999999,1.898405529953917,37.706
2022-05-11,6.787,2.5131658986175114,49.346
2022-05-12,7.667,2.0050184331797234,46.247
2022-05-13,7.585,2.7537235023041475,50.501
