Unnamed: 0,ac_power_inv_17426_daily_max,ac_power_inv_17426_daily_mean,ac_energy_inv_17426_daily_sum
2024-01-01,2.149,0.661925,6.624
2024-01-02,9.313,4.470205128205128,43.59
2024-01-03,8.750999999999998,4.600238095238095,48.303
2024-01-04,8.324,2.142075,21.432
2024-01-05,9.593,5.590075,55.905
2024-01-06,0.4309999999999999,0.0967499999999999,0.87
2024-01-07,10.334,3.514119047619048,36.897
2024-01-08,9.877,2.608878048780488,26.742
2024-01-09,0.266,0.0895454545454545,0.7379999999999999
2024-01-10,9.518,3.1325,32.895
2024-01-11,9.504,5.757097560975609,59.01
2024-01-12,8.893,3.1156341463414634,31.935
2024-01-13,10.608,4.647595238095238,48.807
2024-01-14,10.516,4.1400476190476185,43.473
2024-01-15,0.339,0.1204444444444444,1.092
2024-01-16,0.113,0.0254117647058823,0.1019999999999999
2024-01-17,1.751,0.7425526315789474,7.062
2024-01-18,0.7059999999999998,0.3555263157894736,3.458
2024-01-19,0.003,0.003,0.0
2024-01-20,3.722,1.671675675675676,15.456
2024-01-21,6.784,3.788511627906977,40.728
2024-01-22,9.242,4.542090909090909,49.971
2024-01-23,8.782999999999998,3.271452380952381,34.353
2024-01-24,3.662,1.326047619047619,13.929
2024-01-25,2.684,1.109975,11.109
2024-01-26,9.388000000000002,4.457642857142857,46.806
2024-01-27,6.107,1.8582790697674416,19.983
2024-01-28,2.393,0.9444761904761904,9.915
2024-01-29,10.01,4.636674418604651,49.851
2024-01-30,3.831,1.7496190476190476,18.381
2024-01-31,1.594,0.8464878048780488,8.676
2024-02-01,9.840000000000002,5.880372093023255,63.216
2024-02-02,5.907,1.9200697674418603,20.637
2024-02-03,10.093,6.093954545454546,67.035
2024-02-04,9.775,6.016795454545455,66.189
2024-02-05,9.836,5.878755555555555,66.141
2024-02-06,10.62,6.058688888888889,68.157
2024-02-07,10.028,5.742,66.042
2024-02-08,10.184,4.524173913043478,52.043
2024-02-09,9.554,5.178488372093023,55.674
2024-02-10,3.078,1.2178636363636364,13.404
2024-02-11,1.529,0.5260227272727273,5.802
2024-02-12,0.822,0.3493333333333333,3.675
2024-02-13,11.742,3.7143658536585367,38.082
2024-02-14,11.303,4.491913043478261,51.654
2024-02-15,10.447,4.969282608695652,57.153
2024-02-16,10.166,5.234869565217392,60.204
2024-02-17,7.533,1.801275,18.024
2024-02-18,11.226,6.424255319148936,75.492
2024-02-19,10.638,6.23668085106383,73.287
2024-02-20,10.533,5.94472340425532,69.855
2024-02-21,10.652,5.952875,71.448
2024-02-22,2.9090000000000003,0.8340666666666667,9.381
2024-02-23,3.761,1.6304782608695652,18.753
2024-02-24,5.539,1.9996875,24.021
2024-02-25,10.893,5.78225,69.399
2024-02-26,9.666,5.176208333333333,62.115
2024-02-27,7.857,1.954717391304348,22.473
2024-02-28,1.666,0.4240681818181818,4.68
2024-02-29,11.281,6.619083333333333,79.43099999999998
2024-03-01,11.175,4.907702127659574,57.666
2024-03-02,7.918,2.103717391304348,24.195
2024-03-03,9.294,3.683458333333333,44.208
2024-03-04,10.973,4.85295918367347,59.457
2024-03-05,2.255,1.1337916666666663,13.608
2024-03-06,1.637,0.5394444444444445,6.066
2024-03-07,10.667,4.294919999999999,53.697
2024-03-08,8.387,3.417530612244898,41.871
2024-03-09,1.89,0.4810652173913043,5.538
2024-03-10,11.759,3.785857142857144,46.383
2024-03-11,11.544,6.810612244897959,83.424
2024-03-12,10.418,5.61452,70.185
2024-03-13,11.047,5.164551020408163,63.282
2024-03-14,10.031,5.43308,67.917
2024-03-15,3.997,1.39614,17.463
2024-03-16,11.039,6.3915,79.908
2024-03-17,11.812,5.102333333333333,65.055
2024-03-18,11.844,5.90918,73.872
2024-03-19,11.585,5.068607843137254,64.629
2024-03-20,11.313,5.984038461538462,77.796
2024-03-21,11.416,6.430192307692308,83.61
2024-03-22,11.409,3.761843137254902,47.979
2024-03-23,8.412,1.8776521739130436,21.597
2024-03-24,11.066,6.209867924528302,82.287
2024-03-25,10.97,6.1586603773584905,81.61499999999998
2024-03-26,11.076,4.217173076923077,54.825
2024-03-27,2.123,0.8229591836734693,10.086
2024-03-28,7.309,2.323442307692308,30.213
2024-03-29,11.54,6.1443076923076925,79.89
2024-03-30,8.345,3.344372549019608,42.642
2024-03-31,10.478,3.789480769230769,49.278
2024-04-01,6.096,1.0077450980392155,12.855
2024-04-02,2.098,0.4849183673469388,5.949
2024-04-03,4.5120000000000005,0.9617358490566038,12.738
2024-04-04,10.559,3.132,42.297
2024-04-05,11.318,3.672259259259259,49.581
2024-04-06,11.964,3.6414181818181817,50.076
2024-04-07,10.992,6.115055555555555,82.563
2024-04-08,10.688,4.369181818181818,60.087
2024-04-09,8.855,3.661444444444444,49.443
2024-04-10,10.03,3.4229230769230767,44.499
2024-04-11,3.661,1.1768076923076922,15.303
2024-04-12,11.319,4.322703703703704,58.359
2024-04-13,11.91,6.016527272727273,82.74299999999998
2024-04-14,10.629,5.5635892857142855,77.89499999999998
2024-04-15,10.448,4.198618181818183,57.741
2024-04-16,10.29,5.662599999999999,77.86199999999998
2024-04-17,7.265,2.296018181818182,31.569
