YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2020,1,1,1.7081,10.83,87.11,3.42,0.08,94.28
2020,1,2,2.8493,11.1,49.69,3.02,0.01,86.73
2020,1,3,2.7038,10.22,73.22,2.74,0.04,88.69
2020,1,4,2.4233,10.22,72.6,3.32,0.78,89.8
2020,1,5,2.987,9.19,17.9,4.17,0.01,89.69
2020,1,6,3.0238,9.47,4.87,1.92,0.0,76.52
2020,1,7,2.7012,8.74,41.98,2.6,0.4,91.97
2020,1,8,2.0556,9.39,73.24,3.53,0.48,92.08
2020,1,9,2.3573,9.72,47.0,4.23,6.1,87.93
2020,1,10,2.9539,9.17,29.06,2.42,0.24,88.68
2020,1,11,2.879,9.69,33.83,4.6,0.56,85.58
2020,1,12,2.4074,8.18,61.32,3.96,0.41,90.6
2020,1,13,2.5877,9.67,58.33,4.2,1.33,87.66
2020,1,14,2.6863,8.77,40.83,4.22,0.75,82.82
2020,1,15,2.0789,8.13,80.9,2.61,0.71,86.49
2020,1,16,1.4554,8.76,78.96,6.17,21.04,88.74
2020,1,17,2.8087,8.17,92.81,1.88,0.24,81.0
2020,1,18,2.7936,7.32,85.56,2.98,0.0,82.8
2020,1,19,1.7438,7.06,99.89,3.78,0.01,89.11
2020,1,20,1.5902,8.84,78.09,2.62,0.08,92.68
2020,1,21,1.1933,10.97,96.31,4.03,5.56,95.7
2020,1,22,2.7828,11.66,53.27,1.24,0.42,76.68
2020,1,23,1.729,9.82,78.8,2.32,0.08,94.46
2020,1,24,2.7466,11.85,72.27,1.57,0.23,92.79
2020,1,25,2.2267,12.84,86.19,1.7,2.52,93.06
2020,1,26,2.7463,11.41,57.41,3.76,2.46,91.31
2020,1,27,2.549,10.59,59.93,3.06,0.09,91.63
2020,1,28,1.9454,10.48,74.2,3.33,0.87,94.63
2020,1,29,2.9762,10.39,67.55,3.54,0.04,91.14
2020,1,30,2.4194,12.21,90.03,2.8,0.1,91.61
2020,1,31,3.3948,13.55,51.23,1.51,0.0,79.23
2020,2,1,2.9935,12.66,40.72,2.0,0.02,87.13
2020,2,2,3.6612,9.23,46.23,7.36,0.02,76.77
2020,2,3,4.026,7.12,16.85,5.35,0.0,66.88
2020,2,4,3.8587,7.3,49.77,4.22,0.0,66.36
2020,2,5,3.8119,9.86,38.65,2.56,0.0,79.7
2020,2,6,3.9379,11.2,16.66,2.4,0.01,86.17
2020,2,7,3.7234,10.82,42.4,2.46,0.03,85.21
2020,2,8,4.1429,10.33,21.0,4.34,0.01,78.75
2020,2,9,4.3406,10.48,8.12,8.13,0.0,55.57
2020,2,10,4.4023,11.59,2.6,4.08,0.0,63.86
2020,2,11,4.3522,13.55,1.93,3.31,0.0,63.12
2020,2,12,4.1885,13.07,12.6,2.09,0.0,66.57
2020,2,13,2.292,9.25,86.53,2.63,0.02,87.86
2020,2,14,3.6434,10.76,53.04,1.75,0.01,78.15
2020,2,15,4.1887,10.86,38.94,2.24,0.01,86.07
2020,2,16,4.0267,10.85,69.28,3.98,0.1,87.6
2020,2,17,4.4544,12.28,41.46,3.82,0.02,65.33
2020,2,18,4.7251,11.75,23.37,2.35,0.0,65.92
2020,2,19,4.5811,11.05,29.52,1.79,0.01,77.28
2020,2,20,4.1947,12.31,84.51,1.53,0.0,70.53
2020,2,21,3.8021,13.4,67.83,2.71,0.0,67.22
2020,2,22,2.8726,11.84,82.12,3.4,0.0,76.1
2020,2,23,3.6996,11.08,62.05,4.27,0.0,87.1
2020,2,24,4.981,12.04,26.75,3.67,0.0,71.22
2020,2,25,5.0268,14.55,2.22,3.23,0.0,59.46
2020,2,26,4.9493,14.64,4.41,2.09,0.0,67.68
2020,2,27,4.633,15.52,49.01,1.91,0.0,63.38
2020,2,28,3.2407,13.78,95.06,2.29,0.0,70.28
2020,2,29,4.9469,10.37,61.34,6.28,0.0,78.43
2020,3,1,3.6538,10.04,61.06,4.95,0.02,65.03
2020,3,2,5.4574,12.51,2.77,5.8,0.0,56.06
2020,3,3,5.3407,14.75,6.34,2.91,0.0,66.98
2020,3,4,5.2538,15.26,39.63,1.54,0.0,68.72
2020,3,5,2.8082,10.68,84.73,2.55,0.1,85.54
2020,3,6,2.7826,10.02,99.84,3.31,0.1,81.73
2020,3,7,3.5611,9.6,73.86,3.18,2.37,83.16
2020,3,8,3.4104,10.41,90.04,2.09,0.05,73.74
