Unnamed: 0,ac_power_inv_21421_daily_max,ac_power_inv_21421_daily_mean,ac_energy_inv_21421_daily_sum
2021-01-01,4.74,2.2621621621621624,27.9
2021-01-02,4.788,2.15806711409396,26.796
2021-01-03,5.16,2.3584615384615386,28.105
2021-01-04,4.716,2.2585945945945944,27.856
2021-01-05,4.692,2.373986013986014,28.29
2021-01-06,4.776,2.316816326530612,28.381
2021-01-07,4.752,2.261027027027027,27.886
2021-01-08,4.776,2.1546845637583893,26.754
2021-01-09,4.92,2.3694324324324323,29.223
2021-01-10,4.884,2.2998675496688743,28.94
2021-01-11,5.016,2.426896551724138,29.325
2021-01-12,4.92,2.3532,29.415
2021-01-13,5.04,2.4865,29.838
2021-01-14,4.872,2.2743157894736843,28.808
2021-01-15,4.848,2.463104895104895,29.352
2021-01-16,4.836,2.306543046357616,29.024
2021-01-17,4.98,2.43330612244898,29.808
2021-01-18,4.86,2.3079473684210527,29.234
2021-01-19,4.92,1.3224335664335665,15.759
2021-01-20,5.0280000000000005,2.035867549668874,25.618
2021-01-21,5.844,1.4257449664429531,17.703
2021-01-22,5.244,2.4755102040816324,30.325
2021-01-23,5.832,2.5255135135135136,31.148
2021-01-24,5.628,1.0732244897959184,13.147
2021-01-25,7.08,1.4168275862068966,17.12
2021-01-26,6.144,1.9167058823529413,24.438
2021-01-27,5.64,2.6576,33.22
2021-01-28,6.996,2.3658823529411768,30.165
2021-01-29,6.0600000000000005,2.3994509803921567,30.593
2021-01-30,5.604,2.738255033557047,34.0
2021-01-31,5.628,2.618961038961039,33.61
2021-02-01,5.316,1.755921568627451,22.388
2021-02-02,5.5200000000000005,1.8085263157894735,22.908
2021-02-03,5.436,2.5623483870967743,33.097
2021-02-04,5.76,2.787496688741722,35.076
2021-02-05,5.844,2.7989019607843137,35.686
2021-02-06,5.964,2.7674615384615384,35.977
2021-02-07,5.928,2.7788461538461537,36.125
2021-02-08,5.928,2.788987012987013,35.792
2021-02-09,6.408,2.3815443037974684,31.357
2021-02-10,6.0120000000000005,2.7953642384105963,35.175
2021-02-11,5.988,2.791872611464968,36.527
2021-02-12,6.36,2.71456,33.932
2021-02-13,6.132000000000001,2.342461538461538,30.452
2021-02-14,6.396,2.973692307692308,38.658
2021-02-15,6.228,2.646379746835443,34.844
2021-02-16,7.176,1.991756756756757,24.565
2021-02-17,6.588,2.841272727272727,36.463
2021-02-18,6.876,3.1717692307692307,41.233
2021-02-19,6.42,3.0476129032258066,39.365
2021-02-20,7.607999999999999,3.0342641509433963,40.204
2021-02-21,6.756,3.175031847133758,41.54
2021-02-22,6.5760000000000005,3.1516153846153845,40.971
2021-02-23,6.6000000000000005,3.005366459627329,40.322
2021-02-24,6.54,3.0781118012422364,41.298
2021-02-25,6.84,3.194775,42.597
2021-02-26,6.78,3.1489325153374232,42.773
2021-02-27,6.828,3.1753170731707314,43.396
2021-02-28,7.296,3.445139240506329,45.361
2021-03-01,7.1160000000000005,3.364679245283019,44.582
2021-03-02,7.0680000000000005,3.381019108280255,44.235
2021-03-03,7.26,3.16905,42.254
2021-03-04,7.008,3.246552147239264,44.099
2021-03-05,6.876,3.286136645962733,44.089
2021-03-06,7.056,3.31088198757764,44.421
2021-03-07,7.44,2.9763680981595093,40.429
2021-03-08,6.468,2.392275,31.897
2021-03-09,5.412,2.002415094339623,26.532
2021-03-10,7.164000000000001,3.420292682926829,46.744
2021-03-11,7.211999999999998,3.3765365853658533,46.146
2021-03-12,7.548,2.5770552147239263,35.005
2021-03-13,7.476,2.374296296296297,32.053
2021-03-14,7.535999999999999,3.537357142857142,49.523
2021-03-15,5.484,2.230792899408284,31.417
2021-03-16,7.752,3.5593962264150942,47.162
2021-03-17,7.5,3.5035789473684207,49.926
2021-03-18,7.44,3.4870588235294115,49.4
2021-03-19,7.296,3.56622754491018,49.63
2021-03-20,7.224,3.604024390243903,49.255
2021-03-21,7.44,3.63,50.215
2021-03-22,7.824,3.808,54.264
2021-03-23,7.812,2.864560975609756,39.149
2021-03-24,6.78,2.8496428571428574,39.895
2021-03-25,7.812,3.09003550295858,43.518
2021-03-26,7.752,3.210857142857143,44.952
2021-03-27,7.776,3.865508982035928,53.795
2021-03-28,7.607999999999999,3.745129411764706,53.056
2021-03-29,7.392,3.227573964497042,45.455
2021-03-30,7.764,3.8839526627218937,54.699
2021-03-31,7.452,3.822887573964497,53.839
2021-04-01,7.752,3.867670588235294,54.792
2021-04-02,7.344,3.746682352941177,53.078
2021-04-03,7.38,3.750456140350877,53.444
2021-04-04,7.32,3.793775147928994,53.429
2021-04-05,7.476,3.678070588235294,52.106
2021-04-06,7.716,3.804558139534884,54.532
2021-04-07,7.632,3.997420118343195,56.297
2021-04-08,7.668,3.756745762711864,55.412
2021-04-09,7.679999999999999,3.805491525423729,56.131
2021-04-10,7.572,3.85,55.825
2021-04-11,7.368,3.4880232558139537,49.995
2021-04-12,7.596,3.8210169491525434,56.36
2021-04-13,7.812,3.8362758620689656,55.626
2021-04-14,7.511999999999999,3.693225433526012,53.244
2021-04-15,7.668,3.610044943820225,53.549
2021-04-16,7.0920000000000005,2.9288275862068964,42.468
2021-04-17,7.824,4.024338983050847,59.359
2021-04-18,7.812,3.115955056179775,46.22
2021-04-19,7.692,4.001318181818181,58.686
2021-04-20,7.668,4.08303448275862,59.204
2021-04-21,7.824,4.083707865168539,60.575
2021-04-22,7.464,3.746066666666666,56.191
2021-04-23,7.812,4.0916610169491525,60.352
2021-04-24,7.74,3.9827333333333335,59.741
2021-04-25,7.812,4.0592849162011175,60.551
2021-04-26,7.452,3.3210169491525425,48.985
