Unnamed: 0,ac_power_inv_17455_daily_max,ac_power_inv_17455_daily_mean,ac_energy_inv_17455_daily_sum
2024-01-01,1.632,0.9968648648648648,9.221
2024-01-02,1.824,0.496,4.588
2024-01-03,1.776,0.7866315789473685,7.473
2024-01-04,1.704,1.0231351351351352,9.464
2024-01-05,1.692,0.9733333333333332,9.49
2024-01-06,0.792,0.3164210526315789,3.006
2024-01-07,1.776,1.066105263157895,10.128
2024-01-08,1.74,0.994,9.443
2024-01-09,1.548,0.588,5.733
2024-01-10,1.524,0.5607567567567567,5.187
2024-01-11,1.824,1.0797894736842106,10.258
2024-01-12,1.464,0.4756999999999999,4.757
2024-01-13,1.308,0.4917647058823529,4.18
2024-01-14,1.668,0.988,9.386
2024-01-15,2.256,0.9013684210526316,8.563
2024-01-16,0.78,0.3379999999999999,2.873
2024-01-17,1.704,0.822974358974359,8.024
2024-01-18,1.308,0.5011578947368421,4.761
2024-01-19,0.54,0.1804210526315789,1.714
2024-01-20,1.62,0.424421052631579,4.032
2024-01-21,1.596,0.5216410256410257,5.086
2024-01-22,1.464,0.4903,4.903
2024-01-23,1.968,0.6832999999999999,6.833
2024-01-24,0.5879999999999999,0.2236756756756756,2.069
2024-01-25,1.932,1.1294,11.294
2024-01-26,1.08,0.4546341463414634,4.66
2024-01-27,1.884,0.8003,8.003
2024-01-28,2.028,0.8840975609756098,9.062
2024-01-29,1.896,0.948923076923077,9.252
2024-01-30,1.848,1.004,9.789
2024-01-31,0.276,0.0904444444444444,0.814
2024-02-01,2.184,0.8701904761904762,9.137
2024-02-02,2.508,1.1124761904761904,11.681
2024-02-03,0.984,0.4991,4.991
2024-02-04,1.8,0.4608,4.608
2024-02-05,2.028,0.7392195121951219,7.577
2024-02-06,2.28,0.8948292682926828,9.172
2024-02-07,2.172,0.445,4.45
2024-02-08,2.256,1.0452682926829269,10.714
2024-02-09,2.268,1.1850232558139535,12.739
2024-02-10,2.184,1.322439024390244,13.555
2024-02-11,2.112,1.1735813953488372,12.616
2024-02-12,2.3040000000000003,1.1630697674418604,12.503
2024-02-13,1.836,0.7615238095238095,7.996
2024-02-14,1.296,0.5264390243902438,5.396
2024-02-15,2.232,0.9302857142857144,9.768
2024-02-16,1.296,0.5439047619047619,5.711
2024-02-17,1.152,0.287027027027027,2.655
2024-02-18,2.232,0.8410232558139535,9.041
