YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2020,1,1,1.9682,10.83,80.41,3.42,0.08,94.28
2020,1,2,2.7756,11.1,46.66,3.02,0.01,86.73
2020,1,3,2.5241,10.22,63.39,2.74,0.04,88.69
2020,1,4,2.5673,10.22,46.15,3.32,0.78,89.8
2020,1,5,2.7367,9.19,13.03,4.17,0.01,89.69
2020,1,6,2.922,9.47,1.75,1.92,0.0,76.52
2020,1,7,2.743,8.74,19.59,2.6,0.4,91.97
2020,1,8,1.6678,9.39,76.99,3.53,0.48,92.08
2020,1,9,2.2411,9.72,43.68,4.23,6.1,87.93
2020,1,10,2.754,9.17,19.62,2.42,0.24,88.68
2020,1,11,2.6086,9.69,31.73,4.6,0.56,85.58
2020,1,12,1.8902,8.18,54.98,3.96,0.41,90.6
2020,1,13,2.3158,9.67,38.29,4.2,1.33,87.66
2020,1,14,2.16,8.77,45.39,4.22,0.75,82.82
2020,1,15,2.0023,8.13,75.69,2.61,0.71,86.49
2020,1,16,1.3838,8.76,73.11,6.17,21.04,88.74
2020,1,17,2.0417,8.17,86.83,1.88,0.24,81.0
2020,1,18,2.7178,7.32,90.29,2.98,0.0,82.8
2020,1,19,1.6968,7.06,99.46,3.78,0.01,89.11
2020,1,20,1.4875,8.84,75.57,2.62,0.08,92.68
2020,1,21,1.0534,10.97,93.83,4.03,5.56,95.7
2020,1,22,2.7168,11.66,47.56,1.24,0.42,76.68
2020,1,23,1.4969,9.82,78.66,2.32,0.08,94.46
2020,1,24,2.3616,11.85,76.34,1.57,0.23,92.79
2020,1,25,1.6673,12.84,85.64,1.7,2.52,93.06
2020,1,26,3.0043,11.41,45.83,3.76,2.46,91.31
2020,1,27,2.226,10.59,80.49,3.06,0.09,91.63
2020,1,28,2.436,10.48,62.85,3.33,0.87,94.63
2020,1,29,2.8906,10.39,68.82,3.54,0.04,91.14
2020,1,30,3.1219,12.21,86.56,2.8,0.1,91.61
2020,1,31,3.2558,13.55,49.55,1.51,0.0,79.23
2020,2,1,3.4534,12.66,55.81,2.0,0.02,87.13
2020,2,2,3.2064,9.23,46.96,7.36,0.02,76.77
2020,2,3,3.9835,7.12,8.49,5.35,0.0,66.88
2020,2,4,3.6862,7.3,37.86,4.22,0.0,66.36
2020,2,5,3.6634,9.86,40.9,2.56,0.0,79.7
2020,2,6,3.9427,11.2,0.91,2.4,0.01,86.17
2020,2,7,4.0651,10.82,2.98,2.46,0.03,85.21
2020,2,8,4.1282,10.33,4.62,4.34,0.01,78.75
2020,2,9,4.2019,10.48,1.61,8.13,0.0,55.57
2020,2,10,4.2982,11.59,2.42,4.08,0.0,63.86
2020,2,11,4.2655,13.55,1.14,3.31,0.0,63.12
2020,2,12,4.2437,13.07,13.88,2.09,0.0,66.57
