YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2021,1,1,3.2796,13.26,31.22,4.24,0.0,55.63
2021,1,2,2.7701,13.06,79.67,2.03,0.0,61.18
2021,1,3,2.6251,12.23,82.54,1.92,0.0,70.76
2021,1,4,3.1044,13.09,22.85,2.69,0.0,71.62
2021,1,5,3.0907,13.53,58.53,4.05,0.0,69.62
2021,1,6,2.9102,15.49,48.93,3.72,0.0,52.8
2021,1,7,2.6287,14.32,51.93,4.89,0.0,57.13
2021,1,8,3.3134,14.89,29.25,5.19,0.0,50.54
2021,1,9,3.2664,14.01,22.84,5.17,0.0,53.66
2021,1,10,3.481,14.16,17.4,4.23,0.0,50.36
2021,1,11,3.09,14.4,30.15,4.01,0.0,50.79
2021,1,12,2.2783,14.39,75.1,3.06,0.0,53.49
2021,1,13,3.1378,15.78,56.4,4.03,0.0,48.76
2021,1,14,3.523,18.96,10.46,5.26,0.0,48.32
2021,1,15,3.755,19.6,8.21,5.83,0.0,43.64
2021,1,16,3.582,19.34,15.38,6.14,0.0,49.8
2021,1,17,3.6264,19.39,2.68,4.25,0.0,42.07
2021,1,18,3.5407,17.36,4.9,3.18,0.0,47.44
2021,1,19,2.9897,14.52,49.38,9.2,0.0,49.63
2021,1,20,3.4085,16.86,10.74,5.9,0.0,53.44
2021,1,21,3.2842,15.02,7.0,2.68,0.01,73.15
2021,1,22,2.3789,11.86,63.48,3.52,0.57,84.21
2021,1,23,2.3729,10.23,79.58,2.42,4.66,75.0
2021,1,24,3.4637,10.3,52.62,4.92,1.37,75.01
2021,1,25,2.3957,8.8,73.21,8.31,2.17,70.94
2021,1,26,3.9274,8.57,53.1,4.34,0.19,66.79
2021,1,27,1.4057,10.54,94.83,6.37,5.49,84.16
2021,1,28,1.4131,11.47,96.4,6.38,46.08,88.2
2021,1,29,2.3138,10.12,74.66,2.89,7.71,78.08
2021,1,30,4.1318,10.74,11.08,2.4,0.0,65.56
2021,1,31,2.9784,13.67,91.98,3.64,0.0,56.71
2021,2,1,3.372,14.99,76.92,2.47,0.0,62.47
2021,2,2,4.1909,14.78,17.5,2.82,0.0,69.48
2021,2,3,3.9338,14.07,50.47,3.84,0.0,72.31
2021,2,4,4.135,12.4,13.4,3.4,0.0,62.78
