Unnamed: 0,ac_power_inv_21590_daily_max,ac_power_inv_21590_daily_mean,ac_energy_inv_21590_daily_sum
2021-01-01,5.805,3.401666666666667,35.718
2021-01-02,5.907,2.960904761904762,31.092
2021-01-03,6.181,3.083738095238095,32.373
2021-01-04,5.759,3.340333333333333,35.073
2021-01-05,5.8180000000000005,3.313139534883721,35.618
2021-01-06,6.272,3.169833333333333,33.294
2021-01-07,5.87,3.3376428571428574,35.064
2021-01-08,6.1610000000000005,2.984279069767441,32.101
2021-01-09,5.942,3.4178837209302326,36.747
2021-01-10,5.992,3.449232558139535,37.074
2021-01-11,5.973,3.3945116279069767,36.504
2021-01-12,6.338,3.4360930232558142,36.948
2021-01-13,6.099,3.326348837209302,35.754
2021-01-14,5.759,3.244,35.694
2021-01-15,5.931,3.4462790697674417,37.053
2021-01-16,5.809,3.224568181818182,35.478
2021-01-17,5.986,3.522767441860465,37.875
2021-01-18,6.808,3.116744186046512,33.507
2021-01-19,4.9350000000000005,1.872829268292683,19.197
2021-01-20,7.115,3.221651162790698,34.641
2021-01-21,6.139,3.071904761904762,32.256
2021-01-22,6.988,2.3956666666666666,23.358
2021-01-23,5.79,2.5590232558139534,27.514
2021-01-24,5.742,1.989159090909091,21.89
2021-01-25,5.049,1.356047619047619,14.25
2021-01-26,7.71,2.6248636363636364,28.872
2021-01-27,6.781000000000001,3.9650909090909097,43.626
2021-01-28,6.819,3.0768837209302324,33.088
2021-01-29,7.64,2.2451136363636364,24.696
2021-01-30,6.728,3.9319772727272726,43.257
2021-01-31,6.846,3.670444444444444,41.301
2021-02-01,3.894,1.482697674418605,15.954
2021-02-02,6.572,3.4592727272727277,38.055
2021-02-03,6.8420000000000005,3.2132727272727277,35.343
2021-02-04,6.851,4.098727272727273,45.09
2021-02-05,6.854,4.061422222222222,45.708
2021-02-06,6.95,4.016586956521739,46.203
2021-02-07,6.977,3.9501956521739134,45.441
2021-02-08,6.93,4.016760869565218,46.216
2021-02-09,6.553,3.053021739130435,35.115
2021-02-10,7.501,3.4768695652173918,39.998
2021-02-11,6.899,4.0185,46.221
2021-02-12,7.029,3.914422222222222,44.052
2021-02-13,6.8340000000000005,3.091,35.553
2021-02-14,7.184,4.132760869565217,47.535
2021-02-15,6.993,3.600021276595745,42.295
2021-02-16,7.445999999999999,4.125326086956521,47.454
2021-02-17,7.503,4.361936170212766,51.258
2021-02-18,7.487,4.386723404255319,51.553
2021-02-19,7.268,4.284914893617021,50.358
2021-02-20,7.401,4.329042553191489,50.868
2021-02-21,7.531,4.456106382978724,52.383
2021-02-22,7.372,4.399255319148936,51.732
2021-02-23,7.618,4.26375,51.181
2021-02-24,7.192,4.2595,51.114
2021-02-25,7.716,4.457770833333333,53.505
2021-02-26,7.648,4.4078125,52.905
2021-02-27,7.609,4.445333333333334,53.349
2021-02-28,8.154999999999998,4.737208333333333,56.85
2021-03-01,7.849,4.551040816326531,55.758
2021-03-02,7.872,4.518163265306122,55.358
2021-03-03,7.774,4.447102040816326,54.479
2021-03-04,8.035999999999998,4.200938775510204,51.469
2021-03-05,7.581,4.449938775510204,54.529
2021-03-06,7.803,4.551448979591837,55.749
2021-03-07,7.929,4.019612244897959,49.239
2021-03-08,7.825999999999999,4.262836734693877,52.228
2021-03-09,7.96,4.400125,52.813
2021-03-10,8.118,4.76269387755102,58.359
2021-03-11,8.067,4.115142857142858,50.415
2021-03-12,9.526,3.2788367346938774,40.173
2021-03-13,8.042,3.6236041666666665,43.485
2021-03-14,8.352,4.89936,61.245
2021-03-15,9.222,3.84124,48.021
2021-03-16,10.177,4.66058,58.275
2021-03-17,8.166,4.74532,59.322
2021-03-18,8.076,4.6414509803921575,59.19
2021-03-19,7.988,4.672313725490196,59.589
2021-03-20,8.252,4.674333333333333,59.601
2021-03-21,8.445,4.917901960784313,62.706
2021-03-22,8.409,4.944156862745098,63.039
2021-03-23,7.074,2.3653,29.577
2021-03-24,8.599,4.250254901960784,54.198
2021-03-25,8.197000000000001,3.1403653846153845,40.83
2021-03-26,9.558,3.72243137254902,47.457
2021-03-27,8.275,4.843423076923076,62.964
2021-03-28,8.332,4.853365384615385,63.096
2021-03-29,8.481999999999998,4.514867924528302,59.838
2021-03-30,8.115,4.776653846153846,62.094
2021-03-31,8.397,4.91075,63.855
2021-04-01,8.361,4.841480769230769,62.946
2021-04-02,7.918,4.68075,60.849
2021-04-03,7.878999999999999,4.554792452830188,60.363
2021-04-04,7.934999999999999,4.601490566037736,60.975
2021-04-05,8.106,4.5955,59.736
2021-04-06,8.291,4.758415094339623,63.06
2021-04-07,8.249,4.731166666666667,63.873
2021-04-08,8.429,4.594314814814815,62.046
2021-04-09,8.249,4.78924074074074,64.656
2021-04-10,8.183,4.548722222222223,61.416
2021-04-11,8.040000000000001,4.426132075471698,58.647
2021-04-12,8.115999999999998,4.7917924528301885,63.486
2021-04-13,8.214,4.786481481481482,64.62
2021-04-14,8.499,4.527698113207547,59.994
2021-04-15,9.212,4.772944444444445,64.446
2021-04-16,8.201,4.176925925925926,56.397
2021-04-17,8.620000000000001,4.413388888888888,59.589
2021-04-18,9.812,4.860777777777778,65.622
2021-04-19,8.413999999999998,4.891218181818182,67.251
2021-04-20,8.442,4.918436363636364,67.641
2021-04-21,8.651,4.986763636363636,68.58
2021-04-22,8.617,4.954709090909091,68.136
2021-04-23,8.574,4.997163636363637,68.724
2021-04-24,8.444,4.878267857142857,68.307
2021-04-25,8.458,5.060763636363636,69.603
2021-04-26,8.901,3.307290909090909,45.477
2021-04-27,8.875999999999998,5.048872727272727,69.432
2021-04-28,8.633000000000001,4.306571428571429,60.288
2021-04-29,8.375,4.889517857142857,68.469
2021-04-30,8.38,4.8543392857142855,67.962
2021-05-01,8.753,4.278315789473684,60.966
2021-05-02,8.779999999999998,5.069464285714285,70.989
2021-05-03,8.503999999999998,4.961892857142857,69.477
2021-05-04,8.410999999999998,4.812122807017544,68.577
2021-05-05,8.573,4.624263157894737,65.898
2021-05-06,8.282,4.764947368421053,67.908
2021-05-07,8.434000000000001,4.874701754385964,69.468
2021-05-08,8.365999999999998,4.871263157894737,69.423
2021-05-09,8.320999999999998,4.836298245614035,68.916
2021-05-10,8.445999999999998,4.882719298245615,69.576
2021-05-11,8.438,4.921543859649122,70.134
2021-05-12,8.208,4.817175438596491,68.652
2021-05-13,8.159,4.702706896551724,68.205
2021-05-14,8.138999999999998,4.70801724137931,68.265
2021-05-15,8.393,4.8310344827586205,70.068
2021-05-16,8.537,4.910551724137931,71.205
2021-05-17,8.428,4.841913793103448,70.212
2021-05-18,8.388999999999998,4.81601724137931,69.846
2021-05-19,8.218999999999998,4.7637931034482754,69.081
2021-05-20,8.547,4.507754385964913,64.245
2021-05-21,8.973,5.0330701754385965,71.727
2021-05-22,9.394,5.236034482758621,75.921
2021-05-23,8.596999999999998,4.988932203389831,73.59
2021-05-24,8.457,4.871508474576271,71.853
2021-05-25,8.740999999999998,4.412864406779661,65.091
2021-05-26,7.898,3.941067796610169,58.131
2021-05-27,8.25,4.750593220338983,70.083
2021-05-28,8.117,4.4182807017543855,62.979
2021-05-29,8.154999999999998,4.76371186440678,70.263
2021-05-30,8.21,4.728084745762712,69.741
2021-05-31,8.059000000000001,4.7251551724137935,68.526
2021-06-01,7.963,4.615423728813559,68.084
2021-06-02,8.279,4.67864406779661,69.012
2021-06-03,8.156,4.715844827586207,68.397
2021-06-04,8.500999999999998,4.397966101694916,64.875
2021-06-05,7.981,4.592457627118644,67.74
2021-06-06,8.051999999999998,4.598783333333333,68.991
2021-06-07,8.301,4.5311,67.968
2021-06-08,8.487,4.556216666666667,68.364
2021-06-09,8.590999999999998,4.511316666666667,67.665
2021-06-10,8.181000000000001,4.69295,70.422
2021-06-11,8.282,4.749233333333333,71.244
2021-06-12,7.998999999999999,4.64905,69.744
2021-06-13,7.79,4.5104,67.656
2021-06-14,7.894,4.107457627118644,60.582
2021-06-15,7.559,4.179881355932204,61.65
2021-06-16,7.252,4.06835593220339,60.021
2021-06-17,7.97,3.9838333333333336,59.76
2021-06-18,7.38,4.10545,61.599
2021-06-19,7.658,4.358508474576271,64.302
2021-06-20,7.873,4.423283333333334,66.357
2021-06-21,7.94,4.476066666666667,67.149
2021-06-22,8.250999999999998,3.775982758620689,54.762
2021-06-23,7.844,2.373877192982456,33.837
2021-06-24,8.011000000000001,4.536966666666666,68.064
2021-06-25,8.064,4.6097,69.159
2021-06-26,8.018,4.626101694915255,68.235
2021-06-27,7.948,4.430542372881356,65.364
2021-06-28,8.086999999999998,4.682068965517241,67.893
2021-06-29,8.547,4.0907,61.359
2021-06-30,8.603,4.592220338983051,67.743
2021-07-01,7.746,4.36893220338983,64.449
2021-07-02,9.014,3.6503965517241377,52.932
2021-07-03,8.618,4.0285438596491225,57.405
2021-07-04,8.282,3.970203389830509,58.56
2021-07-05,7.918,4.174033898305084,61.578
2021-07-06,8.008000000000001,4.664508474576271,68.802
2021-07-07,7.966999999999999,4.433898305084745,65.409
2021-07-08,7.692999999999999,4.3888644067796605,64.749
2021-07-09,7.838,4.466762711864407,65.895
2021-07-10,8.343999999999998,3.973254237288135,58.62
2021-07-11,7.522,4.111793103448276,59.631
2021-07-12,7.466,4.074254237288136,60.105
2021-07-13,7.652999999999999,3.3555423728813563,49.5
2021-07-14,8.548,4.180411764705883,53.307
2021-07-15,7.626,3.3109655172413794,48.015
2021-07-16,8.874,4.040948275862069,58.608
2021-07-17,8.06,3.640017543859649,51.882
2021-07-18,8.615999999999998,3.471896551724138,50.349
2021-07-19,7.841,3.2595,47.271
2021-07-20,7.713,4.400526315789474,62.703
2021-07-21,7.982999999999999,3.575175438596492,50.952
2021-07-22,7.843,4.041526315789474,57.603
2021-07-23,1.516,0.4695555555555555,6.348
2021-07-24,7.437999999999999,2.5174561403508773,35.88
2021-07-25,9.091,2.428107142857143,33.999
2021-07-26,8.021,4.429896551724138,64.254
2021-07-27,7.79,4.512879310344828,65.448
2021-07-28,7.784,4.533105263157895,64.602
2021-07-29,7.216999999999999,3.5504821428571427,49.692
2021-07-30,7.998999999999999,4.529649122807018,64.56
2021-07-31,8.997,3.7638421052631577,53.64
2021-08-01,8.08,4.2950877192982455,61.203
2021-08-02,7.724,4.300315789473684,61.284
