YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2021,1,1,0.4512,9.24,98.53,2.77,17.11,97.72
2021,1,2,1.499,15.24,99.33,2.21,6.29,94.21
2021,1,3,1.5386,11.77,91.46,2.09,5.6,87.78
2021,1,4,3.0166,6.03,41.81,1.92,0.0,80.72
2021,1,5,2.1607,4.79,54.37,1.88,0.46,92.13
2021,1,6,3.1325,3.36,44.22,2.08,0.0,79.76
2021,1,7,2.0263,2.7,69.86,1.96,4.27,86.43
2021,1,8,0.7123,1.62,94.86,2.9,15.87,96.37
2021,1,9,3.4164,1.91,5.18,2.42,0.0,83.46
2021,1,10,3.4709,1.81,2.04,1.72,0.0,76.97
2021,1,11,0.9974,3.53,95.26,1.06,3.16,83.03
2021,1,12,3.1601,5.72,41.07,1.94,1.97,87.52
2021,1,13,3.5191,4.02,26.48,1.73,0.03,87.33
2021,1,14,2.8594,4.62,52.35,1.68,0.03,86.27
2021,1,15,0.918,4.18,61.07,2.27,1.61,96.28
2021,1,16,2.6086,1.91,49.01,3.1,0.04,82.58
2021,1,17,2.8841,1.28,34.3,2.27,0.0,84.55
2021,1,18,2.9935,3.28,24.52,2.78,0.0,83.08
2021,1,19,2.8819,4.84,44.9,2.41,0.0,78.52
2021,1,20,3.7865,6.93,22.4,2.83,0.0,73.24
2021,1,21,1.8722,5.97,99.52,2.13,0.01,88.35
2021,1,22,2.8169,5.7,62.16,2.04,0.0,81.2
2021,1,23,3.895,2.29,3.32,2.8,0.0,73.73
2021,1,24,2.9938,2.54,59.51,1.92,0.11,75.97
2021,1,25,0.6401,7.02,97.73,1.28,15.18,95.85
2021,1,26,1.2226,13.67,97.82,2.57,6.97,95.35
2021,1,27,2.7082,10.82,87.38,2.11,15.11,90.35
2021,1,28,3.835,2.93,40.02,4.11,1.26,74.31
2021,1,29,4.0584,-0.56,4.2,1.9,0.02,69.83
2021,1,30,3.1548,0.96,60.88,1.77,0.44,77.25
2021,1,31,0.9401,4.24,98.08,1.87,14.99,94.68
2021,2,1,2.0129,2.9,97.11,2.89,1.89,85.97
2021,2,2,2.0885,0.83,80.8,4.17,0.08,73.73
2021,2,3,4.361,0.93,14.86,3.77,0.0,68.11
2021,2,4,2.5766,1.82,72.07,2.11,0.0,75.5
2021,2,5,2.3261,6.69,96.9,2.76,2.72,84.77
2021,2,6,2.8963,4.18,61.6,1.87,2.81,73.59
2021,2,7,3.8472,3.51,46.28,2.67,6.97,86.83
2021,2,8,4.2677,3.0,25.64,1.97,0.0,83.54
2021,2,9,3.6756,10.11,51.59,1.41,0.01,87.99
2021,2,10,1.5247,9.64,90.77,2.22,0.06,90.81
2021,2,11,0.7344,10.09,98.93,1.97,13.08,95.39
2021,2,12,0.7486,2.5,99.59,2.85,5.31,92.05
2021,2,13,1.1928,1.65,99.43,2.29,17.06,94.99
2021,2,14,0.8986,2.17,96.08,2.44,10.85,93.39
2021,2,15,0.8035,4.02,97.93,2.88,16.68,96.05
2021,2,16,4.0997,7.69,53.94,3.85,2.29,82.29
2021,2,17,4.2766,2.22,41.02,2.25,0.02,76.44
2021,2,18,1.1489,2.29,97.56,2.75,20.7,92.61
2021,2,19,2.8402,3.19,70.65,2.55,5.95,90.32
2021,2,20,4.9351,1.31,14.87,2.6,0.0,78.42
2021,2,21,5.016,1.32,27.88,2.45,0.06,77.8
2021,2,22,1.7131,5.79,70.85,2.79,10.83,95.93
2021,2,23,4.8703,7.99,7.69,2.6,0.03,84.2
2021,2,24,5.2526,10.55,14.47,2.49,0.15,80.99
2021,2,25,5.0796,12.29,12.19,2.32,0.01,81.13
2021,2,26,0.6511,9.63,90.25,2.65,10.59,89.45
2021,2,27,2.5198,11.36,96.56,1.54,0.86,93.72
2021,2,28,2.9251,17.58,93.21,2.76,0.28,92.51
2021,3,1,1.2958,15.67,96.8,3.62,3.67,87.02
2021,3,2,2.6767,6.02,99.33,2.2,0.0,71.3
2021,3,3,5.5661,8.16,32.32,1.96,0.85,72.0
2021,3,4,5.3323,9.84,0.34,2.89,0.0,75.0
2021,3,5,5.7398,6.07,32.87,2.77,0.0,69.27
2021,3,6,5.4046,6.16,60.11,1.41,0.0,61.8
2021,3,7,5.9698,4.51,3.05,2.59,0.0,65.86
2021,3,8,5.743,5.76,5.56,1.84,0.0,69.32
2021,3,9,5.6642,9.72,41.97,1.87,0.0,76.41
2021,3,10,5.6494,11.99,41.11,2.24,0.0,78.87
2021,3,11,5.5901,13.31,34.9,2.53,0.0,80.98
2021,3,12,4.4326,15.96,76.04,2.15,0.01,83.34
2021,3,13,2.5207,14.11,97.69,1.85,0.17,79.89
2021,3,14,4.0243,15.02,82.34,1.43,0.29,78.66
2021,3,15,2.7962,9.41,99.57,2.82,0.05,70.16
2021,3,16,1.3627,7.15,99.65,1.62,21.64,92.83
2021,3,17,2.4317,10.1,98.68,1.29,1.46,91.27
2021,3,18,1.9423,16.03,88.73,3.92,11.16,90.98
2021,3,19,3.4896,9.25,87.67,4.16,0.78,74.81
2021,3,20,5.5846,6.23,60.66,3.12,0.05,75.17
2021,3,21,5.9794,10.11,38.89,3.29,0.1,78.44
2021,3,22,6.0715,12.38,13.32,3.34,0.0,78.51
2021,3,23,3.6024,13.42,84.39,2.31,0.01,88.23
2021,3,24,2.5188,15.74,82.32,1.58,0.11,90.51
2021,3,25,1.955,17.77,95.39,2.42,27.99,92.23
2021,3,26,4.8197,20.15,66.61,3.11,3.88,88.9
2021,3,27,3.2702,18.65,71.0,1.53,3.22,85.04
2021,3,28,2.1024,19.03,94.39,4.28,7.97,86.64
2021,3,29,6.2849,10.95,1.69,1.97,0.0,63.06
2021,3,30,6.8666,13.58,25.42,2.1,0.02,78.48
2021,3,31,1.3183,18.21,98.36,2.9,7.55,94.18
2021,4,1,6.2333,8.07,47.37,4.49,0.02,60.55
2021,4,2,7.445,3.58,6.94,3.38,0.0,62.52
2021,4,3,7.2862,6.23,5.12,1.71,0.0,66.58
2021,4,4,6.905,11.74,0.02,2.1,0.0,72.75
2021,4,5,6.997,15.46,5.63,1.85,0.0,71.11
2021,4,6,6.9706,17.01,18.72,1.94,0.0,70.17
2021,4,7,6.5275,18.88,39.9,1.68,0.0,73.37
2021,4,8,4.6291,18.86,76.6,2.42,0.02,80.67
2021,4,9,5.9095,19.06,69.62,1.97,0.47,87.61
2021,4,10,3.1229,19.0,94.75,3.33,9.44,89.34
2021,4,11,6.5186,17.75,42.89,3.28,0.12,78.97
2021,4,12,7.5499,17.15,2.35,2.87,0.0,73.1
2021,4,13,5.0364,17.44,77.08,1.77,0.0,68.19
2021,4,14,5.8594,19.58,53.29,2.19,0.04,75.21
2021,4,15,5.0484,16.4,57.85,2.84,0.01,72.89
2021,4,16,7.619,12.08,32.8,1.9,0.0,70.67
2021,4,17,5.2507,15.0,89.48,1.57,0.0,72.08
2021,4,18,6.265,16.37,58.86,1.74,0.03,70.53
2021,4,19,6.3281,14.7,41.76,2.43,0.04,75.55
2021,4,20,6.3442,15.52,51.62,2.36,0.0,72.44
2021,4,21,7.2286,13.98,10.21,4.2,0.0,68.04
2021,4,22,7.2679,8.52,19.3,2.4,0.0,60.35
2021,4,23,5.7874,11.51,60.08,1.75,0.03,67.24
2021,4,24,1.3896,13.64,99.85,2.67,10.5,90.53
2021,4,25,7.0673,16.02,43.74,2.98,7.08,78.17
