YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2023,1,1,1.5662,5.39,71.21,5.35,5.37,83.9
2023,1,2,2.6863,3.44,74.49,2.89,0.73,81.43
2023,1,3,2.6129,6.3,73.76,3.22,3.36,94.05
2023,1,4,1.5362,9.08,92.66,4.13,3.25,91.66
2023,1,5,1.675,7.1,68.22,5.94,16.06,90.87
2023,1,6,3.5674,5.11,5.91,2.53,0.09,72.52
2023,1,7,2.2735,5.97,92.59,2.45,0.0,65.56
2023,1,8,3.041,8.29,82.74,2.81,0.08,66.05
2023,1,9,1.2122,8.2,99.62,6.58,23.06,89.59
2023,1,10,1.193,8.0,84.12,6.83,16.68,90.92
2023,1,11,2.5519,5.38,85.62,1.71,0.21,77.87
2023,1,12,2.5267,6.55,69.5,3.31,0.0,65.38
2023,1,13,2.5867,7.94,90.89,2.28,0.01,62.31
2023,1,14,0.8724,6.61,96.39,4.62,22.21,92.48
2023,1,15,1.9301,5.38,98.63,5.27,5.78,91.52
2023,1,16,2.5817,6.34,74.17,6.66,11.99,89.11
2023,1,17,3.5578,3.05,24.2,3.28,0.33,83.45
2023,1,18,3.829,3.53,22.72,1.83,0.01,61.92
2023,1,19,2.9724,3.15,38.9,3.41,0.24,72.05
2023,1,20,4.0286,1.22,2.0,3.82,0.0,60.86
2023,1,21,4.0354,2.94,1.59,2.61,0.0,51.69
2023,1,22,3.9247,3.95,19.23,4.04,0.0,48.26
2023,1,23,4.1402,2.06,2.11,6.12,0.0,52.3
2023,1,24,4.164,4.75,1.78,3.41,0.0,50.77
2023,1,25,4.1206,5.65,1.57,4.22,0.0,55.05
2023,1,26,4.2559,5.57,2.26,5.91,0.0,52.45
2023,1,27,4.1722,7.42,6.93,2.09,0.0,53.46
2023,1,28,4.1429,6.35,7.96,1.74,0.01,74.0
2023,1,29,3.1978,5.03,39.53,4.93,1.36,87.99
2023,1,30,2.3038,3.51,74.74,3.79,1.67,80.49
2023,1,31,4.5703,1.26,2.73,5.65,0.0,41.26
2023,2,1,4.4638,4.75,4.5,3.39,0.0,42.35
2023,2,2,3.9312,7.77,44.88,2.38,0.0,45.02
2023,2,3,3.3902,9.54,76.11,1.52,0.0,40.94
2023,2,4,4.1866,9.91,17.48,1.88,0.0,51.2
2023,2,5,4.0752,6.9,32.03,4.61,0.45,82.14
2023,2,6,4.6894,5.0,4.81,4.75,0.02,65.69
2023,2,7,4.6925,6.28,28.73,3.59,0.0,53.12
2023,2,8,4.5814,10.17,17.51,2.14,0.0,45.04
2023,2,9,4.6438,7.79,3.77,4.5,0.0,48.18
2023,2,10,4.7057,8.25,44.84,3.45,0.0,44.33
2023,2,11,4.17,6.0,40.2,3.78,0.0,71.04
2023,2,12,3.5652,5.2,63.12,2.24,0.03,72.73
2023,2,13,4.4844,7.19,30.91,3.8,0.07,73.48
2023,2,14,3.8388,4.54,34.55,7.07,0.65,73.0
2023,2,15,5.238,1.18,5.42,4.21,0.0,50.29
2023,2,16,4.8266,2.08,54.97,3.73,0.13,45.97
2023,2,17,3.773,3.17,91.86,3.7,0.0,45.0
2023,2,18,3.6799,6.72,56.91,2.34,0.0,41.41
2023,2,19,4.9745,7.83,21.29,2.36,0.0,50.1
2023,2,20,5.0177,10.55,25.51,1.84,0.0,51.67
2023,2,21,3.7236,8.47,45.64,5.93,0.94,69.96
2023,2,22,4.5866,0.93,35.61,7.11,0.23,71.71
2023,2,23,3.029,0.74,71.17,5.4,4.31,87.52
2023,2,24,2.9786,3.41,89.99,7.49,22.95,90.86
2023,2,25,1.8816,2.44,90.39,4.88,29.19,87.82
2023,2,26,4.1225,1.95,36.44,4.52,0.83,82.84
2023,2,27,3.2707,3.53,51.82,5.58,3.69,88.81
2023,2,28,4.1143,4.65,64.91,5.36,5.61,82.61
2023,3,1,3.9283,1.85,74.71,7.7,10.17,78.81
2023,3,2,5.8718,4.36,5.71,2.71,0.0,55.09
2023,3,3,5.6765,5.81,11.2,2.05,0.14,68.94
2023,3,4,4.806,5.04,39.62,5.06,0.01,80.4
2023,3,5,4.1047,4.22,75.24,5.93,0.53,87.64
2023,3,6,4.6591,5.01,68.14,4.04,0.15,78.38
2023,3,7,5.9542,5.56,37.2,2.76,0.03,73.15
2023,3,8,5.6114,5.39,60.22,3.51,0.0,73.28
