YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2016,1,1,0.7322,-3.04,92.69,2.56,0.31,93.64
2016,1,2,1.337,-4.04,87.33,2.49,0.05,89.93
2016,1,3,1.0726,-2.61,70.36,2.68,0.28,91.8
2016,1,4,1.5878,-13.51,52.15,3.43,0.05,78.37
2016,1,5,2.5627,-14.7,7.25,1.99,0.0,81.6
2016,1,6,2.508,-7.58,10.82,1.68,0.02,90.07
2016,1,7,2.0873,-3.53,43.55,0.89,0.0,79.96
2016,1,8,1.6697,-2.94,67.02,1.88,0.01,93.03
2016,1,9,1.1174,1.38,88.39,2.58,0.31,95.81
2016,1,10,0.703,4.66,85.2,4.36,23.3,93.94
2016,1,11,2.172,-4.89,44.55,4.49,0.16,59.05
2016,1,12,1.3884,-4.72,92.08,2.74,1.67,78.82
2016,1,13,1.5794,-7.22,55.97,4.17,0.16,73.73
2016,1,14,1.6634,-6.46,86.12,2.23,0.07,81.54
2016,1,15,1.5838,-1.19,90.18,1.95,0.14,94.65
2016,1,16,1.0517,0.17,98.55,2.06,7.25,95.39
2016,1,17,0.8856,-2.89,98.55,1.32,0.38,82.18
2016,1,18,1.8336,-8.01,79.22,4.59,0.74,77.54
2016,1,19,2.1802,-10.84,59.74,5.12,0.09,78.93
2016,1,20,2.5349,-9.1,49.43,2.78,0.01,87.4
2016,1,21,2.8565,-9.03,16.39,2.6,0.0,84.03
2016,1,22,2.268,-9.69,61.58,2.15,0.0,84.17
2016,1,23,1.3171,-8.72,92.62,3.06,0.0,86.29
2016,1,24,2.7636,-9.01,43.18,1.99,0.0,85.68
2016,1,25,2.4653,-3.89,57.25,1.75,0.01,88.53
2016,1,26,1.0658,0.43,88.13,3.25,0.42,93.75
2016,1,27,1.7918,-0.95,62.5,2.91,0.04,84.57
2016,1,28,2.923,-1.88,33.84,2.8,0.0,84.43
2016,1,29,1.1558,-2.15,90.83,2.88,0.54,89.38
2016,1,30,1.8586,-2.8,83.19,2.81,0.01,80.78
2016,1,31,1.567,2.21,85.5,2.51,0.01,91.94
2016,2,1,1.5101,1.99,91.54,2.88,0.01,92.99
2016,2,2,3.1548,1.07,40.9,1.82,0.06,79.99
2016,2,3,0.516,5.19,99.82,4.01,22.8,94.94
2016,2,4,1.8276,3.82,99.14,2.64,1.16,85.11
2016,2,5,1.6889,-1.83,59.77,2.81,1.58,78.43
2016,2,6,2.6743,-1.06,50.8,2.62,0.0,83.33
2016,2,7,3.289,-0.25,37.47,1.51,0.0,84.76
2016,2,8,1.3301,-3.04,99.57,2.36,2.68,72.46
2016,2,9,2.0957,-3.98,87.6,1.46,1.32,82.9
2016,2,10,1.7172,-2.71,84.85,2.56,0.62,86.14
2016,2,11,2.3299,-9.51,82.34,4.59,0.11,71.33
