YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2020,1,1,2.143,-6.75,51.14,8.73,3.06,79.94
2020,1,2,2.7288,-8.7,58.64,4.51,1.45,81.84
2020,1,3,2.7046,-8.42,39.51,7.11,0.96,81.23
2020,1,4,2.7007,-4.0,44.91,7.22,0.3,78.13
2020,1,5,2.783,-6.21,42.85,4.27,1.18,81.91
2020,1,6,2.8445,-9.79,47.65,8.38,0.82,76.02
2020,1,7,3.0502,-6.12,21.56,7.17,0.08,79.53
2020,1,8,2.9635,-5.26,37.89,4.9,0.41,76.0
2020,1,9,2.7528,-8.45,70.19,3.11,0.7,80.43
2020,1,10,2.5138,-12.9,51.46,3.55,0.36,81.02
2020,1,11,2.711,-11.44,40.83,5.86,1.23,80.93
2020,1,12,2.839,-10.83,44.31,4.58,1.95,79.95
2020,1,13,2.5939,-9.33,52.83,6.12,1.78,81.75
2020,1,14,3.1879,-6.21,23.67,5.77,0.96,82.29
2020,1,15,3.2695,-8.19,19.83,3.76,0.32,86.05
2020,1,16,2.2414,-6.27,88.32,3.43,0.04,81.61
2020,1,17,2.4096,-6.3,53.08,7.02,2.7,79.24
2020,1,18,2.5877,-10.47,47.86,5.89,0.5,76.53
2020,1,19,3.1327,-9.23,22.01,3.91,0.05,82.9
2020,1,20,3.0809,-7.05,63.67,2.84,0.03,64.63
2020,1,21,1.7006,-2.1,94.72,3.15,1.3,85.5
2020,1,22,2.2133,-5.57,74.95,5.24,1.86,83.21
2020,1,23,2.6179,-8.54,57.06,4.52,1.55,81.95
2020,1,24,3.0965,-4.58,60.71,4.45,0.68,83.32
2020,1,25,3.2729,-4.93,55.43,4.84,0.76,82.78
2020,1,26,2.9189,-4.93,49.41,4.53,0.26,82.11
2020,1,27,1.5989,-4.94,91.27,3.96,1.64,88.9
2020,1,28,3.6122,-9.39,36.0,4.46,0.21,78.15
2020,1,29,2.3614,-7.54,86.58,2.14,0.43,86.71
2020,1,30,2.2474,-9.49,66.95,5.07,1.18,81.66
2020,1,31,2.8286,-9.13,58.68,7.16,0.03,77.44
2020,2,1,3.2311,-2.94,92.19,8.15,0.44,76.88
2020,2,2,3.7646,-1.52,29.7,5.28,0.02,68.8
2020,2,3,1.5986,-10.71,83.63,3.53,4.94,94.16
2020,2,4,2.6446,-18.17,82.34,2.41,1.27,89.27
2020,2,5,3.9504,-17.94,44.99,5.9,0.97,80.81
2020,2,6,2.7862,-10.42,88.03,6.05,10.16,85.09
2020,2,7,1.3879,-6.96,92.18,3.84,14.49,95.69
2020,2,8,4.14,-5.36,29.89,5.04,3.47,93.27
2020,2,9,2.4811,-10.56,81.02,2.39,4.78,94.45
2020,2,10,2.9966,-12.17,71.79,2.78,2.19,92.91
2020,2,11,4.3958,-13.82,39.98,4.35,0.48,92.1
2020,2,12,3.0307,-12.72,60.04,3.58,2.7,91.43
2020,2,13,3.6252,-12.5,45.78,4.7,1.68,91.21
2020,2,14,4.4998,-5.69,21.57,7.02,0.0,86.52
2020,2,15,4.3039,-6.89,35.22,4.92,0.84,86.49
2020,2,16,3.6617,-4.6,76.43,5.43,6.85,87.52
2020,2,17,4.1856,-7.93,53.92,4.15,2.99,86.11
2020,2,18,4.537,-11.8,60.68,2.6,0.46,81.78
2020,2,19,3.7445,-12.25,68.74,2.4,0.87,86.93
2020,2,20,4.9404,-13.88,24.02,2.65,0.58,81.24
2020,2,21,4.8833,-7.19,23.57,4.53,0.43,70.41
2020,2,22,4.5766,-1.82,74.26,3.61,0.13,76.74
2020,2,23,2.7247,-5.17,79.92,2.39,3.72,85.43
2020,2,24,4.584,-9.4,57.45,6.7,2.09,77.76
2020,2,25,3.6149,-14.55,73.55,4.79,0.85,83.01
2020,2,26,4.7515,-12.11,44.44,6.69,0.58,80.31
2020,2,27,5.0621,-7.46,35.38,6.67,0.45,78.89
2020,2,28,5.2661,-5.59,34.26,5.33,0.68,79.04
2020,2,29,4.7006,-3.89,73.06,4.8,0.04,77.02
2020,3,1,3.4973,-4.27,81.1,2.61,2.94,83.47
2020,3,2,5.0222,-6.3,64.39,6.72,1.04,82.47
2020,3,3,5.455,-6.2,27.4,5.58,0.0,81.04
2020,3,4,5.5049,-5.04,27.45,6.16,0.0,72.78
2020,3,5,5.6549,-4.12,14.67,3.81,0.0,79.83
2020,3,6,5.0182,-2.49,80.93,3.52,0.0,70.66
2020,3,7,5.49,-0.73,63.56,3.53,0.08,76.5
2020,3,8,5.3117,1.23,58.57,3.13,1.75,82.52
2020,3,9,5.6153,-3.08,57.04,3.59,0.85,83.97
2020,3,10,5.2834,-1.79,56.65,5.42,1.32,79.06
2020,3,11,5.6695,0.41,35.74,6.17,1.17,83.07
2020,3,12,4.7388,-1.55,96.97,4.26,1.24,86.52
2020,3,13,4.3706,-3.28,86.82,1.98,2.08,88.95
2020,3,14,5.6688,-3.39,57.34,2.79,0.99,84.83
2020,3,15,5.7079,-1.84,57.15,3.09,0.12,81.94
2020,3,16,6.0122,-0.7,64.31,2.67,0.04,71.01
2020,3,17,5.5399,-0.15,82.91,2.94,0.01,70.68
2020,3,18,5.5462,0.99,68.75,2.86,1.34,65.99
2020,3,19,2.0446,-5.16,96.92,3.06,16.42,92.73
2020,3,20,5.2507,-7.15,68.53,2.16,3.1,90.7
2020,3,21,5.2776,-4.57,57.69,3.19,2.21,82.61
2020,3,22,6.0922,-4.78,49.74,4.92,2.04,82.99
2020,3,23,4.9694,-3.23,68.65,3.53,1.82,76.09
2020,3,24,6.6317,-1.86,32.8,4.41,1.17,79.13
2020,3,25,6.3509,-0.32,85.02,4.89,0.36,72.23
2020,3,26,6.6298,-0.45,49.97,4.22,0.1,73.73
2020,3,27,4.4494,-4.04,92.71,2.7,3.04,77.51
2020,3,28,6.7872,-5.75,62.82,5.57,1.19,69.9
2020,3,29,5.3371,-3.54,74.77,2.47,0.47,67.02
2020,3,30,5.9126,-2.33,75.78,3.06,1.57,76.18
2020,3,31,6.7723,-0.04,31.51,4.79,0.0,69.66
2020,4,1,5.5843,3.3,72.96,3.06,0.16,63.6
2020,4,2,4.0289,-1.27,85.05,1.34,2.23,75.97
2020,4,3,4.9469,-4.44,91.16,2.06,0.16,60.81
2020,4,4,5.5906,-0.58,64.29,2.85,0.04,59.57
2020,4,5,6.229,2.9,48.54,3.54,0.0,62.25
2020,4,6,7.1969,4.04,25.92,3.94,0.0,50.26
2020,4,7,7.2379,4.32,19.57,5.01,0.0,49.49
2020,4,8,6.821,4.54,26.05,3.29,0.0,49.46
2020,4,9,6.601,4.53,46.42,2.14,0.06,55.02
2020,4,10,6.401,5.06,68.37,4.04,0.21,53.35
2020,4,11,7.1424,4.08,56.42,4.3,2.88,47.54
2020,4,12,4.3666,-4.67,97.73,1.42,5.69,69.65
2020,4,13,4.2586,-9.3,97.49,1.35,3.37,68.97
2020,4,14,6.9746,-8.88,63.36,5.1,1.39,66.1
2020,4,15,5.9033,-4.74,81.21,3.74,9.73,78.78
2020,4,16,3.3559,-7.38,94.23,1.67,13.18,97.76
2020,4,17,6.5126,-7.6,33.65,4.17,0.83,88.08
2020,4,18,4.0992,-0.94,76.58,2.67,1.85,80.28
2020,4,19,6.5026,-0.51,89.54,3.27,1.52,77.48
2020,4,20,5.7062,1.05,71.54,2.39,0.08,69.25
2020,4,21,5.4559,3.57,77.17,1.59,0.19,61.67
2020,4,22,5.6309,3.54,58.87,3.24,0.21,61.02
2020,4,23,5.0472,3.09,85.21,4.86,4.51,68.13
2020,4,24,5.8306,1.19,69.31,3.49,3.27,67.71
2020,4,25,6.6826,2.31,70.86,3.24,1.05,63.95
2020,4,26,5.5294,5.65,94.37,4.01,2.31,62.98
2020,4,27,7.5062,8.01,51.14,3.82,0.46,59.41
2020,4,28,7.5295,6.38,45.05,4.63,0.22,61.12
2020,4,29,8.0182,7.78,19.15,1.84,0.0,48.6
2020,4,30,4.9032,9.92,89.2,3.83,0.15,57.95
2020,5,1,6.1692,11.31,70.61,2.6,0.21,56.78
2020,5,2,5.1854,7.89,81.67,1.64,2.56,72.61
2020,5,3,7.6834,8.19,45.96,2.6,1.45,62.09
2020,5,4,7.3579,4.23,44.06,5.3,1.56,57.25
2020,5,5,8.3693,4.61,22.21,3.27,0.0,38.97
2020,5,6,7.2533,6.71,47.79,2.12,0.29,49.36
2020,5,7,8.6304,4.77,21.91,5.79,0.0,43.63
2020,5,8,8.0198,3.76,59.33,1.76,0.07,54.67
2020,5,9,7.8912,3.69,45.63,2.46,0.08,53.87
2020,5,10,7.7458,4.62,65.58,2.17,0.07,53.82
2020,5,11,3.7399,3.42,96.34,1.94,7.27,77.02
2020,5,12,7.0435,8.4,83.34,3.48,0.64,58.41
2020,5,13,7.7292,8.99,65.5,4.28,0.25,48.96
2020,5,14,5.4749,7.22,80.3,1.82,1.24,64.69
2020,5,15,5.249,6.69,83.68,1.35,2.73,74.56
2020,5,16,7.1887,7.83,77.19,1.98,0.64,60.27
2020,5,17,7.4441,9.78,70.79,2.27,0.0,58.87
2020,5,18,8.3748,13.66,60.77,2.78,0.0,40.16
2020,5,19,7.2787,14.02,56.3,4.0,0.09,38.08
2020,5,20,8.8075,11.68,36.55,4.64,0.0,39.87
2020,5,21,8.2553,7.37,31.77,2.62,0.03,40.44
2020,5,22,8.771,9.97,38.84,2.54,0.0,35.96
2020,5,23,6.6629,9.77,78.53,2.79,0.15,41.8
2020,5,24,2.1665,3.03,89.08,1.63,9.76,79.8
2020,5,25,6.8009,4.66,50.68,1.81,0.74,60.27
2020,5,26,8.1862,8.73,36.97,3.5,0.01,57.54
2020,5,27,6.2093,11.02,58.94,2.42,1.0,68.29
2020,5,28,7.2655,12.52,51.94,2.01,0.18,64.87
2020,5,29,6.7404,15.04,54.04,2.22,0.82,52.89
2020,5,30,5.6124,12.99,69.83,3.16,2.88,62.1
2020,5,31,5.9791,13.88,76.7,3.18,1.56,62.95
2020,6,1,6.1742,16.43,74.84,2.4,0.34,47.08
2020,6,2,5.8505,16.19,87.36,2.44,0.05,43.49
2020,6,3,6.9763,15.4,66.75,3.19,0.07,49.83
2020,6,4,6.2635,15.02,53.24,4.04,0.51,50.06
2020,6,5,6.4531,17.75,65.23,2.47,0.07,40.28
2020,6,6,3.0598,13.51,76.89,4.7,3.34,52.84
