YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2018,1,1,2.9635,-4.02,41.37,2.3,0.0,54.2
2018,1,2,3.6521,-3.69,23.82,1.56,0.0,52.62
2018,1,3,2.5382,-2.19,56.73,1.65,0.0,56.71
2018,1,4,3.6643,-4.24,3.88,3.48,0.0,62.96
2018,1,5,3.5628,-4.45,6.33,2.54,0.0,65.19
2018,1,6,3.6454,-3.54,6.87,2.08,0.0,65.27
2018,1,7,2.9914,-3.78,68.77,2.32,0.0,61.92
2018,1,8,1.0596,-0.33,88.35,1.7,3.12,77.29
2018,1,9,1.7527,5.42,58.34,1.93,0.02,96.19
2018,1,10,2.1545,9.6,65.57,2.6,0.48,93.46
2018,1,11,1.3176,12.18,90.89,2.25,13.86,97.65
2018,1,12,0.4994,9.67,97.64,3.76,14.74,89.99
2018,1,13,2.0458,-1.06,63.09,3.75,0.0,62.77
2018,1,14,3.5364,-1.64,14.92,1.1,0.0,60.51
2018,1,15,3.5158,-0.5,26.14,1.57,0.0,74.69
2018,1,16,2.0755,1.28,66.26,2.12,0.37,83.44
2018,1,17,3.822,-4.26,29.68,4.02,0.91,60.56
2018,1,18,3.9269,-2.33,0.54,2.29,0.0,65.03
2018,1,19,4.007,0.56,2.55,2.41,0.01,70.59
2018,1,20,3.0876,3.96,42.12,2.36,0.0,79.72
2018,1,21,3.4997,8.8,21.41,1.93,0.0,80.81
2018,1,22,0.9806,10.36,93.21,2.56,11.62,94.24
2018,1,23,3.9377,8.52,26.54,3.62,2.97,73.66
2018,1,24,4.1292,3.8,9.98,2.77,0.0,74.55
2018,1,25,4.0195,3.61,1.03,1.88,0.0,73.09
2018,1,26,2.9988,3.59,90.27,2.17,0.0,79.83
2018,1,27,1.0409,8.74,99.75,1.8,3.99,93.77
2018,1,28,0.7056,10.6,98.25,1.26,33.06,98.92
2018,1,29,4.182,8.33,36.41,3.01,0.12,76.11
2018,1,30,4.337,1.73,38.63,2.75,0.0,63.13
2018,1,31,4.2355,2.05,22.73,2.18,0.0,73.83
2018,2,1,1.8223,8.0,92.49,2.99,1.52,86.43
2018,2,2,4.4441,1.78,32.53,3.18,0.16,63.62
2018,2,3,3.294,0.69,91.06,2.28,0.0,66.29
2018,2,4,1.0766,2.35,93.72,2.11,40.89,96.57
2018,2,5,4.469,3.5,29.14,1.78,0.04,72.99
2018,2,6,2.1785,7.98,95.05,1.61,0.2,84.05
2018,2,7,0.9967,11.19,99.67,3.12,32.48,93.35
2018,2,8,3.9482,6.85,28.74,1.89,0.0,64.51
2018,2,9,4.493,7.65,50.11,2.15,1.34,82.33
2018,2,10,0.8093,13.57,99.88,2.38,13.88,97.3
2018,2,11,1.115,16.63,99.8,2.73,16.28,98.05
2018,2,12,2.2433,14.39,95.84,1.79,4.96,90.51
2018,2,13,1.5638,9.37,93.15,2.39,0.57,89.86
2018,2,14,1.9896,10.98,95.56,1.42,0.37,92.15
2018,2,15,1.6572,16.72,94.19,2.95,0.21,90.44
2018,2,16,1.3092,17.43,93.03,3.48,0.06,86.37
2018,2,17,1.445,14.44,94.62,2.33,1.1,89.42
