Unnamed: 0,ac_power_inv_21470_daily_max,ac_power_inv_21470_daily_mean,ac_energy_inv_21470_daily_sum
2021-01-01,3.142,1.071772727272727,9.828
2021-01-02,7.338,2.0590973451327432,19.397
2021-01-03,1.307,0.2778585858585858,2.297
2021-01-04,6.674,1.5285405405405406,14.143
2021-01-05,1.98,0.7372545454545455,6.763
2021-01-06,8.670999999999998,2.9849130434782607,28.613
2021-01-07,6.993,3.653629310344828,35.32
2021-01-08,8.987,2.1348157894736843,20.284
2021-01-09,8.031,2.74615652173913,26.323
2021-01-10,7.945999999999999,3.70534188034188,36.126
2021-01-11,3.536,1.5488333333333335,14.721
2021-01-12,7.1530000000000005,3.5635084745762717,35.049
2021-01-13,7.543,2.312715517241379,22.366
2021-01-14,5.628,2.1034137931034484,20.337
2021-01-15,1.805,0.7005,6.663
2021-01-16,8.537,1.2170775862068963,11.772
2021-01-17,8.811,2.9277327586206896,28.306
2021-01-18,8.944,2.700966386554622,26.789
2021-01-19,8.141,2.520142857142857,25.0
2021-01-20,9.195,2.9462035398230086,27.752
2021-01-21,8.122999999999998,3.2653583333333334,32.661
2021-01-22,8.506,2.54500826446281,25.664
2021-01-23,9.624,3.913708333333333,39.145
2021-01-24,7.854,3.694425,36.947
2021-01-25,4.8950000000000005,1.8966638655462185,18.811
2021-01-26,1.139,0.3868947368421053,3.677
2021-01-27,9.749,1.3161652892561984,13.275
2021-01-28,8.477,4.169165289256198,42.043
2021-01-29,9.032,4.364401639344262,44.372
2021-01-30,8.054,4.345016260162602,44.542
2021-01-31,1.684,0.5501415929203539,5.184
2021-02-02,0.632,0.3308115942028985,1.908
2021-02-03,3.044,0.7523821138211382,7.719
2021-02-04,4.604,2.1324918032786884,21.682
2021-02-05,6.756,2.707359649122807,25.725
2021-02-06,8.791,3.4940238095238096,36.696
2021-02-07,0.222,0.012864406779661,0.129
2021-02-08,2.321,0.980408,10.217
2021-02-09,1.05,0.3262983870967741,3.377
2021-02-10,4.604,1.6359677419354837,16.914
2021-02-11,0.38,0.1108681318681318,0.8489999999999999
2021-02-12,0.88,0.225872,2.358
2021-02-13,0.3659999999999999,0.1534132231404958,1.548
2021-02-14,1.277,0.4623606557377048,4.707
2021-02-15,1.834,0.6454916666666667,6.462
2021-02-16,8.499,3.131488188976378,33.143
2021-02-17,9.063,3.762522727272728,41.391
2021-02-18,0.1019999999999999,0.0030782608695652,0.0299999999999999
2021-02-19,0.232,0.0585999999999999,0.466
2021-02-20,4.82,1.569796875,16.75
2021-02-21,6.695,3.737097744360902,41.427
2021-02-22,1.893,0.3926666666666666,4.221
2021-02-23,4.478,0.7753488372093023,8.339
2021-02-24,8.324,4.174718518518518,46.97
2021-02-25,9.624,5.021330882352941,56.914
2021-02-26,9.931,4.533711111111112,51.015
2021-02-27,8.782999999999998,1.6278484848484849,17.918
2021-02-28,2.563,0.9211679389312976,10.224
2021-03-01,4.167,1.3914436090225564,15.426
2021-03-02,9.75,5.364028776978418,62.139
2021-03-03,9.026,4.996467625899281,57.88
2021-03-04,10.291,4.505071942446043,52.187
2021-03-05,9.785,5.487460431654676,63.569
2021-03-06,10.289,2.794144927536232,32.138
2021-03-07,9.451,5.277078014184397,62.009
2021-03-08,9.483,5.26624647887324,62.322
2021-03-09,9.022,4.76636231884058,54.818
2021-03-10,8.652000000000001,4.891893617021276,57.491
2021-03-11,8.570999999999998,4.509618705035972,52.242
2021-03-12,10.162,3.61218439716312,42.453
2021-03-13,9.571,5.324534246575342,64.79
2021-03-14,11.062,5.277420689655172,63.772
2021-03-15,9.892,5.67425,68.099
2021-03-16,2.747,1.0886714285714283,12.71
2021-03-17,6.212,1.7597857142857145,20.535
2021-03-18,1.135,0.3790735294117646,4.306
2021-03-19,10.421,5.161385135135135,63.661
2021-03-20,9.381,5.351027027027027,65.999
2021-03-21,9.287,5.352905405405406,66.029
2021-03-22,9.279000000000002,5.343993243243244,65.916
2021-03-23,9.239,5.075087837837837,62.603
2021-03-24,2.271,0.8049428571428571,9.401
2021-03-25,3.339,1.549187919463087,19.238
2021-03-26,10.768,3.975560810810811,49.036
2021-03-27,10.225,4.703801324503312,59.194
2021-03-28,2.479,0.602886524822695,7.089
2021-03-29,11.386,5.544618421052632,70.238
2021-03-30,9.556,5.423614379084968,69.152
2021-03-31,2.135,0.9122972972972972,11.252
2021-04-01,11.367,3.793857142857143,46.485
2021-04-02,8.702999999999998,3.411409090909091,43.784
2021-04-03,9.957,5.286598591549296,64.206
2021-04-04,9.1,4.967032679738562,63.329
2021-04-05,9.772,5.412083333333333,70.365
2021-04-06,9.863,5.4032866242038216,70.707
2021-04-07,11.28,3.487384105960265,43.892
2021-04-08,9.317,5.245751592356688,68.638
2021-04-09,9.968,2.7963935483870968,36.121
2021-04-10,6.939,2.425890322580645,31.346
2021-04-11,1.983,0.6262679738562091,7.994
2021-04-12,3.755,1.1063959731543624,13.752
2021-04-13,11.38,5.234781249999999,69.803
2021-04-14,8.458,3.027422360248447,40.625
2021-04-15,3.982,1.1281870967741936,14.576
2021-04-16,11.394,2.827704402515723,37.477
2021-04-17,10.532,2.0589171974522293,26.94
2021-04-18,11.403,3.91478125,52.206
2021-04-19,8.172,3.6152883435582814,49.11
2021-04-20,9.968,5.032172839506173,67.942
2021-04-21,10.776,3.0121341463414635,41.174
2021-04-22,11.397,4.6205487804878045,63.147
2021-04-23,10.394,5.665189024390244,77.43899999999998
2021-04-24,9.555,4.761172839506172,64.28
2021-04-25,11.396,2.8190125000000004,37.591
2021-04-26,10.278,5.630712574850299,78.367
2021-04-27,10.252,5.106042682926829,69.792
2021-04-28,9.832,4.382012269938651,60.358
2021-04-29,7.602,2.0036794871794874,26.271
2021-04-30,11.398,3.629180722891566,50.212
2021-05-01,10.26,5.670879518072289,78.45999999999998
2021-05-02,10.651,3.5961265060240963,49.753
2021-05-03,4.641,1.3312969696969696,18.318
2021-05-04,11.357,3.252736526946108,45.272
2021-05-05,11.397,1.6663293413173652,23.198
2021-05-06,11.389,5.184841176470588,73.456
2021-05-07,11.389,4.871643274853802,69.428
2021-05-08,11.252,2.3965962732919253,32.157
2021-05-09,7.968,2.5834117647058825,36.615
2021-05-10,11.397,2.6925621301775147,37.926
2021-05-11,11.381,4.614543352601157,66.527
2021-05-12,9.935,4.8715838150289015,70.241
2021-05-13,9.903,5.240595375722544,75.54999999999998
2021-05-14,9.839,5.142977011494253,74.58199999999998
2021-05-15,10.362,4.698346820809248,67.743
2021-05-16,8.624,3.3048901734104046,47.651
2021-05-17,9.905,4.753668571428571,69.327
2021-05-18,9.454,4.927382857142858,71.862
2021-05-19,8.875999999999998,4.801085714285714,70.015
2021-05-20,9.361,4.7863428571428575,69.802
2021-05-21,8.785,4.789554285714285,69.856
2021-05-22,8.636000000000001,3.3410225988700564,49.289
2021-05-23,11.389,4.053410404624278,58.437
2021-05-24,5.446,2.073,29.888
2021-05-25,10.144,4.081205714285715,59.529
2021-05-26,10.591,3.304818181818182,48.478
2021-05-27,11.38,5.110887640449438,75.81999999999998
2021-05-28,11.349,2.4731,35.043
2021-05-29,3.28,0.9853571428571428,13.8
2021-05-30,2.986,0.9946491228070176,14.183
2021-05-31,11.394,3.949966292134832,58.597
2021-06-01,8.681000000000001,3.869463276836158,57.075
2021-06-02,9.676,3.171225988700565,46.781
2021-06-03,6.599,1.9274146341463412,26.346
2021-06-04,11.393,2.136128491620112,31.869
2021-06-05,9.432,4.801921787709497,71.642
2021-06-06,10.036,4.61988202247191,68.531
2021-06-07,10.673,3.509173184357542,52.354
2021-06-08,10.613,2.982783333333333,44.749
2021-06-09,10.344,3.848340909090909,56.449
2021-06-10,11.395,4.545593220338983,67.05
2021-06-11,2.396,1.1500168539325843,17.065
2021-06-12,7.383,2.2593186813186814,34.275
2021-06-13,9.973,1.903814606741573,28.245
2021-06-14,10.606,3.1034117647058825,43.972
2021-06-15,10.753,4.492994444444444,67.399
2021-06-16,9.631,5.175187845303867,78.069
2021-06-17,9.617,5.142790055248619,77.569
2021-06-18,9.279000000000002,4.907798882681564,73.21299999999998
2021-06-19,11.324,3.4803426966292133,51.629
2021-06-20,11.024,4.430525139664804,66.092
2021-06-21,11.394,3.4099774011299435,50.309
2021-06-22,2.665,0.9887336956521738,15.162
2021-06-23,10.878,5.0774945054945055,77.01099999999998
2021-06-24,11.399,4.751125683060109,72.467
2021-06-25,9.438,4.920772222222222,73.81399999999998
2021-06-26,11.402,3.3756954022988506,48.954
2021-06-27,10.465,3.840744318181818,56.342
2021-06-28,10.243,4.156786516853932,62.18
2021-06-29,8.931000000000001,4.330155555555556,64.954
2021-06-30,9.566,4.577325842696629,67.898
2021-07-01,11.388,2.43063687150838,36.264
2021-07-02,9.002,2.899112359550562,43.006
2021-07-03,10.683,2.401755681818182,35.23
2021-07-04,10.464,4.389095505617978,65.114
2021-07-05,9.934,4.42113407821229,65.956
2021-07-06,8.577999999999998,4.37264606741573,64.866
2021-07-07,9.232,4.1690786516853935,61.852
2021-07-08,9.692,2.5577514124293783,37.738
2021-07-09,11.364,3.715773255813953,53.266
2021-07-10,9.682,2.8673666666666664,43.014
2021-07-11,11.057,2.7123236994219653,39.11
2021-07-12,9.907,2.8778514285714287,41.969
2021-07-13,3.544,1.4428402366863906,20.366
2021-07-14,10.448,3.528112426035503,49.692
2021-07-15,9.33,4.096696629213483,60.776
2021-07-16,9.079,4.3314375,63.535
2021-07-17,9.917,3.42530303030303,47.103
2021-07-18,11.403,3.3563837209302325,48.123
2021-07-19,10.239,3.8544342857142855,56.217
2021-07-20,6.574,3.438137142857143,50.148
2021-07-21,8.176999999999998,3.0059588235294115,42.588
2021-07-22,10.46,4.060508571428572,59.223
2021-07-23,9.641,4.699459770114943,68.145
2021-07-24,10.322,4.371098265895954,63.019
2021-07-25,10.695,2.975590643274854,42.405
2021-07-26,9.492,3.9351387283236994,56.738
2021-07-27,8.531,4.568764705882353,64.73
2021-07-28,9.867,4.386377906976744,62.879
2021-07-29,5.34,1.7624176470588235,24.976
2021-07-30,10.659,4.617081395348837,66.182
2021-07-31,10.788,4.7595029239766085,67.83
2021-08-01,7.167,1.5413353658536586,21.072
2021-08-02,11.084,4.399635294117647,62.335
2021-08-03,8.326,2.992029411764706,42.398
2021-08-04,6.878,2.2499467455621303,31.689
2021-08-05,9.509,4.498433734939759,62.236
2021-08-06,9.041,4.580369047619048,64.134
2021-08-07,11.021,3.773231707317074,51.575
2021-08-08,11.344,3.8013225806451616,49.102
2021-08-09,11.389,3.982862275449102,55.427
2021-08-10,9.505,2.786194805194805,35.766
2021-08-11,8.576,4.073666666666666,53.984
2021-08-12,8.381999999999998,4.508403614457831,62.368
2021-08-13,8.333999999999998,4.611423312883436,62.644
2021-08-14,11.396,3.3431158536585364,45.693
2021-08-15,9.897,4.747226993865031,64.483
2021-08-16,9.269,2.5719375,34.295
2021-08-17,10.236,2.6821572327044025,35.549
2021-08-18,11.262,3.087831168831169,39.631
2021-08-19,10.265,2.5646875,34.201
2021-08-20,7.126,2.1428805031446543,28.397
2021-08-21,9.51,2.5218757763975157,33.842
2021-08-22,2.338,0.8390833333333334,10.071
2021-08-23,11.397,2.678566878980892,35.045
2021-08-24,9.019,4.574624999999999,60.998
2021-08-25,8.256,4.48277358490566,59.405
2021-08-26,8.922,4.31051572327044,57.121
2021-08-27,9.503,3.63456329113924,47.861
2021-08-28,2.724,1.1648125,13.986
2021-08-29,9.464,2.2680529801324503,28.546
2021-08-30,10.29,3.412908496732026,43.522
2021-08-31,8.624,3.452668831168831,44.317
2021-09-01,1.922,0.6415384615384615,6.952
2021-09-02,9.136,5.029512820512821,65.383
2021-09-03,11.392,3.816503225806452,49.305
2021-09-04,10.119,4.633967320261438,59.09
2021-09-05,6.212,1.2001866666666663,15.01
2021-09-06,9.383,4.8195733333333335,60.25
2021-09-07,8.652000000000001,4.830272727272727,61.996
2021-09-08,10.308,3.872388157894736,49.056
2021-09-09,3.778,1.1846857142857143,13.825
2021-09-10,9.564,4.925,62.799
2021-09-11,8.888,4.5545197368421055,57.694
2021-09-12,7.893,4.055119205298013,51.03
2021-09-13,9.022,3.878439189189189,47.842
2021-09-14,8.281,3.5757533333333336,44.704
2021-09-15,8.31,3.659534246575343,44.53
2021-09-16,10.844,2.4998767123287675,30.419
2021-09-17,7.76,1.1459712230215826,13.281
2021-09-18,10.394,3.862751724137931,46.678
2021-09-19,8.559000000000001,4.779101351351351,58.948
2021-09-20,10.081,3.9961506849315063,48.623
2021-09-21,10.815,3.186664383561644,38.778
2021-09-22,11.397,3.404836879432624,40.018
2021-09-23,7.569,1.5631048951048951,18.632
2021-09-24,8.72,4.883922535211268,57.803
2021-09-25,8.31,4.528909090909091,53.973
2021-09-26,10.583,4.521260563380282,53.505
2021-09-27,8.402000000000001,4.396167832167833,52.389
2021-09-28,9.408,1.7018297872340424,19.999
2021-09-29,10.16,4.665330985915493,55.207
2021-09-30,10.594,3.7765714285714287,44.064
2021-10-01,9.411,4.231592857142857,49.377
2021-10-02,8.599,4.099078571428572,47.831
2021-10-03,8.441,3.64135,42.486
2021-10-04,9.834,1.5878444444444446,17.866
2021-10-05,1.975,0.9254728682170542,9.953
2021-10-06,3.248,1.1833684210526316,13.117
2021-10-07,8.978,3.2475766423357664,37.078
2021-10-08,9.143,3.285449275362319,37.788
2021-10-09,4.277,1.5458571428571428,17.138
2021-10-10,1.811,0.8109504132231405,8.185
2021-10-11,8.320999999999998,1.7232164179104477,19.249
