Unnamed: 0,ac_power_inv_21566_daily_max,ac_power_inv_21566_daily_mean,ac_energy_inv_21566_daily_sum
2023-01-01,2.644,0.5048157894736842,4.799
2023-01-02,2.552,1.1533025210084034,11.439
2023-01-03,1.687,0.6652991452991454,6.487
2023-01-04,2.532,1.1321965811965813,11.038
2023-01-05,1.153,0.4504173913043477,4.315
2023-01-06,2.462,1.0384033613445378,10.297
2023-01-07,3.493,1.172190082644628,11.823
2023-01-08,2.545,1.1140909090909092,11.238
2023-01-09,1.56,0.5498695652173913,5.273
2023-01-10,0.907,0.2396923076923076,2.348
2023-01-11,2.767,1.125520325203252,11.534
2023-01-12,2.882,1.4248842975206613,14.379
2023-01-13,2.496,1.3541639344262295,13.778
2023-01-14,1.347,0.5455357142857142,5.092
2023-01-15,1.253,0.5210089285714286,4.868
2023-01-16,2.075,0.5820508474576271,5.728
2023-01-17,3.157,1.346859504132231,13.585
2023-01-18,2.894,1.2718306451612902,13.15
2023-01-19,2.871,1.5321864406779662,15.072
2023-01-20,2.997,1.255632,13.084
2023-01-21,2.991,1.26028,13.132
2023-01-22,3.03,1.27408,13.278
2023-01-23,3.0620000000000003,1.3336097560975608,13.679
2023-01-24,3.068,1.31036,13.653
2023-01-25,3.052,1.310272,13.652
2023-01-26,3.133,1.34715873015873,14.146
2023-01-27,3.173,1.364095238095238,14.319
2023-01-28,3.214,1.3861968503937008,14.674
2023-01-29,1.814,0.6438319327731092,6.389
2023-01-30,4.029,1.6685564516129032,17.241
2023-01-31,3.374,1.506174603174603,15.821
2023-02-01,3.411,1.5085433070866143,15.97
2023-02-02,3.715,1.6915826771653542,17.907
2023-02-03,3.153,1.2452047244094488,13.183
2023-02-04,3.4250000000000003,1.5776640625,16.839
2023-02-05,3.556,1.1684496124031007,12.551
2023-02-06,3.672,1.6512868217054262,17.752
2023-02-07,3.673,1.630610687022901,17.803
2023-02-08,3.587,1.5797461538461537,17.126
2023-02-09,3.655,1.638719696969697,18.03
2023-02-10,3.802,1.8142403100775195,19.507
2023-02-11,3.757,1.8000852713178297,19.356
2023-02-12,3.79,1.4311732283464569,15.145
2023-02-13,4.0440000000000005,1.6638778625954198,18.17
2023-02-14,1.56,0.4138934426229508,4.208
2023-02-15,3.71,1.7316766917293231,19.192
2023-02-16,3.713,1.920676923076923,20.808
2023-02-17,3.559,1.8516,20.059
2023-02-18,4.126,1.8433358778625957,20.126
2023-02-19,3.73,1.7652932330827067,19.577
2023-02-20,3.728,1.809263157894737,20.057
2023-02-21,3.766,1.8943129770992368,20.683
2023-02-22,3.161,1.1225891472868217,12.07
2023-02-23,0.8359999999999999,0.1861607142857142,1.737
2023-02-24,3.185,1.046848484848485,11.52
2023-02-25,1.498,0.365584,3.814
2023-02-26,2.48,0.8440564516129032,8.728
2023-02-27,3.493,1.0644592592592592,11.988
2023-02-28,4.7010000000000005,1.682984496124031,18.099
2023-03-01,2.4290000000000003,0.4258292682926829,4.365
2023-03-02,3.916,1.5646268656716418,17.476
2023-03-03,4.665,2.463797101449276,28.349
2023-03-04,5.175,2.313064748201439,26.805
2023-03-05,4.843,2.259087591240876,25.799
2023-03-06,5.767,2.58818115942029,29.768
2023-03-07,4.996,2.418671428571429,28.213
2023-03-08,5.079,2.1154571428571427,24.693
2023-03-09,4.936,2.496963768115942,28.722
2023-03-10,2.075,0.8708666666666666,9.801
2023-03-11,2.6,1.239949275362319,14.262
2023-03-12,4.607,1.9318857142857144,22.542
2023-03-13,4.712,2.0766028368794327,24.411
2023-03-14,2.353,0.9890629370629372,11.794
2023-03-15,2.513,0.9023430656934306,10.3
2023-03-16,4.105,1.6560633802816902,19.595
2023-03-17,5.312,2.8832027972027974,34.363
2023-03-18,5.242,2.846166666666667,34.152
2023-03-19,2.127,0.9002302158273381,10.434
2023-03-20,4.896,1.356340579710145,15.6
2023-03-21,4.502,1.0054558823529411,11.4
2023-03-22,4.765,1.6873617021276597,19.831
2023-03-23,4.1930000000000005,1.667715277777778,20.008
2023-03-24,5.922,2.4352534246575344,29.627
2023-03-25,5.803,3.0508231292517007,37.383
2023-03-26,5.631,3.009629139072848,37.873
2023-03-27,5.841,2.7614630872483223,34.291
