Unnamed: 0,ac_power_inv_21486_daily_max,ac_power_inv_21486_daily_mean,ac_energy_inv_21486_daily_sum
2021-01-01,2.708,1.184675,11.853
2021-01-02,0.501,0.1829999999999999,1.611
2021-01-03,2.38,0.7817179487179488,7.619
2021-01-04,2.748,0.8717105263157895,8.291
2021-01-05,2.74,1.482829268292683,15.215
2021-01-06,2.716,0.886825,8.865
2021-01-07,2.819,1.303025,13.047
2021-01-08,2.6790000000000003,1.0192,10.207
2021-01-09,2.627,1.501675,15.012
2021-01-10,1.751,0.648875,6.495
2021-01-11,2.7,1.363275,13.635
2021-01-12,2.93,0.6871794871794871,6.713
2021-01-13,3.267,1.1273846153846154,10.992
2021-01-14,2.648,1.469951219512195,15.074
2021-01-15,2.814,1.3769,13.785
2021-01-16,2.573,1.5393589743589742,15.012
2021-01-17,2.635,1.509170731707317,15.482
2021-01-18,2.753,1.584780487804878,16.254
2021-01-19,2.817,1.626219512195122,16.668
2021-01-20,2.712,1.5375,16.153
2021-01-21,3.127,1.4240243902439025,14.598
2021-01-22,3.1870000000000003,0.813047619047619,8.548999999999998
2021-01-23,2.814,1.6872439024390244,17.304
2021-01-24,1.058,0.4563095238095238,4.794
2021-01-25,2.974,1.73109756097561,17.751
2021-01-26,2.509,0.8671707317073172,8.906
2021-01-27,1.847,0.4768499999999999,4.77
2021-01-28,1.971,0.5868095238095238,6.172
2021-01-29,3.388,1.0601190476190476,11.14
2021-01-30,3.125,1.5825714285714283,16.62
2021-01-31,3.694,1.6067380952380954,16.872
2021-02-01,3.181,1.5288333333333337,16.084
2021-02-02,3.394,1.330853658536585,13.647
2021-02-03,3.468,1.5250232558139536,16.398
2021-02-04,3.081,1.7514651162790698,18.828
2021-02-05,3.08,1.7414772727272727,19.172
2021-02-06,3.087,1.7834651162790698,19.176
2021-02-07,3.114,1.740022727272727,19.157
2021-02-08,3.168,1.411046511627907,15.177
2021-02-09,1.783,0.7239047619047618,7.611
2021-02-10,3.138,1.7923953488372093,19.272
2021-02-11,1.482,0.5035000000000001,5.553
2021-02-12,3.733,1.7534418604651163,18.852
2021-02-13,3.388,1.914953488372093,20.586
2021-02-14,1.794,0.6647209302325581,7.163
2021-02-15,3.091,1.0593863636363636,11.676
2021-02-16,3.491,1.265977272727273,13.932
2021-02-17,3.953,1.952311111111111,21.975
2021-02-18,3.535,1.424782608695652,16.403
2021-02-19,2.582,0.7508863636363636,8.279999999999998
2021-02-20,4.041,1.5772444444444444,17.742
2021-02-21,3.377,1.949177777777778,21.933
2021-02-22,3.392,1.931521739130435,22.225
2021-02-23,3.508,2.0306444444444445,22.854
2021-02-24,3.521,2.0382391304347824,23.45
2021-02-25,3.592,1.9815652173913043,22.791
2021-02-26,3.5700000000000003,1.9880212765957448,23.376
2021-02-27,3.565,2.0097021276595743,23.622
2021-02-28,3.622,2.023893617021277,23.787
2021-03-01,3.518,1.989404255319149,23.376
2021-03-02,3.587,1.7823404255319149,20.952
2021-03-03,4.009,1.5441521739130435,17.769
2021-03-04,3.5540000000000003,2.033468085106383,23.898
2021-03-05,3.723,2.0507659574468087,24.096
2021-03-06,3.798,2.149425531914894,25.254
2021-03-07,3.703,2.115833333333333,25.395
2021-03-08,4.404,1.8786875,22.561
2021-03-09,4.241,1.5197872340425531,17.862
2021-03-10,4.891,1.6546875,19.867
2021-03-11,4.548,1.9321956521739128,22.23
2021-03-12,3.749,2.10372,26.295
2021-03-13,4.317,2.1594285714285717,26.46
2021-03-14,3.646,1.0683958333333332,12.843
2021-03-15,4.798,1.6076,20.109
2021-03-16,4.444,2.13526,26.688
2021-03-17,3.687,1.0421,13.026
2021-03-18,2.129,0.6028367346938774,7.383
2021-03-19,4.454,1.33806,16.728
2021-03-20,4.152,2.3333,29.169
2021-03-21,3.931,2.28354,28.554
2021-03-22,4.478,1.99528,24.942
2021-03-23,4.159,2.3488039215686274,29.952
2021-03-24,4.239,2.07576,25.965
2021-03-25,4.013,2.303,29.37
2021-03-26,3.989,2.34576,29.334
2021-03-27,3.92,2.32452,29.058
2021-03-28,3.934,2.33628,29.217
2021-03-29,3.948,2.24375,29.163
2021-03-30,4.0280000000000005,2.316692307692308,30.129
2021-03-31,3.987,2.282653846153846,29.667
2021-04-01,3.938,2.210283018867925,29.292
2021-04-02,4.505,2.311730769230769,30.057
2021-04-03,4.497,2.170924528301887,28.764
2021-04-04,4.164,1.8729423076923075,24.348
2021-04-05,5.082,1.958566037735849,25.959
2021-04-06,4.105,2.31088679245283,30.624
2021-04-07,4.562,2.309622641509434,30.612
2021-04-08,4.146,2.306981132075472,30.57
2021-04-09,4.129,2.3587735849056606,31.26
2021-04-10,4.066,2.3317169811320757,30.9
2021-04-11,4.283,2.38892,29.956
2021-04-12,4.126,2.301296296296296,31.077
2021-04-13,4.1610000000000005,2.3540925925925924,31.791
2021-04-14,4.104,2.3193148148148146,31.317
2021-04-15,4.187,2.348218181818182,32.289
2021-04-16,4.132,2.3594259259259256,31.854
2021-04-17,4.174,2.337981818181818,32.157
2021-04-18,4.064,2.363444444444444,31.911
2021-04-19,4.146,2.3427272727272728,32.22
2021-04-20,4.235,2.335636363636364,32.127
2021-04-21,4.186,2.3363636363636364,32.142
2021-04-22,4.275,2.33712962962963,31.548
2021-04-23,4.129,2.276436363636364,31.302
2021-04-24,5.168,1.9679074074074077,26.574
2021-04-25,3.725,1.2768392857142856,17.868
2021-04-26,4.884,2.422392857142857,33.915
2021-04-27,4.2860000000000005,2.4906545454545457,34.248
2021-04-28,4.181,2.4395818181818183,33.534
2021-04-29,4.307,2.432381818181818,33.45
2021-04-30,4.6370000000000005,2.209107142857143,30.927
2021-05-01,4.355,2.4215438596491228,34.524
2021-05-02,4.261,2.4053508771929826,34.278
2021-05-03,4.1850000000000005,2.440909090909091,33.567
2021-05-04,4.099,2.323982456140351,33.129
2021-05-05,4.104,2.2921379310344827,33.264
2021-05-06,4.306,2.46075,34.464
2021-05-07,4.26,2.360086206896552,34.227
2021-05-08,4.245,2.338448275862069,33.915
2021-05-09,4.097,2.33459649122807,33.267
2021-05-10,4.144,2.368298245614035,33.741
2021-05-11,4.175,2.360310344827586,34.233
2021-05-12,4.279,2.3902586206896554,34.677
2021-05-13,4.462,2.429086206896552,35.235
2021-05-14,4.316,2.41519298245614,34.437
2021-05-15,5.097,2.052678571428572,28.749
2021-05-16,4.281,2.231559322033898,32.922
2021-05-17,4.374,2.372280701754386,33.807
2021-05-18,4.308,2.4309827586206896,35.244
2021-05-19,4.385,2.4792413793103445,35.961
2021-05-20,4.447,2.237813559322034,33.024
2021-05-21,4.4270000000000005,2.4841724137931034,36.009
2021-05-22,4.279,2.4576206896551724,35.643
2021-05-23,4.315,2.482561403508772,35.385
2021-05-24,4.2940000000000005,2.487122807017544,35.445
2021-05-25,4.327,2.4735862068965515,35.877
2021-05-26,4.3500000000000005,2.489655172413793,36.108
2021-05-27,4.298,2.4664310344827585,35.778
2021-05-28,4.265,2.3785254237288136,35.088
2021-05-29,4.261,2.424413793103448,35.163
2021-05-30,4.2090000000000005,2.400568965517241,34.812
2021-05-31,4.191,2.3738965517241377,34.434
2021-06-01,4.22,2.371745762711864,34.995
2021-06-02,4.314,2.4746551724137933,35.889
2021-06-03,4.234,2.417741379310345,35.064
2021-06-04,4.314,2.40564406779661,35.499
2021-06-05,4.356,2.321881355932204,34.257
2021-06-06,4.2700000000000005,2.4189152542372883,35.682
2021-06-07,4.322,2.467086206896552,35.778
2021-06-08,4.613,2.518338983050848,37.146
2021-06-09,5.082,2.5371,38.064
2021-06-10,4.366,2.494677966101695,36.807
2021-06-11,4.259,2.3763898305084745,35.067
2021-06-12,4.141,2.345793103448276,34.014
2021-06-13,4.187,2.427327586206897,35.214
2021-06-14,4.274,2.309186440677966,34.077
2021-06-15,4.273,2.4082166666666667,36.135
2021-06-16,4.307,2.2824166666666668,34.245
2021-06-17,4.067,2.319694915254237,34.224
2021-06-18,4.03,2.3069322033898305,34.035
2021-06-19,4.249,2.360830508474576,34.833
2021-06-20,4.29,2.454457627118644,36.213
2021-06-21,4.361,2.393508474576272,35.307
2021-06-22,4.682,2.454915254237288,36.213
2021-06-23,4.251,2.351406779661017,34.689
2021-06-24,4.274,2.339694915254237,34.503
2021-06-25,4.207,2.373830508474576,35.01
2021-06-26,4.159,2.383706896551724,34.578
2021-06-27,4.2010000000000005,2.331716666666667,34.995
2021-06-28,4.222,2.3516166666666667,35.286
2021-06-29,4.121,2.2903,34.362
2021-06-30,4.1770000000000005,2.31815,34.782
2021-07-01,4.191,2.331816666666666,34.977
2021-07-02,4.215,2.362813559322034,34.866
2021-07-03,4.44,2.20835593220339,32.58
2021-07-04,4.234,2.36664406779661,34.908
2021-07-05,4.269,2.378779661016949,35.1
2021-07-06,4.214,2.3446949152542373,34.593
2021-07-07,4.237,2.436844827586207,35.343
2021-07-08,4.206,2.389881355932204,35.274
2021-07-09,4.3020000000000005,2.254137931034483,32.688
2021-07-10,4.053,2.2846034482758624,33.129
2021-07-11,4.17,2.3223898305084747,34.275
2021-07-12,4.463,2.4760169491525423,36.51
2021-07-13,4.534,2.590406779661017,38.223
2021-07-14,4.611,2.6000169491525424,38.364
2021-07-15,4.586,2.608338983050847,38.478
2021-07-16,4.5440000000000005,2.613224137931035,37.896
2021-07-17,4.471,2.578224137931034,37.383
2021-07-18,4.421,2.517220338983051,37.137
2021-07-19,4.757,2.45561403508772,34.992
2021-07-20,4.477,2.609824561403509,37.2
2021-07-21,4.49,2.619438596491228,37.332
2021-07-22,4.534,2.628631578947368,37.464
2021-07-23,4.548,2.6185263157894734,37.335
2021-07-24,4.4670000000000005,2.6537818181818182,36.495
2021-07-25,4.402,2.5438181818181818,34.986
2021-07-26,4.68,1.799175438596491,25.653
2021-07-27,4.622,2.2170727272727278,30.492
2021-07-28,4.484,2.538490909090909,34.923
2021-07-29,5.071,2.079857142857142,29.133
2021-07-30,4.283,2.5203272727272727,34.659
2021-07-31,4.367,2.422327272727273,33.318
2021-08-01,4.414,2.483877192982456,35.397
2021-08-02,4.476,2.618625,36.657
2021-08-03,4.526,2.6788727272727275,36.843
2021-08-04,4.5200000000000005,2.7281481481481484,36.846
2021-08-05,4.472,2.58437037037037,34.899
2021-08-06,3.984,2.1356545454545453,29.373
2021-08-07,3.513,1.9706545454545457,27.099
2021-08-08,4.296,2.4689636363636365,33.948
2021-08-09,4.357,2.651943396226415,35.145
2021-08-10,4.296,2.5422037037037035,34.326
2021-08-11,4.182,2.462925925925926,33.249
2021-08-12,4.587,2.2855185185185185,30.861
2021-08-13,4.319,2.355925925925926,31.812
2021-08-14,4.08,2.326074074074074,31.404
2021-08-15,3.781,2.141018867924529,28.377
2021-08-16,4.042,2.3701296296296297,32.001
2021-08-17,4.181,2.177092592592593,29.394
2021-08-18,3.73,1.881245283018868,24.927
2021-08-19,3.607,1.975555555555556,26.661
