YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2017,1,1,2.1413,2.4,60.29,3.57,0.0,87.9
2017,1,2,0.6948,9.17,93.51,3.1,3.9,96.88
2017,1,3,0.4543,6.16,96.78,6.19,1.61,86.96
2017,1,4,2.8961,-5.0,45.78,6.01,0.05,59.85
2017,1,5,0.7032,-6.58,99.21,4.31,0.96,70.2
2017,1,6,1.711,-10.71,95.85,4.61,0.03,61.35
2017,1,7,2.4456,-10.94,23.51,3.64,0.0,70.34
2017,1,8,1.9205,-8.23,65.58,3.02,0.0,71.33
2017,1,9,1.6099,-1.72,76.0,6.9,0.0,74.36
2017,1,10,0.827,6.48,65.42,11.75,1.35,85.38
2017,1,11,0.6902,9.44,98.57,8.3,0.81,87.91
2017,1,12,0.8534,7.92,88.31,7.7,3.14,83.07
2017,1,13,0.4159,-1.64,98.3,5.19,7.99,83.56
2017,1,14,0.8383,0.43,94.67,2.24,4.99,92.8
2017,1,15,0.6451,0.37,88.21,2.66,3.3,91.73
2017,1,16,0.9852,5.99,90.1,4.76,10.5,98.33
2017,1,17,1.205,5.96,80.67,5.05,0.75,91.49
2017,1,18,1.9085,2.41,95.82,2.27,0.01,89.38
2017,1,19,0.4951,5.48,99.85,3.82,19.39,94.28
2017,1,20,1.5758,10.92,77.17,5.61,2.09,90.84
2017,1,21,2.8824,13.0,70.02,5.21,0.06,91.33
2017,1,22,1.9061,11.25,90.84,5.4,0.02,90.47
2017,1,23,0.8491,4.96,98.48,7.21,0.01,83.94
2017,1,24,2.5666,4.17,52.82,3.4,0.0,84.03
2017,1,25,2.4533,6.62,59.97,7.12,0.0,79.21
2017,1,26,0.8642,0.25,98.93,7.51,0.0,73.83
2017,1,27,1.5708,-1.46,68.38,5.55,0.0,76.72
2017,1,28,2.8531,-0.41,52.6,5.14,0.0,78.97
2017,1,29,0.8681,-0.95,88.51,4.9,0.05,78.97
2017,1,30,3.4728,0.4,34.53,4.38,0.0,78.56
2017,1,31,1.771,5.3,91.9,5.02,0.0,71.44
2017,2,1,1.8538,2.76,90.44,3.17,0.0,75.19
2017,2,2,3.6955,-2.26,58.77,4.27,0.0,67.9
2017,2,3,3.7481,-3.1,29.61,4.06,0.0,59.44
2017,2,4,3.4318,-0.68,54.85,4.67,0.0,55.44
2017,2,5,3.6732,3.13,43.2,4.22,0.0,77.05
2017,2,6,1.0625,7.72,79.12,5.65,0.8,96.18
2017,2,7,1.901,13.72,79.51,8.73,3.15,87.71
2017,2,8,1.1532,1.4,99.49,5.95,0.42,74.01
2017,2,9,3.4826,-4.39,41.28,4.76,0.0,64.63
2017,2,10,3.6725,3.86,70.4,7.58,0.0,69.72
2017,2,11,1.9272,14.98,95.33,6.06,0.08,92.21
2017,2,12,3.4118,9.12,47.17,7.31,0.01,71.39
2017,2,13,3.6185,2.59,63.91,2.22,0.0,67.5
2017,2,14,3.5369,5.54,93.24,4.04,0.09,71.4
2017,2,15,4.3922,2.31,42.94,5.53,0.0,67.7
2017,2,16,3.7471,4.84,62.42,4.49,0.0,66.72
2017,2,17,4.5636,10.2,21.76,6.05,0.0,74.12
2017,2,18,1.7136,11.3,87.87,4.87,1.04,84.45
2017,2,19,2.238,11.16,81.84,2.24,0.04,86.12
2017,2,20,3.8124,13.98,81.03,4.75,0.01,86.09
2017,2,21,1.1782,14.58,99.68,2.74,0.96,95.2
2017,2,22,3.7154,15.82,69.92,4.1,0.12,87.28
2017,2,23,2.7552,16.35,77.9,5.12,0.0,86.59
2017,2,24,2.3054,15.03,52.1,8.63,1.45,79.49
2017,2,25,4.3769,0.06,53.51,7.68,0.02,60.72
2017,2,26,3.4339,2.03,66.13,3.85,0.07,60.52
2017,2,27,3.4742,7.96,81.8,3.88,0.19,86.32
2017,2,28,1.661,16.17,98.69,8.39,17.58,91.17
2017,3,1,2.2802,11.55,66.08,10.4,11.18,72.71
2017,3,2,4.9865,2.84,34.65,5.33,0.54,66.57
2017,3,3,5.3988,0.05,15.09,3.37,0.0,62.95
2017,3,4,5.0918,6.36,12.54,4.72,0.03,65.54
2017,3,5,3.546,10.05,50.05,6.86,0.0,78.09
2017,3,6,1.1268,14.48,90.65,9.99,4.86,87.15
2017,3,7,4.8086,9.89,47.49,7.81,23.03,67.63
2017,3,8,5.0083,8.98,28.82,5.7,0.0,58.59
2017,3,9,4.8499,12.58,57.72,5.38,1.14,68.65
2017,3,10,5.3724,3.24,34.79,6.38,0.01,56.77
2017,3,11,2.8231,-0.06,89.49,3.26,0.02,59.67
2017,3,12,4.8914,0.07,60.91,2.64,0.0,63.43
2017,3,13,1.369,1.02,99.47,3.75,2.33,83.33
2017,3,14,3.5494,-2.46,65.62,5.45,0.01,70.72
2017,3,15,6.0701,-2.82,8.52,4.5,0.0,62.69
2017,3,16,5.5646,1.16,30.95,3.22,0.03,61.37
2017,3,17,1.6462,8.4,95.51,4.79,1.86,89.85
2017,3,18,4.429,5.68,32.47,5.48,0.0,73.39
2017,3,19,5.797,5.79,25.96,3.06,0.0,75.46
2017,3,20,4.7554,15.14,39.14,5.34,0.08,78.74
2017,3,21,3.805,10.52,63.11,5.56,0.01,73.7
2017,3,22,6.2626,4.52,18.91,5.9,0.0,55.31
2017,3,23,2.2548,7.32,51.04,5.21,0.24,73.18
2017,3,24,3.6545,17.21,75.38,7.51,1.65,84.32
2017,3,25,1.9771,16.84,99.17,7.4,1.61,87.52
2017,3,26,2.9016,14.38,94.18,4.11,1.07,80.74
2017,3,27,2.0618,13.16,95.08,3.58,3.17,92.15
2017,3,28,3.3511,13.23,86.34,4.03,0.02,81.77
2017,3,29,3.5131,14.29,79.87,6.49,0.08,78.86
2017,3,30,2.6412,17.3,92.85,7.46,13.13,82.11
2017,3,31,1.4184,8.23,94.98,5.58,0.23,83.71
2017,4,1,4.7446,8.45,60.35,2.88,0.0,78.57
2017,4,2,5.8812,11.37,86.32,4.03,0.0,75.4
2017,4,3,2.9078,16.39,95.46,6.35,5.71,87.48
2017,4,4,5.0318,15.2,76.39,5.43,0.16,77.12
2017,4,5,2.5606,14.39,98.27,7.51,19.75,81.38
2017,4,6,4.7597,7.66,83.83,9.53,2.72,67.82
2017,4,7,7.3582,8.72,13.48,4.71,0.03,59.78
2017,4,8,6.7447,12.58,44.79,5.04,0.0,60.17
2017,4,9,5.5183,17.74,98.24,9.2,0.0,66.87
2017,4,10,2.9878,19.22,95.22,8.18,5.04,78.57
2017,4,11,4.5317,14.18,87.53,4.13,1.38,75.06
2017,4,12,7.0783,13.91,31.69,3.06,0.0,70.27
2017,4,13,6.6158,18.09,59.52,3.07,0.0,71.26
2017,4,14,4.8043,19.01,95.68,3.79,0.07,79.85
2017,4,15,5.8229,21.43,45.23,6.82,0.0,70.41
2017,4,16,2.5481,19.23,77.1,4.39,13.95,86.67
2017,4,17,2.6506,14.88,94.37,3.42,0.52,71.58
2017,4,18,5.832,18.19,58.32,4.34,0.17,78.62
2017,4,19,5.6218,21.13,57.12,4.74,0.09,81.64
2017,4,20,4.5367,21.06,76.15,6.15,1.5,81.3
2017,4,21,1.6531,11.9,95.71,4.32,1.48,74.41
2017,4,22,3.7428,10.52,85.69,6.81,10.44,70.9
2017,4,23,7.7059,12.54,32.26,6.49,0.0,64.31
2017,4,24,7.6409,15.81,10.81,3.82,0.04,65.33
2017,4,25,7.1292,18.45,43.08,5.07,0.0,78.0
2017,4,26,4.1779,20.8,82.75,7.64,14.69,79.18
2017,4,27,3.5213,12.53,90.74,5.42,10.29,76.66
2017,4,28,1.4844,16.04,99.27,3.45,40.73,86.52
2017,4,29,3.5923,19.66,99.64,4.28,37.29,93.17
2017,4,30,1.3702,20.23,93.27,8.01,42.61,91.65
2017,5,1,2.8771,11.68,73.43,8.39,0.08,74.26
2017,5,2,7.531,12.8,19.02,5.74,0.08,70.15
2017,5,3,2.1804,9.11,97.22,5.66,9.15,82.11
2017,5,4,1.3066,10.16,99.63,8.41,39.25,89.35
2017,5,5,7.5353,11.25,34.14,8.99,9.51,70.59
2017,5,6,6.8664,11.75,38.23,3.99,0.32,75.15
2017,5,7,7.8192,13.65,7.57,3.51,0.0,68.12
2017,5,8,6.1142,16.18,29.16,3.43,0.0,73.57
2017,5,9,7.3846,21.88,8.53,5.14,0.0,80.13
2017,5,10,5.6309,22.8,51.57,4.31,4.76,82.58
2017,5,11,3.3638,20.46,97.7,4.22,16.61,88.77
2017,5,12,6.5131,16.09,50.41,4.8,0.52,78.25
2017,5,13,8.1346,17.64,0.71,2.81,0.01,70.37
2017,5,14,8.1278,19.96,1.84,4.1,0.0,72.9
2017,5,15,8.1617,21.31,7.22,3.62,0.0,75.9
2017,5,16,7.6366,22.94,22.7,5.85,0.0,76.76
2017,5,17,5.1226,23.51,69.53,8.6,0.0,75.76
2017,5,18,6.5479,23.88,60.12,6.16,0.93,80.51
2017,5,19,5.7694,22.54,95.15,3.83,5.8,88.72
2017,5,20,4.1033,21.46,97.95,4.58,8.41,91.82
2017,5,21,7.3445,18.59,54.52,4.72,2.78,73.35
2017,5,22,7.6704,16.35,72.35,2.37,0.0,66.15
2017,5,23,4.7873,17.47,94.81,2.23,0.12,73.21
2017,5,24,2.4586,15.08,99.47,4.35,11.71,88.73
2017,5,25,7.0181,17.23,45.46,5.09,0.16,78.85
2017,5,26,5.2524,20.72,62.7,5.03,0.0,81.67
2017,5,27,4.9046,22.69,71.03,2.23,1.09,84.76
2017,5,28,4.5593,21.77,73.76,5.84,1.2,84.26
2017,5,29,8.2325,21.53,28.24,3.88,0.84,71.93
