YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2021,1,1,3.0768,5.05,42.75,2.49,0.0,43.14
2021,1,2,2.3822,6.78,91.4,1.54,0.0,49.99
2021,1,3,2.237,7.76,97.45,1.56,0.0,63.46
2021,1,4,1.9284,7.91,68.83,1.79,0.45,69.65
2021,1,5,3.0886,6.88,44.04,1.84,0.0,46.52
2021,1,6,2.3621,8.46,60.98,1.86,0.0,46.83
2021,1,7,2.1377,6.85,68.52,1.91,0.0,47.2
2021,1,8,2.0503,8.41,69.23,1.98,0.03,46.99
2021,1,9,1.9522,6.97,83.25,1.72,0.03,45.15
2021,1,10,3.0533,7.64,47.72,1.76,0.0,44.62
2021,1,11,2.8721,7.51,71.26,2.4,0.0,49.89
2021,1,12,1.6442,10.16,98.67,1.82,0.0,35.91
2021,1,13,3.0329,11.07,92.23,1.87,0.0,52.65
2021,1,14,2.8973,12.62,71.23,2.06,0.0,49.92
2021,1,15,2.971,14.37,73.92,2.08,0.0,37.58
2021,1,16,3.2021,13.48,52.95,1.93,0.0,42.48
2021,1,17,3.2594,13.93,44.48,2.04,0.0,43.8
2021,1,18,3.3413,11.22,50.38,3.1,0.0,39.36
2021,1,19,3.5088,7.64,46.76,6.5,0.03,28.89
2021,1,20,3.4248,9.03,40.3,2.75,0.0,42.99
2021,1,21,3.5268,8.57,44.74,1.99,0.0,43.94
2021,1,22,1.4928,3.48,96.32,2.4,2.44,74.4
2021,1,23,2.4,2.81,71.34,1.41,1.84,80.05
2021,1,24,2.3635,2.05,81.2,1.56,3.75,75.31
2021,1,25,1.8082,-0.98,94.04,2.66,8.78,87.91
2021,1,26,3.383,-0.53,58.76,2.13,1.67,70.1
2021,1,27,1.0085,2.32,98.76,6.7,35.5,90.26
2021,1,28,0.8074,2.8,99.8,4.3,39.85,93.2
2021,1,29,2.8817,1.19,57.79,2.19,8.46,92.86
2021,1,30,3.839,1.28,30.14,2.15,0.0,64.79
2021,1,31,3.1987,6.36,82.1,2.19,0.0,54.06
2021,2,1,3.5323,7.9,54.62,2.43,0.0,61.72
2021,2,2,3.7006,7.85,37.08,1.74,0.03,77.19
2021,2,3,3.1939,4.77,50.37,1.81,0.01,71.44
