Unnamed: 0,ac_power_inv_21837_daily_max,ac_power_inv_21837_daily_mean,ac_energy_inv_21837_daily_sum
2020-01-01,1.675,0.6053596491228069,5.752
2020-01-02,2.118,0.7151981981981982,6.615
2020-01-03,0.528,0.1906019417475728,1.639
2020-01-04,0.279,0.0876893203883494,0.746
2020-01-05,1.945,0.4743362831858406,4.473
2020-01-06,1.482,0.4264732142857143,3.981
2020-01-07,2.061,0.728353982300885,6.856
2020-01-08,2.09,0.6414869565217391,6.145
2020-01-09,2.207,0.894801724137931,8.654999999999998
2020-01-10,1.649,0.358575221238938,3.374
2020-01-11,1.61,0.7164272727272728,6.569
2020-01-12,2.001,0.7615089285714286,7.111
2020-01-13,0.3629999999999999,0.1240188679245282,1.095
2020-01-14,1.349,0.4975137614678899,4.521
2020-01-15,1.753,0.6127758620689655,5.922
2020-01-16,1.932,0.5416576576576576,5.007
2020-01-17,2.44,0.9382033898305084,9.226
2020-01-18,0.767,0.3177129629629629,2.859
2020-01-19,1.154,0.209631067961165,1.799
2020-01-20,1.796,0.721364406779661,7.095
2020-01-21,1.939,0.6994661016949152,6.883
2020-01-22,1.883,0.7714453781512605,7.651
2020-01-23,1.771,0.7511034482758621,7.259
2020-01-24,2.555,0.9239915254237288,9.085
2020-01-25,0.2949999999999999,0.1373805309734513,1.293
2020-01-26,2.33,0.8523109243697479,8.452
2020-01-27,2.383,0.6577586206896552,6.358
2020-01-28,0.8679999999999999,0.2775882352941176,2.757
2020-01-29,2.473,0.9566859504132232,9.644
2020-01-30,2.334,0.9296311475409836,9.447
2020-01-31,2.199,0.8044416666666667,8.043
2020-02-01,0.3599999999999999,0.1685431034482758,1.625
2020-02-02,1.657,0.4817731092436974,4.782
2020-02-03,1.855,0.5999674796747967,6.153
2020-02-04,1.236,0.3995371900826446,4.027
2020-02-05,1.259,0.5049426229508196,5.129
2020-02-06,0.3029999999999999,0.1089417475728155,0.938
2020-02-07,0.687,0.1526101694915254,1.503
2020-02-08,2.742,0.9277007874015748,9.818
2020-02-09,2.103,0.6137016129032259,6.341
2020-02-10,0.8589999999999999,0.2174285714285714,2.16
2020-02-11,0.138,0.0656722689075629,0.654
2020-02-12,2.579,0.9704365079365078,10.181
2020-02-13,0.234,0.1117916666666666,1.113
2020-02-14,2.725,1.1552578125,12.326
2020-02-15,2.685,1.1444651162790698,12.301
2020-02-16,1.168,0.4640937499999999,4.95
2020-02-17,2.603,1.1528692307692308,12.49
2020-02-18,0.5949999999999999,0.19930081300813,2.045
2020-02-19,2.727,1.093348484848485,12.028
2020-02-20,3.121,0.9453181818181818,10.401
2020-02-21,2.732,1.2520751879699248,13.876
2020-02-22,2.707,1.227148148148148,13.807
2020-02-23,2.662,1.209238805970149,13.504
2020-02-24,2.6670000000000003,1.2089925373134327,13.5
2020-02-25,2.332,0.6170387596899225,6.632
2020-02-26,1.216,0.5397461538461539,5.842
2020-02-27,2.673,0.9203488372093024,9.9
2020-02-28,3.127,1.221154411764706,13.841
2020-02-29,3.212,0.953710144927536,10.965
2020-03-01,3.152,1.3089492753623189,15.055
2020-03-02,2.8000000000000003,1.1765147058823529,13.338
2020-03-03,2.536,1.0114779411764707,11.471
2020-03-04,3.079,0.9383285714285712,10.949
2020-03-05,3.0420000000000003,1.3848928571428571,16.161
2020-03-06,2.5,0.7700514705882352,8.724
2020-03-07,3.0580000000000003,1.4680851063829787,17.257
2020-03-08,2.987,1.2839718309859156,15.199
2020-03-09,2.862,1.370239436619718,16.217
2020-03-10,2.568,0.8681582733812949,10.053
2020-03-11,2.779,1.0749014084507045,12.715
2020-03-12,0.948,0.4436760563380281,5.252
2020-03-13,1.833,0.3821079136690647,4.425
2020-03-14,2.848,1.2205694444444444,14.652
2020-03-15,3.153,1.552109589041096,18.887
2020-03-16,3.184,1.4594863013698631,17.756
2020-03-17,2.254,0.3606714285714285,4.212
2020-03-18,3.0460000000000003,1.447843537414966,17.738
2020-03-19,0.785,0.2897101449275362,3.329
2020-03-20,2.261,0.6224265734265734,7.42
2020-03-21,3.268,1.6559391891891893,20.419
2020-03-22,3.216,1.6381333333333332,20.476
2020-03-23,2.213,0.4293115942028985,4.938
2020-03-24,2.668,0.8730270270270271,10.764
2020-03-25,1.285,0.505156462585034,6.189
2020-03-26,3.085,1.5732847682119206,19.797
2020-03-27,3.229,1.665546052631579,21.103
2020-03-28,1.884,0.734158940397351,9.238
2020-03-29,0.403,0.1006413793103448,1.216
2020-03-30,0.939,0.3761216216216216,4.637
2020-03-31,3.1750000000000003,1.641741935483871,21.207
2020-04-01,2.177,0.7859548387096774,10.152
2020-04-02,1.803,0.5947302631578948,7.535
2020-04-03,0.439,0.1903783783783783,2.352
2020-04-04,3.261,0.9834444444444445,12.531
2020-04-05,2.67,0.776512987012987,9.964
2020-04-06,3.259,1.6945987261146498,22.166
2020-04-07,3.356,1.4819493670886077,19.516
2020-04-08,2.931,1.0062987012987012,12.909
2020-04-09,0.7119999999999999,0.173275641025641,2.254
