YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2021,1,1,0.5496,2.39,93.81,6.63,24.97,93.7
2021,1,2,0.9809,1.31,92.68,2.42,0.82,92.18
2021,1,3,0.9706,0.52,96.56,3.48,0.13,91.13
2021,1,4,1.6675,0.46,80.08,1.58,0.01,83.63
2021,1,5,0.935,0.19,99.63,3.81,0.29,89.21
2021,1,6,0.9305,-0.21,99.14,3.02,0.03,87.0
2021,1,7,1.0382,-0.47,99.39,4.52,0.0,86.29
2021,1,8,1.1609,-0.97,99.53,4.43,0.0,82.69
2021,1,9,2.0494,-2.28,61.33,2.64,0.0,79.92
2021,1,10,2.4322,-1.74,50.82,1.91,0.0,82.49
2021,1,11,1.1448,-2.38,92.62,2.74,0.0,83.19
2021,1,12,1.7974,-2.62,62.49,4.24,0.0,84.25
2021,1,13,2.5757,0.52,61.64,4.76,0.0,89.08
2021,1,14,2.4403,1.57,89.79,4.69,0.4,95.86
2021,1,15,2.2942,1.21,88.5,3.97,2.76,86.2
2021,1,16,1.429,-0.42,97.76,4.59,1.83,89.95
2021,1,17,0.8916,-0.86,99.58,4.25,2.15,92.09
2021,1,18,0.8758,-1.72,97.86,4.79,0.24,87.95
2021,1,19,3.0053,-0.61,65.99,3.95,0.01,76.46
2021,1,20,2.4696,-1.53,58.95,5.15,0.0,72.76
2021,1,21,3.2705,1.35,3.83,6.7,0.0,79.84
2021,1,22,2.7734,-2.59,33.31,5.21,0.0,74.61
2021,1,23,3.408,-4.95,32.46,2.88,0.0,69.81
2021,1,24,0.7308,-1.85,98.17,3.46,1.25,86.75
2021,1,25,0.9559,-1.1,95.47,5.2,9.3,92.91
2021,1,26,1.1964,0.79,96.95,5.05,0.89,92.07
2021,1,27,0.8066,-2.24,98.14,4.93,1.34,81.25
2021,1,28,1.9414,-5.91,71.7,4.02,0.07,81.65
2021,1,29,2.3796,-5.01,69.69,1.86,0.0,78.84
2021,1,30,1.3997,-2.47,85.49,5.38,8.52,79.96
2021,1,31,0.8806,0.02,99.25,5.1,18.06,96.61
2021,2,1,1.1417,-3.25,97.19,6.85,0.96,93.66
2021,2,2,3.6343,-6.03,19.82,5.86,0.02,91.57
2021,2,3,3.6941,-6.94,28.62,3.91,0.03,94.35
2021,2,4,1.4621,-2.64,98.54,6.18,3.95,95.3
2021,2,5,2.6105,-4.94,67.0,7.14,0.01,85.64
2021,2,6,3.8935,-9.36,46.18,2.85,0.05,84.37
2021,2,7,3.9787,-10.49,48.82,3.85,0.12,80.83
2021,2,8,3.1862,-7.01,80.09,2.46,3.35,81.33
2021,2,9,1.3901,-6.29,97.75,3.35,2.3,93.47
2021,2,10,0.7078,-7.36,97.82,4.74,1.67,94.48
2021,2,11,1.6958,-7.4,99.45,5.92,1.02,91.98
2021,2,12,2.8963,-7.23,88.54,4.31,0.0,89.25
2021,2,13,1.0788,-5.89,92.01,3.46,0.01,93.01
2021,2,14,2.0273,-8.13,88.21,4.24,0.08,91.89
2021,2,15,1.2127,-7.69,95.82,6.91,11.48,93.69
2021,2,16,2.5442,-11.22,77.38,4.2,0.24,94.12
2021,2,17,2.4737,-10.46,84.93,2.78,0.28,92.99
2021,2,18,1.6956,-6.5,95.83,3.67,1.98,96.61
2021,2,19,2.6386,-10.28,72.95,3.7,0.01,95.04
2021,2,20,3.1711,-9.14,53.39,3.18,0.01,92.77
2021,2,21,2.628,-4.47,78.04,5.51,0.34,95.24
2021,2,22,1.7626,0.22,92.12,6.85,0.96,92.88
2021,2,23,4.1652,2.5,38.31,5.77,0.0,86.14
2021,2,24,3.0473,4.95,67.23,6.11,0.24,91.28
2021,2,25,4.7714,1.45,42.02,2.8,0.0,76.9
2021,2,26,2.2843,1.72,80.42,5.21,0.18,84.18
2021,2,27,3.8297,7.37,77.42,3.39,1.93,88.17
2021,2,28,1.673,11.01,99.69,5.19,27.06,96.94
2021,3,1,4.566,1.81,48.11,6.03,0.13,71.59
2021,3,2,5.3784,-0.72,0.1,2.89,0.0,62.25
2021,3,3,5.1492,4.58,0.41,4.67,0.0,73.1
2021,3,4,5.1883,0.98,4.4,5.09,0.02,77.9
2021,3,5,5.3894,-0.4,7.24,3.68,0.0,72.58
2021,3,6,5.5416,0.28,2.26,3.8,0.0,71.17
2021,3,7,5.5493,0.75,29.17,2.76,0.0,60.71
2021,3,8,5.0482,6.09,36.98,4.47,0.0,74.41
2021,3,9,4.0279,8.61,69.23,3.9,0.0,82.97
2021,3,10,3.9137,11.96,73.86,6.54,0.05,85.44
