YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2023,1,1,1.5,3.84,74.33,2.47,1.19,94.2
2023,1,2,1.4198,1.89,60.54,1.74,0.0,95.4
2023,1,3,0.5388,2.96,99.8,1.19,12.66,99.3
2023,1,4,0.8741,5.0,98.58,1.26,5.55,98.45
2023,1,5,0.9756,3.41,96.81,1.68,1.01,98.39
2023,1,6,0.6154,-0.15,95.79,1.12,7.34,97.98
2023,1,7,1.2586,-0.1,64.27,2.11,0.18,94.03
2023,1,8,2.5382,-3.06,6.47,1.69,0.0,84.62
2023,1,9,2.0362,-1.09,67.9,1.99,0.12,90.36
2023,1,10,1.8706,-0.91,85.96,2.05,0.0,86.51
2023,1,11,2.2625,-3.52,65.36,1.58,0.0,79.04
2023,1,12,0.408,0.87,99.77,2.62,13.47,98.22
2023,1,13,0.7205,7.81,98.8,3.84,11.13,95.13
2023,1,14,1.0284,-1.43,97.15,3.94,0.55,80.76
2023,1,15,1.9721,-2.05,88.52,4.5,0.65,72.5
2023,1,16,1.0123,-2.34,83.14,3.75,1.2,80.24
2023,1,17,2.4007,-0.97,47.94,1.88,0.17,85.22
2023,1,18,1.3318,2.14,85.56,2.82,0.22,94.17
2023,1,19,0.6406,-0.08,93.41,1.67,24.45,96.73
2023,1,20,0.8652,-0.43,97.55,1.51,3.21,98.03
2023,1,21,0.9874,-3.76,98.75,1.97,0.07,95.89
2023,1,22,1.0387,-1.89,96.0,1.5,8.66,95.63
2023,1,23,0.7774,-0.86,98.61,3.38,19.18,98.87
2023,1,24,1.0202,-3.03,96.28,2.65,0.06,98.47
2023,1,25,1.1035,-2.15,95.69,2.33,14.27,97.13
2023,1,26,1.0301,1.55,94.9,3.7,21.23,92.76
2023,1,27,2.1238,-1.15,60.23,1.63,0.0,87.13
2023,1,28,2.6076,0.74,53.3,2.6,0.0,90.97
2023,1,29,0.7378,2.72,91.0,2.31,0.0,96.25
2023,1,30,1.9548,3.27,96.09,1.58,0.07,90.27
2023,1,31,2.0791,-1.81,66.32,2.54,0.31,79.95
2023,2,1,3.1721,-4.52,22.07,2.01,0.1,70.19
2023,2,2,2.6707,-3.88,43.61,2.34,0.0,82.85
2023,2,3,3.3886,-11.91,43.47,5.72,0.0,69.87
2023,2,4,3.4978,-16.74,22.38,3.28,0.0,68.94
2023,2,5,2.2522,-1.84,93.51,2.69,0.0,91.16
2023,2,6,1.6058,0.79,58.45,3.01,0.0,89.84
2023,2,7,3.0319,-1.93,47.37,2.31,1.57,77.12
2023,2,8,3.1296,1.21,51.78,2.73,0.04,89.94
2023,2,9,0.9672,2.74,80.55,2.22,0.79,92.1
2023,2,10,2.5978,6.31,72.42,3.73,0.08,87.65
2023,2,11,3.6763,-0.22,26.1,3.18,0.01,78.68
2023,2,12,2.7559,1.41,78.78,1.43,0.02,75.23
2023,2,13,3.3322,2.04,58.62,2.27,0.31,85.95
2023,2,14,3.6667,2.84,47.54,2.82,0.0,76.01
2023,2,15,2.957,5.55,50.82,3.24,0.0,91.18
2023,2,16,2.0366,8.55,67.97,1.98,0.39,89.12
2023,2,17,0.9646,5.15,92.13,3.71,3.9,91.74
2023,2,18,3.9955,-2.12,23.19,2.82,0.0,74.35
2023,2,19,1.9594,1.28,90.59,2.32,0.03,89.51
2023,2,20,2.5344,5.01,75.81,2.16,0.29,92.52
2023,2,21,0.9007,2.12,89.48,1.86,4.04,91.3
2023,2,22,2.0062,0.37,70.21,1.64,5.51,85.14
2023,2,23,1.675,-0.89,82.87,2.06,8.57,96.04
2023,2,24,3.2479,-4.06,56.29,4.04,0.39,87.18
2023,2,25,1.961,-8.58,68.69,1.76,1.1,79.71
2023,2,26,1.4923,-3.61,78.02,2.39,0.91,96.01
2023,2,27,3.3826,-3.53,82.39,2.11,2.84,86.31
2023,2,28,1.0049,-2.02,96.7,2.29,9.42,97.61
2023,3,1,2.7118,-1.88,70.07,1.94,0.62,92.96
2023,3,2,1.0903,1.18,93.57,2.83,6.77,95.11
2023,3,3,3.6528,0.14,64.92,1.84,2.29,80.27
2023,3,4,1.4306,-0.37,86.71,3.56,16.89,96.47
2023,3,5,2.8061,0.19,68.05,2.56,0.01,92.03
2023,3,6,4.7006,0.99,43.89,3.23,0.0,82.44
2023,3,7,3.7214,-1.3,73.33,3.86,0.01,78.49
2023,3,8,3.5424,-0.6,54.45,4.29,0.0,81.01
2023,3,9,4.6207,0.5,50.4,3.02,0.0,83.24
2023,3,10,4.3927,1.36,53.56,1.45,2.32,83.99
2023,3,11,2.2858,0.96,96.51,2.68,4.04,92.25
2023,3,12,4.8835,1.61,50.85,1.87,0.0,84.71
2023,3,13,1.5473,2.56,99.55,2.41,14.69,90.39
2023,3,14,0.9257,0.28,99.72,4.13,41.48,98.48
