YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2021,1,1,3.4579,22.77,55.8,5.02,0.06,83.85
2021,1,2,2.5058,22.83,80.83,4.77,0.15,83.31
2021,1,3,1.0942,20.27,81.7,4.46,0.96,82.72
2021,1,4,4.2146,14.04,3.68,3.4,0.01,65.16
2021,1,5,4.1148,12.99,8.02,3.78,0.0,73.4
2021,1,6,4.2912,12.95,29.72,2.77,0.0,69.46
2021,1,7,2.6417,17.06,88.62,3.89,0.06,77.76
2021,1,8,2.6467,16.42,55.11,5.69,1.03,77.84
2021,1,9,3.6192,9.69,43.48,4.2,0.0,69.19
2021,1,10,3.9749,9.67,52.18,3.08,0.0,75.63
2021,1,11,3.5366,16.57,65.63,3.22,0.0,79.16
2021,1,12,1.4148,15.91,98.61,3.5,0.08,83.14
2021,1,13,1.3555,13.18,99.16,2.83,0.48,76.64
2021,1,14,4.0536,13.71,38.8,2.84,0.18,70.42
2021,1,15,3.7903,15.55,62.22,3.92,0.48,75.62
2021,1,16,4.3018,12.74,21.07,4.88,0.03,69.88
2021,1,17,2.9153,11.6,71.04,2.35,0.0,78.9
2021,1,18,4.4357,13.84,21.32,2.87,0.0,68.65
2021,1,19,4.5828,12.78,9.63,2.94,0.0,59.08
2021,1,20,4.4801,15.65,40.99,2.35,0.0,61.9
2021,1,21,4.2504,16.17,54.86,3.12,0.0,62.46
2021,1,22,3.9401,17.77,34.6,3.62,0.0,69.49
2021,1,23,1.1981,18.6,68.3,2.97,0.78,87.1
2021,1,24,3.205,20.94,67.39,2.17,0.32,82.94
2021,1,25,3.2218,22.2,72.55,3.92,0.06,79.89
2021,1,26,2.9762,21.55,46.94,3.14,0.24,77.18
2021,1,27,3.4649,21.92,69.27,4.07,0.33,79.48
2021,1,28,5.0405,15.58,13.91,6.21,0.9,65.58
2021,1,29,4.9584,12.2,2.75,3.61,0.0,64.28
2021,1,30,4.1844,15.51,36.52,3.37,0.0,67.05
2021,1,31,3.7586,18.8,37.91,4.73,0.72,77.38
2021,2,1,3.0312,15.27,83.93,8.54,4.1,70.37
2021,2,2,5.1734,8.31,33.67,7.07,0.01,56.98
2021,2,3,5.1216,8.34,0.74,4.38,0.0,52.65
2021,2,4,5.0952,10.42,43.34,2.65,0.0,56.35
2021,2,5,4.4366,15.76,39.92,4.29,0.0,64.53
2021,2,6,2.1679,19.71,63.51,3.03,4.33,85.96
2021,2,7,3.9622,21.81,60.3,5.0,14.49,86.54
2021,2,8,2.1084,20.01,92.06,3.92,3.34,87.42
2021,2,9,4.495,23.58,58.51,1.67,0.23,74.64
2021,2,10,4.2322,23.08,62.58,2.07,0.24,76.75
2021,2,11,4.1258,22.82,37.9,2.81,1.11,77.48
2021,2,12,4.0838,23.41,64.14,2.52,1.27,75.28
2021,2,13,2.2752,23.4,89.89,3.68,2.63,77.11
2021,2,14,3.0468,23.41,86.48,3.97,28.98,82.99
2021,2,15,3.4366,24.14,66.3,4.36,3.75,80.16
2021,2,16,4.3985,20.58,61.89,5.01,6.13,76.75
2021,2,17,1.7645,18.81,82.27,3.03,6.62,83.42
2021,2,18,4.3795,24.09,68.15,4.05,0.76,81.52
2021,2,19,2.8699,21.77,89.17,6.6,2.82,78.75
2021,2,20,5.7907,14.03,24.29,5.7,0.08,72.5
2021,2,21,4.7347,17.11,22.32,5.97,0.0,69.03
2021,2,22,4.6342,21.0,40.25,3.84,0.89,74.43
2021,2,23,5.1979,20.77,30.23,3.17,1.56,75.84
2021,2,24,4.871,20.54,25.44,2.32,0.08,77.91
2021,2,25,5.7929,20.18,5.96,2.84,0.05,63.54
2021,2,26,5.7406,21.31,6.25,2.74,0.0,60.08
2021,2,27,5.0993,23.73,31.0,4.09,0.04,77.61
2021,2,28,5.5649,24.56,22.09,4.47,0.03,74.52
2021,3,1,4.499,25.06,45.6,3.91,0.1,73.08
2021,3,2,3.7915,24.01,66.72,1.63,1.54,78.25
2021,3,3,5.3731,20.66,54.11,5.5,3.03,73.42
2021,3,4,6.0113,17.0,33.18,3.2,0.19,70.95
2021,3,5,6.3878,17.83,28.92,2.79,0.0,64.68
2021,3,6,2.2318,18.37,96.94,3.47,1.54,77.12
2021,3,7,6.3804,15.85,21.95,7.34,0.57,64.48
2021,3,8,5.6386,15.81,20.66,6.3,0.0,58.85
2021,3,9,6.0398,18.65,12.62,5.17,0.0,59.65
2021,3,10,5.5476,18.99,20.16,5.05,0.0,63.37
2021,3,11,5.7204,20.71,18.01,4.48,0.0,62.65
2021,3,12,6.293,20.35,19.97,3.81,0.0,66.17
2021,3,13,6.2498,20.82,37.12,2.89,0.0,66.08
2021,3,14,6.5117,21.66,4.17,2.17,0.0,68.28
2021,3,15,5.2982,23.19,53.5,3.4,0.0,70.27
2021,3,16,5.7115,24.31,26.09,3.51,0.0,68.25
2021,3,17,6.4543,25.11,8.79,3.73,0.01,66.92
2021,3,18,4.8821,25.28,48.71,6.82,0.48,70.17
2021,3,19,6.5839,20.6,15.21,5.04,0.97,61.44
2021,3,20,3.841,16.72,58.56,5.36,0.54,75.54
2021,3,21,2.5291,15.72,85.47,4.16,0.33,76.07
2021,3,22,2.8171,18.76,86.14,3.53,0.09,74.04
2021,3,23,5.8318,20.56,39.92,2.05,0.01,65.1
2021,3,24,6.4937,23.25,45.52,2.39,0.0,59.64
2021,3,25,5.9993,26.33,38.11,3.88,0.01,66.74
2021,3,26,5.688,27.11,70.81,3.77,0.01,67.74
2021,3,27,6.678,26.6,28.66,4.02,0.04,67.33
2021,3,28,5.5289,27.2,58.96,4.71,0.06,67.73
2021,3,29,4.2617,25.04,96.38,3.22,0.39,73.35
2021,3,30,5.5555,26.5,64.23,4.05,1.04,67.23
2021,3,31,5.6794,26.64,56.7,2.76,14.81,71.74
2021,4,1,3.8678,22.72,57.6,4.16,1.72,68.75
2021,4,2,7.536,14.71,7.91,7.25,0.0,51.54
2021,4,3,5.9131,17.66,40.78,5.26,0.0,53.63
2021,4,4,6.3084,19.87,25.33,3.7,0.0,50.88
2021,4,5,6.6043,20.45,19.78,2.68,0.0,52.63
2021,4,6,6.6115,21.81,15.78,2.34,0.0,54.16
2021,4,7,6.9974,22.88,17.57,2.8,0.0,58.09
2021,4,8,6.4872,23.83,32.87,3.01,0.0,56.9
2021,4,9,6.4044,24.33,46.67,3.85,0.19,62.95
2021,4,10,6.3,24.79,55.59,4.77,1.74,66.63
2021,4,11,0.8302,21.03,80.03,2.58,40.18,91.74
2021,4,12,7.3562,23.54,26.07,3.65,1.74,63.99
2021,4,13,7.6817,23.5,21.53,3.17,0.0,61.62
2021,4,14,7.128,24.01,40.55,3.7,0.0,65.06
2021,4,15,5.7403,24.36,72.86,4.13,0.02,64.09
2021,4,16,4.949,25.25,71.62,3.72,0.29,67.47
2021,4,17,4.7647,25.94,81.0,4.22,0.06,67.94
2021,4,18,4.2672,25.95,93.19,3.5,4.0,75.68
2021,4,19,3.2371,24.55,81.46,4.2,20.32,83.33
2021,4,20,2.2958,23.22,80.03,2.59,40.16,89.16
2021,4,21,6.7728,23.79,34.41,3.63,0.81,69.18
2021,4,22,7.8379,20.64,5.42,4.58,0.03,70.54
2021,4,23,6.7934,22.03,60.8,4.48,0.0,67.7
2021,4,24,6.0619,25.04,59.28,4.32,0.44,73.21
2021,4,25,5.4588,25.37,27.2,5.01,5.49,75.29
2021,4,26,7.0392,23.03,37.59,4.24,0.03,71.5
2021,4,27,7.5775,23.67,29.34,4.46,0.0,63.46
2021,4,28,7.2842,24.23,12.91,3.99,0.0,64.85
2021,4,29,6.6242,26.58,31.38,3.26,0.56,66.96
2021,4,30,6.6694,26.61,31.87,3.65,0.02,61.56
2021,5,1,6.9646,26.58,32.29,2.72,0.18,66.66
2021,5,2,6.4174,27.79,77.47,3.23,0.3,60.1
2021,5,3,6.8419,28.99,53.6,2.89,5.32,60.93
2021,5,4,7.1808,29.17,34.6,2.82,5.4,68.21
2021,5,5,7.1945,29.15,26.48,2.86,1.66,65.89
2021,5,6,6.289,27.51,52.34,3.01,3.65,68.8
2021,5,7,8.2183,25.31,4.37,4.02,0.79,52.99
2021,5,8,8.1734,23.56,3.83,3.28,0.0,50.57
2021,5,9,7.7825,26.55,7.08,4.31,0.23,61.4
2021,5,10,7.0421,28.56,41.7,2.98,1.15,61.23
2021,5,11,5.287,28.12,81.01,1.99,0.34,57.47
2021,5,12,5.8236,28.68,55.22,2.42,2.92,67.89
2021,5,13,3.3271,24.63,98.72,4.38,0.86,73.92
2021,5,14,7.1158,23.56,41.31,5.33,0.19,67.83
2021,5,15,7.3416,24.49,16.75,5.47,0.02,57.78
2021,5,16,7.4453,24.19,31.43,4.83,0.0,51.84
2021,5,17,6.5798,24.58,34.35,4.48,0.04,55.99
2021,5,18,6.8959,25.73,35.72,5.78,0.1,59.79
2021,5,19,6.5508,25.82,79.22,6.57,0.11,61.77
2021,5,20,7.195,25.55,31.14,7.1,0.21,58.78
2021,5,21,6.7102,25.56,33.7,6.88,0.02,55.64
2021,5,22,7.3265,25.65,40.45,5.61,0.02,55.36
2021,5,23,7.829,25.34,11.46,3.82,0.0,56.36
2021,5,24,8.1847,25.78,0.61,3.3,0.0,58.1
2021,5,25,8.052,26.61,18.02,3.86,0.0,61.41
2021,5,26,7.548,27.15,37.58,3.51,0.0,61.52
2021,5,27,7.4239,28.1,17.22,2.9,0.01,57.5
2021,5,28,7.1866,29.35,22.08,2.24,0.58,54.86
2021,5,29,7.279,29.5,24.56,2.9,0.39,53.8
2021,5,30,5.1862,27.56,61.36,2.01,2.66,65.28
2021,5,31,6.985,27.29,21.57,4.82,2.62,68.64
2021,6,1,7.3766,27.3,35.8,4.39,4.94,63.47
2021,6,2,5.8248,26.96,77.82,3.7,5.17,73.11
2021,6,3,5.3208,26.93,86.48,3.75,15.45,79.37
2021,6,4,4.0517,26.87,95.79,3.1,12.95,81.47
2021,6,5,5.6856,27.71,86.33,3.36,4.75,76.06
2021,6,6,6.708,28.57,84.2,4.1,1.08,70.95
2021,6,7,5.2238,28.69,98.86,4.53,0.37,68.29
2021,6,8,7.1911,28.51,54.77,4.16,0.42,66.84
2021,6,9,7.555,28.74,34.75,3.49,0.04,62.92
2021,6,10,7.6111,29.51,21.87,2.45,0.39,61.88
2021,6,11,7.29,30.17,33.6,2.76,4.57,61.7
2021,6,12,6.6804,28.96,38.59,3.11,3.69,63.05
2021,6,13,4.6764,28.02,81.22,3.52,4.73,67.24
2021,6,14,4.3481,25.76,96.79,3.8,16.96,84.0
2021,6,15,3.8707,26.09,96.3,4.27,8.81,79.52
2021,6,16,3.9818,25.7,99.26,3.78,10.16,82.46
2021,6,17,5.5894,26.13,98.11,2.64,3.44,77.22
2021,6,18,4.5744,28.5,99.2,2.2,0.47,64.39
2021,6,19,5.0522,28.89,99.0,3.18,0.76,69.97
2021,6,20,4.631,29.08,99.23,3.36,1.18,66.76
2021,6,21,4.3212,28.65,99.74,2.2,7.91,70.51
2021,6,22,4.4947,27.01,97.81,3.07,17.56,84.33
2021,6,23,5.5702,27.59,96.02,1.71,9.53,75.77
2021,6,24,5.3107,26.27,95.57,1.91,8.61,81.18
2021,6,25,2.9378,25.24,93.52,3.02,11.36,86.51
2021,6,26,4.3265,26.15,71.29,3.49,3.84,85.94
2021,6,27,7.3447,27.25,39.25,4.44,1.45,77.38
2021,6,28,7.4316,27.33,45.59,3.42,0.8,74.13
2021,6,29,4.6046,26.21,97.3,2.8,10.17,87.47
2021,6,30,3.3919,25.47,90.22,2.86,9.8,89.98
2021,7,1,5.1329,25.95,96.32,1.66,11.01,86.88
2021,7,2,5.399,26.57,78.46,3.7,2.86,82.61
2021,7,3,1.6982,26.41,99.33,4.58,9.57,87.18
2021,7,4,5.322,26.79,81.99,2.59,5.08,82.3
2021,7,5,5.4982,27.27,89.09,3.21,10.2,82.7
2021,7,6,2.8577,26.44,99.45,4.27,7.86,87.14
2021,7,7,3.9854,26.54,99.56,5.25,13.12,91.19
2021,7,8,3.5986,27.12,84.38,2.4,5.8,82.75
2021,7,9,6.3355,27.71,71.9,1.5,3.61,75.75
2021,7,10,6.2518,27.72,75.52,1.72,2.19,76.6
2021,7,11,4.3841,27.08,84.87,2.22,4.19,79.7
2021,7,12,4.0663,26.51,55.02,2.84,3.91,85.02
2021,7,13,6.6115,26.62,58.06,3.59,3.25,83.44
2021,7,14,3.5134,26.26,91.36,2.96,4.61,88.12
2021,7,15,6.7166,26.9,25.56,3.51,0.53,81.7
2021,7,16,6.859,27.48,26.63,3.21,0.49,77.47
2021,7,17,6.4882,27.66,27.64,2.75,1.29,76.37
2021,7,18,6.2957,27.92,49.59,2.03,2.37,77.96
2021,7,19,4.9999,28.1,64.35,2.19,4.99,78.03
2021,7,20,6.5172,27.67,64.56,2.04,10.69,82.62
2021,7,21,6.234,28.53,66.11,1.89,2.48,76.61
2021,7,22,6.2136,29.54,68.42,1.51,1.6,71.61
2021,7,23,4.4662,28.37,85.48,2.46,9.57,83.07
2021,7,24,6.2419,27.92,37.26,2.85,4.85,82.26
2021,7,25,6.2474,27.36,31.05,3.11,4.56,83.67
2021,7,26,5.8889,28.38,54.17,1.76,3.97,80.2
2021,7,27,4.7544,27.87,62.62,1.95,6.99,82.88
2021,7,28,3.8851,26.54,93.74,2.36,14.45,88.63
2021,7,29,4.5449,26.72,73.69,1.9,5.99,85.89
2021,7,30,6.437,28.54,42.92,2.11,1.19,76.52
2021,7,31,6.6358,29.02,42.42,2.76,0.49,72.8
2021,8,1,5.9717,28.88,60.21,3.06,1.69,75.94
2021,8,2,4.4105,28.18,82.86,2.27,9.68,78.12
2021,8,3,4.1681,26.08,97.12,3.17,22.28,90.29
2021,8,4,3.3828,25.83,97.77,4.37,14.26,90.57
