Unnamed: 0,ac_power_inv_21753_daily_max,ac_power_inv_21753_daily_mean,ac_energy_inv_21753_daily_sum
2022-01-01,4.164,1.410162162162162,13.044
2022-01-02,2.868,1.3129230769230769,12.801
2022-01-03,2.316,0.949081081081081,8.779
2022-01-04,2.904,1.301025641025641,12.685
2022-01-05,4.104,1.360421052631579,12.924
2022-01-06,1.728,0.9052363636363636,8.298
2022-01-07,1.884,0.8354871794871794,8.146
2022-01-08,2.964,1.253025641025641,12.217
2022-01-09,2.976,1.3568205128205126,13.229
2022-01-10,2.868,1.3996923076923078,13.647
2022-01-11,2.916,1.5205128205128209,14.825
2022-01-12,2.94,1.3932631578947368,13.236
2022-01-13,3.36,1.3094,13.094
2022-01-14,2.472,1.349948717948718,13.162
2022-01-15,3.156,1.4469743589743589,14.108
2022-01-16,5.04,1.4612631578947368,13.882
2022-01-17,2.94,1.235179487179487,12.043
2022-01-18,3.012,1.1764102564102563,11.47
2022-01-19,3.096,1.2336410256410255,12.028
2022-01-20,3.024,1.536205128205128,14.978
2022-01-21,3.036,1.5623,15.623
2022-01-22,4.548,1.6365263157894736,15.547
2022-01-23,3.192,1.6098,16.098
2022-01-24,3.168,1.580390243902439,16.199
2022-01-25,3.252,1.559121951219512,15.981
2022-01-26,3.276,1.572,16.113
2022-01-27,3.2880000000000003,1.6646829268292682,17.063
2022-01-28,3.216,1.6916097560975611,17.339
2022-01-29,3.372,1.6547619047619049,17.375
2022-01-30,3.408,1.7513170731707317,17.951
2022-01-31,2.448,1.2263809523809523,12.877
2022-02-01,3.696,1.918731707317073,19.667
2022-02-02,3.744,1.8582857142857143,19.512
2022-02-03,3.78,1.836,18.819
2022-02-04,3.54,1.8841951219512196,19.313
2022-02-05,3.528,1.781560975609756,18.261
2022-02-06,3.624,1.898952380952381,19.939
2022-02-07,3.648,1.9144761904761904,20.102
2022-02-08,3.624,1.901047619047619,19.961
2022-02-09,3.996,1.881904761904762,19.76
2022-02-10,3.6,1.8664761904761904,19.598
2022-02-11,3.648,1.881860465116279,20.23
2022-02-12,7.548,1.8872558139534883,20.288
2022-02-13,3.756,1.9057272727272727,20.963
2022-02-14,3.54,1.3278095238095238,13.942
2022-02-15,4.0680000000000005,2.1369375,22.794
2022-02-16,6.3,2.127809523809524,22.342
2022-02-17,4.0200000000000005,2.0775454545454544,22.853
2022-02-18,4.0920000000000005,2.103162790697674,22.609
2022-02-19,3.984,2.104090909090909,23.145
2022-02-20,3.948,1.957,21.527
2022-02-21,4.248,2.253636363636364,24.79
2022-02-22,8.987999999999998,2.440372093023256,26.234
2022-02-23,4.728,2.478666666666667,27.885
2022-02-24,4.884,2.5313636363636363,27.845
2022-02-25,7.428,2.536454545454545,27.901
2022-02-26,5.04,2.000909090909091,22.01
2022-02-27,4.848,2.427582089552238,27.108
2022-02-28,5.5920000000000005,2.438577777777778,27.434
2022-03-01,5.5440000000000005,2.3105217391304347,26.571
2022-03-02,7.583999999999999,2.457777777777778,27.65
2022-03-03,2.7,1.2361777777777776,13.907
2022-03-04,5.328,1.6537560975609755,16.951
2022-03-05,6.492,2.351130434782609,27.038
2022-03-06,8.46,2.648,31.114
2022-03-07,6.492,2.7222978723404254,31.987
2022-03-08,6.312,2.6128510638297877,30.701
2022-03-09,4.956,2.618937062937063,31.209
2022-03-10,6.852,2.8223829787234043,33.163
2022-03-11,6.612,2.724936170212766,32.018
2022-03-12,5.184,2.6902500000000003,32.283
2022-03-13,8.147999999999998,2.5413617021276598,29.861
2022-03-14,5.064,2.6615,31.938
2022-03-15,5.388,2.4364255319148937,28.628
2022-03-16,5.244,2.8356666666666666,34.028
2022-03-17,5.844,2.834297872340425,33.303
2022-03-18,5.244,2.7852244897959184,34.119
2022-03-19,2.064,0.9569166666666666,11.483
2022-03-20,5.5680000000000005,3.0173877551020407,36.963
2022-03-21,5.4,2.9128163265306126,35.682
2022-03-22,5.352,2.843183673469388,34.829
2022-03-23,5.4,2.8326530612244896,34.7
2022-03-24,5.508,2.9428,36.785
2022-03-25,5.64,3.0056000000000003,37.57
2022-03-26,5.688,2.96056,37.007
2022-03-27,4.872,2.477551020408163,30.35
2022-03-28,7.968,2.6759148936170214,31.442
2022-03-29,6.0840000000000005,2.7904,34.88
2022-03-30,5.88,2.86752,35.844
2022-03-31,5.724,3.0375686274509803,38.729
