Unnamed: 0,ac_power_inv_21737_daily_max,ac_power_inv_21737_daily_mean,ac_energy_inv_21737_daily_sum
2020-01-01,3.97,2.4280650406504063,24.894
2020-01-02,3.942,2.2621138211382115,23.193
2020-01-03,4.082,2.302512,23.99
2020-01-04,4.021,2.447595041322314,24.68
2020-01-05,4.005,2.5400661157024795,25.618
2020-01-06,3.924,2.4926803278688525,25.345
2020-01-07,4.231,2.5621229508196723,26.055
2020-01-08,4.836,1.7143360655737705,17.437
2020-01-09,4.875,1.2524188034188033,12.214
2020-01-10,4.006,2.555040983606557,25.988
2020-01-11,4.023,2.4868373983739835,25.495
2020-01-12,3.999,2.49233870967742,25.76
2020-01-13,3.994,2.4763252032520326,25.385
2020-01-14,4.361,2.3746611570247933,23.949
2020-01-15,4.362,2.4812131147540986,25.226
2020-01-16,4.535,1.8950169491525424,18.636
2020-01-17,5.1610000000000005,1.7024878048780487,17.46
2020-01-18,4.159,2.447479674796748,25.093
2020-01-19,4.442,1.8062049180327868,18.367
2020-01-20,2.31,0.7103471074380165,7.17
2020-01-21,3.215,0.8230245901639344,8.371
2020-01-22,4.143,2.414674603174604,25.352
2020-01-23,4.037,2.472642857142857,25.967
2020-01-24,4.056,2.402365079365079,25.226
2020-01-25,4.049,2.443700787401575,25.866
2020-01-26,4.86,1.146546218487395,11.377
2020-01-27,4.189,2.4233333333333333,26.057
2020-01-28,4.113,2.515850393700787,26.633
2020-01-29,4.204,2.4532125984251967,25.963
2020-01-30,4.341,2.3705793650793647,24.899
2020-01-31,4.138,2.53759375,27.078
2020-02-01,4.013,2.3093931623931625,22.515
2020-02-02,4.183,2.57490625,27.467
2020-02-03,4.9670000000000005,2.1648359375,23.1
2020-02-04,4.335,2.667884615384615,28.911
2020-02-05,4.428,2.4353,26.384
2020-02-06,4.168,2.585876923076923,28.02
2020-02-07,4.199,2.5508939393939394,28.059
2020-02-08,4.23,2.5603664122137406,27.959
2020-02-09,2.66,0.6034682539682539,6.345
2020-02-10,5.838,1.6116640625,17.203
2020-02-11,4.312,2.599318181818182,28.595
2020-02-12,4.259,2.6108863636363635,28.724
2020-02-13,4.241,2.596593984962406,28.782
2020-02-14,4.271,2.5969850746268657,29.006
2020-02-15,4.255,2.6232089552238804,29.296
2020-02-16,4.218,2.572007462686567,28.727
2020-02-17,4.252,2.5989179104477613,29.022
2020-02-18,4.563,2.2271666666666667,24.505
2020-02-19,4.231,2.5401969696969697,27.947
2020-02-20,4.8100000000000005,2.1654191176470587,24.547
2020-02-21,4.864,2.1900962962962964,24.642
2020-02-22,6.016,0.9628592592592592,10.84
2020-02-23,5.007,2.1852366412213744,23.858
2020-02-24,4.331,2.652897058823529,30.071
2020-02-25,4.239,2.6015109489051094,29.706
2020-02-26,4.353,2.6727720588235293,30.291
2020-02-27,4.133,1.700595588235294,19.278
2020-02-28,5.102,1.8696370370370368,21.036
2020-02-29,4.578,2.628294964028777,30.453
2020-03-01,5.836,1.3174888888888887,14.825
2020-03-02,5.333,2.271769784172662,26.324
2020-03-03,4.43,2.6402785714285715,30.81
2020-03-04,4.47,2.5545142857142857,29.811
2020-03-05,4.297,2.535244604316546,29.375
2020-03-06,4.513,2.5976906474820143,30.095
2020-03-07,5.4990000000000006,1.8344,20.643
2020-03-08,5.173,2.4478776978417267,28.36
2020-03-09,4.917,1.8878776978417269,21.876
2020-03-10,5.447,0.7218686131386861,8.25
2020-03-11,5.0440000000000005,1.898718309859155,22.469
2020-03-12,4.456,0.4752279411764706,5.388
2020-03-13,3.514,0.5379084507042253,6.371
2020-03-14,3.876,0.8032857142857143,9.375
2020-03-15,5.525,1.4928239436619717,17.669
2020-03-16,5.17,1.381923076923077,16.476
2020-03-17,5.375,2.3884,28.868
2020-03-18,5.509,1.400898550724638,16.114
2020-03-19,5.347,1.5551310344827587,18.794
2020-03-20,4.672,1.700232876712329,20.692
2020-03-21,5.691,2.0634149659863947,25.282
2020-03-22,4.939,1.891111888111888,22.534
2020-03-23,6.019,2.359061224489796,28.904
2020-03-24,5.72,1.86,22.633
2020-03-25,5.4030000000000005,1.8847142857142856,23.096
2020-03-26,5.7780000000000005,2.3387465753424657,28.457
2020-03-27,5.05,2.555288590604027,31.731
2020-03-28,5.047,2.29984,28.748
2020-03-29,5.301,2.3438933333333334,29.306
2020-03-30,4.518,2.5895933333333336,32.373
2020-03-31,2.803,1.4551216216216216,17.955
2020-04-01,4.44,2.5751973684210525,32.624
2020-04-02,4.944,2.363112582781457,29.742
2020-04-03,4.666,2.5881381578947367,32.791
2020-04-04,5.277,2.1420434782608693,24.64
2020-04-05,5.136,1.3029256756756755,16.074
2020-04-06,4.715,1.0726275862068966,12.958
2020-04-07,3.599,1.039828947368421,13.186
2020-04-08,6.006,1.327205298013245,16.709
2020-04-09,5.695,0.8874133333333333,11.095
2020-04-10,1.46,0.3040273972602739,3.706
2020-04-11,5.816,1.7654836601307191,22.519
2020-04-12,1.261,0.4581776315789473,5.813
2020-04-13,2.501,0.7916993464052288,10.1
2020-04-14,4.534,2.543352564102564,33.074
2020-04-15,4.511,2.497375796178344,32.68
2020-04-16,4.456,2.493980891719745,32.63
2020-04-17,5.648,1.8131096774193547,23.427
2020-04-18,5.3660000000000005,1.4705350318471335,19.242
2020-04-19,5.871,1.428859872611465,18.706
2020-04-20,5.604,1.50318954248366,19.174
2020-04-21,5.501,2.093371794871795,27.219
2020-04-22,4.354,2.3410875,31.217
2020-04-23,4.261,2.32426875,30.993
2020-04-24,4.186,2.311679245283019,30.631
2020-04-25,4.211,2.307484472049689,30.967
2020-04-26,4.197,2.2802608695652173,30.597
2020-04-27,4.349,2.4034500000000003,32.054
2020-04-28,4.314,2.425825,32.35
2020-04-29,4.713,1.9333636363636364,24.817
2020-04-30,4.706,2.21987898089172,29.048
2020-05-01,4.375,2.3469617834394905,30.711
2020-05-02,4.261,2.3488765432098764,31.713
2020-05-03,4.291,2.403192546583851,32.253
2020-05-04,4.3020000000000005,2.328858895705521,31.641
2020-05-05,4.1850000000000005,2.282359756097561,31.204
2020-05-06,4.225,2.292079754601227,31.138
