YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2017,1,1,3.7783,20.72,15.03,3.63,0.01,86.2
2017,1,2,3.1915,22.59,36.9,3.88,0.26,88.18
2017,1,3,3.5218,22.62,60.38,3.22,1.46,93.16
2017,1,4,2.8234,21.95,79.89,3.51,3.49,90.34
2017,1,5,4.2286,19.39,28.84,2.12,0.04,85.74
2017,1,6,3.5695,20.46,67.41,2.71,1.89,89.27
2017,1,7,0.9874,18.49,68.85,7.43,7.81,87.31
2017,1,8,4.7282,9.27,1.91,8.2,0.0,72.73
2017,1,9,4.4198,12.91,7.8,5.77,0.0,75.65
2017,1,10,3.3595,15.84,29.8,4.44,0.06,79.39
2017,1,11,3.2782,17.96,32.21,4.69,0.09,81.3
2017,1,12,4.0846,19.39,13.01,4.1,0.03,82.52
2017,1,13,3.7306,19.93,28.94,4.59,0.62,84.2
2017,1,14,3.264,19.63,40.78,4.46,0.15,82.5
2017,1,15,2.9453,19.99,67.52,4.04,0.07,80.37
2017,1,16,2.6311,20.64,56.61,4.23,0.02,81.35
2017,1,17,4.0241,21.01,39.29,2.87,0.0,80.58
2017,1,18,4.0174,20.44,52.14,1.97,0.0,82.67
2017,1,19,4.2934,19.47,24.11,2.13,0.01,84.74
2017,1,20,4.4052,20.27,36.77,2.91,0.01,88.34
2017,1,21,4.447,20.71,18.69,4.02,0.06,85.6
2017,1,22,3.9514,23.39,45.29,8.93,6.45,86.91
2017,1,23,3.7066,20.68,36.45,9.75,4.08,71.17
2017,1,24,4.6822,19.06,5.05,4.63,0.0,78.03
2017,1,25,4.8926,18.64,14.7,2.91,0.25,88.67
2017,1,26,4.1402,20.82,47.85,4.32,0.11,89.56
2017,1,27,3.4721,19.2,72.5,4.03,0.34,76.97
2017,1,28,4.4765,14.63,38.66,4.4,0.05,64.33
2017,1,29,1.5818,12.55,73.19,3.24,10.86,83.4
2017,1,30,5.0172,15.48,28.26,4.44,0.01,64.62
2017,1,31,5.2382,14.32,2.59,2.38,0.0,61.6
2017,2,1,5.1432,17.08,3.65,2.18,0.0,70.43
2017,2,2,4.7359,18.55,18.3,2.27,0.0,79.08
2017,2,3,4.6234,19.46,9.72,2.74,0.0,80.13
2017,2,4,4.9723,18.98,5.87,3.36,0.01,75.75
2017,2,5,4.7959,18.99,29.49,2.71,0.46,82.4
2017,2,6,4.4515,20.52,46.63,3.29,0.35,80.83
2017,2,7,4.1736,21.13,30.87,3.87,1.16,87.73
2017,2,8,4.8394,21.35,28.04,3.63,0.92,90.4
2017,2,9,3.9089,21.12,56.63,4.93,1.11,82.65
2017,2,10,5.5966,17.66,1.0,5.46,0.0,63.53
2017,2,11,5.4242,19.16,4.22,2.38,0.0,76.64
2017,2,12,5.4103,19.68,7.83,2.22,0.0,80.15
2017,2,13,4.2694,20.01,45.38,3.25,0.02,86.36
2017,2,14,4.3874,20.66,48.01,2.2,0.06,87.31
2017,2,15,4.8168,21.26,53.51,5.97,1.62,87.72
2017,2,16,4.7506,18.87,54.17,5.66,0.28,73.46
2017,2,17,5.6378,16.81,34.55,2.3,0.0,65.8
2017,2,18,3.7831,20.28,80.97,3.33,0.33,82.26
2017,2,19,4.8886,21.96,28.56,3.33,0.16,84.97
2017,2,20,5.436,21.2,14.91,2.28,0.07,76.47
2017,2,21,3.5225,21.4,93.98,3.69,0.04,75.87
2017,2,22,2.7082,19.85,83.82,4.94,25.38,84.47
2017,2,23,4.5866,19.44,48.28,2.62,0.36,79.95
2017,2,24,4.7429,21.2,45.95,3.02,0.33,84.52
2017,2,25,5.4127,20.9,22.17,2.98,0.49,85.74
2017,2,26,5.7984,20.96,6.57,4.56,0.43,76.12
2017,2,27,5.4278,22.44,21.21,4.34,0.16,78.94
2017,2,28,5.0878,23.35,34.81,3.82,0.67,82.63
2017,3,1,4.9975,23.16,36.89,3.12,0.41,82.18
2017,3,2,4.7818,23.23,34.32,2.97,0.5,82.48
2017,3,3,4.261,20.66,45.52,6.98,0.11,69.53
2017,3,4,5.9491,19.46,18.48,7.4,0.0,61.59
2017,3,5,5.3206,19.88,48.73,7.77,0.02,63.16
2017,3,6,5.2373,19.61,38.24,6.51,0.02,66.94
2017,3,7,4.2924,20.82,39.66,4.84,0.02,72.75
2017,3,8,4.9978,21.65,39.17,2.79,0.04,77.32
2017,3,9,5.1751,22.39,33.09,1.54,0.17,74.57
2017,3,10,5.9366,22.08,22.36,2.64,0.03,73.97
2017,3,11,6.1342,22.27,34.01,2.88,0.6,72.54
2017,3,12,5.7178,21.93,35.37,2.98,2.06,76.37
2017,3,13,4.4496,21.83,83.74,4.13,13.16,82.52
2017,3,14,5.7866,19.62,74.93,7.28,8.33,74.52
2017,3,15,6.7046,15.51,14.6,6.13,0.01,61.89
2017,3,16,7.0546,13.45,15.11,5.19,0.0,46.94
2017,3,17,6.8023,16.34,12.45,4.07,0.0,59.8
2017,3,18,6.9094,18.26,2.34,3.11,0.0,67.4
2017,3,19,6.5885,19.07,7.34,5.39,0.02,71.6
2017,3,20,7.1143,18.37,2.86,3.34,0.0,64.12
2017,3,21,6.9535,19.51,3.25,2.19,0.0,72.63
2017,3,22,6.7915,20.14,12.26,2.96,0.04,76.99
2017,3,23,5.4403,21.3,25.99,4.94,6.01,82.27
2017,3,24,6.1044,21.5,19.88,5.78,0.42,75.8
2017,3,25,5.7425,22.3,46.33,3.87,0.24,73.04
2017,3,26,4.6654,22.52,54.42,3.0,1.2,76.71
2017,3,27,6.1786,22.51,21.55,2.47,0.02,70.42
2017,3,28,6.75,22.69,9.8,2.38,0.01,72.8
2017,3,29,6.235,23.12,28.18,2.36,0.0,71.47
2017,3,30,6.3022,23.34,19.62,3.59,0.0,72.13
2017,3,31,2.765,23.87,75.04,4.92,0.36,80.03
2017,4,1,5.827,24.55,39.71,1.97,0.13,79.15
2017,4,2,4.8156,24.65,60.49,2.31,4.18,77.45
2017,4,3,6.3814,25.38,16.29,4.77,2.3,78.23
2017,4,4,6.7104,25.29,11.68,4.23,0.13,80.88
2017,4,5,6.6329,25.4,17.33,4.29,0.21,83.15
2017,4,6,4.5814,23.63,50.5,6.14,5.07,75.53
2017,4,7,7.597,19.48,11.5,6.19,0.0,53.65
2017,4,8,7.5554,19.17,11.37,4.33,0.0,44.82
2017,4,9,6.4008,21.44,23.96,4.76,0.02,62.88
2017,4,10,5.9028,22.3,29.34,4.91,0.2,68.36
2017,4,11,6.7394,23.07,21.99,4.0,0.02,63.78
2017,4,12,4.5986,22.79,52.55,4.12,3.49,71.71
2017,4,13,5.94,23.57,35.73,4.46,0.6,71.23
2017,4,14,6.5978,23.5,39.03,4.9,0.04,64.69
2017,4,15,6.319,24.1,26.65,5.93,0.21,67.97
2017,4,16,6.2791,24.01,40.54,4.02,0.18,67.2
2017,4,17,4.6841,24.14,65.81,2.65,1.25,72.26
2017,4,18,3.6014,24.1,89.81,3.91,1.02,74.13
2017,4,19,5.2697,24.77,72.04,4.4,0.2,68.73
2017,4,20,6.2232,24.74,55.41,4.24,0.09,66.3
2017,4,21,6.6725,24.04,62.59,4.24,0.05,64.31
2017,4,22,3.5462,24.02,95.13,3.27,5.48,76.83
2017,4,23,3.936,23.64,72.46,2.66,13.22,85.65
2017,4,24,6.355,23.14,34.22,5.5,2.0,76.41
2017,4,25,6.859,22.5,26.17,4.18,0.3,62.75
2017,4,26,7.0886,24.08,15.67,3.07,0.03,68.3
2017,4,27,7.1016,25.73,20.34,3.63,0.12,79.19
2017,4,28,6.9658,26.97,39.53,4.29,0.12,75.26
2017,4,29,7.279,27.19,21.53,6.04,0.04,70.16
2017,4,30,6.1541,26.88,67.92,6.17,0.08,71.24
2017,5,1,5.4034,26.78,45.35,4.71,3.73,76.86
2017,5,2,6.3161,26.46,39.22,2.55,9.56,81.16
2017,5,3,6.3758,26.22,41.78,1.7,3.69,77.88
2017,5,4,7.1911,26.02,37.06,4.33,1.28,77.73
2017,5,5,4.423,23.48,69.29,6.36,9.76,74.9
2017,5,6,8.171,21.95,6.65,6.2,0.01,55.63
2017,5,7,8.2351,22.04,1.56,3.4,0.03,58.66
2017,5,8,7.9822,23.98,4.02,3.7,0.0,64.26
2017,5,9,7.5662,25.0,11.85,2.61,0.0,62.24
2017,5,10,7.7138,25.92,8.99,2.67,0.0,66.11
2017,5,11,7.8149,26.05,22.86,2.83,0.0,62.49
2017,5,12,7.5278,25.58,47.15,2.63,0.0,69.98
2017,5,13,7.2516,26.33,68.16,5.48,0.17,72.71
2017,5,14,7.1717,26.21,36.59,4.23,2.84,70.04
2017,5,15,7.6596,26.82,21.64,2.09,0.35,68.05
2017,5,16,6.6583,27.98,25.94,3.07,2.35,69.24
2017,5,17,6.7783,28.31,20.12,5.44,2.1,69.91
2017,5,18,6.2114,28.18,31.97,6.0,2.51,71.28
2017,5,19,5.5075,28.03,43.38,5.24,5.05,75.18
2017,5,20,7.1318,28.36,27.44,4.48,1.44,69.3
2017,5,21,7.0608,27.86,44.03,2.55,2.05,71.02
2017,5,22,7.164,27.53,55.38,2.79,3.29,71.76
2017,5,23,6.1315,27.02,86.36,4.82,1.17,77.58
2017,5,24,5.129,27.34,80.47,7.36,5.58,81.17
2017,5,25,4.1957,26.46,91.56,4.59,12.58,80.6
2017,5,26,7.3682,26.69,17.82,2.81,0.13,66.76
2017,5,27,7.8214,27.23,9.24,3.1,0.04,63.02
2017,5,28,7.944,27.14,4.11,3.47,0.02,66.37
2017,5,29,7.387,28.29,37.59,2.38,0.3,67.79
2017,5,30,6.4591,28.61,65.93,1.75,4.7,68.57
2017,5,31,6.7306,28.59,53.84,1.71,3.91,73.0
2017,6,1,5.8819,27.78,77.09,2.12,7.36,78.54
2017,6,2,3.2059,26.19,99.88,1.65,19.42,85.36
2017,6,3,4.2024,26.59,99.8,1.57,16.85,78.78
2017,6,4,3.6605,26.41,99.71,2.05,9.12,80.08
2017,6,5,2.1348,26.11,99.68,2.56,19.5,86.56
2017,6,6,3.0938,26.51,98.63,5.36,39.7,93.23
2017,6,7,2.7526,26.35,92.85,6.61,62.59,91.69
2017,6,8,6.385,26.93,34.24,5.61,5.47,82.75
2017,6,9,6.5484,27.04,48.18,1.72,1.75,78.09
2017,6,10,2.0854,26.62,95.41,2.55,7.03,86.95
2017,6,11,4.6733,26.81,97.62,3.49,5.02,88.64
2017,6,12,4.3826,26.39,93.48,3.27,2.6,87.32
2017,6,13,4.3202,26.06,97.62,2.64,5.09,88.71
2017,6,14,3.5467,26.0,71.36,2.48,5.48,87.3
2017,6,15,3.919,26.13,69.26,1.86,10.91,85.47
2017,6,16,6.2794,26.66,43.23,1.66,7.12,82.72
2017,6,17,6.0098,27.83,30.26,1.88,4.71,78.43
2017,6,18,5.5922,26.75,64.85,4.25,8.46,85.56
2017,6,19,2.9354,25.96,99.29,4.84,20.22,92.26
2017,6,20,6.0689,27.25,87.26,5.22,3.49,85.51
2017,6,21,5.5666,27.91,85.45,4.79,2.75,83.47
2017,6,22,7.1292,28.36,22.89,3.81,1.24,79.65
2017,6,23,6.996,28.13,27.75,3.06,0.37,77.45
2017,6,24,6.282,28.56,54.16,2.16,1.5,76.76
2017,6,25,6.4853,28.72,46.14,1.77,2.98,75.68
2017,6,26,6.1577,28.33,69.25,1.81,6.17,77.59
2017,6,27,6.0521,27.94,70.53,1.87,11.32,82.16
2017,6,28,6.3158,28.55,39.07,0.88,12.52,78.54
2017,6,29,6.0936,27.97,55.83,1.29,10.51,83.59
2017,6,30,5.8085,28.07,71.85,1.95,4.89,80.64
2017,7,1,5.5742,28.4,65.26,2.21,2.66,78.99
2017,7,2,6.4421,28.3,38.88,1.8,2.71,77.1
2017,7,3,6.8366,28.62,32.19,1.93,3.71,76.64
2017,7,4,5.4744,28.54,32.09,2.29,3.12,76.71
2017,7,5,6.9631,28.63,14.04,2.79,1.94,78.52
2017,7,6,5.8435,28.45,39.45,2.89,1.98,79.1
2017,7,7,4.7496,28.55,53.24,1.54,2.31,76.09
