YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2023,1,1,3.0862,21.76,49.39,2.22,0.39,89.9
2023,1,2,3.8611,21.98,18.1,3.31,0.15,89.02
2023,1,3,3.4524,22.46,36.51,4.31,0.17,87.47
2023,1,4,3.4174,23.18,40.54,3.96,1.59,90.25
2023,1,5,3.1922,22.2,67.26,4.1,3.07,89.19
2023,1,6,4.3942,16.83,29.39,4.74,0.0,66.55
2023,1,7,4.3798,16.93,1.04,3.42,0.0,70.08
2023,1,8,3.5374,19.85,26.74,3.47,0.01,78.43
2023,1,9,4.237,19.06,11.01,2.93,0.0,81.33
2023,1,10,3.8981,17.69,31.94,2.76,0.0,78.62
2023,1,11,4.506,16.07,0.97,2.58,0.0,73.4
2023,1,12,4.3697,19.21,5.02,2.49,0.0,74.83
2023,1,13,2.3239,16.33,48.04,7.43,5.48,85.71
2023,1,14,4.6886,9.12,3.79,8.03,0.0,68.36
2023,1,15,4.7174,10.03,7.29,4.07,0.0,63.73
2023,1,16,4.745,13.92,1.67,1.42,0.0,49.84
2023,1,17,4.5809,16.03,0.53,2.9,0.0,62.93
2023,1,18,4.0658,18.08,29.44,2.71,0.02,80.37
2023,1,19,4.2154,20.42,47.09,3.81,0.19,82.19
2023,1,20,2.9676,21.58,71.14,2.66,0.12,80.41
2023,1,21,2.3155,20.78,98.94,3.27,0.85,80.85
2023,1,22,3.1378,22.55,52.5,5.68,2.48,84.38
2023,1,23,2.1154,18.82,86.75,5.15,2.26,78.55
2023,1,24,3.4831,19.19,74.02,4.97,0.02,72.09
2023,1,25,3.9182,22.83,32.62,5.94,0.18,80.01
2023,1,26,2.8078,18.64,86.78,4.98,0.52,72.12
2023,1,27,3.2458,14.79,70.6,5.56,0.0,66.07
2023,1,28,1.8408,17.98,91.44,4.77,0.02,75.37
2023,1,29,4.5701,21.28,16.19,4.33,0.0,84.34
2023,1,30,4.2307,23.12,23.7,2.65,0.11,86.46
2023,1,31,4.1218,22.99,19.57,2.43,0.27,83.79
2023,2,1,4.3298,22.61,20.8,2.61,0.25,81.3
2023,2,2,4.3783,23.34,17.87,2.92,0.92,80.4
2023,2,3,3.7243,20.54,58.19,6.44,5.08,83.75
2023,2,4,2.9434,20.12,64.61,7.36,0.02,64.62
2023,2,5,1.7062,20.22,88.06,4.7,12.22,89.25
2023,2,6,5.0662,18.48,15.65,4.32,0.01,77.1
2023,2,7,4.9987,19.43,20.39,4.58,0.0,71.93
2023,2,8,4.489,21.25,45.75,4.22,0.01,70.13
2023,2,9,4.5739,22.91,32.03,4.72,0.35,75.79
2023,2,10,4.4489,23.67,50.19,4.58,1.42,82.69
2023,2,11,4.5235,24.02,54.45,5.13,1.77,82.63
2023,2,12,4.7465,19.61,41.75,9.11,0.95,71.19
2023,2,13,5.5586,15.61,6.66,5.23,0.0,64.41
2023,2,14,5.4094,17.58,8.05,3.43,0.0,70.16
2023,2,15,4.8646,21.41,21.77,4.74,0.0,74.02
2023,2,16,4.3666,23.23,36.79,5.04,0.01,72.47
2023,2,17,4.86,24.08,20.78,4.55,0.06,75.24
2023,2,18,3.5491,19.87,75.46,6.49,0.15,72.79
2023,2,19,4.3654,23.06,35.18,2.44,0.24,76.09
2023,2,20,5.2267,22.82,20.07,3.45,0.0,74.24
2023,2,21,5.2474,22.93,39.97,3.73,0.0,73.95
2023,2,22,5.0976,23.53,17.15,3.97,0.0,77.53
2023,2,23,5.2663,24.11,16.69,3.54,0.0,79.06
2023,2,24,5.1792,23.85,39.36,2.54,0.0,80.5
2023,2,25,5.4694,24.72,27.6,1.56,0.01,75.13
2023,2,26,5.7883,23.03,11.32,2.43,0.0,73.09
2023,2,27,5.8954,22.72,15.15,4.17,0.0,69.69
2023,2,28,5.6928,23.6,18.16,5.07,0.02,72.69
2023,3,1,5.5829,23.19,18.4,2.63,0.02,72.49
2023,3,2,5.9369,23.31,5.66,3.66,0.03,68.44
2023,3,3,5.6969,25.28,28.44,6.33,0.06,69.87
2023,3,4,5.7694,25.74,30.0,5.43,0.06,65.61
2023,3,5,5.1178,24.5,31.97,2.66,3.98,78.89
2023,3,6,5.2973,24.62,37.58,2.4,4.58,77.89
2023,3,7,5.8186,24.89,15.67,3.11,0.14,71.18
2023,3,8,5.3981,23.32,21.99,5.91,0.23,73.61
2023,3,9,5.9813,21.38,16.94,4.31,0.0,63.45
2023,3,10,5.5834,23.22,47.06,3.44,0.03,60.49
2023,3,11,5.5654,22.74,31.51,4.4,1.03,65.37
2023,3,12,6.2822,23.46,2.99,3.47,0.02,59.94
