YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2020,1,1,1.5576,-1.88,79.31,2.77,0.01,93.56
2020,1,2,2.2039,-0.17,69.88,2.51,0.0,94.69
2020,1,3,0.7433,4.1,99.52,1.63,2.3,98.0
2020,1,4,0.33,4.0,99.87,1.93,4.15,99.11
2020,1,5,1.8216,-0.61,84.21,4.18,0.37,82.53
2020,1,6,1.0702,-0.13,62.95,2.48,0.09,90.13
2020,1,7,1.9711,0.08,81.43,1.77,0.94,87.24
2020,1,8,1.8058,-1.73,54.3,3.81,0.03,84.91
2020,1,9,2.6122,-4.71,39.81,2.7,0.0,67.92
2020,1,10,0.8448,2.15,96.63,2.63,0.0,96.26
2020,1,11,1.9603,9.13,86.61,3.81,0.15,96.68
2020,1,12,2.0856,10.24,60.86,5.05,3.83,84.74
2020,1,13,0.785,1.39,98.21,1.4,0.03,93.27
2020,1,14,1.2163,3.1,99.0,1.5,0.34,89.62
2020,1,15,2.3026,3.89,47.21,2.14,0.07,86.31
2020,1,16,1.7162,2.54,67.39,4.99,2.74,82.83
2020,1,17,2.856,-7.74,17.53,5.03,0.1,68.38
2020,1,18,1.1678,-6.93,99.35,2.04,7.79,82.14
2020,1,19,2.069,-0.59,66.13,3.39,1.11,89.24
2020,1,20,2.857,-8.4,11.66,4.04,0.0,79.2
2020,1,21,2.6582,-8.12,18.91,2.32,0.0,84.55
2020,1,22,2.8262,-4.82,14.14,1.62,0.0,85.28
2020,1,23,2.4902,-1.42,85.54,1.8,0.0,85.25
2020,1,24,2.6126,1.11,66.67,1.75,0.04,81.16
2020,1,25,0.6936,2.6,93.7,3.62,26.77,98.36
2020,1,26,2.4113,1.22,61.66,2.66,0.11,91.34
2020,1,27,1.9243,0.66,83.41,2.79,0.02,90.95
2020,1,28,1.4134,-0.73,95.69,2.96,0.0,87.45
2020,1,29,3.1954,-2.32,35.77,3.12,0.0,77.03
2020,1,30,3.2758,-3.77,38.83,1.6,0.0,71.39
2020,1,31,2.1216,-0.48,78.57,1.5,0.38,85.89
2020,2,1,0.9086,1.25,93.08,0.8,0.17,94.38
2020,2,2,2.5114,0.23,86.22,1.86,0.18,90.73
2020,2,3,1.866,2.15,61.98,2.21,0.0,87.09
2020,2,4,1.3049,3.02,99.03,1.77,0.25,97.65
2020,2,5,1.2499,1.67,99.89,2.34,0.64,81.63
2020,2,6,0.7001,0.75,99.62,1.93,9.35,97.44
2020,2,7,1.0279,0.66,84.38,3.81,7.69,91.89
2020,2,8,3.2158,-2.89,26.92,3.4,0.01,77.92
2020,2,9,2.0741,-1.51,78.96,1.79,0.69,85.51
2020,2,10,0.685,2.08,99.86,2.64,8.45,98.9
2020,2,11,0.8059,2.17,99.34,1.63,5.27,98.2
2020,2,12,3.0898,0.8,77.39,2.71,2.54,83.27
2020,2,13,0.7337,0.74,97.43,2.15,16.72,98.21
2020,2,14,3.9389,-8.28,10.13,4.31,0.0,81.53
2020,2,15,4.1551,-9.55,34.57,2.27,0.0,79.9
2020,2,16,2.2397,-1.34,92.64,2.39,0.0,91.46
2020,2,17,4.0224,0.0,37.68,2.39,0.0,87.48
2020,2,18,0.9384,0.65,95.83,2.4,2.15,94.85
2020,2,19,4.0961,0.0,38.51,3.64,0.05,83.16
2020,2,20,3.1834,-3.84,61.05,2.86,0.0,74.0
2020,2,21,4.399,-6.24,13.48,2.39,0.0,75.34
2020,2,22,4.5029,-1.36,4.13,2.79,0.0,80.43
2020,2,23,4.4515,1.41,2.26,2.29,0.0,83.85
2020,2,24,4.3632,3.41,38.27,2.0,0.01,88.48
2020,2,25,2.0846,5.28,99.01,1.04,4.1,93.94
2020,2,26,1.8317,5.43,92.35,2.17,1.55,95.34
2020,2,27,3.2561,1.63,76.38,5.57,21.15,78.39
2020,2,28,4.2031,-2.16,38.71,4.33,0.08,70.05
2020,2,29,3.4241,-3.62,41.04,3.38,0.04,75.35
2020,3,1,4.7854,-3.2,12.45,2.86,0.0,74.71
2020,3,2,4.217,3.65,66.95,3.18,0.26,89.08
2020,3,3,3.2069,7.76,87.48,2.59,5.7,91.37
2020,3,4,4.1136,5.53,43.22,4.35,0.12,80.19
2020,3,5,5.0702,3.04,34.44,2.44,0.0,75.41
2020,3,6,2.4458,2.83,93.96,2.62,0.59,86.77
2020,3,7,4.939,0.14,45.56,4.28,0.29,74.0
2020,3,8,4.3255,3.05,46.24,2.63,0.0,75.05
2020,3,9,5.0887,8.87,55.97,2.81,0.0,81.08
2020,3,10,3.089,10.68,90.84,3.4,0.27,87.18
2020,3,11,3.8676,5.19,76.83,2.4,0.0,73.83
2020,3,12,2.2541,4.85,91.9,2.23,2.81,84.54
2020,3,13,1.9003,8.94,66.94,4.14,12.23,87.79
2020,3,14,5.1494,4.2,44.73,3.25,0.0,74.66
2020,3,15,5.5282,2.94,33.88,2.47,0.0,71.3
2020,3,16,5.2848,-0.32,43.68,2.2,0.0,71.44
2020,3,17,2.2862,3.64,73.44,2.05,3.19,93.94
2020,3,18,5.4245,4.64,48.29,1.94,0.01,70.65
2020,3,19,1.7117,3.37,96.81,2.07,19.81,95.64
2020,3,20,1.865,9.99,99.36,3.22,1.95,95.43
2020,3,21,5.3429,3.26,48.9,3.51,0.0,70.16
2020,3,22,5.9784,-0.27,33.88,2.06,0.0,69.06
2020,3,23,1.3015,0.21,90.9,3.42,28.69,91.27
2020,3,24,5.2114,1.82,42.79,2.73,0.01,88.89
2020,3,25,1.5552,1.91,84.97,2.43,0.24,89.86
2020,3,26,6.0864,5.33,28.85,2.07,0.0,81.33
2020,3,27,5.8512,8.15,39.49,2.67,0.07,78.22
2020,3,28,1.6634,4.92,82.92,2.12,7.07,86.25
2020,3,29,1.2686,6.81,98.53,2.97,10.78,96.1
2020,3,30,2.1782,7.04,97.78,1.57,0.55,85.53
2020,3,31,4.3507,4.75,74.03,1.65,0.14,80.21
2020,4,1,5.5332,4.46,71.96,2.61,0.0,75.95
2020,4,2,4.7486,5.78,85.12,4.8,1.06,77.29
2020,4,3,1.9718,6.22,98.51,4.34,3.32,88.87
2020,4,4,4.9219,8.68,81.52,2.28,0.13,82.43
2020,4,5,3.2326,9.12,98.47,1.41,0.08,88.35
2020,4,6,6.6444,8.74,33.67,2.38,0.01,73.41
2020,4,7,5.6767,9.61,71.86,2.34,0.06,70.25
2020,4,8,2.6088,8.55,76.61,1.99,5.25,88.24
2020,4,9,1.2828,6.62,68.98,3.74,11.97,85.6
2020,4,10,4.517,3.81,70.06,4.45,0.2,75.05
2020,4,11,5.903,3.95,38.48,3.32,0.0,68.24
2020,4,12,5.1974,7.58,62.35,2.62,0.03,73.08
2020,4,13,0.9566,12.7,77.53,5.67,51.43,91.95
2020,4,14,5.5776,7.89,63.04,2.44,0.09,71.9
2020,4,15,5.821,4.83,54.8,2.73,0.28,69.35
2020,4,16,5.3424,3.02,69.09,3.13,0.07,67.99
2020,4,17,5.9352,2.98,60.17,2.41,5.24,74.19
2020,4,18,2.304,2.28,80.08,2.54,7.59,90.29
2020,4,19,7.0457,6.25,38.48,3.01,0.0,78.77
2020,4,20,3.7826,6.63,84.63,2.13,0.02,72.94
2020,4,21,1.8535,5.96,70.84,3.32,11.55,89.2
2020,4,22,6.0274,2.14,42.32,3.88,0.01,62.82
2020,4,23,3.7265,4.1,71.86,1.81,0.33,70.97
2020,4,24,1.8487,6.0,88.47,2.18,9.23,93.79
2020,4,25,6.5669,9.86,50.86,1.37,0.01,72.41
2020,4,26,1.4544,6.03,98.69,3.26,5.83,88.57
2020,4,27,2.4134,5.07,97.11,3.32,1.3,84.18
2020,4,28,6.5477,8.23,53.16,2.32,0.04,72.58
2020,4,29,3.906,8.59,78.06,2.74,0.33,75.09
2020,4,30,1.59,9.51,99.56,4.52,16.02,92.27
2020,5,1,4.0224,12.98,81.18,2.31,15.41,91.7
2020,5,2,7.397,12.63,44.69,2.71,0.0,75.29
2020,5,3,6.7375,15.82,51.02,2.22,1.19,77.99
2020,5,4,4.8499,12.25,62.6,3.18,0.4,71.79
2020,5,5,8.0153,7.69,14.75,2.57,0.0,66.33
2020,5,6,3.5338,8.23,84.03,1.77,1.22,75.73
2020,5,7,6.6919,10.75,56.59,2.41,0.1,67.03
2020,5,8,3.0847,6.52,87.36,1.85,9.39,78.19
2020,5,9,6.4606,2.6,57.9,4.63,0.3,63.62
2020,5,10,7.1026,7.63,39.12,3.15,0.02,68.44
2020,5,11,3.8825,8.94,64.91,2.51,3.56,83.14
2020,5,12,7.7374,6.85,34.14,3.18,0.06,61.38
2020,5,13,8.4247,6.89,1.96,2.38,0.0,62.34
2020,5,14,7.9121,10.64,48.08,1.79,0.45,66.89
2020,5,15,6.1205,17.17,72.72,2.33,7.0,84.11
