YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2023,1,1,2.5999,21.77,70.65,1.99,0.34,92.97
2023,1,2,3.9197,21.77,12.67,3.19,0.08,90.54
2023,1,3,3.7145,21.62,15.34,4.53,0.05,93.58
2023,1,4,3.2014,22.05,83.08,4.89,1.17,95.42
2023,1,5,1.9262,21.43,79.46,4.01,2.02,91.91
2023,1,6,4.4954,17.49,6.06,5.86,0.0,69.25
2023,1,7,4.4678,15.95,1.32,4.44,0.01,70.93
2023,1,8,4.2653,18.25,8.08,3.04,0.03,86.85
2023,1,9,4.2312,19.01,16.93,2.61,0.04,90.02
2023,1,10,4.3702,16.94,23.85,3.97,0.01,80.86
2023,1,11,4.4686,17.16,1.99,1.84,0.02,71.78
2023,1,12,4.397,18.32,4.09,3.4,0.09,82.51
2023,1,13,3.8134,17.84,45.58,8.31,11.42,84.29
2023,1,14,4.1088,12.62,30.13,8.77,0.07,73.39
2023,1,15,4.7182,11.43,3.68,3.83,0.0,72.0
2023,1,16,4.6946,13.8,2.1,2.01,0.0,64.52
2023,1,17,4.5036,17.21,2.41,3.22,0.01,79.21
2023,1,18,4.0658,18.52,29.77,3.85,0.02,86.64
2023,1,19,3.7596,19.72,55.62,5.08,0.35,91.55
2023,1,20,3.1435,21.07,73.99,1.75,0.55,92.36
2023,1,21,1.9987,20.01,98.44,2.93,0.83,82.18
2023,1,22,3.5554,21.16,48.05,5.88,2.17,92.65
2023,1,23,3.4452,18.47,74.04,5.89,7.42,83.09
2023,1,24,3.8477,17.96,52.89,5.61,0.05,81.82
2023,1,25,4.4345,21.05,24.26,6.08,1.3,92.96
2023,1,26,3.4704,17.2,71.11,7.24,1.53,81.07
2023,1,27,4.765,14.99,14.29,6.91,0.0,66.51
2023,1,28,2.0753,17.27,75.74,5.79,0.08,79.28
2023,1,29,4.5283,20.64,37.05,4.06,0.02,87.0
2023,1,30,4.3478,21.47,9.03,2.19,0.06,90.7
2023,1,31,4.225,21.7,23.85,1.2,0.07,86.57
2023,2,1,4.2758,21.81,21.54,1.09,0.1,86.81
2023,2,2,4.6337,21.46,9.29,2.31,0.16,91.89
2023,2,3,2.7266,20.6,58.33,5.92,1.84,89.95
2023,2,4,4.8509,17.96,8.21,7.7,0.07,77.0
2023,2,5,3.9905,20.4,43.49,4.04,1.66,85.34
2023,2,6,5.1048,20.02,12.77,3.8,0.32,80.31
2023,2,7,5.0664,19.93,8.64,5.39,0.04,78.66
2023,2,8,5.1372,20.47,4.54,4.5,0.05,80.16
2023,2,9,4.7606,21.42,30.37,4.71,1.6,88.14
2023,2,10,4.6459,22.15,47.31,4.27,1.97,90.52
2023,2,11,3.0394,22.01,90.73,6.05,3.82,92.96
2023,2,12,3.0982,19.23,73.21,10.0,0.66,72.02
2023,2,13,5.5627,17.01,7.44,5.27,0.04,69.35
2023,2,14,5.4991,17.82,3.11,3.52,0.28,69.57
2023,2,15,5.3266,20.2,9.15,3.73,0.03,85.71
2023,2,16,5.155,21.3,31.07,4.27,0.01,84.28
2023,2,17,5.1482,22.02,28.97,4.52,0.44,91.72
2023,2,18,5.4833,19.49,19.58,5.92,0.04,73.46
2023,2,19,3.9382,20.68,40.95,3.91,0.04,83.34
2023,2,20,5.1125,20.85,16.76,2.78,0.39,89.6
2023,2,21,5.3878,21.67,29.86,2.79,0.7,90.53
2023,2,22,5.6616,22.42,7.56,4.03,0.18,88.12
2023,2,23,5.3611,23.08,11.25,3.46,0.11,89.44
2023,2,24,5.4389,23.73,39.78,1.57,0.08,83.78
2023,2,25,5.4934,23.24,32.7,2.44,0.0,84.58
2023,2,26,5.8277,21.85,14.83,3.0,0.03,80.94
2023,2,27,5.8711,22.17,20.8,3.98,0.05,80.02
2023,2,28,5.5306,22.94,26.74,4.78,0.02,83.14
2023,3,1,5.9335,23.21,16.46,2.67,0.0,78.68
2023,3,2,5.8411,23.25,18.63,4.23,0.01,84.94
2023,3,3,5.8541,24.12,31.35,7.66,0.01,84.7
2023,3,4,5.7602,24.52,21.67,5.22,0.01,84.08
2023,3,5,5.1034,24.59,34.0,2.46,0.09,81.95
2023,3,6,5.8332,24.31,18.78,3.17,0.02,82.49
2023,3,7,5.8147,23.94,11.21,4.12,0.02,82.77
2023,3,8,4.9207,24.34,42.5,4.2,0.68,80.07
2023,3,9,5.8843,23.53,16.33,3.77,0.16,68.75
2023,3,10,5.5306,23.2,47.29,4.73,0.27,75.78
2023,3,11,6.3444,23.45,12.66,4.8,0.56,76.4
2023,3,12,6.2446,23.22,8.48,3.71,0.53,76.59
2023,3,13,3.9778,24.12,57.47,6.06,4.35,88.93
2023,3,14,6.1356,21.06,57.94,6.39,0.02,60.42
2023,3,15,4.7885,17.94,54.01,6.52,0.85,56.53
2023,3,16,6.8083,20.24,2.48,5.02,0.02,67.87
2023,3,17,6.439,22.26,18.13,5.75,0.18,73.64
2023,3,18,4.4513,22.75,92.62,6.04,3.67,86.16
2023,3,19,3.4279,17.8,90.53,7.9,0.72,64.2
2023,3,20,7.0418,16.62,16.69,6.94,0.04,59.45
2023,3,21,7.0152,18.03,5.27,4.2,0.23,62.59
2023,3,22,6.5928,21.45,13.44,3.66,0.02,74.0
2023,3,23,6.9708,22.59,5.61,3.16,0.01,74.07
2023,3,24,6.8635,22.73,9.4,3.4,0.02,83.43
2023,3,25,6.287,24.16,39.73,3.86,0.08,89.58
2023,3,26,6.2371,24.51,58.62,3.45,0.12,87.65
2023,3,27,6.3038,24.67,37.68,2.79,0.4,86.43
2023,3,28,6.2957,24.75,45.52,2.35,0.4,83.96
2023,3,29,5.4778,24.68,75.94,3.21,4.72,79.73
2023,3,30,6.9504,23.99,16.99,4.53,1.23,69.78
2023,3,31,6.5467,24.4,54.28,4.96,0.03,73.53
2023,4,1,6.6442,24.78,21.94,3.77,0.1,83.96
2023,4,2,6.4512,24.88,21.9,3.1,0.19,83.88
2023,4,3,6.2369,24.95,36.1,2.43,0.11,81.41
2023,4,4,6.6898,25.63,29.0,2.46,0.3,80.37
2023,4,5,5.9681,26.18,70.97,4.18,0.12,75.85
2023,4,6,6.7162,25.81,48.03,4.31,0.63,75.92
2023,4,7,6.6545,25.54,57.06,3.5,1.04,76.78
2023,4,8,6.5602,25.47,53.53,3.64,0.75,74.08
2023,4,9,4.3464,24.7,89.48,3.92,8.87,77.07
2023,4,10,6.1649,23.53,57.61,7.61,4.05,76.14
2023,4,11,5.8774,23.78,65.75,9.13,0.5,64.88
2023,4,12,3.0238,22.96,86.49,9.43,12.54,81.52
2023,4,13,6.8086,24.97,22.29,4.69,2.07,83.26
