Unnamed: 0,ac_power_inv_17542_daily_max,ac_power_inv_17542_daily_mean,ac_energy_inv_17542_daily_sum
2023-01-01,0.972,0.4492571428571428,3.931
2023-01-02,1.968,0.5854736842105264,5.562
2023-01-03,0.8639999999999999,0.3193142857142857,2.794
2023-01-04,5.664,1.3033846153846154,12.708
2023-01-05,1.644,0.7067027027027027,6.537
2023-01-06,0.984,0.3408,2.982
2023-01-07,0.636,0.2424615384615384,2.364
2023-01-08,1.224,0.5579999999999999,5.301
2023-01-09,8.700000000000001,4.523,45.23
2023-01-10,5.196,1.3861538461538463,13.515
2023-01-11,5.64,1.4293,14.293
2023-01-12,0.8399999999999999,0.2336666666666666,2.103
2023-01-13,0.8519999999999999,0.3906315789473684,3.711
2023-01-14,19.068,9.3921,93.921
2023-01-15,16.98,7.990799999999999,79.908
2023-01-16,10.8,3.1591219512195123,32.381
2023-01-17,1.752,0.5108421052631579,4.853
2023-01-18,2.028,0.6044999999999999,6.045
2023-01-19,1.524,0.5816666666666667,5.235
2023-01-20,2.088,0.7163076923076922,6.984
2023-01-21,0.768,0.3294358974358974,3.212
2023-01-22,0.0719999999999999,0.0153061224489795,0.125
2023-01-23,0.132,0.0305714285714285,0.214
2023-01-24,8.82,3.850666666666666,40.432
2023-01-26,1.032,0.4628387096774193,3.587
2023-01-27,13.836,4.9766,49.766
2023-01-28,1.92,0.7015609756097562,7.191
2023-01-29,1.056,0.3069743589743589,2.993
2023-01-30,0.684,0.2293333333333333,2.064
2023-01-31,19.716,10.444279069767443,112.276
2023-02-01,19.836,10.917545454545454,120.093
2023-02-02,19.956,11.058545454545454,121.644
2023-02-03,24.696,11.593545454545454,127.529
2023-02-04,22.956,12.912585365853658,132.354
2023-02-05,7.764,2.212651162790698,23.786
2023-02-06,8.508000000000001,2.194545454545455,24.14
2023-02-07,9.048,3.090095238095238,32.446
2023-02-08,8.939999999999998,4.100454545454546,45.105
2023-02-09,9.156,1.719666666666667,15.477
2023-02-10,9.384,2.2413333333333334,23.534
2023-02-11,24.072,12.67,139.37
2023-02-12,9.732,5.304177777777777,59.672
2023-02-13,17.328,7.262,83.513
2023-02-14,17.424,8.257727272727273,90.835
2023-02-15,14.472,4.442272727272727,48.865
2023-02-16,1.44,0.4743809523809523,4.981
2023-02-17,16.296,3.902883720930233,41.956
2023-02-18,24.972,11.84113043478261,136.173
2023-02-19,9.216,4.048888888888889,45.55
2023-02-20,9.588,3.881913043478261,44.642
2023-02-21,7.284,2.9164255319148937,34.268
2023-02-22,0.756,0.237860465116279,2.557
2023-02-23,3.384,1.0969090909090908,12.066
2023-02-24,10.44,4.1347826086956525,47.55
2023-02-25,19.884,4.561860465116279,49.04
2023-02-26,9.852,5.53668085106383,65.056
2023-02-27,0.516,0.156711111111111,1.763
2023-02-28,10.08,3.3370212765957445,39.21
2023-03-01,10.056,4.789787234042553,56.28
2023-03-02,2.628,0.9187826086956522,10.566
2023-03-03,1.296,0.5407,5.407
2023-03-04,8.256,4.180102564102564,40.756
2023-03-05,17.052,7.201469387755102,88.218
2023-03-06,8.736,1.8153043478260869,20.876
2023-03-07,10.248,5.349478260869565,61.519
2023-03-08,27.876,12.964571428571428,158.816
2023-03-09,17.748,6.141666666666667,73.7
2023-03-10,2.7,1.0123361344537816,10.039
2023-03-11,17.94,5.171102040816327,63.346
2023-03-12,3.012,1.4202553191489362,16.688
2023-03-13,1.08,0.3003478260869565,3.454
2023-03-14,25.452,13.420800000000002,167.76
2023-03-15,27.108,13.34448,166.806
2023-03-16,9.228,3.229421052631579,40.906
2023-03-17,4.836,1.512408163265306,18.527
2023-03-18,13.956,3.8545384615384615,50.109
2023-03-19,21.636,12.355686274509804,157.535
2023-03-20,23.004,12.429490196078431,158.476
2023-03-21,17.544,7.793882352941176,99.372
2023-03-22,1.824,0.8229787234042553,9.670000000000002
2023-03-23,1.896,0.811265306122449,9.938
2023-03-24,7.607999999999999,3.3447843137254902,42.646
2023-03-25,4.86,1.1958367346938776,14.649
2023-03-26,16.14,5.108830188679245,67.692
2023-03-27,5.4,1.1381842105263158,14.417
2023-03-28,17.676000000000002,8.095396226415094,107.264
2023-03-29,15.54,4.792754716981132,63.504
2023-03-30,29.016,15.323396226415095,203.035
2023-03-31,2.34,0.6028571428571429,7.385
2023-04-01,6.048,1.0049056603773583,13.315
2023-04-02,12.42,5.873925925925926,79.298
2023-04-03,16.272000000000002,4.307384615384615,55.996
