YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2021,1,1,0.4195,-1.69,96.1,5.75,11.41,93.66
2021,1,2,0.9134,-0.79,90.54,3.14,0.54,92.84
2021,1,3,0.7781,-0.22,93.25,2.53,3.03,93.69
2021,1,4,0.7447,-2.1,85.93,2.41,0.21,92.15
2021,1,5,0.6485,-1.48,97.71,2.95,0.42,92.92
2021,1,6,1.0121,-1.11,94.1,3.52,0.05,90.21
2021,1,7,1.0622,-1.79,89.98,4.24,0.0,90.17
2021,1,8,1.3536,-3.45,90.3,4.69,0.0,88.71
2021,1,9,2.4418,-2.86,40.09,2.99,0.0,88.33
2021,1,10,2.2121,-3.0,70.65,1.95,0.0,88.29
2021,1,11,1.0354,-3.32,96.89,4.97,0.0,86.48
2021,1,12,0.7411,-2.04,97.07,5.41,0.14,88.34
2021,1,13,2.1497,0.98,92.35,5.67,0.21,92.25
2021,1,14,1.957,1.4,98.91,4.35,0.16,94.18
2021,1,15,0.9389,0.02,79.05,3.53,6.42,92.45
2021,1,16,1.344,-1.49,95.24,3.71,0.38,90.29
2021,1,17,1.1868,-0.4,97.84,4.08,1.27,91.75
2021,1,18,1.2917,-1.7,99.46,5.38,0.14,85.98
2021,1,19,1.8293,-2.59,93.91,5.88,1.23,82.57
2021,1,20,1.0819,-4.85,66.28,5.82,0.05,79.26
2021,1,21,2.9722,-0.6,25.28,8.73,0.01,81.82
2021,1,22,1.1213,-4.31,98.03,7.06,0.03,70.28
2021,1,23,3.1265,-6.73,40.8,2.8,0.0,74.07
2021,1,24,0.948,-3.95,92.12,3.91,0.66,82.3
2021,1,25,1.1035,-4.14,95.09,4.62,0.07,91.81
2021,1,26,0.8222,-2.24,91.9,5.89,3.94,90.18
2021,1,27,2.2838,-7.68,71.17,5.2,0.02,82.58
2021,1,28,1.6716,-8.24,83.26,4.76,0.01,79.44
2021,1,29,3.1678,-8.44,35.9,2.91,0.0,82.67
2021,1,30,1.7282,-5.46,98.44,5.04,1.21,79.62
2021,1,31,1.099,-2.18,98.96,9.15,3.47,90.63
2021,2,1,0.8414,-3.76,99.43,7.34,0.72,88.61
2021,2,2,2.052,-5.59,76.68,7.06,0.0,83.14
2021,2,3,2.1725,-6.59,52.95,4.55,0.01,77.98
2021,2,4,1.2905,-3.62,99.39,6.78,17.07,88.89
2021,2,5,2.9081,-8.56,77.48,10.62,0.75,87.83
2021,2,6,3.2962,-10.31,73.33,5.92,0.7,90.2
2021,2,7,3.7118,-13.05,63.32,4.79,0.03,88.74
2021,2,8,2.1797,-12.5,94.49,1.62,1.34,90.52
2021,2,9,3.2851,-11.13,72.79,3.27,0.15,90.79
2021,2,10,1.1976,-12.06,95.87,2.29,0.54,91.9
2021,2,11,3.5815,-11.21,81.22,4.39,0.01,89.09
2021,2,12,3.3725,-8.1,79.5,3.99,0.12,90.93
2021,2,13,1.2686,-8.5,97.51,4.1,0.93,94.41
2021,2,14,3.4906,-10.9,51.63,4.32,0.2,91.77
2021,2,15,1.6978,-10.88,98.78,7.11,11.5,94.53
2021,2,16,3.1008,-11.44,86.32,6.16,1.32,93.13
2021,2,17,2.8315,-12.45,87.81,1.84,0.02,88.88
2021,2,18,2.0249,-7.99,99.43,4.15,1.18,93.55
2021,2,19,3.7951,-8.26,65.96,4.59,0.12,94.72
2021,2,20,4.4251,-8.81,45.91,4.7,0.01,92.05
2021,2,21,3.4318,-6.81,74.27,5.68,1.43,94.56
2021,2,22,1.8809,-0.09,99.66,9.13,1.15,92.83
2021,2,23,4.4935,0.71,58.59,6.69,0.06,94.05
2021,2,24,3.2894,1.45,64.05,7.23,0.0,90.78
2021,2,25,4.4959,-1.21,44.25,3.85,0.0,77.67
2021,2,26,3.9002,-0.32,51.46,4.47,0.11,75.7
2021,2,27,4.1695,3.52,84.27,4.34,2.42,85.47
2021,2,28,3.0091,4.81,92.31,5.58,1.36,93.35
2021,3,1,3.8412,-1.71,46.63,7.88,0.01,67.99
2021,3,2,5.0052,-2.43,6.06,4.39,0.0,62.55
2021,3,3,4.8118,2.68,1.43,6.0,0.0,80.65
2021,3,4,2.8087,-2.13,46.76,5.16,0.0,76.54
2021,3,5,5.2054,-1.0,4.43,5.91,0.0,69.97
2021,3,6,5.2872,-1.06,15.61,5.09,0.0,67.95
2021,3,7,5.2243,-1.38,37.32,2.75,0.0,63.64
2021,3,8,4.5336,5.11,50.37,6.41,0.0,72.73
2021,3,9,3.9504,5.65,69.91,4.0,0.0,87.81
2021,3,10,3.3718,10.88,88.66,8.72,0.13,86.25
2021,3,11,2.7401,11.05,63.25,8.74,0.13,80.56
2021,3,12,4.9913,3.41,47.57,5.94,0.0,70.42
2021,3,13,5.5706,1.82,32.33,3.54,0.0,64.05
2021,3,14,5.417,2.39,41.29,6.27,0.04,65.82
2021,3,15,3.0972,-1.55,89.26,7.59,0.23,63.31
2021,3,16,4.128,3.75,57.72,2.63,0.02,82.95
2021,3,17,5.2426,5.09,47.2,3.98,0.25,84.29
2021,3,18,0.8242,2.08,98.16,10.86,2.6,77.39
2021,3,19,6.1519,0.5,8.87,5.72,0.0,58.39
2021,3,20,5.904,2.76,22.97,2.94,0.0,60.55
2021,3,21,5.9566,6.22,29.85,3.57,0.0,64.59
2021,3,22,5.4156,10.58,57.7,4.08,0.0,72.96
2021,3,23,4.0927,11.78,96.54,4.95,0.1,72.51
2021,3,24,4.213,14.5,52.09,7.51,0.73,77.5
2021,3,25,3.0737,10.02,83.04,3.82,16.36,83.14
2021,3,26,3.475,7.08,92.12,7.35,11.98,80.6
2021,3,27,4.8703,8.29,64.78,3.27,2.69,80.79
2021,3,28,2.8505,5.71,89.02,8.41,12.95,80.57
2021,3,29,6.4411,3.82,7.53,4.35,0.0,67.08
2021,3,30,5.6858,11.66,64.35,8.44,1.37,67.97
2021,3,31,5.5474,5.44,64.57,6.94,0.76,63.96
2021,4,1,4.1988,-2.01,66.81,6.47,0.05,66.74
2021,4,2,6.8071,1.16,17.85,3.1,0.0,53.77
2021,4,3,5.9388,6.71,37.63,6.23,0.01,65.69
2021,4,4,6.3377,10.17,16.57,2.72,0.01,67.52
2021,4,5,3.0866,10.85,84.92,3.46,3.61,79.92
2021,4,6,5.6503,15.56,59.6,3.92,0.13,77.36
2021,4,7,4.9985,18.21,73.58,4.03,0.08,77.58
2021,4,8,3.0062,16.26,90.76,5.83,5.92,91.95
2021,4,9,5.5562,15.5,60.58,6.4,0.35,77.0
2021,4,10,3.9242,15.37,99.25,3.47,18.77,87.03
2021,4,11,2.8234,11.21,91.74,4.41,6.44,82.28
2021,4,12,3.3533,10.78,69.32,3.78,0.46,82.14
2021,4,13,7.1191,10.24,25.04,4.78,0.0,65.91
2021,4,14,5.16,7.63,69.96,4.79,0.14,64.43
2021,4,15,3.4608,4.73,91.16,6.56,0.51,78.52
2021,4,16,5.6309,7.68,64.03,4.84,0.0,76.67
2021,4,17,4.9591,8.86,66.63,1.77,0.2,74.27
2021,4,18,4.9668,9.16,85.08,3.27,0.04,70.41
2021,4,19,4.8646,8.88,80.66,6.6,0.63,68.68
2021,4,20,1.8919,1.79,99.7,3.71,5.53,78.18
2021,4,21,5.4062,1.24,66.53,5.41,0.49,68.93
2021,4,22,5.7626,2.85,36.89,4.65,0.04,61.57
