Unnamed: 0,ac_power_inv_21443_daily_max,ac_power_inv_21443_daily_mean,ac_energy_inv_21443_daily_sum
2023-01-01,0.96,0.4415327102803738,3.937
2023-01-02,1.248,0.4313076923076923,3.738
2023-01-03,0.912,0.3212038834951456,2.757
2023-01-04,5.724,1.2369320388349514,10.617
2023-01-05,1.116,0.3923157894736842,3.727
2023-01-06,6.792,1.3994594594594596,12.945
2023-01-07,6.564,2.740778761061947,25.809
2023-01-08,1.992,0.8357777777777777,7.522
2023-01-09,6.708,2.396736842105263,22.769
2023-01-10,6.1080000000000005,2.614194690265487,24.617
2023-01-11,0.636,0.3194181818181817,2.928
2023-01-12,0.552,0.1937475728155339,1.663
2023-01-13,1.452,0.5337692307692307,4.626
2023-01-14,3.336,1.0803243243243243,9.993
2023-01-15,6.5760000000000005,2.8542105263157893,27.115
2023-01-16,1.416,0.3032727272727272,2.502
2023-01-17,7.0920000000000005,1.577892857142857,14.727
2023-01-18,1.044,0.3889729729729729,3.598
2023-01-19,3.972,0.7802222222222222,7.022
2023-01-20,1.164,0.5102803738317756,4.55
2023-01-21,1.752,0.6975135135135134,6.452
2023-01-22,2.22,0.6962474226804124,5.628
2023-01-23,1.956,0.7817894736842105,7.426999999999999
2023-01-24,6.6000000000000005,3.0547826086956524,29.275
2023-01-25,0.228,0.0781666666666666,0.4689999999999999
2023-01-26,0.156,0.0793469387755101,0.648
2023-01-27,5.844,1.480448275862069,14.311
2023-01-28,7.476,2.2869,22.869
2023-01-29,0.792,0.3647766990291262,3.131
2023-01-30,0.1439999999999999,0.0635876288659793,0.539
2023-01-31,4.26,0.9730526315789474,9.244
2023-02-01,7.5,3.1861487603305787,32.127
2023-02-02,7.452,3.1204918032786884,31.725
2023-02-03,7.62,3.9911612903225806,41.242
2023-02-04,7.140000000000001,3.455512195121951,35.419
2023-02-05,7.356,3.5730731707317074,36.624
2023-02-06,6.744,3.047317073170732,31.235
2023-02-07,4.056,1.1670243902439026,11.962
2023-02-08,4.452,1.7355630252100842,17.211
2023-02-09,1.212,0.2787692307692307,2.718
2023-02-10,7.236,1.7791,17.791
2023-02-11,7.236,4.277007874015749,45.265
2023-02-12,7.308,4.366866141732284,46.216
