YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,2.6002,4.83,38.64,3.52,0.0,55.81
2019,1,2,2.7821,5.6,3.45,2.2,0.0,65.13
2019,1,3,2.2037,6.9,76.17,1.26,0.0,73.55
2019,1,4,2.4504,7.28,63.21,2.43,0.0,74.32
2019,1,5,0.3341,7.66,94.32,7.19,16.17,84.27
2019,1,6,0.349,6.69,89.61,7.24,33.94,96.73
2019,1,7,1.225,8.06,95.71,3.32,0.6,94.53
2019,1,8,0.8974,10.34,99.52,4.96,17.5,92.16
2019,1,9,0.9506,11.88,88.0,6.61,12.25,93.63
2019,1,10,2.2985,9.7,38.93,2.01,0.17,87.18
2019,1,11,1.8389,9.47,96.54,3.24,0.96,78.19
2019,1,12,2.827,9.13,25.52,2.45,0.37,82.12
2019,1,13,2.9095,8.81,18.72,2.76,0.0,71.1
2019,1,14,1.819,7.73,61.6,3.21,2.98,75.13
2019,1,15,0.6967,9.08,97.04,6.22,23.99,91.13
2019,1,16,0.5582,11.46,99.8,9.74,55.24,94.93
2019,1,17,1.2127,10.94,83.85,6.27,7.53,89.85
2019,1,18,1.1515,9.44,99.55,3.75,3.67,92.82
2019,1,19,1.3896,11.67,99.33,3.11,1.89,90.15
2019,1,20,1.135,11.48,99.39,5.27,11.28,91.35
2019,1,21,3.0108,7.58,27.75,3.06,0.18,81.19
2019,1,22,3.1562,7.22,35.2,3.33,0.0,73.97
2019,1,23,3.1291,8.68,20.5,1.83,0.0,70.81
2019,1,24,3.4087,8.93,6.64,2.77,0.0,85.04
2019,1,25,3.3914,8.77,6.64,2.95,0.0,84.36
2019,1,26,2.2879,10.85,79.65,2.53,0.0,82.97
2019,1,27,3.2028,12.47,49.03,2.59,0.0,75.95
2019,1,28,1.2876,10.66,85.93,2.0,0.0,89.82
2019,1,29,2.4168,13.05,83.9,1.65,0.0,75.85
2019,1,30,2.4473,12.65,67.7,2.25,0.0,85.31
2019,1,31,3.3055,12.82,6.59,2.3,0.0,79.66
2019,2,1,1.2485,11.04,99.18,5.57,16.46,93.78
2019,2,2,0.8333,10.89,99.59,7.33,38.5,90.72
2019,2,3,1.2876,8.94,98.19,5.82,12.17,91.48
2019,2,4,1.2634,6.53,94.85,5.75,18.12,88.14
2019,2,5,2.9357,4.54,60.44,2.71,1.14,77.09
2019,2,6,3.0053,4.85,35.15,1.64,0.13,73.2
2019,2,7,2.7943,3.65,63.76,2.18,0.01,74.7
2019,2,8,1.9675,5.65,90.04,2.0,2.85,75.66
2019,2,9,1.3697,5.11,93.39,5.36,4.21,92.86
2019,2,10,3.191,4.08,46.67,2.28,0.74,81.36
2019,2,11,3.198,4.22,42.04,3.67,0.09,84.63
2019,2,12,1.3531,5.08,93.79,4.08,14.22,77.92
2019,2,13,0.7939,7.21,99.31,7.02,58.36,97.06
2019,2,14,1.465,10.78,86.01,8.19,35.62,88.22
2019,2,15,2.4144,6.33,84.32,5.4,3.84,89.76
2019,2,16,2.8051,6.45,62.98,3.6,1.63,85.44
2019,2,17,3.1054,4.5,60.54,3.24,2.03,84.96
2019,2,18,4.4561,3.94,7.84,3.77,0.02,77.78
2019,2,19,4.3152,5.06,40.43,2.93,0.0,75.62
2019,2,20,3.3679,6.4,73.24,2.44,0.73,79.06
2019,2,21,4.4635,5.38,23.43,4.74,0.07,74.21
2019,2,22,4.7945,4.86,3.99,2.58,0.0,66.23
2019,2,23,2.9849,6.11,75.32,3.94,0.0,75.21
2019,2,24,1.7911,7.89,99.04,4.51,0.7,87.1
2019,2,25,0.5616,8.63,99.67,8.04,31.16,94.36
2019,2,26,0.5633,10.48,99.68,10.14,61.38,95.33
2019,2,27,1.729,11.07,97.9,7.3,19.49,93.08
2019,2,28,3.7644,8.73,86.32,3.64,0.19,84.28
2019,3,1,1.9459,9.27,99.81,2.29,0.71,83.19
2019,3,2,1.5446,10.06,94.42,2.09,15.91,90.01
2019,3,3,1.7021,10.15,96.75,2.34,7.05,95.14
2019,3,4,3.1366,9.43,84.68,3.56,0.25,89.97
2019,3,5,1.4479,10.37,99.48,5.08,20.27,92.32
2019,3,6,2.231,11.66,84.61,7.47,12.08,91.39
2019,3,7,2.7552,9.2,86.33,3.93,2.14,87.21
2019,3,8,2.7067,6.95,80.87,2.65,0.82,85.41
2019,3,9,2.166,6.75,94.98,5.54,9.14,93.6
2019,3,10,4.2982,8.71,50.56,2.5,2.98,82.69
2019,3,11,5.6414,10.18,3.03,3.03,0.0,73.45
2019,3,12,3.9902,9.61,41.19,4.85,0.04,70.43
2019,3,13,5.8471,8.0,3.5,4.92,0.0,72.89
2019,3,14,5.4737,9.7,25.15,3.15,0.0,68.74
2019,3,15,5.8342,11.18,3.04,2.25,0.0,66.09
2019,3,16,5.8973,12.26,13.77,2.14,0.0,65.62
2019,3,17,5.5709,15.05,26.09,1.5,0.0,69.13
2019,3,18,5.6606,15.65,6.23,2.19,0.0,67.83
2019,3,19,3.7082,14.89,97.9,2.81,0.78,78.03
2019,3,20,2.7463,10.92,85.29,4.42,11.73,87.95
2019,3,21,5.2675,10.93,27.67,1.48,0.04,76.85
2019,3,22,1.9574,8.96,83.81,4.64,10.7,92.08
2019,3,23,3.3367,11.05,71.61,2.13,6.41,81.59
2019,3,24,5.2622,10.18,53.72,2.29,1.09,77.81
2019,3,25,1.8389,10.78,98.52,4.3,16.16,89.52
2019,3,26,3.7877,11.69,98.75,2.65,4.92,80.98
2019,3,27,2.7101,11.83,79.51,5.5,15.64,87.28
2019,3,28,3.3274,9.35,81.72,4.09,6.05,92.4
2019,3,29,5.8183,10.84,26.57,1.95,0.5,80.7
2019,3,30,6.5268,12.61,11.83,2.58,0.0,70.77
2019,3,31,6.3547,14.32,57.01,2.38,0.0,66.07
2019,4,1,3.0178,14.08,99.86,2.76,5.22,81.65
2019,4,2,2.953,12.79,94.15,3.91,6.57,90.11
2019,4,3,3.1342,12.8,86.84,3.2,0.5,89.36
2019,4,4,2.8229,12.96,94.57,3.28,0.2,85.4
2019,4,5,2.0462,11.8,89.42,4.92,4.73,90.93
