YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2020,1,1,1.7081,9.35,87.11,2.65,0.02,94.76
2020,1,2,2.8493,9.88,49.69,2.45,0.0,86.84
2020,1,3,2.7038,9.49,73.22,2.68,0.01,89.3
2020,1,4,2.4233,8.79,72.6,2.68,0.21,91.32
2020,1,5,2.987,7.15,17.9,3.56,0.0,89.09
2020,1,6,3.0238,6.45,4.87,2.63,0.0,82.96
2020,1,7,2.7012,6.89,41.98,2.26,0.26,87.47
2020,1,8,2.0556,7.81,73.24,2.79,0.35,92.95
2020,1,9,2.3573,7.61,47.0,4.06,6.01,91.76
2020,1,10,2.9539,7.55,29.06,1.82,0.25,89.78
2020,1,11,2.879,7.52,33.83,3.51,0.58,89.53
2020,1,12,2.4074,6.26,61.32,2.92,0.35,91.01
2020,1,13,2.5877,8.08,58.33,3.0,0.92,88.93
2020,1,14,2.6863,7.31,40.83,3.37,1.5,86.74
2020,1,15,2.0789,5.88,80.9,1.87,0.6,90.03
2020,1,16,1.4554,6.74,78.96,5.41,20.4,93.45
2020,1,17,2.8087,6.21,92.81,1.68,1.25,80.71
2020,1,18,2.7936,5.6,85.56,2.06,0.0,83.48
2020,1,19,1.7438,5.84,99.89,2.41,0.01,93.5
2020,1,20,1.5902,8.76,78.09,2.4,0.01,92.11
2020,1,21,1.1933,9.88,96.31,3.49,3.44,91.71
2020,1,22,2.7828,11.07,53.27,1.52,0.96,90.76
2020,1,23,1.729,9.43,78.8,1.85,0.05,92.82
2020,1,24,2.7466,11.48,72.27,1.49,0.02,89.93
2020,1,25,2.2267,12.96,86.19,1.22,1.19,90.66
2020,1,26,2.7463,10.4,57.41,3.2,2.88,91.72
2020,1,27,2.549,8.86,59.93,2.69,0.12,91.85
2020,1,28,1.9454,8.81,74.2,2.5,0.46,95.27
2020,1,29,2.9762,8.85,67.55,3.2,0.04,91.74
2020,1,30,2.4194,10.63,90.03,2.4,0.04,93.35
2020,1,31,3.3948,12.24,51.23,1.59,0.0,86.7
2020,2,1,2.9935,11.24,40.72,1.62,0.01,88.83
2020,2,2,3.6612,7.91,46.23,6.03,0.0,80.04
2020,2,3,4.026,4.15,16.85,4.96,0.0,72.51
2020,2,4,3.8587,3.27,49.77,3.44,0.0,75.47
2020,2,5,3.8119,7.87,38.65,2.35,0.0,82.75
2020,2,6,3.9379,9.76,16.66,1.58,0.0,90.78
2020,2,7,3.7234,10.1,42.4,1.85,0.01,86.68
2020,2,8,4.1429,8.97,21.0,3.85,0.0,83.79
2020,2,9,4.3406,8.49,8.12,8.25,0.0,59.68
2020,2,10,4.4023,8.98,2.6,3.7,0.0,71.9
2020,2,11,4.3522,10.56,1.93,3.13,0.0,73.7
2020,2,12,4.1885,12.11,12.6,1.79,0.0,66.32
2020,2,13,2.292,8.25,86.53,2.56,0.01,87.58
2020,2,14,3.6434,9.36,53.04,1.44,0.0,81.42
2020,2,15,4.1887,10.16,38.94,2.16,0.0,83.53
2020,2,16,4.0267,9.2,69.28,3.23,0.04,89.36
2020,2,17,4.4544,10.38,41.46,3.75,0.01,70.9
2020,2,18,4.7251,9.76,23.37,2.35,0.0,69.05
2020,2,19,4.5811,10.22,29.52,1.45,0.01,76.01
2020,2,20,4.1947,11.78,84.51,1.66,0.0,76.7
2020,2,21,3.8021,12.64,67.83,2.52,0.0,73.35
2020,2,22,2.8726,11.39,82.12,3.52,0.0,79.27
2020,2,23,3.6996,10.19,62.05,3.76,0.0,85.85
2020,2,24,4.981,10.8,26.75,3.42,0.0,75.51
2020,2,25,5.0268,12.57,2.22,2.97,0.0,65.89
2020,2,26,4.9493,15.3,4.41,1.7,0.0,60.57
2020,2,27,4.633,15.53,49.01,1.75,0.0,65.3
2020,2,28,3.2407,15.0,95.06,1.74,0.0,65.87
2020,2,29,4.9469,9.58,61.34,5.4,0.0,79.84
2020,3,1,3.6538,7.18,61.06,3.6,0.06,76.58
2020,3,2,5.4574,9.78,2.77,5.0,0.0,61.26
2020,3,3,5.3407,13.31,6.34,2.4,0.0,70.82
2020,3,4,5.2538,15.31,39.63,1.74,0.0,67.37
2020,3,5,2.8082,11.88,84.73,2.57,0.03,82.58
2020,3,6,2.7826,11.11,99.84,2.72,0.3,83.81
2020,3,7,3.5611,8.59,73.86,2.83,3.36,88.03
2020,3,8,3.4104,9.51,90.04,2.21,0.31,77.43
2020,3,9,4.0903,11.51,85.84,1.93,0.15,75.24
2020,3,10,4.1172,13.07,71.19,2.29,0.25,72.7
2020,3,11,5.4158,14.4,42.56,1.37,0.12,75.95
2020,3,12,4.8046,13.73,43.48,2.3,0.01,76.0
2020,3,13,3.5798,11.65,70.32,5.23,0.29,81.33
2020,3,14,2.6369,9.87,95.47,4.26,17.17,86.89
2020,3,15,3.7939,8.04,89.38,3.96,13.67,86.27
2020,3,16,5.0448,5.94,65.26,1.69,13.32,83.68
2020,3,17,4.4618,6.38,90.99,1.94,3.61,82.79
2020,3,18,3.2542,8.09,92.84,2.2,2.18,83.04
2020,3,19,5.3623,9.57,39.77,1.24,0.83,75.14
2020,3,20,5.5639,10.64,22.51,1.56,0.49,72.47
2020,3,21,4.4309,10.91,46.45,1.62,0.64,77.35
2020,3,22,4.1662,11.37,66.11,1.66,1.96,83.49
2020,3,23,2.1134,9.1,81.95,3.78,0.16,86.87
2020,3,24,3.4934,8.62,74.92,3.76,4.18,85.05
2020,3,25,5.8447,7.19,42.42,2.94,1.93,80.68
2020,3,26,6.0343,6.75,28.22,2.63,0.68,77.78
2020,3,27,4.5214,7.86,66.0,3.82,0.02,81.9
2020,3,28,3.3499,9.06,99.65,2.0,1.88,88.68
2020,3,29,4.3673,9.72,67.4,2.69,1.46,87.75
