YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2020,1,1,1.4484,-0.1,67.21,4.06,0.01,85.5
2020,1,2,2.1391,1.39,53.91,3.12,0.0,92.17
2020,1,3,0.5582,5.22,99.17,1.88,4.81,97.65
2020,1,4,0.4462,6.01,99.76,2.54,4.83,97.36
2020,1,5,1.7734,1.02,81.95,5.3,0.26,80.86
2020,1,6,1.825,1.0,60.78,3.47,0.34,87.42
2020,1,7,1.2329,0.59,92.06,2.23,1.26,87.37
2020,1,8,2.1098,-0.72,40.97,5.38,0.03,82.2
2020,1,9,2.6014,-2.8,46.2,3.06,0.0,66.81
2020,1,10,1.266,3.12,85.2,3.47,0.02,95.01
2020,1,11,1.7676,9.84,97.2,5.36,0.23,96.38
2020,1,12,2.4823,11.17,60.58,6.36,4.21,83.93
2020,1,13,0.9216,2.98,98.23,2.22,0.03,94.4
2020,1,14,0.816,3.86,99.47,2.13,0.7,92.93
2020,1,15,2.7581,5.07,51.26,2.59,0.04,84.4
2020,1,16,1.9152,4.04,70.8,6.61,2.75,81.63
2020,1,17,3.1193,-5.17,23.46,6.4,0.01,65.52
2020,1,18,0.7385,-4.43,99.62,3.26,9.35,80.15
2020,1,19,2.3767,0.45,55.19,4.55,1.18,87.07
2020,1,20,3.1162,-6.61,8.77,5.27,0.0,76.85
2020,1,21,3.0154,-6.43,27.3,2.76,0.0,84.56
2020,1,22,3.0432,-3.55,13.92,1.78,0.0,81.01
2020,1,23,2.3366,-0.31,82.93,2.08,0.0,79.46
2020,1,24,2.7362,2.23,60.15,2.35,0.01,79.99
2020,1,25,0.5575,3.5,83.35,5.69,29.21,98.5
2020,1,26,2.1317,1.79,44.99,3.5,0.05,89.51
2020,1,27,1.3536,1.05,93.97,3.78,0.03,90.47
2020,1,28,2.0222,0.2,85.5,4.08,0.0,85.89
2020,1,29,3.2544,-1.64,37.74,3.85,0.0,79.12
2020,1,30,2.8558,-2.57,61.89,2.08,0.0,72.55
2020,1,31,1.6075,1.17,93.76,1.39,0.57,86.28
2020,2,1,0.8801,2.32,98.87,0.93,0.44,94.06
2020,2,2,1.789,1.03,95.58,2.36,1.63,92.09
2020,2,3,3.3403,3.88,43.45,2.79,0.02,85.27
2020,2,4,1.3346,5.9,99.69,2.21,0.5,97.38
2020,2,5,0.9703,3.27,99.66,3.14,1.65,79.66
2020,2,6,0.5717,2.41,99.43,2.78,12.29,96.31
2020,2,7,1.2149,2.54,93.34,5.53,10.6,88.26
2020,2,8,2.6909,-1.22,38.82,3.9,0.04,78.78
2020,2,9,2.6083,0.59,81.5,2.62,0.44,87.57
2020,2,10,0.9888,3.78,99.77,3.97,9.57,95.9
2020,2,11,1.1441,4.39,98.58,2.27,8.0,95.49
2020,2,12,3.1951,2.34,89.15,3.43,2.95,79.4
2020,2,13,0.631,2.86,98.94,3.22,13.1,96.53
2020,2,14,3.6305,-4.91,29.47,5.56,0.0,76.49
2020,2,15,4.0586,-6.57,52.77,3.03,0.0,71.96
2020,2,16,2.2934,0.0,96.96,3.14,0.0,89.16
2020,2,17,4.0466,1.69,52.24,2.83,0.01,84.39
2020,2,18,1.8638,2.93,99.61,3.6,1.07,95.34
2020,2,19,4.3418,1.38,36.77,4.36,0.1,80.64
2020,2,20,2.4718,-2.31,86.45,3.42,0.0,72.78
2020,2,21,4.579,-3.97,5.83,3.43,0.0,69.29
2020,2,22,4.5449,-0.36,8.89,3.57,0.0,79.5
2020,2,23,4.4638,2.34,14.4,3.11,0.0,80.99
2020,2,24,3.8695,4.43,59.98,2.47,0.01,87.35
2020,2,25,1.235,5.92,96.79,1.61,4.1,95.38
2020,2,26,1.1441,6.03,94.3,3.12,2.77,95.68
2020,2,27,4.0997,2.73,55.79,7.83,13.74,75.14
2020,2,28,3.6475,-1.01,56.29,5.59,0.08,70.69
2020,2,29,3.491,-2.74,52.63,4.7,0.06,72.81
2020,3,1,4.8828,-1.35,16.63,3.74,0.0,73.24
2020,3,2,4.2295,5.22,69.46,4.5,0.64,88.37
2020,3,3,1.715,8.52,87.19,3.76,7.68,91.8
2020,3,4,4.8497,6.78,35.0,5.27,0.33,77.89
2020,3,5,4.8674,4.12,49.33,2.87,0.0,76.19
2020,3,6,1.0478,4.01,79.97,3.46,2.12,87.12
2020,3,7,5.3256,1.31,32.44,5.45,0.41,74.34
2020,3,8,4.8307,4.0,14.34,3.32,0.0,75.44
2020,3,9,5.202,9.28,34.89,4.03,0.0,80.1
2020,3,10,2.3554,11.26,94.38,4.79,0.46,87.08
2020,3,11,3.7879,6.98,61.99,2.42,0.0,70.45
2020,3,12,1.5778,5.91,87.95,3.2,2.62,86.18
2020,3,13,3.2105,10.58,69.75,5.72,8.17,82.82
