YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2023,1,1,2.9594,9.14,19.59,7.75,0.04,70.54
2023,1,2,0.4663,5.88,98.41,4.15,11.08,86.22
2023,1,3,1.3414,7.1,95.23,2.66,1.5,93.51
2023,1,4,0.8354,10.3,99.92,7.87,44.9,88.35
2023,1,5,1.0356,10.64,86.42,5.42,19.14,91.78
2023,1,6,1.8646,9.15,98.79,3.14,3.5,89.36
2023,1,7,1.3188,9.47,99.52,6.27,24.92,87.93
2023,1,8,2.0688,12.06,90.58,5.85,12.84,89.35
2023,1,9,1.5742,11.68,84.22,5.48,36.93,94.89
2023,1,10,1.231,10.18,92.7,6.95,30.41,89.58
2023,1,11,0.8249,9.63,99.99,6.62,24.2,93.1
2023,1,12,2.3609,11.77,99.01,3.33,0.48,92.28
2023,1,13,0.7363,11.75,99.22,4.41,22.01,91.52
2023,1,14,1.3166,11.1,98.9,6.14,38.91,92.79
2023,1,15,1.1486,8.19,97.05,3.11,11.73,95.11
2023,1,16,1.6522,8.02,97.56,3.91,8.03,92.29
2023,1,17,3.0365,6.42,31.55,3.09,0.01,80.67
2023,1,18,2.3294,6.14,77.44,2.88,7.5,91.88
2023,1,19,2.6971,5.83,35.28,4.59,0.32,88.71
2023,1,20,3.3626,4.9,1.39,4.18,0.02,78.27
2023,1,21,3.1495,5.66,42.08,1.88,0.0,74.17
2023,1,22,3.3984,6.13,25.13,6.13,0.0,82.91
2023,1,23,3.4978,7.07,1.21,6.25,0.0,78.45
2023,1,24,3.4589,6.29,4.13,3.01,0.0,88.72
2023,1,25,3.4997,9.19,0.33,4.94,0.0,85.67
2023,1,26,3.5803,10.36,0.18,2.85,0.0,75.99
2023,1,27,3.0552,8.35,26.9,1.8,0.0,87.26
2023,1,28,3.4802,7.33,5.39,2.79,0.0,87.63
2023,1,29,1.1009,6.11,59.77,3.4,0.52,88.66
2023,1,30,3.7963,3.74,0.89,5.5,0.0,71.19
2023,1,31,3.749,4.74,8.67,2.34,0.0,70.33
2023,2,1,3.1817,5.77,56.06,1.81,0.0,74.74
2023,2,2,2.1809,6.79,77.82,1.74,0.0,84.57
2023,2,3,1.6915,9.56,90.03,2.42,9.67,88.48
2023,2,4,1.8662,11.66,87.77,4.18,10.91,88.23
2023,2,5,2.6515,8.69,45.11,4.67,4.5,88.74
2023,2,6,3.948,7.57,3.61,5.01,0.01,81.09
2023,2,7,3.1649,6.93,29.54,2.27,0.0,83.37
2023,2,8,3.9914,9.04,20.54,2.72,0.0,79.54
2023,2,9,4.0123,9.37,4.9,1.82,0.0,81.09
2023,2,10,3.763,7.93,20.58,3.73,0.12,87.03
2023,2,11,3.1008,7.82,42.86,3.08,1.07,85.07
2023,2,12,4.1278,9.6,25.42,3.68,0.0,81.65
2023,2,13,4.1282,9.21,35.62,2.94,0.0,81.84
2023,2,14,3.5491,5.98,25.86,6.07,0.03,72.28
2023,2,15,4.5526,6.1,0.44,4.06,0.0,67.32
2023,2,16,3.3293,5.88,79.98,2.29,0.0,71.85
2023,2,17,4.0946,7.82,45.72,2.59,0.0,66.15
2023,2,18,3.5263,7.66,55.71,1.66,0.0,72.9
2023,2,19,4.0342,9.5,40.27,2.91,0.0,78.28
2023,2,20,3.8976,11.88,62.12,1.48,0.0,75.44
2023,2,21,3.611,9.05,56.17,5.56,0.03,76.46
2023,2,22,4.1508,4.91,32.5,4.65,0.06,76.93
2023,2,23,2.8282,4.27,75.51,5.58,11.69,86.91
2023,2,24,1.577,4.08,99.66,4.24,18.72,89.81
2023,2,25,2.051,4.82,99.73,2.02,1.7,85.82
2023,2,26,1.5679,5.61,95.37,4.32,6.36,95.84
2023,2,27,1.5854,4.84,81.14,5.29,14.87,92.15
2023,2,28,1.8312,6.07,91.82,5.45,12.04,92.01
2023,3,1,5.1883,5.11,41.94,6.53,0.12,79.08
2023,3,2,5.0196,6.55,23.77,2.69,0.06,78.19
2023,3,3,4.6442,8.21,48.63,2.35,0.01,85.86
2023,3,4,3.0125,6.5,70.62,5.07,6.04,86.3
2023,3,5,4.1635,6.65,62.63,4.55,8.27,83.0
2023,3,6,3.2618,6.29,76.76,3.27,7.89,87.95
2023,3,7,4.1947,6.09,52.84,3.28,0.82,85.72
2023,3,8,4.9183,7.45,43.58,3.05,6.27,78.5
2023,3,9,1.3711,7.49,95.19,5.86,47.59,86.58
2023,3,10,3.8414,10.44,85.62,3.74,4.39,83.41
2023,3,11,1.8672,10.23,91.46,1.48,9.48,88.42
2023,3,12,1.686,12.76,98.87,4.5,14.68,93.28
2023,3,13,3.5544,13.45,91.84,3.84,7.75,91.12
2023,3,14,1.8974,11.68,77.65,7.47,32.44,93.7
2023,3,15,5.4132,8.63,15.08,3.69,0.0,80.5
2023,3,16,5.7686,10.16,0.39,1.36,0.0,73.63
2023,3,17,5.333,12.51,28.77,1.39,0.0,69.48
2023,3,18,3.6732,12.45,78.28,1.91,0.81,83.69
2023,3,19,1.6877,10.78,97.56,4.1,14.8,92.86
2023,3,20,5.4329,9.84,54.61,3.11,0.27,83.15
2023,3,21,1.6399,8.53,99.37,5.68,38.95,88.48
2023,3,22,3.0996,9.01,92.97,3.67,4.77,91.97
2023,3,23,4.6286,9.14,49.4,4.41,0.26,83.68
2023,3,24,6.1094,7.74,50.05,3.57,0.01,76.46
2023,3,25,6.3396,7.41,26.16,4.98,0.0,75.49
2023,3,26,6.5299,6.75,3.84,4.04,0.01,70.79
2023,3,27,6.018,8.24,40.54,2.45,0.66,74.32
