Unnamed: 0,ac_power_inv_17552_daily_max,ac_power_inv_17552_daily_mean,ac_energy_inv_17552_daily_sum
2019-01-06,8.506999999999998,1.078548387096774,19.513
2019-01-07,8.409,1.9924055299539167,36.04
2019-01-08,0.8549999999999999,0.0894377880184331,1.629
2019-01-09,7.72,0.9432995391705068,17.068
2019-01-10,3.523,0.639258064516129,11.569
2019-01-11,8.554999999999998,1.9267926267281104,34.853
2019-01-12,8.524000000000001,2.156087557603686,39.001
2019-01-13,8.554999999999998,2.208493087557604,39.949
2019-01-14,7.755,1.8179815668202768,32.887
2019-01-15,8.099,1.9048341013824883,34.457
2019-01-16,7.062,1.1536866359447004,20.874
2019-01-17,8.570999999999998,2.140110599078341,38.711
2019-01-18,6.376,1.0223041474654375,18.498
2019-01-19,5.662000000000001,1.0202304147465435,18.46
2019-01-20,0.004,0.0030460829493087,0.068
2019-01-21,0.047,0.0100230414746543,0.193
2019-01-22,0.093,0.0224239631336405,0.4299999999999999
2019-01-23,1.469,0.1077926267281105,1.975
2019-01-24,0.8669999999999999,0.1254884792626728,2.293
2019-01-25,8.734999999999998,1.5577880184331798,28.193
2019-01-26,8.856,2.3784193548387096,43.033
2019-01-27,10.347,1.8650783410138247,33.75
2019-01-28,9.323,2.232004608294931,40.383
2019-01-29,2.341,0.5338110599078341,9.678
2019-01-30,6.971,1.4171797235023045,25.65
2019-01-31,8.687000000000001,2.548290322580645,46.105
2019-02-01,7.808,2.1623179723502304,39.128
2019-02-02,9.398,2.1230138248847927,38.418
2019-02-03,4.237,0.6393870967741935,11.585
2019-02-04,8.412,2.449626728110599,44.319
2019-02-05,9.942,1.860640552995392,33.669
2019-02-06,9.309,2.4961935483870965,45.162
2019-02-07,1.38,0.3226359447004608,5.857
2019-02-08,8.018,1.0527603686635945,19.059
2019-02-09,9.921,3.0659953917050693,55.465
2019-02-10,9.734,2.8633456221198155,51.802
2019-02-11,8.138999999999998,2.182672811059908,39.493
2019-02-12,2.208,0.4123824884792626,7.48
2019-02-13,9.143,1.3264239631336403,24.008
2019-02-14,10.212,2.49073732718894,45.064
2019-02-15,3.394,0.574147465437788,10.406
2019-02-16,9.576,3.1349493087557603,56.713
2019-02-17,9.981000000000002,3.19615668202765,57.821
2019-02-18,0.0409999999999999,0.009479262672811,0.194
2019-02-19,7.9929999999999986,1.614327188940092,29.216
2019-02-20,4.8870000000000005,1.1310921658986175,20.477
2019-02-21,10.12,1.545410138248848,27.968
2019-02-22,10.065,2.664995391705069,48.213
2019-02-23,7.276,2.1174654377880184,38.313
2019-02-24,1.896,0.296147465437788,5.377
2019-02-25,10.042,1.9030348258706469,31.558
2019-02-26,10.437,3.7290737327188936,67.458
2019-02-27,8.871,2.016184331797235,36.483
2019-02-28,10.383,2.153069124423963,38.959
2019-03-01,10.204,3.20110599078341,57.91
2019-03-02,0.278,0.0429032258064515,0.799
