Unnamed: 0,ac_power_inv_21693_daily_max,ac_power_inv_21693_daily_mean,ac_energy_inv_21693_daily_sum
2022-01-01,4.555,2.17785,21.792
2022-01-02,4.4190000000000005,2.119475,21.189
2022-01-03,2.996,0.9888684210526316,9.402
2022-01-04,4.397,1.0193076923076922,9.942
2022-01-05,4.452,1.880025641025641,18.339
2022-01-06,1.144,0.6374444444444444,5.739
2022-01-07,1.512,0.6571282051282051,6.402
2022-01-08,4.452,1.4591538461538462,14.235
2022-01-09,4.426,2.1875500000000003,21.885
2022-01-10,4.756,2.168333333333333,21.144
2022-01-11,4.393,2.228425,22.287
2022-01-12,4.382,2.2350250000000003,22.347
2022-01-13,3.94,1.6683750000000002,16.689
2022-01-14,4.4,2.0896153846153847,20.382
2022-01-15,5.781,1.7976500000000002,17.991
2022-01-16,3.787,1.4955121951219512,15.336
2022-01-17,3.735,1.4135,14.133
2022-01-18,4.163,1.3596499999999998,13.599
2022-01-19,4.311,1.4996,14.994
2022-01-20,4.441,2.3159,23.16
2022-01-21,4.159,2.007595238095238,21.081
2022-01-22,4.893,2.401439024390244,24.621
2022-01-23,4.635,2.3932439024390244,24.546
2022-01-24,4.642,2.3821707317073173,24.42
2022-01-25,4.732,1.532,15.321
2022-01-26,4.748,2.08605,20.868
2022-01-27,4.769,2.502292682926829,25.659
2022-01-28,4.654,2.164414634146341,22.191
2022-01-29,5.034,2.175857142857143,22.845
2022-01-30,4.869,2.533975609756098,25.986
2022-01-31,3.88,1.6160714285714286,16.974
2022-02-01,5.234,2.672047619047619,28.059
2022-02-02,5.269,2.6699523809523806,28.044
2022-02-03,5.0360000000000005,2.490452380952381,26.157
2022-02-04,4.957,2.560952380952381,26.898
2022-02-05,4.416,1.918404761904762,20.157
2022-02-06,5.087,2.602372093023256,27.987
2022-02-07,5.0680000000000005,2.6076279069767443,28.041
2022-02-08,5.031,2.6030930232558136,27.981
2022-02-09,4.9510000000000005,2.3949069767441857,25.752
2022-02-10,5.033,2.596953488372093,27.915
2022-02-11,5.057,2.554340909090909,28.095
2022-02-12,5.325,2.5127272727272727,27.654
2022-02-13,5.067,2.6587209302325583,28.587
2022-02-14,3.177,0.879547619047619,9.243
2022-02-15,5.496,2.786636363636364,30.666
2022-02-16,5.303,2.730454545454545,30.048
2022-02-17,5.423,2.7771136363636364,30.561
2022-02-18,5.301,2.667136363636364,29.346
2022-02-19,5.3100000000000005,2.6868222222222222,30.228
2022-02-20,4.917,1.8744772727272727,20.622
2022-02-21,5.631,2.856111111111111,32.139
2022-02-22,6.143,2.5695217391304346,29.55
2022-02-23,5.861,2.924804347826087,33.636
2022-02-24,5.805,2.945913043478261,33.897
2022-02-25,5.791,2.9875555555555557,33.618
2022-02-26,5.4,2.051891304347826,23.601
2022-02-27,5.577,2.826608695652174,32.517
2022-02-28,5.602,2.871173913043478,33.024
2022-03-01,5.66,2.6281702127659576,30.894
2022-03-02,5.938,2.3961063829787235,28.161
2022-03-03,2.9330000000000003,1.053217391304348,12.12
2022-03-04,3.805,0.9165,10.098
2022-03-05,6.706,3.0398936170212765,35.727
2022-03-06,5.9430000000000005,3.0376808510638296,35.7
2022-03-07,6.07,3.0935106382978725,36.354
2022-03-08,5.835,3.0041914893617023,35.307
2022-03-09,5.902,3.0220212765957446,35.517
2022-03-10,6.24,3.120041666666667,37.446
2022-03-11,6.002,3.0452916666666665,36.549
2022-03-12,6.031,3.219531914893617,37.83
2022-03-13,6.317,2.525382978723404,29.667
2022-03-14,6.031,3.029591836734694,37.116
2022-03-15,6.023,2.163,25.962
2022-03-16,5.936,2.885333333333333,34.638
2022-03-17,6.61,2.4645208333333333,29.583
2022-03-18,6.006,3.0748979591836734,37.677
2022-03-19,3.967,1.240659574468085,14.583
2022-03-20,6.265000000000001,3.203081632653061,39.24
2022-03-21,6.088,3.111428571428571,38.118
2022-03-22,6.0,3.0483265306122447,37.35
2022-03-23,6.162,2.6392857142857142,32.34
2022-03-24,6.2410000000000005,3.1492,39.372
2022-03-25,6.644,2.3989583333333333,28.797
2022-03-26,6.33,3.23242,40.404
2022-03-27,4.854,2.346938775510204,28.761
2022-03-28,7.035,3.0702708333333337,36.855
2022-03-29,6.336,2.08516,26.064
2022-03-30,6.085,1.9439795918367344,23.814
2022-03-31,6.409,2.792509803921569,35.607
2022-04-01,6.263,3.2193529411764703,41.058
2022-04-02,6.254,3.110865384615385,40.446
2022-04-03,6.42,3.348235294117647,42.699
2022-04-04,6.183,3.03986,38.004
2022-04-05,6.335,3.22725,41.961
2022-04-06,6.223,3.197173076923077,41.574
2022-04-07,6.071,3.0959615384615384,40.263
2022-04-08,6.146,3.192673076923077,41.514
