YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2021,1,1,0.7001,16.25,99.02,4.42,28.6,97.05
2021,1,2,2.2925,12.24,78.02,2.03,0.24,90.42
2021,1,3,3.0206,4.95,54.12,3.43,0.02,84.46
2021,1,4,3.5328,5.4,27.86,2.37,0.0,82.19
2021,1,5,3.234,6.7,23.15,3.36,0.0,85.61
2021,1,6,3.1121,3.42,71.48,1.69,0.02,74.61
2021,1,7,0.9377,3.04,91.63,3.81,6.75,85.2
2021,1,8,1.0548,3.01,97.78,3.19,2.22,91.91
2021,1,9,1.4321,0.43,86.09,3.58,0.02,83.08
2021,1,10,2.5896,1.2,70.72,1.8,0.0,80.75
2021,1,11,0.8767,3.22,96.23,2.06,4.41,92.72
2021,1,12,0.9259,2.79,80.57,2.57,0.49,91.29
2021,1,13,2.9772,1.63,31.87,2.53,0.04,80.08
2021,1,14,3.9108,3.26,5.35,2.38,0.04,85.59
2021,1,15,3.661,5.19,35.43,3.23,0.38,75.83
2021,1,16,2.3767,0.8,40.44,3.65,0.08,81.97
2021,1,17,3.1274,2.65,49.66,2.71,0.16,83.57
2021,1,18,3.9994,3.55,0.85,3.12,0.0,79.52
2021,1,19,2.9556,6.24,56.26,2.51,0.4,76.85
2021,1,20,3.3682,6.19,85.76,3.12,0.1,78.76
2021,1,21,1.0375,6.73,99.63,2.24,5.49,95.66
2021,1,22,1.9126,6.34,69.19,1.92,0.7,80.99
2021,1,23,4.0822,6.02,14.46,1.92,0.04,68.5
2021,1,24,3.0487,7.57,63.57,2.85,1.05,77.65
2021,1,25,1.1618,13.53,94.87,3.07,16.06,96.58
2021,1,26,2.1559,14.9,82.0,2.91,8.92,85.08
2021,1,27,1.9121,10.33,89.47,3.74,13.32,85.67
2021,1,28,4.3915,1.58,32.81,4.71,0.03,69.91
2021,1,29,4.2314,1.61,37.66,1.8,0.0,72.8
2021,1,30,2.1067,2.62,73.82,3.23,0.02,82.88
2021,1,31,1.0394,6.26,98.79,2.71,14.21,96.28
2021,2,1,1.1652,1.82,97.72,6.14,0.11,77.3
2021,2,2,4.5761,0.73,24.44,5.81,0.0,71.49
2021,2,3,4.723,0.47,0.71,3.27,0.01,74.77
2021,2,4,2.2822,3.59,91.95,2.9,0.64,75.35
2021,2,5,3.1481,6.13,89.02,3.32,2.58,73.97
2021,2,6,1.639,3.8,83.61,3.02,6.71,71.07
2021,2,7,4.0121,3.32,46.1,2.98,3.67,86.9
2021,2,8,4.0855,4.96,61.74,2.94,0.02,85.77
2021,2,9,2.8879,10.51,66.47,1.79,0.05,88.77
2021,2,10,3.6888,11.44,33.26,2.08,0.0,85.96
2021,2,11,0.9538,13.1,96.61,2.23,11.49,94.72
2021,2,12,0.8969,7.92,99.62,2.29,4.36,93.86
2021,2,13,1.3896,5.76,98.91,1.96,9.71,90.32
2021,2,14,1.1381,6.17,94.94,2.32,1.01,90.71
2021,2,15,1.0529,5.56,91.73,3.92,13.54,95.35
2021,2,16,2.4562,-2.51,58.8,4.29,0.77,72.21
2021,2,17,4.7683,2.26,47.3,2.58,4.14,76.1
2021,2,18,0.9576,4.75,98.69,2.8,17.52,95.26
2021,2,19,4.0385,2.75,53.11,3.96,0.0,80.99
2021,2,20,5.4641,2.33,0.57,2.6,0.0,67.98
2021,2,21,4.7525,5.41,33.43,3.74,0.1,73.05
2021,2,22,2.7914,9.02,59.57,3.98,2.68,86.27
2021,2,23,5.2027,8.34,0.05,3.11,0.0,79.41
2021,2,24,5.5385,11.21,0.22,2.53,0.0,74.5
2021,2,25,4.8511,12.36,14.35,2.77,0.11,80.63
2021,2,26,1.3202,12.15,96.12,2.97,11.46,91.71
2021,2,27,2.8519,16.05,96.63,2.53,1.37,92.98
2021,2,28,3.3178,18.03,93.73,3.17,0.61,89.62
2021,3,1,1.2994,13.47,97.33,3.49,8.52,86.69
