YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,2.9054,-1.27,20.99,2.79,0.0,81.36
2022,1,2,2.9892,0.85,36.65,3.37,0.0,79.28
2022,1,3,1.6181,2.7,84.01,3.71,1.07,83.97
2022,1,4,1.4849,5.2,90.19,1.97,1.15,95.73
2022,1,5,2.7012,7.68,52.54,1.17,0.18,86.47
2022,1,6,2.8133,7.34,37.44,1.61,0.02,77.44
2022,1,7,0.9048,4.78,86.49,2.01,3.84,96.75
2022,1,8,3.0259,4.72,28.97,2.12,0.09,85.48
2022,1,9,3.1238,4.56,31.7,2.91,0.0,68.04
2022,1,10,2.6741,6.37,58.68,2.61,0.0,66.64
2022,1,11,2.8721,8.36,74.67,2.2,0.0,66.52
2022,1,12,3.0768,9.52,63.25,2.56,0.0,70.85
2022,1,13,2.7096,9.63,88.73,1.5,0.0,54.49
2022,1,14,3.1114,6.97,50.43,4.26,0.0,67.78
2022,1,15,2.0808,8.94,98.23,2.43,0.0,52.71
2022,1,16,2.8253,8.56,78.21,2.02,0.0,57.95
2022,1,17,2.3904,8.05,82.36,1.68,0.0,62.59
2022,1,18,3.0785,7.71,42.44,1.51,0.0,67.93
2022,1,19,3.2801,7.42,20.97,2.09,0.0,71.97
2022,1,20,3.2695,8.3,28.57,2.59,0.0,69.66
2022,1,21,3.2993,6.28,67.5,3.85,0.0,67.94
2022,1,22,3.0643,5.89,53.08,5.49,0.0,61.15
2022,1,23,3.539,6.71,10.27,2.86,0.0,63.62
2022,1,24,3.457,8.66,23.3,1.83,0.0,62.98
2022,1,25,3.7114,5.87,11.91,3.4,0.0,61.74
2022,1,26,3.6768,6.03,12.37,2.46,0.0,60.11
2022,1,27,3.7229,6.59,13.99,3.33,0.0,60.11
2022,1,28,3.3626,7.22,60.31,2.53,0.0,57.96
2022,1,29,3.6,7.59,32.07,1.93,0.0,52.87
2022,1,30,3.8542,7.62,27.27,1.67,0.0,57.69
2022,1,31,3.4618,7.13,66.85,1.93,0.0,69.74
2022,2,1,3.9816,3.24,12.78,3.73,0.0,59.48
2022,2,2,3.9799,2.74,9.62,4.26,0.0,55.39
2022,2,3,3.7922,5.17,26.48,2.66,0.0,64.48
2022,2,4,3.9372,6.01,24.3,2.74,0.0,63.54
2022,2,5,3.8438,7.02,55.62,2.81,0.0,60.85
2022,2,6,4.1023,8.47,15.25,3.55,0.0,56.71
2022,2,7,4.1318,9.53,13.52,2.3,0.0,58.12
2022,2,8,4.115,10.12,11.76,3.78,0.0,57.78
2022,2,9,4.1491,10.98,23.59,4.57,0.0,57.66
2022,2,10,4.2252,12.69,21.96,3.47,0.0,64.37
2022,2,11,4.2595,12.74,19.64,3.02,0.0,57.96
2022,2,12,4.0992,12.1,32.69,3.1,0.0,60.06
2022,2,13,4.2718,13.25,41.57,2.44,0.0,52.2
2022,2,14,4.2065,9.72,68.9,3.24,0.13,71.72
2022,2,15,4.2929,4.5,38.99,3.04,0.28,71.78
2022,2,16,4.5823,6.28,12.22,3.27,0.0,60.89
2022,2,17,4.7498,6.9,11.04,2.93,0.0,56.97
2022,2,18,4.631,8.32,14.18,2.37,0.0,58.01
2022,2,19,4.6658,10.19,13.33,2.13,0.0,54.12
2022,2,20,3.7291,7.6,64.13,2.58,0.0,68.4
2022,2,21,3.6826,3.98,71.87,2.76,2.6,81.18
2022,2,22,2.3095,0.56,87.22,2.54,6.02,85.88
2022,2,23,4.4971,-0.99,40.28,2.43,0.24,65.83
2022,2,24,4.9596,0.24,28.38,2.45,0.0,60.1
2022,2,25,5.0702,2.58,18.63,2.52,0.0,65.08
2022,2,26,4.1194,4.84,89.32,2.23,0.0,59.83
2022,2,27,5.0575,8.65,33.45,2.29,0.0,57.91
2022,2,28,5.0986,11.33,28.41,2.09,0.0,54.52
2022,3,1,4.8449,13.16,56.86,1.88,0.06,51.81
2022,3,2,4.5161,12.18,94.68,1.96,0.0,60.43
2022,3,3,3.9398,9.71,92.24,2.24,0.0,74.79
2022,3,4,2.4744,6.31,95.5,2.82,2.9,86.92
2022,3,5,3.169,1.54,77.02,2.15,1.65,85.7
2022,3,6,5.472,3.73,14.04,2.32,0.0,67.86
2022,3,7,5.1502,5.51,21.99,3.58,0.0,51.4
2022,3,8,5.4545,8.0,23.17,2.48,0.0,61.94
2022,3,9,4.8876,8.01,44.61,2.21,0.07,71.75
2022,3,10,5.9525,5.67,13.4,4.23,0.01,50.54
2022,3,11,5.76,8.51,9.14,2.83,0.0,45.65
2022,3,12,5.827,9.27,36.49,2.64,0.01,57.33
2022,3,13,4.961,7.41,86.5,2.14,0.52,74.26
2022,3,14,5.4641,10.57,63.75,1.6,0.02,51.97
2022,3,15,3.78,9.85,86.23,1.58,8.78,83.8
2022,3,16,5.9695,10.03,16.85,2.54,0.04,75.1
2022,3,17,4.3433,9.47,55.12,2.35,0.0,59.26
2022,3,18,5.8639,11.12,46.93,1.89,0.0,59.17
2022,3,19,1.5336,7.15,88.3,2.2,3.86,88.2
2022,3,20,6.3257,7.73,23.05,2.68,0.03,67.83
2022,3,21,6.1778,11.56,24.19,2.87,0.0,59.33
2022,3,22,6.2969,15.72,9.12,2.87,0.0,58.25
2022,3,23,6.2285,16.17,11.66,2.42,0.0,56.78
2022,3,24,6.3334,15.96,18.4,2.2,0.0,59.09
2022,3,25,6.3502,15.19,7.61,2.34,0.0,57.66
2022,3,26,6.2321,14.12,43.66,2.23,0.0,61.62
2022,3,27,5.4562,11.99,92.66,2.7,2.09,74.9
2022,3,28,2.735,7.51,91.79,2.98,7.74,87.07
2022,3,29,5.285,10.18,54.41,2.07,0.34,81.77
2022,3,30,4.2626,9.11,77.15,1.91,0.01,82.41
2022,3,31,5.7953,9.74,61.15,2.24,0.0,71.47
2022,4,1,6.7898,11.98,6.24,2.61,0.0,57.92
2022,4,2,6.2758,13.43,59.07,2.57,0.0,58.5
2022,4,3,6.4063,12.88,40.4,2.58,0.0,49.88
2022,4,4,5.6638,11.08,71.22,2.29,0.96,70.05
2022,4,5,7.1196,11.86,7.6,2.64,0.0,66.05
2022,4,6,7.1237,16.33,6.29,2.79,0.0,42.15
2022,4,7,6.7625,18.82,15.94,2.69,0.0,43.78
2022,4,8,6.9665,19.8,12.55,1.97,0.0,39.27
