YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2021,1,1,2.7955,-1.23,78.6,2.08,1.18,47.87
2021,1,2,3.2923,-1.91,32.67,4.86,0.0,57.9
2021,1,3,2.9801,-1.2,31.7,5.1,0.0,55.09
2021,1,4,3.515,1.58,25.62,2.63,0.0,47.06
2021,1,5,3.5069,2.33,23.4,5.61,0.0,45.15
2021,1,6,3.6799,-1.34,11.11,4.67,0.0,46.12
2021,1,7,3.5338,0.23,41.61,3.89,0.11,38.29
2021,1,8,3.3806,2.29,61.66,2.76,0.0,32.49
2021,1,9,1.9015,-0.82,91.31,3.3,1.85,61.86
2021,1,10,2.5613,-2.97,55.13,1.77,0.06,69.52
2021,1,11,3.6454,-2.23,19.52,2.2,0.0,56.4
2021,1,12,3.797,-2.28,31.38,5.21,0.0,39.1
2021,1,13,3.5815,0.8,50.76,7.68,0.0,34.84
2021,1,14,3.2069,1.81,74.59,8.57,0.0,34.41
2021,1,15,3.8302,0.63,30.56,6.71,0.0,36.27
2021,1,16,3.6806,2.3,32.01,6.77,0.0,43.97
2021,1,17,3.7946,1.67,20.6,5.59,0.0,42.69
2021,1,18,2.1125,2.01,70.56,3.78,0.11,52.08
2021,1,19,1.0034,-1.25,97.22,6.32,1.18,70.57
2021,1,20,2.9858,0.46,65.88,2.77,0.69,72.9
2021,1,21,3.7231,2.26,37.79,3.5,0.02,73.15
2021,1,22,3.5174,2.9,54.5,2.95,0.46,71.75
2021,1,23,2.7206,2.05,71.93,3.5,0.14,70.95
2021,1,24,2.9729,2.21,91.57,4.64,1.07,65.84
2021,1,25,2.4576,-1.29,85.04,5.06,1.57,63.19
2021,1,26,1.9759,-3.84,85.45,4.57,0.88,67.1
2021,1,27,4.2377,-4.27,32.69,2.15,0.41,53.85
2021,1,28,2.2498,-0.39,83.35,2.52,0.75,43.86
2021,1,29,2.4924,1.8,94.16,3.3,0.11,60.09
2021,1,30,4.0368,-0.32,25.32,8.39,2.76,63.25
2021,1,31,4.4527,-0.44,19.63,3.03,0.0,50.37
2021,2,1,4.0279,2.95,71.93,2.05,0.25,50.55
2021,2,2,3.624,6.23,87.73,3.66,0.0,60.24
2021,2,3,2.845,7.83,81.15,6.16,0.03,71.83
2021,2,4,4.602,2.07,18.72,7.45,0.0,47.97
2021,2,5,4.6183,0.06,14.84,7.12,0.0,45.13
2021,2,6,4.7465,0.93,4.65,6.54,0.01,46.74
2021,2,7,4.7676,2.45,11.03,5.59,0.0,33.91
2021,2,8,4.7347,4.11,21.15,5.71,0.0,29.72
2021,2,9,4.3682,5.22,78.48,5.16,0.05,32.41
2021,2,10,3.3194,5.05,84.05,3.64,0.17,41.94
2021,2,11,4.8876,4.01,10.03,4.05,0.0,52.28
2021,2,12,3.3005,3.92,68.38,2.91,0.25,50.47
2021,2,13,2.5634,2.77,63.29,4.16,0.66,73.29
2021,2,14,2.2529,-7.05,97.55,5.5,1.46,65.37
2021,2,15,3.8021,-4.11,74.65,4.57,0.09,59.26
2021,2,16,2.2342,-2.02,90.61,5.35,5.3,71.93
2021,2,17,3.5849,-3.66,66.48,4.09,0.65,61.94
2021,2,18,3.4428,-4.19,57.64,3.13,0.31,59.85
2021,2,19,5.1674,-1.56,15.26,4.35,0.01,48.38
2021,2,20,5.0815,3.52,24.44,5.45,0.24,42.1
2021,2,21,5.4802,-0.49,15.49,8.12,0.03,48.36
2021,2,22,5.4701,1.43,7.42,6.3,0.0,45.88
2021,2,23,5.3988,4.06,15.34,5.03,0.0,47.16
2021,2,24,5.1554,5.21,21.73,4.23,0.0,39.03
2021,2,25,4.6714,3.8,27.89,2.68,0.0,44.44
2021,2,26,5.3477,1.89,23.82,4.86,0.0,32.22
2021,2,27,5.7677,2.27,9.63,6.3,0.0,27.98
2021,2,28,5.154,-0.47,34.76,3.63,0.0,29.58
2021,3,1,5.964,1.13,6.93,2.02,0.0,24.62
2021,3,2,6.0242,4.01,10.86,1.72,0.0,22.47
2021,3,3,5.9182,6.09,20.7,2.9,0.12,28.25
2021,3,4,4.5173,4.54,41.95,6.61,0.15,55.08
2021,3,5,6.0403,5.6,2.71,4.13,0.0,51.62
2021,3,6,6.0924,5.31,5.65,3.67,0.0,49.44
2021,3,7,5.9774,8.56,34.35,2.16,0.0,35.26
2021,3,8,4.2091,8.93,62.65,3.49,0.04,39.33
2021,3,9,2.6122,9.16,89.04,4.69,0.25,38.28
