YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2018,1,1,2.1113,-22.18,32.47,4.4,0.01,87.99
2018,1,2,1.4489,-16.51,59.32,6.08,0.18,90.77
2018,1,3,1.9642,-17.9,21.24,5.37,0.01,84.5
2018,1,4,0.9643,-21.08,56.23,2.42,0.0,87.98
2018,1,5,2.1907,-23.35,23.44,2.97,0.0,91.48
2018,1,6,1.9582,-18.05,56.49,5.31,0.06,88.94
2018,1,7,1.4436,-7.94,80.11,5.16,0.04,91.98
2018,1,8,1.7938,-4.65,62.06,3.55,0.02,89.56
2018,1,9,2.0467,-2.05,54.75,6.02,0.0,91.54
2018,1,10,0.5165,0.17,92.19,5.98,0.18,95.76
2018,1,11,0.4867,-10.77,73.39,9.06,4.28,82.45
2018,1,12,2.393,-21.7,9.17,5.25,0.0,81.51
2018,1,13,2.3522,-21.87,19.32,2.63,0.0,85.88
2018,1,14,1.0483,-16.34,83.39,5.23,3.25,93.47
2018,1,15,1.6954,-16.62,76.99,8.2,0.52,87.83
2018,1,16,2.1746,-17.28,44.49,4.67,0.03,92.7
2018,1,17,2.3717,-11.94,13.23,6.08,0.0,89.68
2018,1,18,2.4401,-5.21,54.72,4.87,0.0,94.66
2018,1,19,1.752,-1.65,91.22,4.32,0.01,94.83
2018,1,20,1.8523,-1.42,90.94,2.11,0.0,94.83
2018,1,21,1.5384,-1.41,98.29,3.77,0.04,95.68
2018,1,22,0.5146,-3.39,99.13,9.22,14.1,92.49
2018,1,23,2.4799,-10.96,62.94,4.25,0.08,82.14
2018,1,24,0.978,-8.23,89.31,1.86,0.02,89.01
2018,1,25,0.9108,-5.04,94.16,4.65,0.09,96.81
2018,1,26,2.4895,0.56,62.01,8.14,0.0,87.5
2018,1,27,2.5277,-6.15,29.59,5.11,0.07,85.04
2018,1,28,1.9994,-11.13,77.9,4.29,0.02,84.73
2018,1,29,3.0002,-14.11,19.15,3.08,0.0,81.64
2018,1,30,1.3733,-9.99,70.21,6.74,0.56,86.43
2018,1,31,2.9837,-6.06,56.61,6.02,1.92,84.92
2018,2,1,3.2093,-18.27,7.67,7.48,0.01,75.03
2018,2,2,2.6086,-17.42,48.65,3.02,0.05,87.97
2018,2,3,1.997,-10.79,96.85,4.87,2.56,92.18
2018,2,4,3.306,-19.38,37.97,6.48,0.57,81.38
2018,2,5,2.4115,-17.06,56.08,4.61,0.0,86.87
2018,2,6,3.3163,-17.79,39.64,3.37,0.27,86.48
2018,2,7,3.3953,-13.97,42.98,3.14,0.73,86.55
2018,2,8,3.0319,-13.9,60.48,3.28,0.07,84.71
2018,2,9,3.4536,-16.02,55.43,3.65,0.01,81.04
2018,2,10,3.6144,-16.05,29.74,3.3,0.0,88.19
2018,2,11,3.6763,-13.98,18.25,5.0,0.0,89.75
2018,2,12,2.7276,-17.19,70.66,3.04,0.0,76.95
2018,2,13,3.3058,-8.22,31.03,6.08,0.01,86.55
2018,2,14,3.7961,-3.51,3.27,4.76,0.01,93.57
2018,2,15,2.8932,-2.86,60.36,6.45,0.13,84.72
2018,2,16,3.9686,-12.44,28.54,5.89,0.0,70.64
2018,2,17,2.856,-5.42,72.96,5.13,0.22,77.74
2018,2,18,2.1202,-3.11,87.5,6.9,0.04,80.21
2018,2,19,1.68,-6.38,89.57,8.44,10.27,87.32
2018,2,20,2.4946,-8.79,92.87,5.03,2.71,88.37
2018,2,21,4.1069,-13.52,48.04,3.31,0.05,83.57
2018,2,22,2.8219,-8.32,79.59,4.14,4.31,88.83
2018,2,23,2.9333,-5.49,59.67,4.2,5.22,95.52
2018,2,24,1.8062,-8.58,87.8,3.97,10.28,97.42
2018,2,25,3.816,-6.65,39.9,6.92,0.11,96.32
2018,2,26,4.4242,-4.81,21.86,4.29,0.01,95.42
2018,2,27,4.0858,-3.38,42.03,2.96,0.02,97.94
2018,2,28,3.6389,-3.05,64.4,2.61,0.0,94.46
2018,3,1,4.6733,-3.39,36.29,3.97,0.02,89.55
2018,3,2,3.5266,-2.99,72.6,2.51,0.01,85.85
2018,3,3,4.1707,0.94,61.68,6.9,0.03,75.77
2018,3,4,3.5489,2.05,98.51,9.07,0.68,73.67
2018,3,5,0.6722,0.33,99.7,12.4,11.68,77.72
2018,3,6,1.2905,-2.02,80.38,7.17,1.96,85.91
2018,3,7,4.3999,-8.16,47.85,4.61,0.0,82.69
2018,3,8,5.047,-7.55,61.4,2.99,0.01,85.08
2018,3,9,3.9458,-4.14,89.16,1.33,0.0,78.33
2018,3,10,2.5536,-1.76,98.01,3.15,0.14,79.53
2018,3,11,1.8646,-0.38,93.99,2.68,0.19,85.79
2018,3,12,5.2529,-1.58,26.77,5.9,0.0,78.63
2018,3,13,5.0503,-2.64,57.22,4.61,0.0,74.75
2018,3,14,5.1605,0.14,45.5,4.43,0.0,78.04
2018,3,15,5.2824,-0.91,44.31,4.47,0.0,68.65
2018,3,16,4.9584,-1.02,91.63,4.66,0.0,67.76
