YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2018,1,1,2.1245,-11.91,36.34,3.34,0.0,76.18
2018,1,2,2.2834,-11.03,38.22,3.56,0.0,78.98
2018,1,3,1.9402,-9.01,75.35,1.88,0.01,79.92
2018,1,4,0.7594,-7.1,81.83,6.99,3.87,76.27
2018,1,5,2.0489,-11.71,31.91,7.15,0.03,64.58
2018,1,6,2.0842,-13.46,30.14,5.63,0.0,66.83
2018,1,7,2.3314,-12.49,49.47,2.46,0.0,73.95
2018,1,8,0.6689,-6.44,97.95,2.74,1.51,87.95
2018,1,9,2.489,-1.44,41.31,2.91,0.07,87.84
2018,1,10,1.7021,-0.99,54.81,2.58,0.0,88.16
2018,1,11,1.3649,3.75,93.06,2.7,0.31,98.11
2018,1,12,0.726,11.74,99.16,4.34,17.51,98.58
2018,1,13,2.4281,-1.83,57.62,6.85,14.05,71.11
2018,1,14,3.0797,-8.75,29.4,4.14,0.0,66.67
2018,1,15,1.1345,-6.05,75.81,2.16,0.1,83.04
2018,1,16,0.8546,-1.03,98.12,1.47,0.45,88.41
2018,1,17,1.4652,-6.23,79.53,4.96,0.24,76.28
2018,1,18,2.7348,-6.93,23.05,3.92,0.0,79.74
2018,1,19,2.1667,-2.07,48.76,3.08,0.0,80.69
2018,1,20,1.2449,1.72,82.05,3.59,0.0,78.21
2018,1,21,1.0584,2.73,86.91,2.34,0.11,95.04
2018,1,22,1.218,6.57,99.43,2.43,0.2,95.22
2018,1,23,1.6068,7.85,84.39,5.13,18.94,84.24
2018,1,24,1.8828,0.92,95.07,4.35,0.0,72.54
2018,1,25,3.3314,-2.23,35.86,3.03,0.0,69.82
2018,1,26,3.114,-1.27,5.53,2.38,0.0,78.21
2018,1,27,2.641,3.82,65.57,3.93,0.05,88.48
2018,1,28,0.8165,5.31,99.93,2.41,5.71,93.43
2018,1,29,2.3321,2.3,73.4,3.07,0.13,81.9
2018,1,30,1.7064,-2.21,63.53,4.84,1.0,76.8
2018,1,31,2.359,-4.25,74.13,3.74,0.0,62.75
2018,2,1,1.3282,1.54,99.71,2.88,3.0,88.91
2018,2,2,2.425,-4.41,73.33,6.1,1.47,64.69
2018,2,3,3.4498,-6.05,51.02,3.38,0.0,70.97
2018,2,4,0.66,-1.35,98.13,2.81,24.37,90.95
2018,2,5,3.7399,-5.26,54.81,4.09,0.01,85.14
2018,2,6,1.9243,-3.87,88.09,2.56,0.07,87.95
2018,2,7,0.7963,-2.46,99.53,3.92,19.05,95.68
2018,2,8,3.2098,-6.69,52.63,3.73,0.0,87.79
2018,2,9,1.513,-4.48,90.96,2.67,0.0,92.21
2018,2,10,1.343,1.21,99.99,2.4,6.82,99.33
2018,2,11,0.7406,5.43,99.43,2.38,22.59,99.54
2018,2,12,2.9666,1.67,74.18,4.29,0.29,80.13
2018,2,13,3.6403,-1.35,52.23,2.63,0.0,76.83
2018,2,14,1.8605,3.14,92.49,3.0,1.97,93.39
2018,2,15,2.4185,9.82,96.5,3.01,8.74,96.19
2018,2,16,0.912,8.59,86.52,4.57,9.57,86.88
2018,2,17,2.6182,-1.44,81.52,2.47,9.46,81.11
2018,2,18,2.7847,0.7,68.25,2.78,0.27,83.69
2018,2,19,0.779,2.8,96.5,3.31,6.95,94.91
2018,2,20,3.1166,10.99,73.73,3.44,0.32,92.46
2018,2,21,3.3722,15.33,71.23,4.22,1.88,89.49
2018,2,22,0.6329,5.17,92.63,3.8,4.76,87.25
2018,2,23,0.8873,3.4,98.58,2.75,5.32,94.8
2018,2,24,1.2098,7.32,97.87,2.03,2.89,94.61
2018,2,25,1.1042,7.28,99.95,2.84,17.13,96.77
2018,2,26,2.8445,5.56,69.72,2.96,0.02,81.16
2018,2,27,4.4791,4.42,9.74,2.57,0.0,75.73
2018,2,28,3.9456,7.02,77.26,3.27,0.0,85.69
2018,3,1,1.4815,8.53,99.9,2.77,19.91,93.46
2018,3,2,1.4467,2.55,99.77,9.24,9.66,81.57
2018,3,3,2.975,1.72,90.35,7.85,0.01,76.21
