YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2018,1,1,1.9586,-22.18,23.53,4.4,0.01,87.99
2018,1,2,1.433,-16.51,64.61,6.08,0.18,90.77
2018,1,3,1.951,-17.9,21.86,5.37,0.01,84.5
2018,1,4,1.9229,-21.08,26.08,2.42,0.0,87.98
2018,1,5,2.1302,-23.35,13.55,2.97,0.0,91.48
2018,1,6,1.7405,-18.05,58.5,5.31,0.06,88.94
2018,1,7,1.6726,-7.94,64.71,5.16,0.04,91.98
2018,1,8,1.8547,-4.65,36.51,3.55,0.02,89.56
2018,1,9,1.6872,-2.05,59.45,6.02,0.0,91.54
2018,1,10,0.3998,0.17,89.69,5.98,0.18,95.76
2018,1,11,0.9298,-10.77,72.61,9.06,4.28,82.45
2018,1,12,2.0878,-21.7,12.55,5.25,0.0,81.51
2018,1,13,2.1713,-21.87,26.07,2.63,0.0,85.88
2018,1,14,1.3982,-16.34,68.59,5.23,3.25,93.47
2018,1,15,1.8554,-16.62,75.26,8.2,0.52,87.83
2018,1,16,2.2123,-17.28,21.87,4.67,0.03,92.7
2018,1,17,2.293,-11.94,11.34,6.08,0.0,89.68
2018,1,18,2.3532,-5.21,58.24,4.87,0.0,94.66
2018,1,19,1.6745,-1.65,86.73,4.32,0.01,94.83
2018,1,20,1.464,-1.42,84.13,2.11,0.0,94.83
2018,1,21,0.8069,-1.41,96.69,3.77,0.04,95.68
2018,1,22,0.5328,-3.39,96.34,9.22,14.1,92.49
2018,1,23,2.3374,-10.96,57.06,4.25,0.08,82.14
2018,1,24,1.4479,-8.23,85.3,1.86,0.02,89.01
2018,1,25,0.9499,-5.04,95.3,4.65,0.09,96.81
2018,1,26,2.2414,0.56,77.85,8.14,0.0,87.5
2018,1,27,2.4293,-6.15,32.91,5.11,0.07,85.04
2018,1,28,1.9994,-11.13,71.1,4.29,0.02,84.73
2018,1,29,2.6875,-14.11,35.05,3.08,0.0,81.64
2018,1,30,1.2439,-9.99,67.96,6.74,0.56,86.43
2018,1,31,2.725,-6.06,56.22,6.02,1.92,84.92
2018,2,1,2.8675,-18.27,14.16,7.48,0.01,75.03
2018,2,2,2.4658,-17.42,56.52,3.02,0.05,87.97
2018,2,3,1.7112,-10.79,94.21,4.87,2.56,92.18
2018,2,4,3.0074,-19.38,33.78,6.48,0.57,81.38
2018,2,5,2.9383,-17.06,41.27,4.61,0.0,86.87
2018,2,6,3.2407,-17.79,30.87,3.37,0.27,86.48
2018,2,7,3.0012,-13.97,40.38,3.14,0.73,86.55
2018,2,8,3.0454,-13.9,51.66,3.28,0.07,84.71
2018,2,9,3.2767,-16.02,36.96,3.65,0.01,81.04
2018,2,10,3.5909,-16.05,9.73,3.3,0.0,88.19
2018,2,11,3.3581,-13.98,15.92,5.0,0.0,89.75
2018,2,12,3.3341,-17.19,38.64,3.04,0.0,76.95
2018,2,13,3.0996,-8.22,35.53,6.08,0.01,86.55
2018,2,14,3.6022,-3.51,5.87,4.76,0.01,93.57
2018,2,15,2.471,-2.86,74.28,6.45,0.13,84.72
2018,2,16,3.629,-12.44,37.07,5.89,0.0,70.64
2018,2,17,3.367,-5.42,62.18,5.13,0.22,77.74
2018,2,18,1.5475,-3.11,98.12,6.9,0.04,80.21
2018,2,19,1.2031,-6.38,92.82,8.44,10.27,87.32
2018,2,20,2.2826,-8.79,76.83,5.03,2.71,88.37
2018,2,21,4.003,-13.52,37.63,3.31,0.05,83.57
2018,2,22,2.1542,-8.32,78.12,4.14,4.31,88.83
2018,2,23,3.0518,-5.49,57.98,4.2,5.22,95.52
2018,2,24,2.3335,-8.58,70.59,3.97,10.28,97.42
2018,2,25,3.1022,-6.65,60.99,6.92,0.11,96.32
2018,2,26,4.1537,-4.81,30.19,4.29,0.01,95.42
2018,2,27,3.3617,-3.38,56.99,2.96,0.02,97.94
2018,2,28,4.271,-3.05,24.8,2.61,0.0,94.46
2018,3,1,4.4854,-3.39,14.71,3.97,0.02,89.55
2018,3,2,3.7279,-2.99,71.46,2.51,0.01,85.85
2018,3,3,3.8458,0.94,68.52,6.9,0.03,75.77
