YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2018,1,1,3.0298,14.5,76.74,2.76,0.0,27.78
2018,1,2,3.373,17.7,73.95,2.8,0.0,25.32
2018,1,3,1.7448,15.61,92.42,2.86,0.0,28.37
2018,1,4,3.4452,16.74,15.52,1.76,0.0,48.65
2018,1,5,2.5572,16.49,67.31,1.84,0.0,59.6
2018,1,6,2.0081,15.5,99.81,2.28,0.01,65.67
2018,1,7,2.2543,15.88,99.42,2.03,0.08,65.02
2018,1,8,1.23,16.3,99.89,3.81,1.64,58.32
2018,1,9,3.0391,11.83,76.64,7.62,54.54,86.62
2018,1,10,2.0508,11.03,84.5,3.72,1.43,88.23
2018,1,11,3.4898,13.36,16.57,3.04,0.08,71.56
2018,1,12,2.695,15.29,76.84,2.6,0.0,54.34
2018,1,13,3.786,15.17,50.64,5.16,0.0,46.6
2018,1,14,3.2035,15.19,84.21,2.71,0.0,45.22
2018,1,15,3.1061,16.13,76.53,1.51,0.0,43.9
2018,1,16,3.0703,15.41,92.84,1.94,0.0,50.01
2018,1,17,3.3139,15.24,59.23,3.55,0.0,48.37
2018,1,18,2.886,15.53,53.96,2.52,0.0,51.07
2018,1,19,2.0657,11.81,80.7,3.83,0.99,86.22
2018,1,20,3.7901,8.47,28.44,6.22,0.75,74.54
2018,1,21,3.6542,8.84,64.16,1.5,0.0,53.24
2018,1,22,4.0855,9.69,32.14,2.98,0.0,44.22
2018,1,23,4.1354,11.63,7.84,3.7,0.0,41.99
2018,1,24,4.2065,12.04,15.32,3.82,0.0,38.17
2018,1,25,2.8409,9.51,44.57,4.46,0.06,81.38
2018,1,26,4.123,9.83,16.39,2.66,0.0,61.44
2018,1,27,4.0166,11.39,36.48,3.9,0.0,39.16
2018,1,28,4.3759,14.1,5.93,5.86,0.0,40.31
2018,1,29,4.4882,15.41,43.33,5.91,0.0,38.06
2018,1,30,2.8294,16.68,98.45,3.17,0.0,36.78
2018,1,31,4.2883,18.09,7.61,1.5,0.0,33.18
