YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2021,1,1,1.3058,-0.99,73.76,1.56,4.81,87.39
2021,1,2,1.7465,1.21,69.98,3.03,4.88,94.9
2021,1,3,0.3622,-1.03,95.22,2.32,2.74,95.58
2021,1,4,1.5276,-0.66,72.92,2.03,0.28,94.0
2021,1,5,1.2521,-0.97,89.46,1.94,0.0,92.65
2021,1,6,1.6766,-1.53,77.3,3.66,0.0,86.98
2021,1,7,2.3846,-2.52,23.42,3.65,0.0,83.57
2021,1,8,2.365,-4.02,33.86,2.78,0.0,85.4
2021,1,9,2.0028,-4.78,47.01,3.26,0.0,82.99
2021,1,10,2.3124,-3.31,41.45,2.59,0.0,86.21
2021,1,11,1.0099,-4.39,66.89,1.42,0.0,93.43
2021,1,12,1.8024,-1.49,60.98,1.8,0.0,85.95
2021,1,13,1.0718,-1.24,84.25,1.7,0.0,89.76
2021,1,14,1.1503,0.72,94.88,1.36,0.09,97.36
2021,1,15,0.6722,1.01,90.38,2.78,1.34,96.6
2021,1,16,0.9866,2.16,88.7,3.04,25.26,97.78
2021,1,17,1.5475,0.46,72.93,3.96,0.03,91.4
2021,1,18,1.6478,0.46,55.6,2.74,0.07,92.13
2021,1,19,1.7059,-0.84,49.59,2.46,0.04,91.06
2021,1,20,1.8617,-2.1,72.36,3.02,0.11,84.8
2021,1,21,1.549,-2.84,70.25,2.44,0.01,86.05
2021,1,22,1.8706,0.23,61.91,2.82,0.02,90.08
2021,1,23,2.8054,-5.44,31.92,5.01,0.0,75.26
2021,1,24,3.0991,-8.0,29.82,4.68,0.0,74.23
2021,1,25,2.8978,-5.4,61.93,2.5,0.0,80.3
2021,1,26,0.8333,-3.37,90.47,2.23,4.16,89.64
2021,1,27,1.0709,-2.23,98.02,2.15,0.72,92.73
2021,1,28,2.3914,-6.0,60.51,4.66,0.0,81.75
2021,1,29,2.6758,-12.22,34.59,5.54,0.1,79.11
2021,1,30,3.1286,-11.63,15.3,3.13,0.0,85.34
2021,1,31,1.3622,-10.35,87.54,1.6,0.61,85.77
2021,2,1,0.5064,-3.58,98.28,5.55,17.09,96.25
2021,2,2,0.9096,-1.4,89.48,4.69,2.58,97.43
2021,2,3,1.5658,-3.43,95.97,3.26,0.11,95.57
2021,2,4,2.9258,-3.87,52.08,2.74,0.01,95.26
2021,2,5,1.5473,-1.06,70.62,2.59,0.63,98.01
2021,2,6,3.2669,-1.81,41.85,3.4,0.19,89.09
2021,2,7,0.5117,-2.27,88.4,2.87,6.5,94.76
2021,2,8,3.3526,-8.08,28.72,2.67,0.0,87.76
2021,2,9,0.8407,-5.09,86.73,1.82,2.43,95.32
2021,2,10,2.8678,-6.84,75.29,2.35,0.12,89.54
2021,2,11,2.2709,-5.86,98.72,2.35,0.85,89.1
2021,2,12,2.2738,-10.1,71.6,2.55,0.0,86.72
2021,2,13,1.7746,-7.73,92.54,2.31,0.01,88.07
2021,2,14,1.6646,-2.76,97.87,1.81,0.0,92.3
2021,2,15,0.7687,-1.66,98.96,1.95,1.34,93.18
2021,2,16,2.0626,2.45,83.87,3.32,16.8,93.78
2021,2,17,3.4387,-5.95,50.7,3.46,0.26,75.83
2021,2,18,0.7327,-4.95,94.64,2.19,3.92,88.56
2021,2,19,1.423,-2.79,95.29,2.62,3.36,94.44
2021,2,20,2.6993,-4.66,66.71,3.38,0.03,88.65
2021,2,21,4.1196,-5.32,22.37,2.62,0.0,81.79
2021,2,22,1.0495,-1.82,94.62,2.89,10.16,96.73
2021,2,23,1.579,-0.01,89.61,2.93,0.45,95.44
2021,2,24,3.5386,2.74,62.26,3.44,0.0,88.77
2021,2,25,4.5698,1.27,19.15,4.19,0.0,81.55
2021,2,26,4.3687,-0.14,47.55,1.93,0.01,78.84
2021,2,27,1.1266,2.75,87.31,2.94,8.92,97.72
2021,2,28,1.3231,2.43,99.97,1.91,3.56,92.15
2021,3,1,1.1906,2.42,80.68,3.72,4.23,87.35
