YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2016,1,1,3.4426,3.37,40.48,4.72,0.0,40.17
2016,1,2,2.8406,6.49,73.94,3.58,0.0,47.31
2016,1,3,2.538,7.22,87.04,4.4,0.25,72.57
2016,1,4,2.4967,8.97,63.94,2.27,2.18,73.64
2016,1,5,1.0272,7.85,78.15,4.85,34.79,91.79
2016,1,6,0.9806,5.61,78.62,3.94,19.75,93.76
2016,1,7,2.5819,4.94,58.36,3.52,10.52,87.75
2016,1,8,3.5244,4.29,23.65,3.73,0.15,82.29
2016,1,9,2.0729,5.48,75.17,1.96,0.76,90.95
2016,1,10,2.232,7.33,76.01,2.01,0.14,84.47
2016,1,11,2.957,7.07,73.25,2.47,0.0,70.5
2016,1,12,3.8095,7.48,18.73,3.18,0.0,48.26
2016,1,13,3.2506,8.08,47.36,2.64,0.0,64.14
2016,1,14,3.0547,8.41,51.24,3.16,0.0,70.09
2016,1,15,2.587,7.39,50.12,2.45,0.21,74.65
2016,1,16,2.7871,8.91,91.18,3.14,0.06,77.96
2016,1,17,2.8918,10.93,65.5,2.39,0.0,72.63
2016,1,18,2.1778,10.13,74.78,2.32,0.23,83.8
2016,1,19,1.5281,9.21,71.26,2.2,4.16,96.08
2016,1,20,3.5102,10.23,35.37,1.95,0.42,84.14
2016,1,21,3.4754,10.55,77.46,4.25,0.0,58.53
2016,1,22,2.6299,10.92,87.57,2.23,0.0,55.57
2016,1,23,2.4228,8.92,68.72,2.71,0.28,82.4
2016,1,24,3.7248,7.4,31.28,5.78,0.05,76.4
2016,1,25,3.9922,8.64,19.37,4.57,0.0,67.46
2016,1,26,4.237,8.84,12.9,4.08,0.0,46.79
2016,1,27,2.6141,8.93,88.96,3.55,0.0,49.28
2016,1,28,4.081,10.65,36.99,3.7,0.0,48.66
2016,1,29,3.443,12.05,43.83,5.69,0.0,67.43
2016,1,30,2.971,10.5,45.42,3.15,0.2,86.51
2016,1,31,1.535,6.64,60.11,6.77,23.01,87.99
2016,2,1,3.9113,2.34,34.58,7.95,0.16,63.73
2016,2,2,3.7579,3.83,17.24,3.69,0.0,70.06
2016,2,3,4.2096,5.81,13.58,2.73,0.0,55.5
2016,2,4,4.319,6.7,14.89,3.91,0.0,50.68
2016,2,5,4.4342,8.52,7.67,4.89,0.0,48.25
2016,2,6,4.523,10.35,2.49,4.32,0.0,47.65
2016,2,7,4.4952,12.61,5.71,5.65,0.0,41.35
2016,2,8,4.4412,14.1,10.85,6.32,0.0,40.72
2016,2,9,4.7134,14.31,13.98,4.8,0.0,44.32
2016,2,10,4.6925,14.86,8.25,3.65,0.01,42.06
2016,2,11,4.7047,15.69,8.05,3.03,0.0,39.85
2016,2,12,4.6973,15.82,17.29,3.0,0.0,42.42
2016,2,13,4.5271,14.53,14.06,4.3,0.0,55.83
2016,2,14,4.5823,14.26,27.68,6.01,0.0,62.15
2016,2,15,4.9092,16.77,8.79,4.46,0.0,47.69
2016,2,16,5.0808,18.5,3.65,2.41,0.0,36.3
2016,2,17,2.1144,13.24,71.15,4.1,5.67,64.67
2016,2,18,4.6925,11.61,54.07,3.3,9.13,67.0
2016,2,19,5.0549,10.63,7.17,1.9,0.0,64.8
2016,2,20,5.2092,10.65,5.1,3.81,0.0,66.11
2016,2,21,5.141,12.09,6.0,5.63,0.0,58.4
2016,2,22,5.3093,13.02,10.03,6.95,0.0,58.9
2016,2,23,4.7405,12.91,50.78,5.02,0.0,40.64
2016,2,24,5.2601,12.71,7.83,3.93,0.0,37.15
2016,2,25,5.4137,14.47,3.35,2.83,0.0,37.78
2016,2,26,5.2044,15.28,34.97,2.8,0.0,43.73
2016,2,27,5.1754,14.75,14.18,5.18,0.0,59.36
2016,2,28,4.8449,15.47,65.51,6.29,0.0,59.29
2016,2,29,5.3513,15.94,21.66,5.12,0.0,53.64
2016,3,1,5.2277,16.54,38.24,2.99,0.02,54.07
2016,3,2,5.1804,15.53,77.41,2.66,0.0,52.5
2016,3,3,4.3027,14.82,87.62,2.25,0.0,51.41
2016,3,4,4.2235,14.21,60.83,2.29,0.14,66.11
2016,3,5,2.1622,12.24,95.42,3.68,4.36,89.82
2016,3,6,5.0402,10.59,47.62,4.79,21.76,70.71
2016,3,7,3.7735,5.98,71.12,5.13,12.09,81.81
2016,3,8,5.9338,9.27,14.88,5.76,0.08,67.37
2016,3,9,5.7338,12.08,32.79,4.87,0.0,63.88
2016,3,10,5.6191,15.25,51.52,2.87,0.0,55.51
2016,3,11,3.1579,9.16,72.63,4.92,13.9,83.91
2016,3,12,5.9035,9.16,11.7,3.32,0.09,69.85
2016,3,13,4.4642,9.77,57.61,3.22,0.13,78.91
2016,3,14,4.9433,12.24,44.6,4.36,0.52,71.99
2016,3,15,6.0576,13.5,17.29,5.89,0.0,61.56
2016,3,16,6.2498,16.81,3.93,3.81,0.0,46.27
2016,3,17,6.2856,17.44,5.73,2.41,0.0,45.51
2016,3,18,6.324,16.58,12.57,1.89,0.0,56.13
2016,3,19,5.819,16.17,55.75,2.08,0.0,58.28
2016,3,20,5.7343,15.61,51.81,2.52,0.0,60.07
2016,3,21,5.016,12.48,63.86,3.0,0.0,68.38
2016,3,22,6.0199,9.18,33.11,7.16,0.05,63.41
2016,3,23,6.8292,12.15,10.3,3.79,0.0,51.11
2016,3,24,6.7267,13.92,4.71,5.02,0.0,56.54
2016,3,25,6.409,14.46,12.56,6.24,0.0,63.97
2016,3,26,6.7632,15.05,9.96,4.24,0.0,54.29
2016,3,27,5.9021,14.95,45.0,2.49,0.11,59.79
2016,3,28,4.7196,10.78,67.71,4.01,0.5,62.44
2016,3,29,5.8788,7.7,31.47,3.28,0.41,59.31
2016,3,30,5.5222,9.37,31.1,1.71,0.02,57.2
2016,3,31,7.0169,11.91,12.27,3.58,0.0,57.89
2016,4,1,7.0327,15.0,5.26,2.66,0.0,59.64
2016,4,2,7.0651,16.91,3.07,2.61,0.0,48.68
2016,4,3,6.569,17.38,40.96,2.75,0.0,47.87
2016,4,4,7.1028,17.3,20.14,3.15,0.03,55.43
2016,4,5,6.9463,18.95,27.34,3.63,0.01,51.83
2016,4,6,6.389,19.27,96.39,4.84,0.0,41.58
2016,4,7,3.1642,14.59,99.3,1.6,1.45,61.42
2016,4,8,1.999,12.67,98.84,2.68,3.89,84.99
2016,4,9,3.3509,11.93,95.64,2.78,4.75,83.8
2016,4,10,4.7357,13.39,73.83,2.06,1.83,75.66
2016,4,11,5.0741,14.1,55.66,1.66,0.73,74.11
2016,4,12,6.8378,15.72,16.88,2.35,0.0,68.58
2016,4,13,7.0582,14.86,22.35,2.94,0.0,68.39
2016,4,14,7.3956,13.49,42.61,6.19,0.0,52.39
2016,4,15,7.5192,11.35,40.14,8.74,0.02,57.49
2016,4,16,8.0095,15.64,6.39,3.62,0.0,38.22
2016,4,17,8.0892,18.48,8.93,3.62,0.0,33.21
2016,4,18,7.7969,19.91,4.14,2.88,0.0,35.28
2016,4,19,7.195,20.65,45.26,2.63,0.0,33.07
2016,4,20,7.9202,20.23,20.78,2.5,0.0,21.53
2016,4,21,7.3606,19.2,40.57,2.57,0.0,32.44
2016,4,22,7.7988,15.31,22.72,4.18,0.12,58.47
2016,4,23,7.9862,13.1,11.12,6.05,0.0,52.37
2016,4,24,6.0199,12.43,34.02,4.16,0.22,63.63
2016,4,25,7.1395,9.87,26.24,6.3,0.34,55.64
2016,4,26,7.3169,12.28,40.73,3.97,0.0,52.01
2016,4,27,7.7806,13.3,25.67,4.81,0.4,54.62
2016,4,28,7.0493,11.78,25.93,4.77,0.37,66.51
2016,4,29,7.4009,14.1,26.46,3.06,0.03,63.0
2016,4,30,6.9722,13.21,35.36,3.16,0.04,62.24
2016,5,1,7.1868,15.75,24.94,2.24,0.12,57.86
2016,5,2,6.8266,17.72,23.08,2.19,0.02,57.88
2016,5,3,7.4309,18.89,31.56,3.2,0.01,44.86
2016,5,4,6.8568,14.63,55.54,3.48,0.05,59.36
2016,5,5,4.5557,12.48,78.12,2.95,0.83,71.21
2016,5,6,4.8014,11.84,78.46,2.5,4.61,77.98
2016,5,7,4.8602,13.25,72.49,2.38,0.6,72.91
2016,5,8,5.7367,14.65,49.42,2.64,0.05,69.36
2016,5,9,6.8537,16.4,27.77,2.13,0.06,69.36
2016,5,10,6.9173,17.35,32.31,1.99,0.1,68.81
2016,5,11,7.595,19.66,32.55,2.68,0.0,53.66
2016,5,12,8.2522,21.04,11.35,2.89,0.0,40.63
2016,5,13,8.064,19.08,34.78,2.88,0.0,46.26
2016,5,14,7.7654,17.64,42.19,2.54,0.0,57.97
2016,5,15,6.5923,16.63,47.17,3.34,0.0,57.93
2016,5,16,7.5103,16.93,27.76,2.79,0.0,60.39
2016,5,17,7.0649,18.61,30.39,2.21,0.05,54.82
2016,5,18,7.4489,21.19,21.88,2.51,0.0,48.39
2016,5,19,7.1496,19.49,38.34,3.17,0.0,51.7
2016,5,20,6.5302,13.53,67.75,3.23,0.0,55.05
2016,5,21,7.2343,12.62,39.17,2.86,0.0,53.92
2016,5,22,8.6974,14.82,9.65,2.47,0.0,50.76
2016,5,23,7.6253,15.03,29.06,2.76,0.0,54.98
