Unnamed: 0,ac_power_inv_21570_daily_max,ac_power_inv_21570_daily_mean,ac_energy_inv_21570_daily_sum
2024-01-01,3.679,1.0696454545454546,9.808
2024-01-02,3.33,1.7248306451612905,17.826
2024-01-03,3.294,1.1714414414414414,10.84
2024-01-04,2.621,1.0378909090909092,9.515
2024-01-05,3.518,1.6502335766423355,18.843
2024-01-06,1.166,0.3822499999999999,3.45
2024-01-08,0.386,0.1864382022471909,1.39
2024-01-09,0.508,0.2213027522935779,2.011
2024-01-10,3.126,0.744532894736842,9.506
2024-01-11,4.144,0.9769181818181818,8.958999999999998
2024-01-12,3.573,1.9093947368421047,18.14
2024-01-13,2.854,0.5922777777777778,5.336
2024-01-14,3.431,1.2809304347826085,12.275
2024-01-15,3.95,1.9638141592920355,18.494
2024-01-16,0.014,0.0041785714285714,0.019
2024-01-17,0.129,0.0835360824742267,0.686
2024-01-18,0.0869999999999999,0.0455684210526315,0.3609999999999999
2024-01-19,0.095,0.0418541666666666,0.341
2024-01-20,0.125,0.0653510638297872,0.513
2024-01-21,0.259,0.1652135922330097,1.416
2024-01-22,3.301,1.060851851851852,9.55
2024-01-23,1.33,0.3983333333333333,3.884
2024-01-24,0.106,0.0529139784946236,0.4129999999999999
2024-01-25,2.484,0.7865263157894737,7.479
2024-01-26,0.684,0.1698627450980392,2.151
2024-01-27,1.882,0.4835258620689655,4.68
2024-01-28,0.252,0.0991339285714285,0.932
2024-01-29,0.324,0.0811028037383177,0.7259999999999999
2024-01-30,0.445,0.1638318584070796,1.551
2024-01-31,0.4149999999999999,0.1861478260869564,1.785
2024-02-01,1.053,0.3353418803418803,3.274
2024-02-02,0.675,0.2808205128205128,3.758
2024-02-03,3.857,2.142040322580645,22.139
2024-02-04,3.918,2.207201612903225,22.814
2024-02-05,3.976,1.9766338028169013,23.397
2024-02-06,3.916,1.703608,17.755
2024-02-07,3.829,2.019411290322581,20.871
2024-02-08,3.765,1.978,20.611
2024-02-09,3.866,1.0700141843971631,12.583
2024-02-10,3.301,1.147867132867133,13.681
2024-02-11,2.34,0.9309111111111112,10.469
2024-02-12,2.6710000000000003,1.292,13.681
2024-02-13,0.4279999999999999,0.1124479999999999,1.178
2024-02-14,3.757,1.9683255813953489,21.161
2024-02-15,4.218,1.9991507936507935,20.991
2024-02-16,4.446,1.8425190839694656,20.122
2024-02-17,2.753,0.6984930555555555,8.388999999999998
2024-02-18,4.362,1.8482093023255812,19.875
2024-02-19,4.29,2.298098484848485,25.281
2024-02-20,4.24,1.9859108280254776,26.002
2024-02-21,4.203,2.218833333333333,24.411
2024-02-22,4.166,2.1677461538461538,23.49
2024-02-23,1.011,0.2740975609756097,2.815
2024-02-24,3.903,1.358233082706767,15.061
2024-02-25,4.259,2.1574093959731546,26.791
2024-02-26,3.916,1.8280142857142856,21.336
2024-02-27,3.844,1.8663333333333332,22.398
2024-02-28,0.909,0.232691823899371,3.126
2024-02-29,4.901,1.7504890510948905,19.99
2024-03-01,4.18,2.388794117647058,27.072
2024-03-02,1.308,0.3536273291925465,5.303
2024-03-03,4.418,1.308678832116788,14.953
2024-03-04,3.364,1.0286715328467153,11.75
2024-03-05,1.061,0.258,2.844
2024-03-06,2.385,0.7224233576642335,8.255
2024-03-07,1.156,0.4128296296296296,4.649
2024-03-08,4.32,2.290307189542484,29.21
2024-03-09,2.512,0.5700808823529411,6.473
2024-03-10,4.505,1.441279411764706,16.344
2024-03-11,4.563,1.3643333333333334,18.765
2024-03-12,4.599,2.608916083916084,31.093
2024-03-13,4.214,2.381895833333333,28.588
2024-03-14,4.144,2.3352937062937063,27.835
2024-03-15,1.183,0.3370679012345678,4.559
2024-03-16,4.775,1.9744896551724136,23.859
2024-03-17,4.642,1.2862080924855492,18.545
2024-03-18,4.699,1.7902541436464088,27.365
2024-03-19,5.064,1.8635388888888889,28.479
2024-03-20,4.007,1.073,12.528
2024-03-21,4.929,2.736912162162162,33.764
2024-03-22,4.714,1.9773219178082195,24.063
2024-03-23,0.5,0.1532424242424242,1.686
2024-03-24,4.761,2.197469798657718,27.289
2024-03-25,4.05,2.0167549668874174,25.379
2024-03-26,1.647,0.7030890410958904,8.561999999999998
2024-03-27,4.309,1.103129213483146,16.377
2024-03-28,0.7049999999999998,0.2573194444444444,3.094
2024-03-29,3.908,1.2144333333333333,15.182
2024-03-30,4.747,2.6382434210526315,33.42
2024-03-31,4.915,2.046885542168675,28.324
2024-04-01,4.085,1.0319473684210525,13.075
2024-04-02,3.782,0.932802197802198,14.18
2024-04-03,1.077,0.2858553459119496,3.788
2024-04-04,0.7069999999999999,0.270456953642384,3.408
2024-04-05,2.739,1.0659025974025975,13.69
2024-04-06,3.367,1.204655844155844,15.461
2024-04-07,3.522,1.1127168674698795,15.392
2024-04-08,4.519,2.078343949044586,27.202
2024-04-09,4.376,2.015521505376344,31.297
2024-04-10,4.321,1.7707692307692309,23.024
2024-04-11,0.8579999999999999,0.3266645161290322,4.218
2024-04-12,1.005,0.2985827814569536,3.763
2024-04-13,3.99,1.38366875,18.449
2024-04-14,4.414,1.4600240963855422,20.201
2024-04-15,4.706,1.801514450867052,25.978
2024-04-16,4.803,2.3077300613496936,31.351
2024-04-17,4.8100000000000005,2.0317118644067795,29.971
2024-04-18,1.237,0.3505405405405405,5.663
2024-04-19,4.378,1.90659375,25.431
2024-04-20,4.4510000000000005,0.8861283422459892,14.288
2024-04-21,3.461,1.4138121212121213,19.445
2024-04-22,4.801,2.4292215568862274,33.818
2024-04-23,4.623,2.2256892655367237,32.834
