YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2020,1,1,1.4878,-1.05,60.85,2.96,0.01,77.23
2020,1,2,1.8953,1.09,63.46,2.21,0.01,90.04
2020,1,3,0.5282,5.97,99.07,1.37,5.79,97.69
2020,1,4,0.9516,6.38,99.59,2.41,3.12,93.97
2020,1,5,1.4083,0.14,93.23,3.91,0.26,76.72
2020,1,6,2.1206,1.02,60.0,3.16,0.17,78.16
2020,1,7,0.5878,-1.13,94.22,1.43,5.83,90.71
2020,1,8,1.5475,-2.2,64.32,4.26,0.4,77.24
2020,1,9,1.5811,-3.98,75.67,2.28,0.0,71.56
2020,1,10,1.6027,1.6,81.2,2.82,0.17,93.14
2020,1,11,1.0646,10.93,99.74,4.76,1.31,96.8
2020,1,12,2.5946,9.92,58.48,4.52,11.5,79.94
2020,1,13,1.301,3.38,98.72,1.42,0.06,91.35
2020,1,14,0.9444,3.44,99.18,2.06,0.7,95.92
2020,1,15,2.6674,4.75,66.42,1.96,0.23,83.31
2020,1,16,2.2037,3.76,63.08,5.64,0.38,74.88
2020,1,17,3.0689,-4.04,50.85,3.85,0.01,62.66
2020,1,18,0.8731,-2.89,96.56,3.79,10.04,80.06
2020,1,19,1.6526,-2.77,80.52,4.52,0.23,84.09
2020,1,20,3.0089,-7.03,27.87,3.65,0.03,77.89
2020,1,21,2.777,-6.94,39.53,2.53,0.0,86.7
2020,1,22,3.1445,-4.67,25.09,1.54,0.0,80.51
2020,1,23,1.9865,-2.99,86.84,1.45,0.0,82.82
2020,1,24,2.3179,0.79,88.01,2.61,0.12,87.3
2020,1,25,0.7349,0.85,83.26,3.01,33.2,97.71
2020,1,26,1.9814,-0.82,72.01,2.69,0.12,91.83
2020,1,27,1.7525,-0.63,99.31,2.86,0.02,90.68
2020,1,28,1.1894,-0.56,97.94,2.89,0.0,88.26
2020,1,29,3.3648,-2.3,37.69,2.59,0.0,85.19
2020,1,30,2.6978,-4.4,69.42,1.65,0.0,77.49
2020,1,31,1.873,-1.45,88.34,1.76,0.13,89.36
2020,2,1,1.3716,0.14,96.42,1.29,0.56,94.19
2020,2,2,0.9156,0.94,97.33,2.67,0.68,94.14
2020,2,3,3.3446,5.47,46.02,2.98,0.0,87.87
2020,2,4,1.1755,8.26,99.8,2.59,1.85,95.73
