YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2021,1,1,0.7178,-1.49,78.04,2.21,15.2,92.97
2021,1,2,1.4342,0.38,86.64,2.69,1.7,96.41
2021,1,3,0.4548,-1.18,93.05,1.68,7.2,97.58
2021,1,4,1.5005,-0.4,87.38,1.7,0.08,91.19
2021,1,5,1.0534,-0.01,99.68,1.5,0.14,92.62
2021,1,6,0.7682,-0.57,97.46,3.22,0.01,89.08
2021,1,7,2.711,-1.85,32.48,2.79,0.0,87.47
2021,1,8,1.6056,-3.49,84.51,2.4,0.0,88.87
2021,1,9,2.6479,-2.34,43.18,3.61,0.0,79.92
2021,1,10,2.8217,-1.39,39.01,2.29,0.0,87.0
2021,1,11,1.5974,-1.75,53.95,1.6,0.0,94.97
2021,1,12,2.5022,-2.01,38.67,1.91,0.0,86.83
2021,1,13,1.4146,-1.01,87.38,2.06,0.0,90.66
2021,1,14,1.7923,2.62,94.36,1.39,0.05,86.11
2021,1,15,0.6617,1.6,98.7,2.89,7.03,98.6
2021,1,16,1.9726,0.78,81.27,2.59,1.98,89.65
2021,1,17,1.4359,0.29,88.24,3.14,0.17,87.25
2021,1,18,1.625,-0.2,77.7,3.04,0.09,86.79
2021,1,19,1.943,-0.9,68.22,2.9,0.05,84.83
2021,1,20,2.0633,-1.67,81.84,3.09,0.38,79.54
2021,1,21,2.6002,-0.92,38.71,3.04,0.0,84.94
2021,1,22,1.6337,0.17,81.31,3.34,0.03,81.18
2021,1,23,1.8982,-4.17,80.12,4.37,0.0,70.54
2021,1,24,2.8793,-4.58,60.47,2.07,0.0,73.15
2021,1,25,1.561,-2.39,90.26,1.11,0.19,82.32
2021,1,26,0.4613,-1.33,92.44,2.42,2.54,95.31
2021,1,27,1.8511,-0.89,96.87,2.9,0.04,85.14
2021,1,28,3.414,-4.8,45.33,5.35,0.0,68.51
2021,1,29,2.1917,-6.29,78.93,4.79,0.01,73.01
2021,1,30,3.5136,-4.91,37.88,2.19,0.0,75.09
2021,1,31,1.0001,-4.39,98.82,2.96,7.12,89.66
2021,2,1,0.5959,-4.23,96.72,4.25,17.61,95.25
2021,2,2,1.4035,-3.49,96.31,5.07,4.15,97.69
2021,2,3,1.375,-3.48,87.3,4.56,0.29,97.2
2021,2,4,3.6485,-5.24,36.23,2.75,0.0,93.74
2021,2,5,2.2356,-0.76,76.24,3.2,1.01,91.82
2021,2,6,3.4613,-2.39,65.17,3.19,0.01,80.57
2021,2,7,1.2761,-3.31,68.11,2.94,2.61,88.54
2021,2,8,3.3934,-7.65,58.36,1.97,0.01,79.8
2021,2,9,1.4916,-3.36,83.37,2.03,0.98,94.64
2021,2,10,2.9477,-4.68,89.93,1.69,2.03,87.67
2021,2,11,1.6831,-4.13,99.57,2.41,2.79,92.26
2021,2,12,1.4947,-7.15,91.56,1.69,0.0,82.99
2021,2,13,1.0217,-6.99,94.63,2.12,0.1,89.39
2021,2,14,2.0671,-2.96,97.56,1.63,0.03,90.9
2021,2,15,1.2583,-1.68,97.32,1.82,3.63,89.87
2021,2,16,2.6191,-1.73,79.2,3.46,15.81,93.56
2021,2,17,2.4984,-8.08,76.09,2.42,0.22,87.79
2021,2,18,1.3658,-5.56,92.68,2.05,5.54,95.5
2021,2,19,1.8019,-4.06,95.99,1.97,3.16,96.61
2021,2,20,3.1543,-6.75,45.32,3.87,0.01,94.69
2021,2,21,4.4191,-6.6,36.97,2.13,0.01,89.52
2021,2,22,0.5407,-2.21,97.62,3.56,7.53,98.17
2021,2,23,1.3018,-0.09,78.41,3.46,0.18,96.33
2021,2,24,4.027,2.73,49.09,3.59,0.17,90.8
2021,2,25,4.8643,1.49,23.94,3.22,0.0,78.68
2021,2,26,3.5407,1.06,83.71,1.91,1.21,76.2
2021,2,27,2.2958,1.5,88.42,2.54,4.89,96.72
2021,2,28,0.607,1.77,99.2,2.23,20.31,95.92
2021,3,1,1.6214,2.59,80.74,4.34,4.03,83.23
2021,3,2,4.9752,-2.84,7.91,3.87,0.04,65.01
2021,3,3,4.789,1.98,16.25,2.75,0.0,81.3
2021,3,4,2.8891,0.26,49.16,4.11,0.0,76.36
2021,3,5,5.3503,-3.06,17.15,5.06,0.01,65.32
2021,3,6,2.3285,-2.53,84.15,3.28,0.01,77.09
2021,3,7,5.4,-3.21,14.19,2.32,0.0,76.3
2021,3,8,4.7578,-0.86,34.46,2.06,0.0,75.29
2021,3,9,4.3217,5.86,65.91,2.76,0.0,80.54
2021,3,10,4.9442,6.67,43.18,2.69,0.0,85.62
2021,3,11,4.4618,11.73,69.27,2.75,0.39,85.77
2021,3,12,5.131,10.12,57.29,3.53,1.04,73.01
2021,3,13,5.9179,1.97,9.91,3.04,0.0,65.52
2021,3,14,5.5102,2.57,6.96,4.64,0.0,65.39
2021,3,15,5.9009,-1.68,35.56,3.16,0.0,62.06
2021,3,16,1.6978,0.17,98.85,2.65,0.1,82.47
2021,3,17,1.8545,3.95,98.79,1.36,0.16,91.24
2021,3,18,1.1976,4.32,99.59,3.03,24.09,94.67
2021,3,19,6.0994,0.41,36.8,4.39,0.02,65.97
2021,3,20,5.2733,4.38,0.0,1.32,0.0,58.78
2021,3,21,6.1771,7.38,0.37,1.85,0.0,59.46
2021,3,22,6.0917,7.2,0.05,1.81,0.0,70.71
2021,3,23,4.969,9.37,61.57,1.98,0.01,84.07
2021,3,24,1.2869,10.24,96.12,1.98,15.63,97.36
2021,3,25,2.9021,13.81,88.68,2.21,0.52,90.38
2021,3,26,4.9634,14.86,50.51,5.32,1.24,80.3
2021,3,27,5.01,11.17,53.46,1.96,0.01,82.45
2021,3,28,1.2658,11.33,87.24,4.74,13.37,87.49
2021,3,29,5.9242,5.94,33.99,3.84,0.11,60.42
2021,3,30,5.8481,8.53,32.35,3.55,0.0,76.51
2021,3,31,1.4851,11.56,99.49,2.88,6.46,93.83
2021,4,1,3.8222,2.98,81.74,4.37,3.79,70.73
2021,4,2,6.965,-0.51,15.74,3.88,0.09,62.59
2021,4,3,6.3684,2.72,39.95,1.82,0.0,69.32
2021,4,4,6.3245,8.71,31.84,2.63,0.0,73.2
2021,4,5,6.5038,9.15,39.11,2.66,0.0,74.54
2021,4,6,6.5124,12.97,37.01,1.86,0.08,66.44
2021,4,7,5.3393,13.75,64.52,1.47,0.21,76.29
2021,4,8,6.4238,13.58,39.92,2.74,0.01,78.05
2021,4,9,1.65,11.87,99.62,2.46,1.23,88.18
2021,4,10,2.7629,13.64,99.18,1.89,2.25,90.3
2021,4,11,2.3628,15.92,93.11,1.72,29.63,87.44
2021,4,12,1.5763,11.04,99.0,1.7,5.66,87.25
2021,4,13,4.8166,11.74,74.19,1.12,0.06,79.35
2021,4,14,3.1378,11.58,70.52,1.81,0.43,87.25
2021,4,15,3.3533,9.83,85.66,2.69,0.27,77.03
2021,4,16,3.2566,6.8,92.7,3.32,0.34,77.11
2021,4,17,4.1182,7.65,84.52,2.07,0.03,77.85
2021,4,18,5.0688,10.65,75.81,1.59,0.03,71.28
2021,4,19,4.6522,11.38,60.31,1.66,0.25,72.39
2021,4,20,6.031,13.03,67.09,2.52,0.12,78.38
2021,4,21,2.9976,8.23,70.07,3.65,1.01,73.23
2021,4,22,5.6542,3.25,56.87,3.82,0.02,60.96
2021,4,23,7.1974,7.36,18.23,2.73,0.0,68.69
2021,4,24,5.7336,9.9,62.65,1.86,2.77,75.48
2021,4,25,4.2216,11.2,77.26,2.81,4.24,75.13
2021,4,26,7.8787,8.23,11.35,2.73,0.0,58.48
2021,4,27,6.7394,14.74,62.38,1.89,0.0,77.26
2021,4,28,4.998,19.68,95.45,2.37,0.75,85.38
2021,4,29,2.0256,19.52,99.85,3.2,6.07,87.64
2021,4,30,5.6638,11.81,75.64,5.63,0.51,62.35
2021,5,1,7.9834,9.84,37.1,3.17,0.03,58.05
2021,5,2,6.2028,16.83,84.46,2.63,0.0,74.05
2021,5,3,2.255,17.19,99.88,1.91,11.33,88.01
2021,5,4,5.3777,20.18,88.48,2.09,9.48,88.47
2021,5,5,2.8735,15.58,89.28,2.74,15.12,81.6
2021,5,6,7.0106,10.84,64.43,2.37,0.02,66.93
2021,5,7,3.7495,9.49,89.18,1.94,7.02,76.78
2021,5,8,4.273,7.12,64.26,2.16,2.03,82.43
2021,5,9,2.25,8.21,93.61,1.96,9.9,83.32
2021,5,10,5.7175,10.03,84.76,2.77,0.13,73.77
2021,5,11,5.621,9.91,65.39,2.58,0.0,68.14
