Unnamed: 0,ac_power_inv_21448_daily_max,ac_power_inv_21448_daily_mean,ac_energy_inv_21448_daily_sum
2015-01-01,2.971,1.7157130434782608,16.447
2015-01-02,2.17,1.0989285714285717,10.26
2015-01-03,0.6079999999999999,0.1353980582524271,1.163
2015-01-04,0.2369999999999999,0.091644859813084,0.8249999999999998
2015-01-05,3.158,1.4576194690265487,13.731
2015-01-06,0.2429999999999999,0.0554242424242423,0.459
2015-01-07,3.033,1.0639999999999998,9.582
2015-01-08,2.642,1.359280701754386,12.914
2015-01-09,3.089,1.2918571428571428,12.061
2015-01-10,3.111,1.7667881355932202,17.377
2015-01-11,3.16,1.5279304347826086,14.65
2015-01-12,0.196,0.0839903846153845,0.7329999999999999
2015-01-13,3.173,1.8404827586206896,17.796
2015-01-14,0.751,0.2685137614678898,2.454
2015-01-15,2.871,1.0934778761061947,10.3
2015-01-16,3.151,1.3807457627118644,13.583
2015-01-17,3.098,1.4841694915254238,14.594
2015-01-18,0.1489999999999999,0.0624782608695651,0.6029999999999999
2015-01-19,3.097,0.4771834862385321,4.341
2015-01-20,2.912,0.5928672566371681,5.589
2015-01-21,1.02,0.2391037735849056,2.121
2015-01-22,1.907,0.4175436893203883,3.591
2015-01-23,2.939,1.315017094017094,12.829
2015-01-24,1.27,0.3527435897435897,3.441
2015-01-25,1.695,0.4393931623931624,4.287
2015-01-26,0.113,0.0468099999999999,0.39
2015-01-27,2.596,0.8005585585585585,7.404
2015-01-28,3.182,1.839877049180328,18.712
2015-01-29,1.538,0.595425,5.953
2015-01-30,3.173,1.2480245901639344,12.689
2015-01-31,3.173,1.9442357723577235,19.934
2015-02-01,2.456,0.6806694214876032,6.867
2015-02-02,1.91,0.3539391304347826,3.398
2015-02-03,3.162,1.245144,12.979
2015-02-04,3.113,1.2054016393442624,12.259
2015-02-05,3.184,1.0251333333333337,10.257
2015-02-06,3.162,1.207404761904762,12.685
2015-02-07,2.654,0.8251176470588235,8.186
2015-02-08,0.4859999999999999,0.2114016393442622,2.154
2015-02-09,0.233,0.086433628318584,0.814
2015-02-10,2.719,0.596909090909091,6.023
2015-02-11,3.1830000000000003,1.799203125,19.203
2015-02-12,3.006,0.7271370967741935,7.517
2015-02-13,3.142,1.904607692307692,20.641
2015-02-14,0.519,0.2146959999999999,2.238
2015-02-15,1.853,0.7370396825396824,7.744
2015-02-16,1.435,0.743609375,7.937
2015-02-17,2.79,1.2201774193548387,12.612
2015-02-18,3.18,1.9109846153846155,20.708
2015-02-19,3.1670000000000003,1.2852,13.931
2015-02-20,3.178,1.927894736842105,21.375
2015-02-21,0.77,0.2775038167938931,3.038
2015-02-22,2.749,1.1256929133858269,11.919
2015-02-23,3.182,1.3049230769230769,14.147
2015-02-24,3.182,1.9902941176470588,22.559
2015-02-25,3.1790000000000003,1.810544776119403,20.229
2015-02-26,3.143,1.132290076335878,12.364
2015-02-27,3.181,1.823582089552239,20.374
2015-02-28,3.181,1.9331897810218976,22.078
2015-03-01,0.405,0.1262923076923076,1.368
2015-03-02,3.182,1.4638091603053436,15.986
2015-03-03,2.067,0.4691374045801526,5.121
2015-03-04,0.8429999999999999,0.2247364341085271,2.425
2015-03-05,0.016,0.0037499999999999,0.02
2015-03-06,0.4809999999999999,0.150176923076923,1.63
2015-03-07,3.166,1.1466906474820142,13.287
2015-03-08,3.181,1.6594964028776975,19.228
2015-03-09,3.182,1.4843868613138684,16.953
2015-03-10,2.435,0.5367037037037037,6.044
2015-03-11,2.903,0.8495724637681159,9.772
2015-03-12,3.184,1.868183098591549,22.114
2015-03-13,3.1790000000000003,1.4714929577464788,17.417
2015-03-14,0.5979999999999999,0.1757925925925925,1.982
2015-03-15,0.904,0.2821240875912408,3.225
2015-03-16,2.084,0.8652605633802817,10.243
2015-03-17,3.1790000000000003,1.2017430555555555,14.427
2015-03-18,3.182,1.8690273972602736,22.744
2015-03-19,3.18,1.7797103448275862,21.513
2015-03-20,0.214,0.1110518518518518,1.253
2015-03-21,3.03,0.9967241379310344,12.054
2015-03-22,3.123,1.7229594594594595,21.252
2015-03-23,3.1830000000000003,1.853795918367347,22.722
2015-03-24,1.05,0.3089586206896552,3.738
2015-03-25,2.5380000000000003,0.4458979591836735,5.463
2015-03-26,2.604,0.5320704225352113,6.301
2015-03-27,1.937,0.4631164383561643,5.635
2015-03-28,3.036,0.9316760563380282,11.027
2015-03-29,3.182,1.855986666666667,23.202
2015-03-30,3.074,0.9415510204081632,11.54
2015-03-31,2.853,0.60776,7.601
2015-04-01,3.182,1.7344705882352942,22.116
2015-04-02,3.181,1.77294701986755,22.323
2015-04-03,1.282,0.3851586206896552,4.656
2015-04-04,3.1750000000000003,1.4266013071895425,18.602
2015-04-05,3.181,1.5719677419354838,20.309
2015-04-06,3.18,1.5922418300653596,20.312
2015-04-07,3.081,0.6017671232876711,7.333999999999999
2015-04-08,0.7189999999999999,0.2125310344827586,2.573
2015-04-09,0.404,0.1898639455782312,2.333
2015-04-10,0.7199999999999999,0.3405935483870967,4.404
2015-04-11,3.182,1.69228025477707,22.148
2015-04-12,3.1830000000000003,1.7541645569620254,23.097
2015-04-13,3.181,1.632,21.223
2015-04-14,0.949,0.2522026143790849,3.226
2015-04-15,2.971,1.386487341772152,18.261
2015-04-16,3.182,1.620904458598726,21.21
2015-04-17,3.132,0.9750974025974024,12.52
2015-04-18,3.172,1.5905031055900622,21.339
2015-04-19,3.174,1.4361886792452832,19.035
2015-04-20,3.007,0.8188223684210526,10.372
2015-04-21,3.178,1.3337232704402515,17.672
2015-04-22,3.181,0.9403742331288344,12.773
2015-04-23,2.848,1.0462981366459627,14.039
2015-04-24,3.181,1.5312283950617285,20.672
2015-04-25,3.144,1.017074074074074,13.741
2015-04-26,3.1830000000000003,1.6760981595092026,22.774
2015-04-27,3.15,0.8408641975308642,11.347
2015-04-28,3.178,1.4503012048192772,20.062
2015-04-29,3.132,1.5229457831325302,21.068
2015-04-30,3.149,1.4268545454545456,19.623
2015-05-01,2.459,0.5819212121212121,8.006
2015-05-02,3.18,1.40874251497006,19.607
2015-05-03,3.032,1.522,21.188
2015-05-04,3.047,1.484419161676647,20.658
2015-05-05,3.123,0.9627530120481927,13.33
2015-05-06,2.846,0.910006172839506,12.285
2015-05-07,3.086,1.1382289156626506,15.752
2015-05-08,3.14,1.2504437869822485,17.61
2015-05-09,2.281,0.5025654761904762,7.042
2015-05-10,3.1710000000000003,0.8063373493975904,11.162
2015-05-11,3.152,1.049970588235294,14.888
2015-05-12,3.021,1.1273233532934133,15.693
2015-05-13,3.098,1.0759590643274854,15.34
2015-05-14,3.154,1.5193313953488372,21.784
2015-05-15,3.128,1.3071369047619048,18.3
2015-05-16,2.978,1.1278224852071006,15.886
2015-05-17,1.609,0.658670588235294,9.346
2015-05-18,3.146,1.1123167701863357,14.933
2015-05-19,2.573,0.682245508982036,9.501
2015-05-20,3.132,1.1042114285714286,16.113
2015-05-21,1.282,0.3674970760233917,5.239
2015-05-22,3.11,1.6271870967741937,21.018
2015-05-23,3.166,1.541062857142857,22.486
2015-05-24,3.091,2.2157115384615382,19.209
2015-05-25,2.983,1.437028571428571,20.969
2015-05-26,3.099,1.4259771428571428,20.795
2015-05-27,2.743,0.8158628571428572,11.902
2015-05-28,3.06,1.1115454545454546,16.304
2015-05-29,2.894,1.4130056818181818,20.733
2015-05-30,3.165,1.2056114285714286,17.587
2015-05-31,2.987,1.2925614035087718,18.428
2015-06-01,3.147,0.7752771084337349,10.732
2015-06-02,0.663,0.2555595238095238,3.586
2015-06-03,2.265,0.58212,8.490999999999998
2015-06-04,1.234,0.5182598870056497,7.647
2015-06-05,3.096,0.7838662790697674,11.244
2015-06-06,2.387,0.7955397727272726,11.67
