Unnamed: 0,ac_power_inv_21593_daily_max,ac_power_inv_21593_daily_mean,ac_energy_inv_21593_daily_sum
2019-01-01,6.444,2.379567567567568,22.011
2019-01-02,5.212,1.4532972972972973,13.443
2019-01-03,7.648,3.0414054054054054,28.133
2019-01-04,7.184,3.8250526315789473,36.338
2019-01-05,7.348,4.292432432432432,39.705
2019-01-06,1.264,0.6506285714285713,5.693
2019-01-07,1.316,0.5249696969696969,4.331
2019-01-08,8.252,1.7949189189189192,16.603
2019-01-09,7.992,4.588210526315789,43.588
2019-01-10,7.996,3.560108108108108,32.931
2019-01-11,7.316,3.870315789473685,36.768
2019-01-12,0.764,0.4072222222222222,3.665
2019-01-13,6.704,1.1416666666666666,10.275
2019-01-14,0.68,0.222625,1.781
2019-01-15,0.4759999999999999,0.2361212121212121,1.948
2019-01-16,8.128,4.6603076923076925,45.438
2019-01-17,7.424,2.011027027027027,18.602
2019-01-18,1.324,0.5663783783783783,5.239
2019-01-19,8.444,4.427578947368421,42.062
2019-01-20,8.464,4.942871794871794,48.193
2019-01-21,4.492,1.2032820512820512,11.732
2019-01-22,0.772,0.25125,2.01
2019-01-23,8.416,3.857513513513514,35.682
2019-01-24,6.636,2.718315789473684,25.824
2019-01-25,8.592,4.336205128205128,42.278
2019-01-26,0.976,0.4673684210526315,4.44
2019-01-27,3.36,1.4610526315789474,13.88
2019-01-28,8.327999999999998,2.5459310344827584,18.458
2019-01-29,8.040000000000001,2.9638,29.638
2019-01-30,8.948,5.184682926829268,53.143
2019-01-31,4.476,2.658048780487805,27.245
2019-02-01,5.0600000000000005,2.2796,22.796
2019-02-02,7.884,3.0069,30.069
2019-02-03,1.24,0.5488205128205128,5.351
2019-02-04,1.016,0.5357948717948717,5.224
2019-02-05,0.4879999999999999,0.1312727272727272,1.083
2019-02-06,0.032,0.0096,0.0359999999999999
2019-02-08,9.284,5.385806451612903,41.74
2019-02-09,6.164,2.040571428571429,21.426
2019-02-10,0.168,0.0392432432432432,0.3629999999999999
2019-02-11,0.0439999999999999,0.0188235294117646,0.08
2019-02-12,1.024,0.3495,1.398
2019-02-13,4.284,1.7746341463414634,18.19
2019-02-14,8.172,2.236780487804878,22.927
2019-02-15,9.0,4.226380952380953,44.377
2019-02-16,6.672,2.4028837209302325,25.831
2019-02-17,2.052,1.198,12.579
2019-02-18,9.18,5.084727272727273,55.932
2019-02-19,9.072,5.308090909090908,58.389
2019-02-20,0.132,0.0355294117647058,0.151
2019-02-21,7.756,2.307589743589744,22.499
2019-02-22,8.684000000000001,3.1183255813953488,33.522
2019-02-23,0.232,0.0907878787878787,0.749
2019-02-24,3.392,0.5676923076923076,5.535
2019-02-25,4.488,1.8854545454545455,20.74
2019-02-26,0.796,0.3637142857142857,3.819
2019-02-27,9.992,5.233272727272728,57.566
2019-02-28,9.66,4.603739130434782,52.943
2019-03-01,1.856,0.4878139534883721,5.244
2019-03-02,9.532,5.498604651162791,59.11
2019-03-03,9.992,5.738893617021277,67.432
2019-03-04,9.216,4.561276595744681,53.595
2019-03-05,8.66,3.77336170212766,44.337
2019-03-06,9.748,4.806127659574468,56.472
2019-03-07,9.616,4.209191489361702,49.458
2019-03-08,8.88,4.580521739130435,52.676
2019-03-09,3.068,1.203478260869565,13.84
2019-03-10,9.608,5.1764878048780485,53.059
2019-03-11,9.528,5.281632653061225,64.7
2019-03-12,3.04,0.7312500000000001,8.775
2019-03-13,1.652,0.5363478260869564,6.168
2019-03-14,1.516,0.4951304347826087,5.694
2019-03-15,9.532,3.9743333333333335,47.692
2019-03-16,9.416,5.19869387755102,63.684
2019-03-17,6.964,2.23975,26.877
2019-03-18,9.136,4.6080000000000005,57.599
2019-03-19,9.024,4.97376,62.172
2019-03-20,9.104,3.465,41.58
2019-03-21,8.923999999999998,4.886901960784313,62.308
2019-03-22,8.987999999999998,4.969019607843137,63.355
2019-03-23,9.024,4.92296,61.537
2019-03-24,8.276,3.286285714285714,40.257
