Unnamed: 0,ac_power_inv_17462_daily_max,ac_power_inv_17462_daily_mean,ac_energy_inv_17462_daily_sum
2019-01-01,7.601,1.7704000000000002,18.444
2019-01-02,0.717,0.1872300884955751,1.771
2019-01-03,6.771,3.910563492063492,41.065
2019-01-04,6.5360000000000005,3.972515625,42.375
2019-01-05,6.482,3.942669291338583,41.735
2019-01-06,7.61,2.602456692913386,27.548
2019-01-07,5.977,1.974204918032787,20.075
2019-01-08,6.501,2.939952755905512,31.114
2019-01-09,7.248999999999999,1.920905511811024,20.34
2019-01-10,7.474,2.119120967741936,21.906
2019-01-11,1.158,0.3705517241379309,3.587
2019-01-12,6.579,3.9448992248062016,42.416
2019-01-13,7.588999999999999,3.428178294573644,36.859
2019-01-14,2.299,1.0389024390243902,10.657
2019-01-15,1.612,0.7044193548387097,7.288999999999999
2019-01-16,2.553,0.90456,9.431
2019-01-17,6.591,2.879768,30.002
2019-01-18,2.116,0.6884561403508771,6.543
2019-01-19,6.912000000000001,4.167938461538461,45.16
2019-01-20,7.121,3.996734848484848,43.967
2019-01-21,7.602,3.5375454545454548,38.915
2019-01-22,4.056,0.8138671875,8.686999999999998
2019-01-23,7.022,4.139976377952756,43.821
2019-01-24,6.899,4.120363636363637,45.33
2019-01-25,7.593,1.6371338582677164,17.333
2019-01-26,7.599999999999999,1.76316,18.371
2019-01-27,6.606,3.562900763358779,38.899
2019-01-28,7.359,3.9879465648854966,43.543
2019-01-29,7.567999999999999,3.865519083969466,42.197
2019-01-30,6.367000000000001,1.3059236641221377,14.266
2019-01-31,3.287,0.97316,10.138
2019-02-01,4.596,1.143771653543307,12.11
2019-02-02,5.394,1.1826614173228347,12.529
2019-02-03,7.404,1.785212598425197,18.903
2019-02-04,2.396,0.7355419847328244,8.041
2019-02-05,2.165,0.7110852713178295,7.646
2019-02-06,3.743,0.8954083333333334,8.955999999999998
2019-02-07,7.574,1.702606060606061,18.731
2019-02-08,4.126,0.8736124031007751,9.392
2019-02-09,2.174,0.6713643410852713,7.227
2019-02-10,2.023,0.7944724409448819,8.413999999999998
2019-02-11,2.233,0.5247096774193548,5.43
2019-02-12,7.197,4.080237037037037,45.911
2019-02-13,7.591,4.173205882352941,47.303
2019-02-14,7.572,2.796537313432836,31.235
2019-02-15,6.712999999999999,2.9992074074074075,33.746
2019-02-16,4.691,1.9602814814814813,22.057
2019-02-17,7.602,3.666773722627737,41.867
2019-02-18,7.611,3.920257142857143,45.743
2019-02-19,4.1930000000000005,0.8572442748091603,9.365
2019-02-20,7.37,4.088710144927536,47.027
2019-02-21,3.888,1.1841240875912409,13.524
2019-02-22,4.509,1.5482222222222222,17.42
2019-02-23,7.598,3.526158273381295,40.847
2019-02-24,7.402,4.333442857142857,50.561
2019-02-25,7.599999999999999,2.8616642857142858,33.392
2019-02-26,7.598,2.5270740740740743,28.43
2019-02-27,7.587,2.592028571428572,30.239
2019-02-28,2.79,0.628473282442748,6.868
2019-03-01,3.398,1.0831407407407407,12.192
2019-03-02,1.7480000000000002,0.8019259259259259,9.024
