YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2016,1,1,1.423,4.4,83.51,6.24,0.0,75.32
2016,1,2,2.148,2.7,41.92,6.04,0.0,73.21
2016,1,3,2.5438,4.52,19.19,6.62,0.0,76.17
2016,1,4,2.155,-1.28,54.53,9.12,0.05,79.19
2016,1,5,2.6465,-4.47,35.17,6.46,0.01,78.35
2016,1,6,2.7646,1.08,22.16,4.01,0.0,58.68
2016,1,7,2.256,3.62,32.78,2.42,0.02,60.7
2016,1,8,1.6918,4.63,71.78,5.3,0.06,86.35
2016,1,9,1.387,7.42,92.86,5.96,2.38,94.27
2016,1,10,1.0519,10.56,79.73,10.35,46.33,90.67
2016,1,11,2.7763,0.42,31.66,8.58,0.0,68.49
2016,1,12,1.6565,2.31,68.52,6.85,1.23,68.95
2016,1,13,2.6522,-1.94,51.42,9.79,0.01,74.23
2016,1,14,1.9918,0.99,82.88,5.8,0.15,74.91
2016,1,15,1.8146,5.37,83.8,3.02,2.21,95.44
2016,1,16,1.6469,5.7,85.28,6.96,15.48,90.23
2016,1,17,0.6775,1.43,79.78,5.12,2.11,85.26
2016,1,18,2.3578,-2.36,54.17,10.41,0.09,76.15
2016,1,19,2.5226,-3.8,41.77,11.4,0.01,80.15
2016,1,20,2.621,0.28,67.55,5.76,0.01,74.61
2016,1,21,2.9309,0.01,39.63,6.42,0.06,74.48
2016,1,22,1.6663,-2.34,77.65,6.06,2.3,77.58
2016,1,23,0.4066,-0.17,99.94,14.09,42.86,91.52
2016,1,24,2.7312,-1.89,54.93,7.8,0.44,81.82
2016,1,25,2.3513,-0.19,44.39,3.3,0.0,74.81
2016,1,26,2.1031,4.6,82.73,6.84,0.09,91.7
2016,1,27,2.184,3.32,66.97,5.94,0.33,79.4
2016,1,28,2.8702,3.1,60.21,3.18,0.0,73.07
2016,1,29,1.5305,2.2,76.04,6.37,0.03,79.53
2016,1,30,2.8226,0.91,41.99,6.12,0.0,77.7
2016,1,31,2.7653,4.95,72.26,5.63,0.0,93.53
2016,2,1,2.089,6.42,82.95,5.22,4.67,91.69
2016,2,2,3.3926,4.6,25.64,3.76,0.0,81.18
2016,2,3,0.9427,8.68,98.66,8.59,11.2,94.13
2016,2,4,1.0109,8.38,99.23,4.73,18.59,89.12
2016,2,5,1.1484,1.96,69.13,9.02,15.93,83.49
2016,2,6,2.8562,1.41,57.14,4.15,0.0,73.36
2016,2,7,2.4401,3.05,66.86,4.01,0.34,78.3
2016,2,8,0.9072,0.74,99.78,7.87,5.51,87.73
2016,2,9,1.9716,0.06,95.29,3.59,1.64,85.27
2016,2,10,1.5881,1.15,77.46,5.74,1.48,82.03
2016,2,11,2.3563,-3.38,78.75,10.72,0.47,70.45
2016,2,12,2.8985,-5.11,74.27,5.2,0.48,74.42
2016,2,13,2.8342,-6.92,72.0,10.71,0.2,81.35
2016,2,14,3.7346,-10.18,61.85,6.8,0.01,85.8
2016,2,15,0.9792,-0.95,98.81,4.32,16.95,81.71
2016,2,16,1.0584,7.37,81.27,11.38,24.65,92.8
2016,2,17,1.6858,2.89,76.87,5.21,0.18,79.17
