YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.4196,8.14,95.22,5.71,0.21,88.69
2019,1,2,0.6857,3.09,99.87,2.69,0.0,92.51
2019,1,3,1.368,2.62,95.93,3.05,0.0,85.61
2019,1,4,1.0358,1.72,99.47,2.34,4.03,96.23
2019,1,5,1.2823,4.96,60.41,4.21,4.47,94.14
2019,1,6,2.6323,3.27,12.86,4.43,0.02,88.72
2019,1,7,0.8717,-1.01,90.33,3.4,0.83,85.07
2019,1,8,1.6553,3.92,76.51,3.56,4.13,96.17
2019,1,9,1.2588,1.11,85.98,6.78,0.14,79.13
2019,1,10,2.779,-2.8,48.88,8.15,0.01,75.75
2019,1,11,2.9052,-3.07,34.89,4.56,0.0,77.61
2019,1,12,1.4846,-3.07,99.75,2.21,3.33,86.6
2019,1,13,0.8695,-3.07,99.1,3.21,7.77,94.56
2019,1,14,2.4926,-3.85,48.8,2.43,0.1,83.75
2019,1,15,2.1653,-4.09,39.93,2.96,0.0,91.16
2019,1,16,0.9943,-3.04,89.66,3.55,0.0,91.41
2019,1,17,0.7162,-2.44,99.83,2.99,1.97,89.56
2019,1,18,1.5605,-0.83,89.04,2.34,0.94,95.85
2019,1,19,0.6089,-0.77,98.45,3.89,18.93,97.23
2019,1,20,1.9877,-3.72,73.29,7.98,12.66,89.38
2019,1,21,3.0727,-13.5,21.56,7.84,0.0,84.41
2019,1,22,2.9299,-9.83,47.85,3.25,0.0,86.32
2019,1,23,1.4035,0.33,99.84,5.1,0.33,93.1
2019,1,24,0.7877,3.6,94.03,6.41,24.17,92.13
2019,1,25,3.0982,-2.69,47.96,4.68,0.0,79.29
2019,1,26,2.2178,-2.91,74.98,1.77,0.0,74.33
2019,1,27,1.8602,-0.77,84.3,4.02,0.0,88.21
2019,1,28,3.3679,-3.14,51.82,2.95,0.0,80.01
2019,1,29,0.7723,-2.57,84.59,4.15,2.84,91.12
2019,1,30,2.245,-11.16,38.62,6.23,0.02,78.13
2019,1,31,2.7828,-14.25,23.85,3.33,0.0,77.5
2019,2,1,1.4484,-10.7,78.72,1.6,3.45,86.81
2019,2,2,1.973,-5.8,70.77,2.72,0.01,95.3
2019,2,3,2.7048,1.02,42.56,2.03,0.0,95.88
2019,2,4,3.5472,4.12,21.2,2.15,0.02,93.92
2019,2,5,3.0026,8.03,77.03,3.21,0.04,92.73
2019,2,6,1.4203,5.61,86.77,3.75,4.61,95.61
2019,2,7,1.6394,6.87,95.56,2.75,1.95,96.53
2019,2,8,3.4762,3.92,56.77,6.33,3.66,81.08
2019,2,9,4.1762,-3.7,35.85,5.31,0.0,72.87
2019,2,10,2.5394,-3.4,81.5,2.14,2.4,82.57
2019,2,11,1.0265,-0.87,99.2,2.11,11.47,95.28
2019,2,12,0.8297,-0.34,99.61,4.38,22.37,97.45
2019,2,13,2.208,-1.2,75.57,5.06,0.07,90.46
2019,2,14,1.5684,-1.15,81.87,3.36,0.0,91.82
2019,2,15,2.6489,5.09,87.34,5.01,0.02,91.88
2019,2,16,4.2384,-0.52,39.43,3.88,0.0,84.54
2019,2,17,2.0532,-1.45,75.78,3.35,3.38,88.54
2019,2,18,2.2694,0.7,96.15,5.4,1.9,86.2
2019,2,19,4.1537,-1.84,56.51,3.34,0.0,76.06
2019,2,20,0.7246,-1.44,99.77,4.14,23.08,92.81
2019,2,21,3.4481,0.72,84.51,3.0,0.27,93.86
2019,2,22,2.1542,1.32,99.97,2.34,0.05,86.44
2019,2,23,1.1254,0.12,99.1,2.9,2.95,94.22
2019,2,24,2.2668,3.15,72.53,5.95,12.06,90.22
2019,2,25,5.0671,-0.35,3.55,8.91,0.01,72.42
2019,2,26,4.0939,-0.04,47.71,3.32,0.0,78.96
2019,2,27,3.9564,-0.47,40.53,3.47,0.0,86.77
2019,2,28,4.7326,0.8,62.67,3.8,0.06,79.53
2019,3,1,1.0764,-0.46,99.12,3.13,12.77,92.5
2019,3,2,2.1355,0.99,95.46,2.76,0.9,91.26
2019,3,3,1.3567,-0.25,98.58,2.81,13.17,90.66
2019,3,4,3.9828,-3.39,51.87,5.01,0.04,87.99
2019,3,5,4.7818,-5.71,36.18,4.34,0.01,80.2
2019,3,6,3.1613,-7.83,47.58,5.19,0.0,78.89
2019,3,7,3.613,-4.91,84.87,3.6,0.01,84.85
2019,3,8,1.9051,-2.04,97.62,2.28,1.58,89.47
2019,3,9,2.7828,0.81,89.9,2.64,1.67,91.93
2019,3,10,2.8877,4.0,88.35,3.99,14.53,96.91
2019,3,11,4.7683,5.17,58.16,4.69,0.0,80.42
2019,3,12,5.826,1.72,1.15,3.74,0.0,76.46
2019,3,13,3.9182,5.22,75.45,3.14,0.0,77.08
2019,3,14,4.4695,11.23,72.8,4.5,0.0,88.55
2019,3,15,3.211,14.58,69.78,5.76,0.14,83.62
2019,3,16,4.8862,3.57,60.42,5.7,0.01,74.83
2019,3,17,5.6357,1.86,41.96,2.94,0.0,75.65
2019,3,18,3.7109,2.61,71.13,1.78,0.0,75.37
2019,3,19,5.7317,2.82,12.05,1.84,0.0,67.01
2019,3,20,4.0673,2.97,89.42,3.1,0.1,81.07
2019,3,21,0.6521,3.89,97.4,4.15,56.29,96.75
2019,3,22,3.1116,4.04,84.38,7.8,2.42,80.84
2019,3,23,6.4934,1.67,7.21,6.27,0.0,72.63
2019,3,24,4.8192,6.37,62.13,2.72,0.0,75.82
2019,3,25,1.4527,6.53,99.12,3.5,3.73,86.2
2019,3,26,6.6166,1.95,8.85,4.14,0.01,69.47
2019,3,27,6.2071,2.38,27.72,2.64,0.0,70.23
2019,3,28,5.6969,5.99,57.38,4.01,0.0,84.33
2019,3,29,2.3412,11.8,98.76,2.58,0.59,87.53
2019,3,30,4.0402,13.9,86.71,4.54,0.19,86.29
2019,3,31,5.1617,7.47,66.97,7.41,0.81,73.02
2019,4,1,6.8378,2.02,37.72,3.62,0.01,62.5
2019,4,2,3.3624,3.09,85.55,2.36,0.06,78.53
2019,4,3,6.785,6.88,7.1,4.66,0.0,77.22
2019,4,4,4.2038,9.77,96.25,2.28,0.05,71.78
2019,4,5,1.1966,6.27,99.41,4.04,7.0,90.3
2019,4,6,5.9734,11.35,57.54,1.35,0.2,82.36
2019,4,7,4.1172,14.16,93.73,3.84,1.64,88.54
2019,4,8,3.5851,17.46,89.82,3.5,0.74,91.03
2019,4,9,4.7717,15.7,74.23,3.84,0.07,81.43
2019,4,10,6.2974,10.88,46.22,3.45,0.0,76.52
2019,4,11,5.2078,9.41,85.91,3.96,0.0,79.95
2019,4,12,2.2423,13.97,99.75,4.98,16.46,92.27
2019,4,13,4.9284,17.19,84.63,2.34,1.15,81.53
2019,4,14,1.5778,17.74,90.44,5.49,10.88,91.62
2019,4,15,4.2977,9.85,67.38,7.73,6.32,71.49
2019,4,16,6.4934,10.21,36.52,3.46,0.0,74.62
2019,4,17,3.9739,13.03,97.03,3.3,0.05,84.79
2019,4,18,5.0244,15.53,97.66,4.16,0.02,83.88
2019,4,19,1.9601,18.82,93.21,6.63,14.71,93.07
2019,4,20,6.4327,17.06,75.64,5.18,12.14,79.22
2019,4,21,5.2373,12.91,73.75,2.51,0.06,80.54
2019,4,22,6.2532,13.45,44.17,4.01,0.0,80.41
2019,4,23,6.7807,17.02,51.58,3.14,0.29,77.53
2019,4,24,6.5239,15.6,80.39,3.89,0.04,72.62
2019,4,25,3.181,15.19,99.67,2.28,2.58,81.51
2019,4,26,2.8997,14.58,99.14,6.02,8.76,85.8
2019,4,27,7.9085,11.26,38.17,5.65,0.18,67.37
2019,4,28,3.9492,11.19,76.81,3.81,2.73,81.37
2019,4,29,5.8111,9.91,72.81,3.36,0.0,76.37
2019,4,30,5.9695,17.45,79.03,2.78,0.98,81.7
2019,5,1,2.0011,15.98,98.64,3.64,1.43,90.66
2019,5,2,5.5846,20.23,86.02,1.7,3.94,85.18
2019,5,3,4.3234,19.38,89.9,2.44,14.36,90.13
2019,5,4,3.3922,20.28,98.09,1.4,13.04,83.75
2019,5,5,1.7362,15.57,94.22,3.7,34.69,93.49
2019,5,6,6.7423,17.46,45.51,1.8,0.1,73.49
2019,5,7,7.1647,18.53,39.81,2.34,0.04,73.95
2019,5,8,3.438,16.56,92.08,3.33,0.06,85.13
2019,5,9,2.4372,17.92,95.55,4.49,0.31,87.43
2019,5,10,4.967,20.09,93.41,3.77,9.56,86.92
2019,5,11,3.3521,14.53,96.19,3.23,6.38,81.31
2019,5,12,1.6817,11.41,97.88,4.33,20.33,92.37
2019,5,13,2.111,10.43,93.47,1.92,16.3,86.99
2019,5,14,4.6505,9.98,62.61,4.02,0.19,79.97
2019,5,15,6.815,13.17,34.95,3.2,0.1,76.86
2019,5,16,7.1942,16.34,59.37,2.72,0.36,73.23
2019,5,17,5.1502,19.53,90.97,2.89,0.16,83.26
2019,5,18,5.5867,21.47,73.35,1.97,1.37,82.05
2019,5,19,6.1975,22.73,65.38,3.93,7.63,86.95
2019,5,20,6.6914,22.39,54.57,4.25,0.46,80.51
2019,5,21,7.7256,14.78,48.51,3.69,0.0,68.79
2019,5,22,6.059,14.91,82.5,2.5,0.03,73.85
2019,5,23,4.9699,19.71,80.38,3.07,7.12,88.43
2019,5,24,7.8605,20.1,28.37,3.98,0.04,76.14
2019,5,25,6.4267,20.36,61.58,3.46,2.54,84.06
2019,5,26,5.5447,23.42,67.22,2.69,2.57,85.43
2019,5,27,6.3955,21.69,65.19,2.31,2.03,76.61
2019,5,28,6.1294,22.79,82.36,3.51,5.69,87.39
2019,5,29,5.653,23.87,71.59,3.29,3.87,85.77
2019,5,30,3.8441,21.85,78.75,2.84,8.17,86.85
2019,5,31,7.5389,21.31,42.54,2.55,0.6,78.13
2019,6,1,6.5698,21.33,70.25,1.88,2.69,71.2
2019,6,2,4.6596,20.19,50.94,2.71,4.82,81.75
2019,6,3,8.6105,14.8,6.99,3.6,0.02,71.84
2019,6,4,8.2596,15.48,24.73,2.42,0.0,70.06
2019,6,5,3.9578,19.6,82.67,3.13,0.53,86.4
2019,6,6,6.3396,23.19,83.49,2.7,0.15,82.51
2019,6,7,4.1285,20.87,99.02,2.64,0.17,82.23
2019,6,8,6.1805,19.96,97.79,3.63,0.02,77.26
2019,6,9,4.1465,18.65,96.13,5.01,2.05,82.85
2019,6,10,2.7084,19.65,99.45,2.8,7.51,91.52
2019,6,11,8.6762,18.17,48.82,4.86,0.22,71.61
2019,6,12,7.4256,17.8,77.37,3.46,5.35,74.71
2019,6,13,3.5014,17.89,81.14,3.5,17.3,85.7
2019,6,14,7.5912,16.23,43.62,4.77,0.05,70.65
2019,6,15,5.077,18.49,92.8,3.3,0.02,75.53
2019,6,16,4.645,22.27,96.41,3.48,1.98,85.24
2019,6,17,5.4461,23.08,87.61,1.67,9.19,86.6
2019,6,18,4.2768,22.91,99.28,2.51,14.85,88.33
2019,6,19,5.3772,23.66,84.82,2.09,4.48,85.18
2019,6,20,5.2637,24.03,83.45,2.72,4.9,86.84
2019,6,21,6.7138,20.92,60.88,5.19,0.11,77.11
2019,6,22,8.2414,19.41,26.49,3.0,0.0,71.95
2019,6,23,8.4281,20.33,19.54,2.07,0.0,69.67
2019,6,24,5.4581,22.56,75.66,1.98,4.21,83.61
2019,6,25,7.0668,23.96,80.51,3.12,9.92,81.57
2019,6,26,8.0568,24.03,33.92,2.85,0.0,77.79
2019,6,27,7.056,25.75,55.35,1.58,2.56,73.68
2019,6,28,7.4093,25.7,42.58,1.64,1.06,74.98
2019,6,29,6.6593,25.56,56.23,2.9,5.76,79.78
2019,6,30,8.1211,24.32,36.35,3.92,0.56,75.35
2019,7,1,8.4787,22.29,17.26,1.8,0.0,66.78
2019,7,2,7.1546,25.08,42.29,2.65,5.72,77.06
2019,7,3,6.3566,26.36,81.25,2.1,2.65,78.21
2019,7,4,5.4098,26.05,78.06,1.76,6.21,82.83
2019,7,5,5.8644,25.77,78.45,2.11,6.47,84.84
2019,7,6,6.4642,27.24,70.65,1.61,10.86,77.3
2019,7,7,5.0201,25.49,93.33,2.16,17.73,84.77
2019,7,8,2.8918,22.15,72.8,3.17,23.84,89.34
2019,7,9,7.3793,23.05,29.14,1.79,0.06,77.24
2019,7,10,7.3042,24.29,51.86,2.81,0.11,79.37
2019,7,11,3.6098,24.23,83.62,2.24,10.8,88.01
2019,7,12,7.6243,23.98,17.22,3.0,0.15,79.87
2019,7,13,8.1972,23.92,1.18,2.39,0.0,73.84
2019,7,14,7.3265,24.7,44.85,2.87,0.0,76.25
2019,7,15,8.142,24.49,12.76,1.84,0.0,65.04
2019,7,16,6.0101,26.5,66.24,1.68,0.23,64.11
2019,7,17,5.8608,26.92,67.61,2.25,8.65,76.47
2019,7,18,5.8958,27.79,50.96,1.58,1.51,74.73
2019,7,19,7.637,28.44,15.07,2.45,0.0,68.24
2019,7,20,6.9386,29.78,68.07,2.47,0.09,67.18
2019,7,21,7.1762,29.4,54.44,2.6,3.39,69.05
2019,7,22,4.3994,25.86,88.47,2.68,15.87,83.35
2019,7,23,4.0164,21.63,93.94,2.1,14.55,82.24
2019,7,24,6.7356,22.33,31.48,2.45,0.56,69.53
2019,7,25,7.5228,23.02,5.22,1.94,2.28,66.02
2019,7,26,7.1959,24.5,6.59,1.51,0.0,53.17
2019,7,27,7.1834,25.18,17.02,1.98,0.04,56.6
2019,7,28,7.3032,26.26,14.66,2.3,0.04,61.35
2019,7,29,7.1534,27.29,15.49,2.1,0.07,60.55
2019,7,30,6.505,27.73,37.27,2.38,0.49,58.65
2019,7,31,3.1613,25.23,86.32,1.37,2.06,70.84
2019,8,1,7.0834,25.97,45.53,1.61,0.11,61.36
2019,8,2,5.6954,25.06,82.69,2.47,0.99,70.43
2019,8,3,6.4399,26.11,44.76,1.44,9.79,69.69
2019,8,4,6.9833,26.19,37.55,1.84,0.63,60.69
2019,8,5,5.9455,24.82,86.24,1.81,0.14,64.25
2019,8,6,6.523,26.15,51.76,1.72,2.46,60.69
2019,8,7,4.2941,24.46,55.99,1.78,6.8,74.19
2019,8,8,6.8726,25.4,32.18,3.01,0.15,61.97
2019,8,9,6.7596,25.05,26.01,3.24,0.05,59.16
2019,8,10,5.9362,22.47,42.59,2.99,0.0,56.46
2019,8,11,7.5742,22.98,3.35,1.65,0.0,52.24
