YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,3.4733,5.78,7.24,2.18,0.0,52.49
2019,1,2,3.4015,6.98,2.03,2.17,0.0,49.99
2019,1,3,3.3614,8.04,4.03,1.51,0.0,59.66
2019,1,4,3.3062,8.72,15.27,3.16,0.04,82.03
2019,1,5,0.8532,9.8,93.37,5.8,16.82,93.35
2019,1,6,1.524,9.35,79.15,5.64,23.96,93.0
2019,1,7,2.7161,11.63,76.95,2.96,0.96,93.18
2019,1,8,1.8715,12.08,86.97,5.04,1.58,94.63
2019,1,9,0.8011,11.7,86.11,3.69,4.9,93.43
2019,1,10,2.9206,10.18,48.88,1.58,0.03,86.02
2019,1,11,2.3102,10.61,93.46,5.26,9.91,91.1
2019,1,12,2.5822,9.91,59.54,3.08,1.57,89.67
2019,1,13,2.3057,9.75,75.07,3.88,0.17,90.45
2019,1,14,1.0704,9.39,85.69,5.97,7.96,88.75
2019,1,15,1.2233,10.85,90.36,8.01,17.17,94.4
2019,1,16,1.7681,12.18,88.66,7.76,29.25,95.53
2019,1,17,1.1722,11.79,93.95,3.63,6.49,94.44
2019,1,18,3.1843,12.09,53.33,1.24,0.02,79.82
2019,1,19,3.3991,13.89,40.56,1.79,0.0,76.61
2019,1,20,2.1276,12.05,84.07,3.15,1.37,90.64
2019,1,21,3.535,7.76,12.21,4.62,0.12,88.41
2019,1,22,3.7022,7.68,22.44,3.34,0.0,72.32
2019,1,23,3.815,8.39,6.51,3.01,0.0,70.83
2019,1,24,3.665,10.36,28.01,2.96,0.0,79.73
2019,1,25,3.9242,10.76,15.6,2.49,0.0,80.34
2019,1,26,3.2998,12.1,96.82,2.67,0.0,69.22
2019,1,27,3.708,12.86,60.08,1.93,0.0,62.43
2019,1,28,3.2429,13.12,86.88,1.98,0.04,75.67
2019,1,29,2.575,11.7,73.17,2.36,0.37,88.18
2019,1,30,3.5683,12.41,63.01,1.5,3.74,82.78
2019,1,31,3.035,10.89,54.76,2.3,8.17,84.96
2019,2,1,1.4626,10.04,94.06,6.2,6.84,93.07
2019,2,2,2.1857,10.56,92.53,9.6,37.99,90.32
2019,2,3,2.1434,10.31,78.65,5.95,8.78,91.01
2019,2,4,2.8944,8.66,75.54,5.98,15.97,88.68
2019,2,5,3.1193,4.99,46.93,4.41,4.58,80.52
2019,2,6,4.2878,5.45,10.77,3.28,0.26,83.07
2019,2,7,4.4057,6.68,5.93,1.68,0.08,66.54
2019,2,8,3.779,7.28,43.56,3.68,9.34,85.29
2019,2,9,3.4817,7.7,52.41,3.09,2.95,86.48
2019,2,10,3.1853,5.78,52.9,5.12,8.01,85.72
2019,2,11,4.7724,5.97,3.26,1.63,0.05,73.88
2019,2,12,2.6388,7.44,84.54,5.49,0.02,80.76
2019,2,13,1.9085,11.93,99.69,8.37,21.09,95.68
2019,2,14,2.3705,10.46,80.83,6.52,12.84,91.37
2019,2,15,2.9777,7.84,71.12,4.24,8.06,87.81
2019,2,16,4.1686,6.68,34.24,4.62,2.73,87.93
2019,2,17,3.4709,6.02,41.01,5.2,4.8,86.47
2019,2,18,4.7062,4.64,17.33,4.04,0.04,75.04
2019,2,19,5.1698,5.84,10.02,3.19,0.0,72.79
2019,2,20,3.2273,6.32,58.11,4.61,2.86,90.08
2019,2,21,3.7236,5.53,53.29,4.64,0.85,81.13
2019,2,22,5.3436,5.32,6.61,2.87,0.0,69.21
2019,2,23,4.8336,6.94,43.7,2.02,0.0,69.23
2019,2,24,5.0935,9.03,47.9,1.91,0.0,72.45
2019,2,25,4.8492,9.3,62.38,2.83,0.07,87.94
2019,2,26,3.0406,10.71,84.08,5.18,1.3,91.15
2019,2,27,2.6218,12.02,81.02,5.05,10.18,92.86
2019,2,28,4.0356,11.37,70.48,1.89,0.3,88.45
2019,3,1,2.1974,9.75,99.77,2.03,2.13,90.83
2019,3,2,2.7168,12.38,72.09,5.31,13.1,94.09
2019,3,3,3.6406,10.84,62.8,2.9,2.03,92.0
2019,3,4,3.937,9.95,84.86,2.16,0.12,80.37
2019,3,5,1.223,9.52,99.77,3.98,16.36,94.05
2019,3,6,2.8373,10.5,93.27,5.74,7.32,92.27
2019,3,7,3.2746,7.86,66.77,2.73,2.22,89.02
2019,3,8,5.0393,6.42,26.92,3.93,0.68,84.05
2019,3,9,4.3356,6.0,66.15,2.95,3.12,89.23
2019,3,10,5.1012,7.55,56.21,2.06,2.07,82.38
2019,3,11,5.9434,8.83,7.07,3.33,0.01,80.66
2019,3,12,6.0046,8.66,6.06,6.33,0.04,87.03
2019,3,13,6.3334,7.87,2.23,4.87,0.0,72.27
2019,3,14,6.2858,9.35,8.04,2.3,0.0,70.87
2019,3,15,6.3235,11.24,4.25,2.37,0.0,65.45
2019,3,16,6.426,12.69,1.01,2.16,0.0,63.65
2019,3,17,6.3444,14.88,10.61,2.03,0.0,62.24
2019,3,18,6.204,13.9,19.28,2.07,0.0,65.52
2019,3,19,3.6852,11.73,90.11,3.24,4.31,79.15
2019,3,20,3.931,10.52,64.07,2.67,6.97,86.84
2019,3,21,4.7203,10.2,50.74,1.95,0.27,80.47
2019,3,22,5.3878,10.75,67.51,1.75,2.9,78.27
2019,3,23,3.8969,10.76,64.71,3.64,4.55,82.56
2019,3,24,6.4884,10.2,13.87,2.04,0.0,78.46
2019,3,25,6.5635,10.84,25.55,2.92,0.5,87.26
2019,3,26,6.0823,12.84,64.04,2.42,0.63,88.6
2019,3,27,4.1105,12.27,85.78,4.34,3.21,89.45
2019,3,28,6.2863,11.07,29.42,2.66,0.09,77.64
2019,3,29,6.5609,10.62,11.25,3.56,0.07,80.48
2019,3,30,6.7862,11.23,11.81,3.36,0.03,79.33
2019,3,31,6.7879,14.0,35.17,2.61,0.02,73.33
2019,4,1,5.3525,15.13,87.04,1.74,0.21,69.2
2019,4,2,5.9842,12.21,45.33,3.0,0.29,86.83
2019,4,3,5.4163,12.16,61.79,1.82,0.18,86.93
2019,4,4,3.5033,11.34,89.18,2.25,0.24,86.59
2019,4,5,3.6907,11.75,66.81,2.02,0.44,85.23
2019,4,6,6.8436,13.34,37.03,2.36,0.05,79.69
2019,4,7,6.2851,16.29,67.71,2.57,0.0,77.35
2019,4,8,5.8771,15.98,98.48,3.17,0.05,83.87
2019,4,9,7.3824,11.57,19.06,7.32,0.02,81.82
2019,4,10,7.6675,11.45,2.6,5.31,0.01,77.36
2019,4,11,5.8666,10.58,44.98,5.3,0.14,83.7
2019,4,12,7.4232,11.76,10.3,4.49,0.09,80.65
2019,4,13,7.421,14.13,18.85,2.18,0.08,75.89
2019,4,14,7.4498,14.58,10.87,2.18,0.02,72.63
2019,4,15,7.0817,11.97,46.2,2.68,2.65,74.04
2019,4,16,5.7283,11.63,58.73,3.88,0.7,81.96
2019,4,17,7.6284,13.74,1.87,2.57,0.03,75.99
2019,4,18,7.2341,17.02,30.67,2.42,0.0,70.63
2019,4,19,5.9969,16.18,55.84,2.15,0.08,78.65
2019,4,20,5.5346,11.3,52.24,4.8,0.13,82.92
2019,4,21,7.7299,12.54,15.68,4.36,0.03,79.85
2019,4,22,7.8245,14.93,5.81,3.37,0.01,71.75
2019,4,23,7.8019,19.98,4.95,2.16,0.0,55.46
2019,4,24,7.5694,20.32,9.99,1.71,0.0,63.88
2019,4,25,7.0423,18.34,18.37,1.85,0.0,71.39
2019,4,26,6.9732,17.05,25.17,1.91,0.0,64.52
2019,4,27,6.1164,13.72,43.52,2.39,0.03,79.72
