YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,0.5407,-2.75,72.87,5.49,4.98,87.07
2019,1,2,2.1108,-11.22,61.68,1.81,0.35,76.18
2019,1,3,0.763,-4.77,98.26,2.19,3.68,94.25
2019,1,4,1.4122,-2.58,61.4,2.68,0.3,95.82
2019,1,5,1.397,-1.46,62.66,1.7,0.35,96.31
2019,1,6,0.955,-6.03,80.25,4.17,1.62,89.26
2019,1,7,1.3474,-14.79,75.59,2.63,0.4,80.67
2019,1,8,0.2755,-3.42,97.55,4.87,8.06,93.85
2019,1,9,0.5594,-1.9,99.04,3.74,4.64,96.49
2019,1,10,1.1546,-8.09,83.74,5.6,2.29,93.52
2019,1,11,1.8194,-17.47,50.3,4.02,0.27,92.4
2019,1,12,2.2591,-19.77,17.61,2.76,0.06,94.83
2019,1,13,1.9656,-18.01,38.55,1.76,0.34,95.74
2019,1,14,2.0618,-13.56,52.04,0.92,0.12,93.83
2019,1,15,0.8129,-8.13,94.9,1.82,0.19,95.25
2019,1,16,0.9283,-7.9,72.08,3.96,0.57,93.65
2019,1,17,2.3287,-16.09,48.45,1.84,0.1,86.93
2019,1,18,0.619,-7.8,97.04,3.35,1.03,95.84
2019,1,19,1.1666,-18.58,95.96,2.29,2.68,92.43
2019,1,20,0.6878,-17.8,85.05,3.87,16.73,98.51
2019,1,21,1.355,-23.14,58.13,5.77,3.12,96.68
2019,1,22,2.2291,-19.62,52.18,2.73,0.35,97.37
2019,1,23,0.69,-5.66,99.73,4.7,7.98,97.41
2019,1,24,0.6406,-0.85,98.6,3.77,22.69,97.49
2019,1,25,1.5859,-8.84,76.87,3.3,1.31,93.25
2019,1,26,1.9049,-12.18,56.79,1.96,0.29,93.98
2019,1,27,1.2053,-8.68,69.26,4.56,2.65,96.83
2019,1,28,2.6741,-20.32,49.19,2.28,0.16,92.56
2019,1,29,1.0982,-11.56,96.39,4.68,4.6,97.26
2019,1,30,2.1362,-11.55,78.28,3.08,1.94,94.61
2019,1,31,1.8228,-16.37,72.72,3.81,0.22,95.27
2019,2,1,2.8884,-16.3,37.07,3.0,0.28,96.75
2019,2,2,1.47,-13.41,91.3,3.09,1.85,98.57
2019,2,3,0.6298,-5.47,95.79,2.75,1.53,98.01
2019,2,4,1.1712,1.08,98.2,2.77,0.96,97.27
2019,2,5,1.6834,-0.71,75.73,4.3,2.77,91.09
2019,2,6,1.248,-6.38,83.39,2.65,6.05,88.48
