YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.6236,10.53,97.78,6.99,1.06,87.22
2019,1,2,0.9794,4.58,99.76,2.86,0.03,88.42
2019,1,3,1.3512,4.96,95.88,3.42,0.76,84.77
2019,1,4,1.2343,4.06,99.57,2.85,2.53,93.74
2019,1,5,0.7426,6.56,69.1,5.32,2.86,93.13
2019,1,6,2.6657,5.43,9.58,5.64,0.0,84.13
2019,1,7,0.9,0.32,86.24,3.76,0.08,80.0
2019,1,8,1.4362,6.48,89.48,4.3,4.3,95.92
2019,1,9,1.572,3.92,75.48,9.04,0.14,75.52
2019,1,10,2.8601,-0.77,32.86,9.75,0.0,75.07
2019,1,11,2.9009,-1.48,15.35,5.57,0.0,73.84
2019,1,12,1.86,-0.9,98.05,2.15,2.05,73.21
2019,1,13,1.1218,-1.59,99.3,6.0,8.95,90.55
2019,1,14,2.3448,-2.6,49.15,4.19,0.2,82.52
2019,1,15,2.0366,-2.34,37.22,3.75,0.0,86.04
2019,1,16,1.0764,-0.9,77.47,3.99,0.0,88.17
2019,1,17,1.2461,-0.34,98.93,3.37,0.64,83.68
2019,1,18,1.499,1.04,90.74,1.93,0.56,93.72
2019,1,19,0.7738,2.02,96.21,4.88,8.11,94.45
2019,1,20,1.5578,1.06,68.36,10.12,15.98,84.97
2019,1,21,3.3734,-9.66,5.8,10.85,0.01,73.62
2019,1,22,3.0341,-5.68,42.67,3.57,0.0,76.71
2019,1,23,1.476,2.72,99.18,6.32,0.39,89.12
2019,1,24,0.7978,6.51,86.68,8.88,24.53,91.07
2019,1,25,2.8889,-0.53,39.18,4.9,0.0,78.58
2019,1,26,2.4468,-0.49,73.45,2.0,0.0,68.97
2019,1,27,2.1151,1.76,78.76,4.72,0.0,86.75
2019,1,28,3.0614,-1.02,56.21,3.5,0.0,74.91
2019,1,29,0.9089,0.22,90.5,4.89,5.99,91.06
2019,1,30,2.4324,-5.95,39.62,8.22,0.0,69.72
2019,1,31,2.9971,-9.99,43.99,4.14,0.0,67.76
2019,2,1,1.7287,-7.55,80.84,2.9,1.6,83.91
2019,2,2,2.2013,-3.89,76.3,2.86,0.0,88.41
2019,2,3,2.6542,1.55,55.19,2.01,0.0,94.53
2019,2,4,3.4882,4.15,23.6,1.71,0.01,91.39
2019,2,5,3.3067,8.02,73.04,3.05,0.0,90.98
2019,2,6,1.883,6.46,85.19,4.46,2.19,93.45
2019,2,7,2.4665,6.2,85.72,2.87,0.7,96.52
2019,2,8,2.9832,6.53,68.75,7.2,0.17,80.82
2019,2,9,4.1292,-2.05,40.36,6.39,0.0,69.89
2019,2,10,3.2011,-0.91,65.67,1.97,1.92,74.69
2019,2,11,1.1546,0.02,99.56,2.65,9.41,94.14
2019,2,12,0.8352,1.59,99.5,4.72,19.03,98.02
