YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.4225,2.88,89.86,6.21,0.37,78.03
2019,1,2,0.3612,1.29,98.76,4.06,23.38,90.81
2019,1,3,0.9986,1.77,91.63,3.67,11.33,92.98
2019,1,4,3.7375,5.26,13.97,3.77,0.0,80.54
2019,1,5,3.6588,8.26,0.06,3.25,0.0,79.63
2019,1,6,3.2899,10.78,43.67,5.63,0.01,91.48
2019,1,7,3.337,14.79,61.52,4.99,0.01,82.59
2019,1,8,3.157,10.64,76.26,5.2,0.0,76.99
2019,1,9,2.9606,8.16,71.11,4.0,0.0,67.13
2019,1,10,1.62,7.35,85.99,2.87,0.04,75.3
2019,1,11,0.733,9.11,97.93,5.03,6.03,88.28
2019,1,12,1.8874,7.38,70.4,6.59,0.17,81.14
2019,1,13,1.939,2.31,96.03,3.87,0.0,84.73
2019,1,14,2.8097,2.67,69.59,1.69,0.0,78.98
2019,1,15,1.6483,4.05,93.11,2.83,0.0,85.5
2019,1,16,2.461,9.18,64.43,5.32,0.01,92.88
2019,1,17,2.874,10.24,49.0,4.82,0.0,86.38
2019,1,18,3.2141,11.89,78.96,6.11,0.15,88.62
2019,1,19,4.0272,2.72,37.64,10.52,0.41,66.48
2019,1,20,3.4392,0.97,61.75,3.03,0.0,73.15
2019,1,21,3.6319,6.78,63.57,7.8,0.0,81.45
2019,1,22,0.9163,11.91,99.64,8.66,1.98,86.72
2019,1,23,4.4155,1.93,21.11,6.45,0.03,60.75
2019,1,24,4.0073,5.06,10.13,3.16,0.0,69.76
2019,1,25,3.4814,5.21,20.73,2.6,0.02,75.61
2019,1,26,4.0464,7.19,49.78,2.17,0.25,74.05
2019,1,27,4.2418,8.02,20.04,3.21,0.01,63.62
2019,1,28,4.0742,7.72,52.11,6.65,0.0,71.51
2019,1,29,3.8664,2.76,54.03,2.81,0.0,64.27
2019,1,30,2.9575,3.69,65.74,3.41,0.0,75.02
2019,1,31,1.2427,7.55,91.41,4.95,0.03,91.71
2019,2,1,1.5494,12.66,85.38,2.81,0.08,92.76
2019,2,2,1.609,14.23,86.41,3.58,0.06,92.8
2019,2,3,2.711,16.78,82.94,5.52,0.01,89.69
2019,2,4,4.1549,18.59,39.56,4.5,0.0,85.51
2019,2,5,2.3866,19.21,75.15,5.39,0.08,88.86
2019,2,6,1.8113,20.69,98.69,5.87,3.02,91.17
2019,2,7,2.7612,7.87,84.15,8.34,1.66,73.13
2019,2,8,1.9344,-0.58,74.94,4.36,0.1,65.93
2019,2,9,0.7279,2.31,98.0,3.29,1.88,79.4
2019,2,10,0.8726,5.47,99.77,2.47,2.87,92.38
2019,2,11,1.2689,11.47,95.3,5.29,6.21,95.39
2019,2,12,4.1299,8.35,6.43,5.67,0.0,62.88
2019,2,13,3.7565,8.68,65.65,5.85,0.0,61.73
2019,2,14,3.6593,14.75,87.77,7.4,0.0,77.65
2019,2,15,3.8165,12.93,95.8,5.08,0.0,77.26
2019,2,16,2.1434,3.99,94.04,3.31,0.06,81.57
2019,2,17,4.6058,6.61,78.25,5.17,0.02,76.2
2019,2,18,2.8277,3.07,99.36,5.21,0.0,72.96
2019,2,19,0.7099,3.02,99.36,4.24,12.8,90.78
2019,2,20,4.9094,5.82,83.1,2.77,0.01,75.75
2019,2,21,1.7508,6.72,98.68,4.36,0.22,87.7
2019,2,22,1.2218,9.04,97.51,2.61,2.28,93.33
2019,2,23,4.9939,12.57,58.18,7.25,0.56,66.45
2019,2,24,5.8058,7.18,1.27,3.92,0.0,64.36
2019,2,25,5.1967,8.59,42.56,4.86,0.0,69.54
2019,2,26,2.6386,12.5,93.47,3.05,0.1,91.23
2019,2,27,1.6423,12.07,93.37,3.94,0.09,87.95
2019,2,28,2.3177,2.41,93.22,4.96,0.09,73.01
2019,3,1,2.1552,4.1,98.91,2.18,0.02,82.61
2019,3,2,1.1479,6.0,96.28,3.6,1.3,86.2
2019,3,3,2.5346,3.3,81.24,7.77,1.04,73.08
2019,3,4,3.2203,-3.04,66.59,5.94,0.0,66.04
2019,3,5,6.1728,0.27,0.42,3.7,0.0,61.61
2019,3,6,4.8343,5.2,46.67,3.31,0.0,57.25
2019,3,7,4.0951,13.57,75.73,6.79,0.0,82.43
2019,3,8,4.0092,18.93,98.84,5.36,0.25,85.77
2019,3,9,6.0689,19.82,64.84,5.77,6.07,60.95
2019,3,10,1.8578,12.59,91.7,5.13,0.14,72.15
2019,3,11,2.106,12.53,99.91,4.71,0.6,87.13
2019,3,12,1.5398,16.29,99.65,5.86,3.38,93.75
2019,3,13,6.1682,18.04,40.78,8.12,23.18,72.71
2019,3,14,6.491,12.77,22.6,6.34,0.01,59.37
2019,3,15,6.0547,8.62,52.65,5.36,0.0,63.52
2019,3,16,6.5294,8.54,19.95,3.11,0.0,61.03
2019,3,17,6.5825,11.61,10.16,1.87,0.0,54.65
2019,3,18,6.5213,13.71,36.98,2.17,0.0,56.65
2019,3,19,5.3702,13.78,45.05,3.52,0.0,69.37
2019,3,20,5.148,12.93,30.95,3.71,0.0,75.51
2019,3,21,6.4428,14.68,31.23,3.56,0.0,61.12
2019,3,22,5.0522,15.65,69.73,3.21,0.0,71.26
2019,3,23,2.3405,17.46,96.87,5.86,0.36,84.97
2019,3,24,5.5915,20.18,35.84,5.18,2.44,84.36
2019,3,25,6.6766,16.67,12.76,4.74,0.52,76.81
2019,3,26,6.677,14.53,8.23,3.32,0.0,77.49
2019,3,27,6.3715,15.71,34.03,4.76,0.0,75.43
2019,3,28,4.5924,16.59,76.92,6.51,0.01,80.61
2019,3,29,2.0683,18.86,79.53,6.57,0.03,81.29
2019,3,30,4.4309,12.9,79.09,8.1,0.1,71.95
2019,3,31,6.0677,7.66,71.26,4.92,0.0,63.35
2019,4,1,6.161,8.89,44.35,1.8,0.0,69.51
2019,4,2,6.8988,11.99,43.97,4.5,0.0,69.83
2019,4,3,2.7444,14.73,98.44,6.03,0.11,79.1
2019,4,4,6.3881,20.49,47.09,4.52,0.19,81.55
2019,4,5,6.6828,18.75,53.37,3.0,0.0,81.55
2019,4,6,1.9697,18.28,96.57,3.17,22.13,95.68
2019,4,7,1.6992,17.56,96.57,3.32,7.29,93.25
2019,4,8,7.1071,19.32,38.62,3.92,0.06,80.29
2019,4,9,7.3037,21.2,9.47,3.06,0.0,60.99
