YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.4088,0.2,67.64,3.75,9.33,90.01
2019,1,2,2.251,-6.06,63.53,1.72,0.0,70.25
2019,1,3,1.5629,-2.34,86.49,2.05,1.95,94.85
2019,1,4,1.8283,-1.56,86.21,2.06,0.08,94.56
2019,1,5,0.6305,-0.27,87.77,1.61,3.84,98.01
2019,1,6,1.3171,-2.5,72.49,3.65,0.16,84.69
2019,1,7,1.9634,-10.3,63.44,2.59,0.08,75.3
2019,1,8,0.3972,-3.09,99.51,1.81,4.38,97.33
2019,1,9,0.6394,-0.81,95.68,3.28,10.18,96.83
2019,1,10,0.8302,-5.5,81.78,4.23,0.21,90.8
2019,1,11,2.1612,-12.46,29.81,4.2,0.0,86.25
2019,1,12,2.5454,-14.27,5.73,2.88,0.0,87.22
2019,1,13,2.5265,-13.29,20.53,2.06,0.0,88.67
2019,1,14,2.4838,-11.37,29.39,1.92,0.0,92.88
2019,1,15,1.578,-8.16,61.17,2.18,0.0,93.73
2019,1,16,1.241,-5.53,72.16,3.06,0.0,91.03
2019,1,17,2.5181,-11.32,43.45,2.13,0.0,78.65
2019,1,18,0.6564,-5.22,94.65,2.0,0.03,94.21
2019,1,19,1.638,-7.99,81.12,2.06,2.43,84.43
2019,1,20,0.3547,-13.07,82.11,4.45,24.83,99.48
2019,1,21,1.585,-20.94,74.28,5.3,0.06,99.04
2019,1,22,2.7386,-16.24,34.26,3.31,0.01,98.28
2019,1,23,1.0332,-5.55,97.76,3.1,1.64,99.01
2019,1,24,0.503,3.45,97.11,4.73,38.58,98.21
2019,1,25,1.7198,-3.28,54.76,3.78,0.01,75.77
2019,1,26,2.2361,-7.41,40.98,1.84,0.0,77.13
2019,1,27,1.313,-3.75,81.32,3.27,0.28,92.49
2019,1,28,2.941,-8.7,20.4,2.36,0.0,76.04
2019,1,29,0.9187,-9.35,88.2,2.3,5.82,94.9
2019,1,30,2.3786,-8.55,72.17,3.68,4.32,86.15
2019,1,31,2.6645,-15.66,34.2,4.06,0.0,82.31
2019,2,1,2.7811,-15.08,41.86,3.08,0.0,88.32
2019,2,2,1.7801,-9.65,81.51,2.89,0.0,90.67
2019,2,3,1.0044,-3.25,91.05,1.72,0.01,96.07
2019,2,4,2.0868,2.37,71.82,2.31,0.05,96.38
2019,2,5,2.6575,3.51,54.21,3.0,0.11,93.32
2019,2,6,2.8757,-1.8,57.99,2.32,8.2,79.99
2019,2,7,1.1765,-0.18,96.83,1.63,2.5,96.59
2019,2,8,1.6164,-0.47,73.07,4.19,4.37,87.35
2019,2,9,3.5026,-7.46,20.15,5.5,0.09,70.82
2019,2,10,3.3653,-7.95,44.89,2.8,0.0,82.62
2019,2,11,3.1812,-7.51,64.99,2.23,0.0,80.1
