YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.9085,-12.36,57.0,3.48,0.19,90.8
2019,1,2,1.7282,-10.39,61.15,5.04,0.28,91.21
2019,1,3,2.0618,-4.55,13.54,5.54,0.01,95.45
2019,1,4,2.2313,-2.43,7.21,3.57,0.0,96.71
2019,1,5,2.2709,-1.42,12.38,4.56,0.0,95.37
2019,1,6,1.0488,-3.05,90.15,6.68,2.86,96.44
2019,1,7,0.6338,1.33,99.26,6.28,7.18,97.48
2019,1,8,1.2341,-3.84,73.23,9.41,0.69,82.98
2019,1,9,2.4686,-13.04,12.29,7.7,0.0,83.5
2019,1,10,2.4211,-10.49,54.94,3.12,0.0,88.46
2019,1,11,1.3946,-6.62,83.24,4.29,0.0,94.21
2019,1,12,0.6154,-4.06,94.79,4.72,0.01,93.44
2019,1,13,1.506,-7.04,60.78,2.57,0.0,92.04
2019,1,14,0.8902,-4.96,55.11,4.12,0.08,96.41
2019,1,15,0.6218,-3.45,83.6,5.75,0.04,90.94
2019,1,16,2.5812,-10.18,71.9,4.13,0.0,84.76
2019,1,17,0.9005,-7.05,86.06,3.99,0.41,91.51
2019,1,18,0.5491,-12.09,83.69,4.78,6.31,88.57
2019,1,19,2.5519,-15.05,46.87,5.97,0.39,88.72
2019,1,20,2.2318,-19.78,65.13,4.6,0.0,89.64
2019,1,21,1.176,-14.83,97.43,7.16,0.04,91.05
2019,1,22,0.8467,-9.18,98.45,4.21,2.07,93.31
2019,1,23,1.7916,-10.2,62.24,3.8,1.05,91.55
2019,1,24,2.2195,-14.35,57.45,8.52,0.4,87.79
2019,1,25,1.6183,-21.74,53.33,3.23,0.01,87.58
2019,1,26,1.8823,-19.65,65.63,4.48,0.43,96.19
2019,1,27,2.6398,-21.69,59.28,4.82,6.06,90.0
2019,1,28,2.1787,-14.56,72.94,7.6,5.18,92.9
2019,1,29,2.8337,-25.05,23.25,8.77,0.02,87.26
2019,1,30,3.2926,-33.17,6.11,6.36,0.0,92.34
2019,1,31,2.8982,-29.75,43.79,2.66,0.21,95.18
2019,2,1,2.2954,-16.76,82.32,4.79,0.02,94.78
2019,2,2,0.6919,-3.62,94.3,5.34,0.45,98.72
2019,2,3,1.0807,1.4,96.7,3.9,1.33,98.9
2019,2,4,1.267,-4.45,86.78,8.94,2.48,89.78
2019,2,5,1.1016,-10.69,98.29,5.06,5.46,88.02
2019,2,6,1.6778,-7.55,97.2,3.26,2.31,95.44
2019,2,7,0.9672,-9.64,92.25,6.84,6.72,95.1
2019,2,8,3.409,-22.13,14.99,8.22,0.05,91.97
2019,2,9,2.7389,-20.19,62.2,3.16,0.02,91.9
2019,2,10,1.8684,-9.65,96.74,3.85,4.14,95.9
2019,2,11,1.625,-6.85,97.91,6.34,5.81,95.06
2019,2,12,1.1628,-5.05,97.74,7.87,16.27,94.51
2019,2,13,2.6083,-10.03,71.52,6.25,0.17,95.6
2019,2,14,1.7962,-7.87,77.5,6.57,0.47,94.28
2019,2,15,3.8834,-16.86,33.93,7.06,0.02,94.3
2019,2,16,3.0691,-14.78,67.98,3.14,0.02,95.72
2019,2,17,1.6553,-8.82,95.28,5.87,2.54,94.2
2019,2,18,3.6598,-11.77,35.38,3.37,0.09,92.97
2019,2,19,4.0534,-14.3,40.33,2.28,0.07,95.16
2019,2,20,1.6632,-5.32,90.36,7.45,8.11,94.46
2019,2,21,3.511,-10.93,23.35,4.36,0.02,96.73
2019,2,22,3.0566,-7.77,62.65,2.36,0.37,95.94
2019,2,23,0.9038,-2.0,98.45,5.81,16.35,95.43
2019,2,24,2.8118,-9.57,65.49,14.12,6.15,90.89
2019,2,25,2.0251,-19.53,81.69,5.2,0.06,89.39
2019,2,26,2.5356,-17.17,91.88,4.07,2.23,94.01
2019,2,27,4.0114,-15.28,49.74,4.62,0.3,94.32
2019,2,28,3.919,-15.86,76.15,3.26,0.01,94.16
2019,3,1,3.3605,-10.12,84.0,1.91,3.96,94.64
2019,3,2,3.7212,-10.28,68.24,4.94,0.29,94.51
2019,3,3,5.1163,-21.15,16.68,5.9,0.02,93.51
2019,3,4,4.9414,-19.56,23.03,6.02,0.03,93.36
2019,3,5,4.715,-14.89,35.02,6.73,0.02,92.89
2019,3,6,4.7772,-14.35,46.03,4.45,0.01,96.04
2019,3,7,4.0498,-14.33,88.39,2.54,0.0,91.61
2019,3,8,4.6502,-6.32,47.2,3.25,0.02,93.67
2019,3,9,2.4451,-2.57,96.41,7.8,10.83,95.19
2019,3,10,4.2696,-3.19,47.14,8.21,1.22,93.34
2019,3,11,4.2048,-8.21,29.77,3.77,0.18,93.12
2019,3,12,2.9426,-3.22,66.84,6.62,13.5,96.01
2019,3,13,2.9314,1.05,93.67,6.08,4.63,98.59
2019,3,14,4.0015,2.52,96.31,6.37,2.99,97.35
2019,3,15,4.9577,-0.86,63.29,9.45,0.43,85.48
2019,3,16,5.58,-3.81,45.27,3.87,0.0,85.3
2019,3,17,4.2871,-2.45,64.14,3.19,0.01,89.11
2019,3,18,5.1571,-0.74,59.45,3.12,0.0,86.62
2019,3,19,5.4799,2.2,27.38,4.93,0.0,81.63
2019,3,20,3.6895,2.38,95.97,6.14,0.02,89.29
2019,3,21,5.3587,3.51,22.38,5.74,0.0,86.18
2019,3,22,5.9105,2.06,5.92,4.24,0.0,82.35
2019,3,23,5.579,3.89,41.48,3.27,0.0,83.23
2019,3,24,2.2394,5.03,81.61,3.52,0.06,85.78
2019,3,25,5.7012,0.49,42.73,3.25,0.0,64.78
2019,3,26,5.2735,2.63,52.66,3.63,0.0,73.23
2019,3,27,3.9439,8.43,98.53,8.42,0.02,82.34
2019,3,28,4.0812,4.87,75.45,4.81,0.01,84.77
2019,3,29,4.1921,1.68,75.93,3.45,0.0,76.69
2019,3,30,5.6916,-0.73,45.12,7.6,0.0,73.51
2019,3,31,6.1339,-1.14,36.68,4.01,0.01,70.38
2019,4,1,3.4471,2.41,98.89,5.98,0.33,82.24
2019,4,2,5.6794,3.71,45.99,5.34,1.53,80.31
2019,4,3,4.7611,3.32,63.12,4.29,0.0,76.32
2019,4,4,1.673,3.1,99.82,6.09,1.11,80.61
2019,4,5,2.831,6.68,95.25,2.26,0.16,91.54
2019,4,6,3.523,10.48,99.16,4.8,1.87,91.55
2019,4,7,2.1634,11.81,82.14,3.93,3.49,94.26
