YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,3.2887,2.8,46.78,1.8,1.12,65.77
2019,1,2,3.3895,1.62,25.9,1.74,0.5,53.97
2019,1,3,3.8642,4.56,1.02,2.77,0.0,54.91
2019,1,4,3.9163,8.92,10.58,4.34,0.0,43.18
2019,1,5,2.6858,10.69,92.45,4.73,0.84,50.54
2019,1,6,2.022,9.42,68.37,1.89,13.9,86.93
2019,1,7,3.8292,8.73,16.02,2.71,0.01,69.06
2019,1,8,3.8578,12.21,27.96,4.77,0.0,49.6
2019,1,9,1.775,14.19,98.21,5.57,0.01,46.29
2019,1,10,1.7429,13.49,79.15,3.98,0.09,59.6
2019,1,11,3.9007,11.1,14.6,1.93,0.09,62.18
2019,1,12,3.1946,10.6,61.27,3.93,0.04,56.29
2019,1,13,2.8378,10.12,76.38,1.71,1.37,76.32
2019,1,14,3.3686,13.02,66.48,2.7,0.05,62.0
2019,1,15,1.746,12.46,80.6,3.68,0.16,65.93
2019,1,16,3.7286,12.58,21.52,1.72,0.01,73.4
2019,1,17,3.8993,13.08,33.49,2.82,0.0,58.64
2019,1,18,3.9523,12.42,17.09,3.27,0.0,62.72
2019,1,19,4.1014,11.7,7.78,3.53,0.0,39.32
2019,1,20,3.9305,13.56,51.0,4.51,0.0,34.75
2019,1,21,3.8093,11.25,54.57,5.4,0.0,43.86
2019,1,22,4.3783,6.32,1.86,2.75,0.0,50.74
2019,1,23,4.4405,7.39,0.58,2.34,0.0,35.82
2019,1,24,4.4177,9.28,8.39,2.94,0.0,33.15
2019,1,25,4.4239,10.02,15.95,3.15,0.0,33.1
2019,1,26,4.5113,9.63,5.18,2.59,0.0,36.36
2019,1,27,4.2331,11.9,51.77,3.19,0.0,34.46
2019,1,28,4.1683,13.35,49.6,2.33,0.0,36.96
2019,1,29,3.0494,14.5,90.57,2.95,0.0,36.66
2019,1,30,3.8734,15.1,81.82,2.26,0.0,38.23
2019,1,31,3.5266,14.88,49.22,2.47,0.0,42.38
2019,2,1,4.0663,14.0,55.64,2.63,1.0,57.27
2019,2,2,3.2129,14.83,81.55,3.42,0.11,59.53
2019,2,3,1.7966,13.32,73.11,4.41,12.53,79.46
2019,2,4,2.9974,12.41,82.41,4.36,2.27,80.24
2019,2,5,3.3418,11.56,74.11,5.19,1.2,75.83
2019,2,6,4.5127,6.84,36.94,5.03,2.3,64.58
2019,2,7,5.1869,5.21,0.24,2.57,0.0,37.08
2019,2,8,5.1583,8.93,23.05,4.14,0.0,32.56
2019,2,9,2.7293,10.24,88.49,4.44,0.0,41.01
2019,2,10,4.6334,10.12,48.71,3.52,0.01,48.14
2019,2,11,5.2783,6.32,2.46,3.32,0.01,51.04
2019,2,12,5.3196,9.35,40.07,4.24,0.0,32.48
2019,2,13,3.2508,13.42,99.51,4.42,0.0,28.97
2019,2,14,1.7669,14.58,99.87,5.1,11.15,63.68
2019,2,15,3.3936,14.39,95.56,3.2,3.27,75.26
2019,2,16,4.4815,9.0,51.33,4.3,0.0,61.44
2019,2,17,4.6174,6.88,17.51,4.28,0.03,55.79
2019,2,18,2.7475,6.6,67.44,4.27,1.93,64.44
2019,2,19,5.113,4.54,21.77,3.55,0.16,57.24
2019,2,20,5.6633,5.6,18.21,1.9,0.01,35.26
2019,2,21,2.2474,7.36,92.41,6.66,16.33,73.01
2019,2,22,2.6518,4.1,78.7,4.17,18.91,84.06
2019,2,23,5.8008,4.23,2.47,2.67,0.0,58.59
2019,2,24,5.5202,7.97,36.96,3.2,0.0,49.3
2019,2,25,4.9949,10.35,54.89,2.29,0.0,47.08
2019,2,26,5.4838,14.11,45.05,2.4,0.0,37.96
2019,2,27,4.283,15.86,65.62,2.11,0.0,37.16
2019,2,28,5.7574,16.22,10.92,1.93,0.0,37.33
2019,3,1,5.3587,17.81,70.42,1.7,0.0,42.39
2019,3,2,4.1369,18.23,73.6,4.09,0.0,46.75
2019,3,3,5.953,15.39,20.14,3.4,0.0,62.53
2019,3,4,5.9198,14.71,53.26,1.88,0.0,52.06
2019,3,5,6.2854,16.92,18.27,3.08,0.0,38.94
2019,3,6,5.8262,18.45,42.95,4.97,0.0,35.83
2019,3,7,3.8633,16.75,99.36,3.99,0.0,46.71
2019,3,8,3.564,12.75,67.84,5.13,0.0,57.02
2019,3,9,5.1924,10.95,52.22,2.07,0.0,48.43
2019,3,10,6.2599,13.12,52.83,4.09,0.0,43.28
2019,3,11,4.7674,14.62,77.27,3.73,0.9,54.63
2019,3,12,3.5191,10.86,77.33,5.16,11.88,76.69
2019,3,13,4.4014,10.12,54.96,7.36,0.24,61.17
2019,3,14,6.8062,8.33,0.25,2.18,0.0,36.7
2019,3,15,5.3422,11.8,56.89,5.08,0.0,41.36
2019,3,16,6.5081,15.55,29.44,7.57,0.0,38.81
2019,3,17,6.402,16.57,4.56,4.54,0.03,44.91
2019,3,18,6.4205,18.16,6.67,3.9,0.05,41.35
2019,3,19,6.0749,19.22,23.72,3.94,0.0,41.83
2019,3,20,6.2244,18.14,56.42,4.23,0.0,39.16
2019,3,21,4.6378,13.72,58.25,2.97,0.01,49.33
2019,3,22,6.8839,13.27,0.62,2.05,0.0,42.03
2019,3,23,6.6005,15.41,34.35,2.36,0.0,37.51
2019,3,24,7.0697,17.09,13.07,2.1,0.0,35.4
2019,3,25,6.9955,18.62,31.61,2.64,0.0,34.21
2019,3,26,5.8356,20.58,93.0,3.06,0.0,32.0
2019,3,27,4.8672,20.59,98.2,1.92,0.0,32.25
2019,3,28,7.291,19.53,8.98,2.94,0.0,33.0
2019,3,29,7.3356,17.17,18.82,3.07,0.0,35.05
2019,3,30,7.1731,18.01,35.05,2.05,0.0,28.14
2019,3,31,7.3378,17.47,9.11,4.03,0.0,32.38
2019,4,1,6.9199,17.86,58.61,3.51,0.0,27.34
2019,4,2,7.2398,19.08,28.25,5.37,0.0,29.49
2019,4,3,7.2852,17.13,28.8,4.34,0.0,42.62
2019,4,4,6.0079,18.23,49.79,4.03,0.0,35.13
2019,4,5,6.677,17.07,46.09,3.46,0.06,41.76
2019,4,6,6.481,17.27,43.25,2.35,0.08,52.18
2019,4,7,7.4095,20.93,2.79,2.12,0.0,36.35
2019,4,8,7.3882,24.2,27.7,2.48,0.0,26.17
2019,4,9,7.3781,24.6,50.92,4.25,0.0,24.89
2019,4,10,7.9934,16.0,3.14,7.07,0.0,34.13
2019,4,11,7.5245,14.7,35.47,3.91,0.0,31.23
2019,4,12,5.2015,14.61,71.34,1.99,0.04,39.5
2019,4,13,7.746,16.64,2.04,2.06,0.0,36.15
2019,4,14,7.6946,20.23,35.48,2.27,0.0,27.9
2019,4,15,7.6037,21.24,42.77,3.86,0.0,31.05
2019,4,16,6.1426,18.06,61.55,5.24,0.65,41.95
2019,4,17,7.1969,16.45,26.07,2.88,0.78,52.76
2019,4,18,8.0522,21.41,1.7,2.51,0.0,30.27
2019,4,19,8.1418,24.53,5.63,3.95,0.0,24.92
2019,4,20,8.1348,23.38,9.81,5.65,0.0,25.66
2019,4,21,8.2385,21.57,2.68,4.74,0.0,31.62
2019,4,22,7.8314,20.61,21.68,2.96,0.0,31.58
2019,4,23,5.5865,19.77,65.31,2.71,0.22,39.91
2019,4,24,7.9625,22.53,3.5,2.39,0.0,33.99
2019,4,25,8.1214,25.63,0.72,2.47,0.0,25.08
